x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002848,0.0002916
0.002,0.0005828,0.0005732
0.003,0.0008672,0.0008456
0.004,0.0011532,0.0011282
0.005,0.0014414,0.0014136
0.006,0.0017452,0.0016862
0.007,0.0020358,0.0019788
0.008,0.0023214,0.0022578
0.009,0.0025968,0.0025664
0.01,0.0028972,0.0028696
0.011,0.0031926,0.0031542
0.012,0.0034778,0.003444
0.013,0.0037772,0.003745
0.014,0.0040708,0.0040224
0.015,0.004367,0.0043082
0.016,0.0046518,0.0045914
0.017,0.0049366,0.0048786
0.018,0.0052272,0.005171
0.019,0.005507,0.0054478
0.02,0.00579,0.0057184
0.021,0.0060818,0.0059918
0.022,0.0063568,0.0062816
0.023,0.0066506,0.0065582
0.024,0.0069294,0.006853
0.025,0.0072298,0.0071392
0.026,0.0075056,0.00742
0.027,0.00778,0.0077116
0.028,0.0080654,0.0079948
0.029,0.0083508,0.0082818
0.03,0.0086518,0.0085558
0.031,0.0089306,0.0088484
0.032,0.009204,0.0091404
0.033,0.0094962,0.0094326
0.034,0.0097654,0.0097186
0.035,0.0100436,0.0100144
0.036,0.010317,0.0103128
0.037,0.010609,0.0105986
0.038,0.0109004,0.0108904
0.039,0.0111934,0.0111752
0.04,0.011498,0.011465
0.041,0.0118004,0.01175
0.042,0.0120984,0.012046
0.043,0.012389,0.0123652
0.044,0.0126942,0.0126394
0.045,0.0129956,0.0129404
0.046,0.0132866,0.0132168
0.047,0.0136012,0.0135112
0.048,0.0138802,0.0137992
0.049,0.014162,0.0140906
0.05,0.014469,0.0143584
0.051,0.0147592,0.0146376
0.052,0.015065,0.0149368
0.053,0.0153702,0.0152138
0.054,0.0156596,0.0154958
0.055,0.0159484,0.0157868
0.056,0.0162368,0.016067
0.057,0.0165184,0.0163432
0.058,0.0168062,0.016604
0.059,0.017102,0.0168794
0.06,0.0173952,0.0171488
0.061,0.0176804,0.0174344
0.062,0.0179838,0.0177226
0.063,0.0182766,0.0180224
0.064,0.0185652,0.0182992
0.065,0.0188602,0.0185848
0.066,0.0191374,0.0188448
0.067,0.0194414,0.0191308
0.068,0.0197248,0.0194198
0.069,0.0199958,0.0197116
0.07,0.0203022,0.02
0.071,0.020587,0.0203006
0.072,0.020855,0.0205718
0.073,0.0211396,0.0208512
0.074,0.0214346,0.0211404
0.075,0.0217212,0.0214166
0.076,0.0220004,0.0216938
0.077,0.0222882,0.0219878
0.078,0.0225858,0.0222744
0.079,0.0228774,0.0225548
0.08,0.0231612,0.0228428
0.081,0.0234482,0.0231166
0.082,0.0237524,0.023394
0.083,0.0240422,0.0236776
0.084,0.0243256,0.0239624
0.085,0.0246226,0.0242568
0.086,0.0249202,0.0245518
0.087,0.02522,0.0248312
0.088,0.0255022,0.0251116
0.089,0.0257894,0.0253968
0.09,0.0260644,0.0256838
0.091,0.0263514,0.025945
0.092,0.0266452,0.0262258
0.093,0.0269318,0.0265106
0.094,0.0272124,0.0267862
0.095,0.027514,0.027068
0.096,0.0278008,0.0273424
0.097,0.02809,0.0276286
0.098,0.0283814,0.0278944
0.099,0.028682,0.028174
0.1,0.0289574,0.0284564
0.101,0.029225,0.0287494
0.102,0.0295168,0.0290474
0.103,0.0298304,0.0293076
0.104,0.0301136,0.0295906
0.105,0.0304214,0.0298734
0.106,0.0307044,0.0301482
0.107,0.0309998,0.0304492
0.108,0.031292,0.0307072
0.109,0.0315752,0.0309706
0.11,0.031888,0.031244
0.111,0.032174,0.0315292
0.112,0.0324506,0.0317942
0.113,0.0327396,0.0320664
0.114,0.0330392,0.0323504
0.115,0.0333244,0.0325962
0.116,0.03361,0.0328866
0.117,0.0339048,0.0331574
0.118,0.0342122,0.0334476
0.119,0.034495,0.033731
0.12,0.0347728,0.0340134
0.121,0.0350606,0.0342878
0.122,0.0353536,0.0345768
0.123,0.0356408,0.0348438
0.124,0.03594,0.0351088
0.125,0.0362506,0.035378
0.126,0.0365402,0.035669
0.127,0.036846,0.0359516
0.128,0.0371318,0.0362302
0.129,0.037419,0.0365028
0.13,0.0376992,0.0367734
0.131,0.037996,0.03707
0.132,0.0383024,0.0373506
0.133,0.0385984,0.0376422
0.134,0.0389032,0.0379082
0.135,0.0391862,0.0381808
0.136,0.039476,0.0384662
0.137,0.039753,0.0387546
0.138,0.040045,0.0390342
0.139,0.0403492,0.0393234
0.14,0.0406386,0.0396078
0.141,0.0409412,0.0398998
0.142,0.0412444,0.0401762
0.143,0.0415476,0.0404476
0.144,0.0418464,0.0407282
0.145,0.0421468,0.041013
0.146,0.0424448,0.0412864
0.147,0.0427292,0.0415682
0.148,0.0430312,0.0418444
0.149,0.0433182,0.0421126
0.15,0.0436002,0.0423752
0.151,0.0438782,0.042656
0.152,0.0441906,0.042936
0.153,0.0444824,0.0432064
0.154,0.0447832,0.0434784
0.155,0.0450902,0.0437554
0.156,0.0453962,0.04401
0.157,0.0456834,0.044301
0.158,0.0459726,0.0445726
0.159,0.046258,0.044835
0.16,0.0465604,0.045117
0.161,0.0468542,0.0453958
0.162,0.0471402,0.045671
0.163,0.0474216,0.0459422
0.164,0.0477212,0.0462152
0.165,0.0479956,0.0464676
0.166,0.048273,0.046731
0.167,0.0485634,0.0470106
0.168,0.0488518,0.0472992
0.169,0.0491338,0.0475712
0.17,0.0494294,0.047842
0.171,0.04972,0.048119
0.172,0.0500046,0.0483928
0.173,0.0502964,0.0486638
0.174,0.0506038,0.0489272
0.175,0.0508904,0.0491718
0.176,0.0511834,0.0494404
0.177,0.051451,0.049729
0.178,0.0517494,0.049992
0.179,0.052043,0.0502568
0.18,0.052333,0.0505418
0.181,0.052639,0.0508114
0.182,0.0529148,0.0510856
0.183,0.0532102,0.051375
0.184,0.0534986,0.0516548
0.185,0.053771,0.0519202
0.186,0.0540664,0.0521888
0.187,0.0543644,0.0524678
0.188,0.054666,0.0527472
0.189,0.0549532,0.053023
0.19,0.055242,0.0532818
0.191,0.0555388,0.0535638
0.192,0.0558162,0.0538312
0.193,0.0560782,0.0541048
0.194,0.056379,0.0543676
0.195,0.0566644,0.0546562
0.196,0.0569628,0.0549316
0.197,0.057246,0.0552136
0.198,0.0575242,0.0554782
0.199,0.057816,0.0557466
0.2,0.0581064,0.055996
0.201,0.0583924,0.0562584
0.202,0.0586712,0.056541
0.203,0.058957,0.056832
0.204,0.0592442,0.0571034
0.205,0.0595206,0.0573742
0.206,0.0598148,0.0576636
0.207,0.0600916,0.0579316
0.208,0.0603908,0.058192
0.209,0.0606848,0.0584524
0.21,0.0609922,0.058722
0.211,0.0612746,0.058984
0.212,0.0615648,0.0592378
0.213,0.0618806,0.0595194
0.214,0.0621692,0.059782
0.215,0.0624594,0.060064
0.216,0.062739,0.0603334
0.217,0.0630432,0.0606038
0.218,0.0633262,0.060866
0.219,0.063616,0.0611398
0.22,0.0639044,0.0614042
0.221,0.0641944,0.0616712
0.222,0.0644924,0.061939
0.223,0.064805,0.0622046
0.224,0.0650956,0.062464
0.225,0.0653786,0.0627312
0.226,0.0656886,0.0629766
0.227,0.0659776,0.063262
0.228,0.066291,0.06353
0.229,0.0665716,0.0637844
0.23,0.0668526,0.0640416
0.231,0.0671408,0.0643132
0.232,0.0674216,0.0645816
0.233,0.0677158,0.0648442
0.234,0.0679954,0.0651288
0.235,0.0682904,0.0653876
0.236,0.0685674,0.065657
0.237,0.0688512,0.0659292
0.238,0.0691434,0.0662154
0.239,0.0694466,0.0664632
0.24,0.0697424,0.0667346
0.241,0.0700402,0.0670056
0.242,0.0703308,0.0672736
0.243,0.0706208,0.067556
0.244,0.0709102,0.0678164
0.245,0.0712034,0.0680486
0.246,0.0714962,0.0683154
0.247,0.0717752,0.068575
0.248,0.0720826,0.0688318
0.249,0.0723682,0.0690842
0.25,0.072664,0.0693348
0.251,0.0729894,0.0695968
0.252,0.0732918,0.0698812
0.253,0.0735812,0.0701418
0.254,0.073865,0.0704138
0.255,0.074133,0.0706842
0.256,0.074413,0.0709576
0.257,0.0747006,0.0712224
0.258,0.0750126,0.0715
0.259,0.075324,0.0717798
0.26,0.075611,0.0720304
0.261,0.0759082,0.0722926
0.262,0.0761908,0.0725686
0.263,0.0764864,0.0728136
0.264,0.0768012,0.0730864
0.265,0.077084,0.0733496
0.266,0.0773906,0.0736168
0.267,0.0776826,0.0738898
0.268,0.077985,0.074137
0.269,0.0782776,0.0743856
0.27,0.0785566,0.0746636
0.271,0.0788524,0.0749192
0.272,0.079164,0.0751874
0.273,0.0794488,0.0754626
0.274,0.0797548,0.0757222
0.275,0.0800432,0.0759848
0.276,0.0803456,0.076264
0.277,0.0806358,0.0765444
0.278,0.0809326,0.0768052
0.279,0.0812256,0.0770682
0.28,0.0815314,0.0773152
0.281,0.0818278,0.0775748
0.282,0.082141,0.0778232
0.283,0.0824316,0.078058
0.284,0.0827218,0.0783244
0.285,0.083011,0.0785926
0.286,0.0833074,0.0788626
0.287,0.0835944,0.0791328
0.288,0.083902,0.079381
0.289,0.0841906,0.079644
0.29,0.0844756,0.0798996
0.291,0.084766,0.0801554
0.292,0.0850588,0.0804334
0.293,0.08537,0.0806928
0.294,0.0856592,0.0809608
0.295,0.0859468,0.081225
0.296,0.086231,0.0814858
0.297,0.0865284,0.081743
0.298,0.0868172,0.0819916
0.299,0.0871306,0.0822582
0.3,0.0874228,0.0825242
0.301,0.0877084,0.0827902
0.302,0.0879844,0.083079
0.303,0.0882824,0.08333
0.304,0.0885834,0.0835914
0.305,0.0888716,0.0838596
0.306,0.0891616,0.0841424
0.307,0.0894598,0.0844074
0.308,0.0897522,0.08464
0.309,0.0900564,0.0848988
0.31,0.090355,0.0851514
0.311,0.0906578,0.085404
0.312,0.0909468,0.085652
0.313,0.0912468,0.085904
0.314,0.091538,0.0861778
0.315,0.0918298,0.0864514
0.316,0.0920998,0.0867152
0.317,0.0924,0.0869654
0.318,0.092708,0.0872262
0.319,0.0930004,0.0874836
0.32,0.0933004,0.0877448
0.321,0.0935878,0.0880056
0.322,0.0938814,0.088256
0.323,0.094164,0.0885264
0.324,0.0944606,0.0887932
0.325,0.0947774,0.0890478
0.326,0.0950588,0.089311
0.327,0.095343,0.0895842
0.328,0.0956334,0.0898602
0.329,0.0959156,0.0901366
0.33,0.0961974,0.0903874
