x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002894,0.0002812
0.002,0.0005882,0.0005782
0.003,0.0008776,0.0008664
0.004,0.001161,0.001174
0.005,0.0014532,0.0014586
0.006,0.0017648,0.0017396
0.007,0.002062,0.0020338
0.008,0.0023602,0.0023186
0.009,0.0026434,0.0026422
0.01,0.0029382,0.0029464
0.011,0.0032332,0.0032276
0.012,0.003524,0.0035134
0.013,0.003813,0.0038192
0.014,0.0041156,0.004107
0.015,0.004409,0.0043928
0.016,0.0047126,0.0046692
0.017,0.0050084,0.004954
0.018,0.005298,0.005244
0.019,0.0055886,0.0055218
0.02,0.0058562,0.0058104
0.021,0.0061612,0.0060828
0.022,0.0064568,0.006385
0.023,0.00675,0.0066622
0.024,0.0070324,0.0069446
0.025,0.0073192,0.007227
0.026,0.0075954,0.0075306
0.027,0.007891,0.0078188
0.028,0.0081886,0.008108
0.029,0.0084726,0.0083986
0.03,0.0087636,0.0086778
0.031,0.0090518,0.0089688
0.032,0.0093402,0.0092604
0.033,0.0096278,0.0095432
0.034,0.0099016,0.009824
0.035,0.0102054,0.0101276
0.036,0.0104816,0.0104114
0.037,0.0107916,0.0107048
0.038,0.0110836,0.0109918
0.039,0.011358,0.0112908
0.04,0.0116444,0.0115832
0.041,0.0119466,0.0118838
0.042,0.0122452,0.0121834
0.043,0.012536,0.0124882
0.044,0.012826,0.0127522
0.045,0.0131154,0.0130424
0.046,0.0134098,0.0133334
0.047,0.013717,0.013641
0.048,0.0139984,0.0139396
0.049,0.0142832,0.0142222
0.05,0.0145894,0.0145076
0.051,0.0148684,0.0147868
0.052,0.0151744,0.01509
0.053,0.0154672,0.0153646
0.054,0.0157604,0.0156438
0.055,0.0160556,0.0159332
0.056,0.0163528,0.016222
0.057,0.016634,0.0165068
0.058,0.0169232,0.0167822
0.059,0.0172488,0.0170732
0.06,0.0175278,0.017342
0.061,0.0177992,0.0176372
0.062,0.018101,0.0179176
0.063,0.018392,0.018192
0.064,0.0186624,0.0184848
0.065,0.0189638,0.0187744
0.066,0.0192324,0.0190394
0.067,0.0195276,0.0193332
0.068,0.0198144,0.019621
0.069,0.0200882,0.0199222
0.07,0.0203654,0.0202126
0.071,0.020659,0.0205018
0.072,0.020941,0.0207756
0.073,0.0212388,0.0210718
0.074,0.021533,0.0213686
0.075,0.0218296,0.0216566
0.076,0.0221372,0.0219466
0.077,0.0224292,0.0222306
0.078,0.0227282,0.0225238
0.079,0.0230356,0.0227988
0.08,0.0233056,0.0230992
0.081,0.0235944,0.0233798
0.082,0.0239086,0.0236616
0.083,0.0241984,0.0239474
0.084,0.0244642,0.0242014
0.085,0.0247502,0.0244688
0.086,0.025034,0.0247472
0.087,0.025323,0.0250324
0.088,0.0256248,0.025316
0.089,0.0259226,0.0255934
0.09,0.0262016,0.0258686
0.091,0.0264916,0.0261508
0.092,0.0267854,0.0264378
0.093,0.0270754,0.026727
0.094,0.0273722,0.02702
0.095,0.0276706,0.027305
0.096,0.0279554,0.0275734
0.097,0.0282404,0.0278526
0.098,0.0285456,0.0281356
0.099,0.028845,0.028421
0.1,0.0291402,0.028705
0.101,0.029423,0.0290014
0.102,0.0297134,0.0293024
0.103,0.030017,0.0295624
0.104,0.0303222,0.0298598
0.105,0.0306136,0.0301552
0.106,0.0309032,0.0304216
0.107,0.03121,0.030719
0.108,0.0315112,0.0309686
0.109,0.0318094,0.0312508
0.11,0.0321066,0.031523
0.111,0.032396,0.0317932
0.112,0.0326828,0.0320638
0.113,0.0329816,0.0323256
0.114,0.033271,0.0326148
0.115,0.0335722,0.0328926
0.116,0.0338524,0.033181
0.117,0.0341438,0.0334404
0.118,0.0344456,0.0337412
0.119,0.0347344,0.0340076
0.12,0.0350066,0.0342818
0.121,0.0352924,0.0345748
0.122,0.0355708,0.034854
0.123,0.0358492,0.0351414
0.124,0.0361442,0.0354154
0.125,0.0364524,0.0356914
0.126,0.0367452,0.0359992
0.127,0.0370426,0.036281
0.128,0.03733,0.0365682
0.129,0.0376248,0.0368498
0.13,0.0379232,0.0371324
0.131,0.0382268,0.0374194
0.132,0.038508,0.0376954
0.133,0.038797,0.0379802
0.134,0.0390878,0.0382442
0.135,0.0393606,0.0385162
0.136,0.039649,0.0388016
0.137,0.0399174,0.0391016
0.138,0.0402286,0.039366
0.139,0.0405268,0.0396508
0.14,0.0408174,0.039948
0.141,0.0411182,0.0402476
0.142,0.0414038,0.040508
0.143,0.0416942,0.0407884
0.144,0.0420058,0.0410824
0.145,0.0422956,0.0413468
0.146,0.0425744,0.0416364
0.147,0.0428568,0.0419212
0.148,0.0431608,0.0421992
0.149,0.0434472,0.0424628
0.15,0.0437328,0.0427274
0.151,0.0440106,0.043005
0.152,0.0443056,0.043287
0.153,0.044588,0.0435604
0.154,0.0448622,0.043838
0.155,0.0451664,0.0441092
0.156,0.045465,0.0443844
0.157,0.0457562,0.044656
0.158,0.04604,0.0449272
0.159,0.0463248,0.0451896
0.16,0.0466216,0.0454736
0.161,0.046919,0.0457808
0.162,0.047191,0.046063
0.163,0.0475014,0.0463328
0.164,0.047786,0.046605
0.165,0.048067,0.0468726
0.166,0.0483556,0.0471412
0.167,0.0486428,0.0474164
0.168,0.048929,0.04771
0.169,0.049201,0.048003
0.17,0.0494888,0.0482808
0.171,0.04978,0.0485706
0.172,0.0500802,0.0488382
0.173,0.0503826,0.04913
0.174,0.0506812,0.049396
0.175,0.0509536,0.049655
0.176,0.0512466,0.0499232
0.177,0.051521,0.0502058
0.178,0.0518284,0.0504736
0.179,0.0521268,0.0507372
0.18,0.0524288,0.0510228
0.181,0.0527442,0.0513062
0.182,0.053022,0.0515838
0.183,0.0533066,0.0518644
0.184,0.0535976,0.0521516
0.185,0.0538856,0.0524316
0.186,0.0541864,0.0527078
0.187,0.0544878,0.0529872
0.188,0.054774,0.0532706
0.189,0.0550646,0.0535398
0.19,0.0553532,0.0538254
0.191,0.0556454,0.054074
0.192,0.0559336,0.0543302
0.193,0.0562052,0.054595
0.194,0.0565128,0.0548598
0.195,0.0568086,0.055132
0.196,0.057104,0.0554138
0.197,0.057396,0.0557046
0.198,0.0576866,0.0559736
0.199,0.0579806,0.056238
0.2,0.0582934,0.0565168
0.201,0.0585876,0.0567662
0.202,0.0588724,0.0570468
0.203,0.0591706,0.0573232
0.204,0.0594482,0.0575924
0.205,0.0597416,0.0578588
0.206,0.0600428,0.0581492
0.207,0.0603334,0.0584268
0.208,0.060625,0.0586924
0.209,0.0609266,0.0589514
0.21,0.0612278,0.0592156
0.211,0.061523,0.0594826
0.212,0.061825,0.0597386
0.213,0.0621236,0.0600244
0.214,0.062423,0.0602852
0.215,0.0627076,0.0605436
0.216,0.0629868,0.0608126
0.217,0.063271,0.0610848
0.218,0.0635624,0.0613488
0.219,0.0638418,0.0616334
0.22,0.0641314,0.0618838
0.221,0.064443,0.0621462
0.222,0.06474,0.0624104
0.223,0.0650544,0.0626806
0.224,0.0653294,0.0629518
0.225,0.0656102,0.0632192
0.226,0.0659034,0.06348
0.227,0.0661964,0.0637546
0.228,0.0665218,0.0640214
0.229,0.0668192,0.0642856
0.23,0.0670982,0.064573
0.231,0.0673762,0.064836
0.232,0.0676508,0.0650888
0.233,0.0679518,0.065353
0.234,0.0682366,0.0656226
0.235,0.0685394,0.0658858
0.236,0.068827,0.0661452
0.237,0.0691128,0.066412
0.238,0.0694174,0.0666954
0.239,0.0696986,0.0669696
0.24,0.0700014,0.0672434
0.241,0.070289,0.0675182
0.242,0.070581,0.067773
0.243,0.0708676,0.0680398
0.244,0.0711646,0.0682998
0.245,0.0714644,0.06855
0.246,0.0717576,0.0688192
0.247,0.0720458,0.069089
0.248,0.0723462,0.0693522
0.249,0.0726416,0.0696084
0.25,0.0729376,0.0698468
0.251,0.0732464,0.0701164
0.252,0.0735404,0.0703926
0.253,0.0738474,0.0706508
0.254,0.0741438,0.0709224
0.255,0.074418,0.0712068
0.256,0.0746942,0.0714762
0.257,0.0749854,0.0717336
0.258,0.0752922,0.0720042
0.259,0.075601,0.0722834
0.26,0.0758834,0.0725358
0.261,0.0761706,0.0727886
0.262,0.0764698,0.073043
0.263,0.0767476,0.0733208
0.264,0.0770656,0.0735944
0.265,0.0773402,0.0738672
0.266,0.0776414,0.0741344
0.267,0.077925,0.074401
0.268,0.0782188,0.0746696
0.269,0.0785104,0.074924
0.27,0.078799,0.0752108
0.271,0.0790968,0.0754714
0.272,0.0793944,0.075758
0.273,0.0796792,0.0760264
0.274,0.0799628,0.0762934
0.275,0.080264,0.0765672
0.276,0.0805726,0.0768548
0.277,0.080861,0.0771234
0.278,0.0811598,0.0773858
0.279,0.0814518,0.0776298
0.28,0.0817602,0.0778904
0.281,0.0820606,0.0781504
0.282,0.0823764,0.078412
0.283,0.0826646,0.078652
0.284,0.0829576,0.0789138
0.285,0.0832568,0.079173
0.286,0.0835478,0.0794344
0.287,0.0838384,0.0796834
0.288,0.0841274,0.0799314
0.289,0.0844348,0.0802068
0.29,0.0847158,0.080449
0.291,0.0850028,0.080713
0.292,0.085296,0.081003
0.293,0.085599,0.0812502
0.294,0.085883,0.0815198
0.295,0.086166,0.0817924
0.296,0.0864382,0.082062
0.297,0.086741,0.0823106
0.298,0.0870272,0.0825554
0.299,0.0873384,0.0828122
0.3,0.087613,0.0830762
0.301,0.0878892,0.0833396
0.302,0.088178,0.0836166
0.303,0.0884712,0.0838604
0.304,0.0887708,0.08412
0.305,0.0890438,0.0843856
0.306,0.0893348,0.0846554
0.307,0.0896432,0.0849314
0.308,0.0899278,0.0851886
0.309,0.0902302,0.085452
0.31,0.09052,0.085713
0.311,0.09082,0.0859602
0.312,0.0910964,0.086211
0.313,0.0913964,0.0864686
0.314,0.0916588,0.086723
0.315,0.0919652,0.0869866
0.316,0.0922472,0.0872586
0.317,0.092551,0.0875062
0.318,0.092852,0.0877812
0.319,0.0931314,0.0880558
0.32,0.0934326,0.0883222
0.321,0.0937202,0.088592
0.322,0.0940086,0.088845
0.323,0.0942934,0.0891218
0.324,0.094605,0.0893858
0.325,0.0949054,0.089629
0.326,0.0951908,0.0898834
0.327,0.0954918,0.090143
0.328,0.0957916,0.0904194
0.329,0.0960978,0.0906832
0.33,0.0963872,0.0909402
0.331,0.0966822,0.0911772
0.332,0.09696,0.0914424
0.333,0.0972376,0.0916954
0.334,0.0975214,0.0919728
0.335,0.0978216,0.092225
0.336,0.0981162,0.0924846
0.337,0.0984176,0.0927432
0.338,0.09871,0.0930022
0.339,0.098998,0.09327
0.34,0.099303,0.09353
0.341,0.0995962,0.0937528
0.342,0.099897,0.0940054
0.343,0.1001822,0.0942694
0.344,0.1004476,0.0945328
0.345,0.1007632,0.0947828
0.346,0.1010534,0.09504
0.347,0.1013602,0.0953068
0.348,0.1016486,0.0955602
0.349,0.101956,0.0958144
0.35,0.1022698,0.0960656
0.351,0.1025486,0.096309
0.352,0.1028416,0.0965696
0.353,0.1031546,0.0968208
0.354,0.1034316,0.097072
0.355,0.1037324,0.0973228
0.356,0.1040186,0.097561
0.357,0.1043068,0.0978188
0.358,0.1045908,0.0980728
0.359,0.1048824,0.0983486
0.36,0.1051786,0.0986242
0.361,0.105459,0.0988836
0.362,0.1057638,0.0991302
0.363,0.1060588,0.0994018
0.364,0.1063598,0.0996588
0.365,0.1066726,0.0999116
0.366,0.106957,0.1001736
0.367,0.1072612,0.1004302
0.368,0.1075714,0.1006976
0.369,0.1078628,0.1009474
0.37,0.1081486,0.1011994
0.371,0.1084226,0.1014744
0.372,0.1087264,0.1017242
0.373,0.1090114,0.1019708
0.374,0.1093036,0.1022438
0.375,0.1095862,0.102506
0.376,0.1098584,0.1027682
0.377,0.1101432,0.1030188
0.378,0.1104276,0.1032736
0.379,0.1106918,0.1035206
0.38,0.1110052,0.1037936
0.381,0.1113044,0.10405
0.382,0.111607,0.1042902
0.383,0.1119052,0.1045542
0.384,0.1121974,0.104809
0.385,0.1124804,0.1050618
0.386,0.1127648,0.1052978
0.387,0.113056,0.1055382
0.388,0.113335,0.1058136
0.389,0.113644,0.1060728
0.39,0.1139356,0.1063188
0.391,0.1142328,0.1065852
0.392,0.114525,0.10683
0.393,0.1148186,0.1070976
0.394,0.1151084,0.1073378
0.395,0.1153944,0.1076022
0.396,0.1156848,0.1078478
0.397,0.115983,0.1080954
0.398,0.1162886,0.1083472
0.399,0.1165938,0.108593
0.4,0.1168874,0.1088546
0.401,0.1171918,0.1091058
0.402,0.1174954,0.109357
0.403,0.117772,0.109616
0.404,0.1180672,0.1098822
0.405,0.1183678,0.1101294
0.406,0.1186624,0.1103816
0.407,0.1189536,0.1106324
0.408,0.1192424,0.1108888
0.409,0.1195348,0.1111458
0.41,0.119816,0.111386
0.411,0.1201026,0.1116312
0.412,0.120382,0.1118688
0.413,0.120665,0.1121156
0.414,0.1209508,0.1123696
0.415,0.1212434,0.1126268
0.416,0.121525,0.112871
0.417,0.1218312,0.1131128
0.418,0.1221144,0.1133782
0.419,0.1223792,0.1136104
0.42,0.1226912,0.113863
0.421,0.122988,0.11412
0.422,0.1232818,0.1143614
0.423,0.1235796,0.1146062
0.424,0.1238776,0.1148244
0.425,0.1241772,0.1150708
0.426,0.1244804,0.1153246
0.427,0.124771,0.115591
0.428,0.1250538,0.1158482
0.429,0.1253402,0.1160964
0.43,0.1256166,0.1163454
0.431,0.1259094,0.1165794
0.432,0.1262038,0.1168174
0.433,0.1265118,0.1170592
0.434,0.1268094,0.1173122
0.435,0.1271056,0.117578
0.436,0.1273898,0.1178366
0.437,0.1276826,0.1180844
0.438,0.1279838,0.1183416
0.439,0.1282962,0.1185866
0.44,0.128609,0.1188538
0.441,0.1288982,0.1190924
0.442,0.1291912,0.11935
0.443,0.1294862,0.1196178
0.444,0.1297882,0.119861
0.445,0.1300728,0.1201174
0.446,0.1303676,0.1203732
0.447,0.1306478,0.1206026
0.448,0.1309516,0.1208346
0.449,0.131232,0.1210882
0.45,0.1315192,0.1213198
0.451,0.131811,0.1215764
0.452,0.1321034,0.121827
0.453,0.1323838,0.1220868
0.454,0.1326672,0.1223128
0.455,0.1329672,0.1225502
0.456,0.1332618,0.1227858
0.457,0.1335484,0.1230416
0.458,0.133847,0.123285
0.459,0.1341388,0.1235272
0.46,0.1344348,0.123794
0.461,0.1347226,0.124043
0.462,0.1350074,0.124305
0.463,0.135305,0.1245382
0.464,0.1355898,0.124793
0.465,0.1358906,0.1250316
0.466,0.1361788,0.1252714
0.467,0.1364588,0.1255322
0.468,0.1367404,0.125774
0.469,0.1370388,0.1260208
0.47,0.1373322,0.1262776
0.471,0.137616,0.1265314
0.472,0.1379132,0.1267742
0.473,0.1382126,0.1270232
0.474,0.138504,0.1272634
0.475,0.1387882,0.1274964
0.476,0.139077,0.1277152
0.477,0.1393566,0.1279668
0.478,0.1396496,0.128205
0.479,0.139947,0.128454
0.48,0.1402462,0.1287142
0.481,0.1405402,0.1289582
0.482,0.1408396,0.1292146
0.483,0.1411258,0.1294622
0.484,0.14142,0.129708
0.485,0.1417034,0.129951
0.486,0.1419886,0.1302052
0.487,0.1422802,0.130456
0.488,0.1425874,0.1306808
0.489,0.1428778,0.1309192
0.49,0.1431686,0.1311502
0.491,0.1434746,0.1313928
0.492,0.1437726,0.131619
0.493,0.1440468,0.1318732
0.494,0.144342,0.132112
0.495,0.144614,0.132352
0.496,0.1449072,0.1325888
0.497,0.1451952,0.1328196
0.498,0.1454854,0.1330482
0.499,0.1457936,0.1332938
0.5,0.1460912,0.133522
0.501,0.146378,0.1337656
0.502,0.146666,0.1340058
0.503,0.1469674,0.1342466
0.504,0.1472666,0.1344824
0.505,0.147574,0.1347232
0.506,0.1478748,0.1349588
0.507,0.1481588,0.1352002
0.508,0.1484386,0.1354334
0.509,0.1487314,0.1356642
0.51,0.1490212,0.1358992
0.511,0.1493038,0.1361464
0.512,0.1496012,0.1363698
0.513,0.1498982,0.1366058
0.514,0.1501674,0.1368428
0.515,0.1504532,0.1370854
0.516,0.1507484,0.137334
0.517,0.1510322,0.1375786
0.518,0.1513396,0.137805
0.519,0.1516346,0.1380398
0.52,0.1519222,0.1382854
0.521,0.1522246,0.1385242
0.522,0.1525156,0.1387644
0.523,0.1527918,0.1389948
0.524,0.1530834,0.1392292
0.525,0.153376,0.139471
0.526,0.1536508,0.139716
0.527,0.1539476,0.1399558
0.528,0.1542348,0.1401932
0.529,0.1545214,0.1404272
0.53,0.1548158,0.140663
0.531,0.1551158,0.1409152
0.532,0.1553984,0.1411614
0.533,0.1556974,0.1413992
0.534,0.1559692,0.1416262
0.535,0.1562418,0.1418498
0.536,0.1565382,0.1420966
0.537,0.156833,0.142323
0.538,0.1571208,0.1425502
0.539,0.1574226,0.1427854
0.54,0.1577132,0.1430288
0.541,0.1579972,0.1432764
0.542,0.1582884,0.1435046
0.543,0.1585756,0.1437342
0.544,0.1588694,0.1439678
0.545,0.1591774,0.1442092
0.546,0.1594544,0.1444444
0.547,0.1597454,0.144688
0.548,0.1600248,0.1449226
0.549,0.1603148,0.1451604
0.55,0.1605864,0.1453902
0.551,0.1608744,0.1456166
0.552,0.1611738,0.1458578
0.553,0.1614604,0.1460918
0.554,0.1617436,0.1463142
0.555,0.1620458,0.1465454
0.556,0.1623436,0.1467796
0.557,0.1626258,0.1470216
0.558,0.1629062,0.147257
0.559,0.163209,0.1475064
0.56,0.1634916,0.1477228
0.561,0.1637896,0.1479542
0.562,0.1640884,0.1481816
0.563,0.1643684,0.1484006
0.564,0.1646608,0.1486274
0.565,0.1649386,0.1488596
0.566,0.165225,0.149087
0.567,0.1655372,0.1493376
0.568,0.1658288,0.1495752
0.569,0.166143,0.1498028
0.57,0.1664354,0.1500324
0.571,0.166721,0.1502632
0.572,0.1670058,0.150501
0.573,0.1672946,0.1507158
0.574,0.1675886,0.1509632
0.575,0.1678938,0.1511956
0.576,0.1681956,0.1514066
0.577,0.1684962,0.1516372
0.578,0.1687824,0.1518762
0.579,0.169077,0.152111
0.58,0.1693684,0.1523482
0.581,0.1696672,0.1525798
0.582,0.1699568,0.1528084
0.583,0.1702414,0.153037
0.584,0.1705294,0.1532728
0.585,0.1708194,0.153493
0.586,0.1711028,0.1537142
0.587,0.1713874,0.1539472
