x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002718,0.0002764
0.002,0.0005618,0.0005778
0.003,0.0008444,0.0008484
0.004,0.0011318,0.0011454
0.005,0.0014274,0.0014396
0.006,0.0017354,0.0017236
0.007,0.0020178,0.0020204
0.008,0.0023168,0.0023172
0.009,0.0026056,0.0026266
0.01,0.0028994,0.0029224
0.011,0.0031862,0.0032154
0.012,0.0034818,0.0035072
0.013,0.0037844,0.003807
0.014,0.0040716,0.0040856
0.015,0.0043532,0.0043752
0.016,0.004625,0.0046632
0.017,0.0049168,0.0049444
0.018,0.0052002,0.0052294
0.019,0.0055064,0.0055006
0.02,0.005786,0.0057978
0.021,0.006075,0.0060786
0.022,0.0063636,0.0063666
0.023,0.0066614,0.0066376
0.024,0.0069396,0.0069292
0.025,0.007244,0.0072084
0.026,0.0075396,0.0075002
0.027,0.0078236,0.007785
0.028,0.0081184,0.0080712
0.029,0.0084032,0.0083582
0.03,0.0087148,0.0086276
0.031,0.0090048,0.0089172
0.032,0.0092808,0.0092348
0.033,0.009556,0.0095118
0.034,0.0098294,0.009793
0.035,0.0101158,0.0100864
0.036,0.0104098,0.0103804
0.037,0.0107074,0.0106672
0.038,0.0109826,0.0109694
0.039,0.011275,0.011252
0.04,0.0115748,0.0115316
0.041,0.0118732,0.0118248
0.042,0.0121782,0.0121056
0.043,0.0124632,0.0124106
0.044,0.0127552,0.01267
0.045,0.013042,0.0129706
0.046,0.0133254,0.013254
0.047,0.0136382,0.01354
0.048,0.0139228,0.0138274
0.049,0.01421,0.014113
0.05,0.0145042,0.0143962
0.051,0.014793,0.0146766
0.052,0.0150968,0.0149724
0.053,0.015401,0.0152628
0.054,0.0156982,0.0155434
0.055,0.0159872,0.0158404
0.056,0.016282,0.0161208
0.057,0.0165638,0.0163936
0.058,0.0168592,0.0166736
0.059,0.0171664,0.0169588
0.06,0.017459,0.017235
0.061,0.0177402,0.0175194
0.062,0.0180466,0.0178022
0.063,0.018332,0.0180888
0.064,0.0186146,0.0183778
0.065,0.018902,0.0186656
0.066,0.0192014,0.018941
0.067,0.0194816,0.0192304
0.068,0.0197636,0.0195156
0.069,0.0200436,0.0198136
0.07,0.0203414,0.020086
0.071,0.0206344,0.0203632
0.072,0.0209144,0.0206288
0.073,0.0212082,0.0209138
0.074,0.0215044,0.0212144
0.075,0.0217972,0.0214984
0.076,0.022084,0.0217694
0.077,0.0223698,0.0220676
0.078,0.0226544,0.0223572
0.079,0.0229652,0.0226282
0.08,0.0232502,0.0229444
0.081,0.02353,0.0232258
0.082,0.023809,0.0235202
0.083,0.0241028,0.023804
0.084,0.0243874,0.0240668
0.085,0.0247136,0.024359
0.086,0.0250246,0.0246432
0.087,0.0253128,0.024916
0.088,0.02562,0.0251868
0.089,0.0259138,0.0254688
0.09,0.0261908,0.0257436
0.091,0.0264882,0.0260268
0.092,0.0267792,0.0262972
0.093,0.0270648,0.0265734
0.094,0.027353,0.0268536
0.095,0.0276544,0.027136
0.096,0.0279364,0.0274204
0.097,0.028239,0.0277086
0.098,0.0285234,0.0279798
0.099,0.028821,0.0282606
0.1,0.0291126,0.0285514
0.101,0.0293924,0.0288304
0.102,0.029702,0.0291168
0.103,0.0300096,0.0293924
0.104,0.0303038,0.029665
0.105,0.0305984,0.0299424
0.106,0.0308796,0.0302154
0.107,0.0311818,0.0305062
0.108,0.0314786,0.0307536
0.109,0.0317736,0.0310206
0.11,0.032068,0.0313006
0.111,0.0323552,0.0315888
0.112,0.0326268,0.0318602
0.113,0.0329036,0.0321264
0.114,0.033182,0.032421
0.115,0.0334656,0.0327034
0.116,0.0337434,0.0329886
0.117,0.0340404,0.0332654
0.118,0.0343526,0.0335562
0.119,0.034632,0.0338368
0.12,0.0349068,0.0341138
0.121,0.0352006,0.0343888
0.122,0.0354804,0.0346726
0.123,0.0357614,0.0349476
0.124,0.0360666,0.0352078
0.125,0.0363632,0.0354994
0.126,0.0366426,0.035797
0.127,0.036942,0.0360862
0.128,0.0372358,0.0363486
0.129,0.0375216,0.0366342
0.13,0.0377954,0.03691
0.131,0.0381104,0.0371972
0.132,0.0384128,0.0374822
0.133,0.0387028,0.0377608
0.134,0.0390094,0.0380284
0.135,0.0392758,0.038311
0.136,0.0395566,0.0386048
0.137,0.0398268,0.038901
0.138,0.0401278,0.0391682
0.139,0.0404286,0.0394438
0.14,0.0407296,0.0397284
0.141,0.041033,0.0400206
0.142,0.0413242,0.0403008
0.143,0.04162,0.0405864
0.144,0.0419182,0.0408858
0.145,0.0422264,0.0411692
0.146,0.0425288,0.04144
0.147,0.042808,0.0417254
0.148,0.043106,0.0420038
0.149,0.043402,0.0422676
0.15,0.0436938,0.0425446
0.151,0.0439746,0.0428182
0.152,0.0442654,0.0431
0.153,0.0445564,0.0433876
0.154,0.0448446,0.0436642
0.155,0.0451484,0.0439408
0.156,0.0454532,0.0442094
0.157,0.045753,0.0444916
0.158,0.046038,0.0447608
0.159,0.0463182,0.0450202
0.16,0.0465994,0.0452988
0.161,0.0468912,0.045579
0.162,0.0471636,0.045867
0.163,0.0474674,0.0461362
0.164,0.0477614,0.0464194
0.165,0.0480472,0.0466714
0.166,0.0483374,0.046952
0.167,0.048621,0.0472248
0.168,0.0489018,0.0475168
0.169,0.0491924,0.0477892
0.17,0.0494812,0.048062
0.171,0.049768,0.0483446
0.172,0.050066,0.0486034
0.173,0.0503666,0.0488842
0.174,0.0506704,0.0491448
0.175,0.0509506,0.0494182
0.176,0.051255,0.0496962
0.177,0.0515314,0.0499632
0.178,0.0518334,0.0502264
0.179,0.0521282,0.0504892
0.18,0.0524216,0.0507792
0.181,0.0527214,0.0510494
0.182,0.052999,0.0513208
0.183,0.0532834,0.0516074
0.184,0.0535716,0.0519058
0.185,0.0538674,0.0521724
0.186,0.0541576,0.0524494
0.187,0.054461,0.0527224
0.188,0.0547476,0.0530008
0.189,0.0550422,0.0532654
0.19,0.055321,0.05353
0.191,0.055632,0.0537932
0.192,0.0559064,0.0540572
0.193,0.0561822,0.05432
0.194,0.0564908,0.0545962
0.195,0.0567874,0.0548742
0.196,0.0570736,0.0551378
0.197,0.057361,0.0554166
0.198,0.0576496,0.0556918
0.199,0.0579458,0.0559632
0.2,0.0582384,0.0562334
0.201,0.0585346,0.0564898
0.202,0.0588132,0.0567718
0.203,0.0590932,0.0570348
0.204,0.0593856,0.0573028
0.205,0.059664,0.057586
0.206,0.0599624,0.0578588
0.207,0.0602538,0.0581342
0.208,0.0605568,0.0583996
0.209,0.0608666,0.0586628
0.21,0.061167,0.058935
0.211,0.0614682,0.0592094
0.212,0.0617514,0.0594662
0.213,0.0620554,0.0597348
0.214,0.0623404,0.0599904
0.215,0.0626228,0.0602544
0.216,0.0629034,0.0605272
0.217,0.0631992,0.0607936
0.218,0.0634908,0.0610662
0.219,0.0637708,0.0613422
0.22,0.0640448,0.0616052
0.221,0.0643474,0.0618782
0.222,0.0646368,0.0621558
0.223,0.0649412,0.062424
0.224,0.0652372,0.0627082
0.225,0.0655372,0.0629548
0.226,0.0658322,0.0632192
0.227,0.0661218,0.0634954
0.228,0.0664292,0.0637572
0.229,0.0667062,0.0640242
0.23,0.0669968,0.0642782
0.231,0.0672634,0.0645536
0.232,0.067563,0.064819
0.233,0.0678614,0.0650882
0.234,0.0681264,0.0653746
0.235,0.0684186,0.0656264
0.236,0.0687146,0.0659042
0.237,0.0689976,0.0661752
0.238,0.069282,0.0664388
0.239,0.0695586,0.0666852
0.24,0.0698534,0.0669666
0.241,0.0701536,0.0672528
0.242,0.0704436,0.0675232
0.243,0.0707368,0.0677864
0.244,0.0710196,0.068042
0.245,0.0713212,0.0683
0.246,0.071617,0.0685564
0.247,0.0719116,0.068821
0.248,0.0722,0.0690866
0.249,0.0724976,0.069336
0.25,0.0727888,0.0695928
0.251,0.0731038,0.069875
0.252,0.0734034,0.0701496
0.253,0.073698,0.0704164
0.254,0.0739676,0.0706906
0.255,0.0742384,0.0709606
0.256,0.074518,0.0712302
0.257,0.0748154,0.0714908
0.258,0.0751174,0.071751
0.259,0.0754236,0.072029
0.26,0.0757118,0.0722874
0.261,0.075999,0.0725534
0.262,0.0762786,0.0728218
0.263,0.076569,0.0730776
0.264,0.076885,0.0733486
0.265,0.0771652,0.0736148
0.266,0.0774742,0.073865
0.267,0.0777676,0.074132
0.268,0.0780778,0.0744026
0.269,0.078351,0.0746648
0.27,0.0786428,0.0749458
0.271,0.0789458,0.0751972
0.272,0.0792378,0.0754632
0.273,0.079528,0.0757332
0.274,0.0798026,0.0759858
0.275,0.0800922,0.0762502
0.276,0.0804034,0.0765256
0.277,0.0806896,0.0767828
0.278,0.0809814,0.0770588
0.279,0.0812742,0.0773052
0.28,0.0815882,0.0775678
0.281,0.081885,0.0778246
0.282,0.0821868,0.0780788
0.283,0.0824884,0.0783304
0.284,0.0827764,0.0785868
0.285,0.0830638,0.0788442
0.286,0.0833478,0.0791228
0.287,0.0836368,0.0793956
0.288,0.0839154,0.0796464
0.289,0.0842192,0.0799148
0.29,0.0845048,0.0801692
0.291,0.0847964,0.0804322
0.292,0.0850904,0.0807036
0.293,0.085374,0.080962
0.294,0.0856618,0.0812282
0.295,0.085949,0.0814958
0.296,0.086234,0.0817628
0.297,0.0865314,0.0820376
0.298,0.0868176,0.0822808
0.299,0.0871258,0.0825408
0.3,0.0873932,0.0827892
0.301,0.087668,0.0830438
0.302,0.0879596,0.083319
0.303,0.088256,0.0835814
0.304,0.0885604,0.0838494
0.305,0.0888606,0.0841084
0.306,0.08914,0.0843796
0.307,0.0894384,0.0846432
0.308,0.0897392,0.0848792
0.309,0.090036,0.0851446
0.31,0.0903396,0.0854256
0.311,0.0906228,0.0856832
0.312,0.09092,0.0859362
0.313,0.091226,0.0861894
0.314,0.0914992,0.0864424
0.315,0.0917922,0.0867222
0.316,0.0920922,0.0869946
0.317,0.0923936,0.087245
0.318,0.0926952,0.0875184
0.319,0.0929806,0.0877862
0.32,0.0932752,0.0880446
0.321,0.0935622,0.0882972
0.322,0.093845,0.0885566
0.323,0.0941352,0.0888206
0.324,0.0944476,0.0890828
0.325,0.0947724,0.0893314
0.326,0.0950512,0.0895806
0.327,0.0953536,0.0898338
0.328,0.0956542,0.090103
0.329,0.0959474,0.090366
0.33,0.0962198,0.0906196
0.331,0.0965172,0.0908574
0.332,0.0968056,0.0911266
0.333,0.0970948,0.0913764
0.334,0.0973826,0.0916446
0.335,0.0976724,0.0919026
0.336,0.097972,0.092166
0.337,0.0982724,0.0924204
0.338,0.098566,0.0926784
0.339,0.0988524,0.0929314
0.34,0.0991542,0.0931794
0.341,0.0994328,0.0934126
0.342,0.0997256,0.0936804
0.343,0.1000046,0.0939362
0.344,0.1002854,0.0942014
0.345,0.100595,0.0944446
0.346,0.100882,0.0947072
0.347,0.1011792,0.0949714
0.348,0.1014774,0.095218
0.349,0.1018048,0.0954612
0.35,0.102096,0.0957212
0.351,0.1023732,0.0959712
0.352,0.1026784,0.0962256
0.353,0.102971,0.09648
0.354,0.1032658,0.0967422
0.355,0.1035658,0.096997
0.356,0.1038606,0.0972446
0.357,0.10414,0.0974972
0.358,0.1044172,0.0977486
0.359,0.1047154,0.09801
0.36,0.1049974,0.0982668
0.361,0.1052962,0.098516
0.362,0.1055956,0.0987672
0.363,0.105877,0.0990272
0.364,0.1061802,0.0992748
0.365,0.1064818,0.0995542
0.366,0.1067634,0.0998088
0.367,0.1070818,0.1000756
0.368,0.1073792,0.1003318
0.369,0.1076662,0.100591
0.37,0.1079564,0.100836
0.371,0.108237,0.1011002
0.372,0.1085342,0.101343
0.373,0.108835,0.1016024
0.374,0.1091216,0.1018548
0.375,0.109409,0.1021114
0.376,0.1096966,0.1023682
0.377,0.1099778,0.1026152
0.378,0.110268,0.102872
0.379,0.1105526,0.1031212
0.38,0.110845,0.1033828
0.381,0.1111644,0.103621
0.382,0.1114678,0.1038768
0.383,0.1117572,0.1041352
0.384,0.112063,0.1043992
0.385,0.1123502,0.1046446
0.386,0.112631,0.1048826
0.387,0.1129138,0.105134
0.388,0.1132144,0.1054004
0.389,0.1135,0.1056714
0.39,0.1137816,0.1059314
0.391,0.1140774,0.1061864
0.392,0.11436,0.1064502
0.393,0.1146594,0.106723
0.394,0.1149514,0.106968
0.395,0.1152408,0.1072188
0.396,0.1155232,0.1074762
0.397,0.1158218,0.1077396
0.398,0.1161242,0.107992
0.399,0.1164154,0.1082494
0.4,0.1167182,0.1084918
0.401,0.1170184,0.1087492
0.402,0.1173336,0.109004
0.403,0.117614,0.1092478
0.404,0.1179128,0.1095232
0.405,0.1182124,0.1097678
0.406,0.1184814,0.1100132
0.407,0.1187628,0.110263
0.408,0.1190632,0.1105264
0.409,0.1193426,0.1107888
0.41,0.1196364,0.1110374
0.411,0.1199496,0.1112778
0.412,0.1202462,0.1115148
0.413,0.1205302,0.1117734
0.414,0.1208178,0.1120194
0.415,0.121119,0.1122622
0.416,0.1214088,0.1125072
0.417,0.1217282,0.1127474
0.418,0.1220234,0.113002
0.419,0.1223056,0.1132422
0.42,0.1226274,0.1134894
0.421,0.1229294,0.1137456
0.422,0.1232128,0.1139882
0.423,0.1235046,0.1142382
0.424,0.1238062,0.1144774
0.425,0.1241054,0.1147276
0.426,0.1243874,0.1149726
0.427,0.1246878,0.1152266
0.428,0.1249534,0.1154732
0.429,0.125241,0.1157348
0.43,0.125522,0.115987
0.431,0.1258092,0.1162346
0.432,0.1261062,0.116484
0.433,0.1264162,0.1167218
0.434,0.1267068,0.1169612
0.435,0.127006,0.1172186
0.436,0.1273036,0.1174756
0.437,0.1275866,0.1177214
0.438,0.127883,0.1179738
0.439,0.1281542,0.1182238
0.44,0.1284706,0.118482
0.441,0.1287682,0.1187222
0.442,0.1290534,0.1189638
0.443,0.129355,0.1192122
0.444,0.12964,0.1194504
0.445,0.1299078,0.119703
0.446,0.1301976,0.1199496
0.447,0.1304854,0.1201724
0.448,0.130778,0.120415
0.449,0.1310764,0.1206566
0.45,0.1313654,0.120892
0.451,0.1316728,0.1211564
0.452,0.1319586,0.1214122
0.453,0.1322306,0.1216558
0.454,0.1325018,0.1218938
0.455,0.1328038,0.1221366
0.456,0.1331094,0.122381
0.457,0.133409,0.1226238
0.458,0.1337074,0.1228718
0.459,0.1339952,0.1231146
0.46,0.1342978,0.1233666
0.461,0.1345822,0.1236214
0.462,0.134869,0.1238698
0.463,0.1351814,0.1241024
0.464,0.1354572,0.1243538
0.465,0.1357566,0.1245878
0.466,0.1360378,0.1248342
0.467,0.1363348,0.1250922
0.468,0.136639,0.125334
0.469,0.1369244,0.1255926
0.47,0.137205,0.125833
0.471,0.1375044,0.1260976
0.472,0.1377994,0.1263416
0.473,0.1381064,0.1265976
0.474,0.1384064,0.1268318
0.475,0.1386868,0.1270726
0.476,0.1389662,0.127294
0.477,0.1392524,0.1275446
0.478,0.1395308,0.1277866
0.479,0.1398412,0.1280302
0.48,0.140149,0.1282798
0.481,0.1404308,0.1285106
0.482,0.1407234,0.1287752
0.483,0.1410218,0.1290272
0.484,0.1413062,0.1292684
0.485,0.1415946,0.1295228
0.486,0.141882,0.1297602
0.487,0.1421878,0.130003
0.488,0.1424946,0.1302274
0.489,0.1427904,0.1304548
0.49,0.1430848,0.130698
0.491,0.143387,0.1309366
0.492,0.1436942,0.131152
0.493,0.1439698,0.131411
0.494,0.1442674,0.131645
0.495,0.1445558,0.1318914
0.496,0.1448588,0.1321332
0.497,0.145148,0.1323758
0.498,0.1454552,0.1325948
0.499,0.1457532,0.1328462
0.5,0.1460568,0.1330796
0.501,0.1463426,0.1333136
0.502,0.146625,0.1335538
0.503,0.146903,0.1337986
0.504,0.147199,0.1340376
0.505,0.1474838,0.1342736
0.506,0.147788,0.1345072
0.507,0.148054,0.1347568
0.508,0.1483378,0.1349962
0.509,0.1486198,0.1352184
0.51,0.1489218,0.135458
0.511,0.1492058,0.1356996
0.512,0.149496,0.1359206
0.513,0.1497886,0.1361562
0.514,0.150085,0.1363932
0.515,0.1503744,0.1366178
0.516,0.150675,0.1368614
0.517,0.150959,0.13711
0.518,0.1512634,0.1373382
0.519,0.1515584,0.137572
0.52,0.1518604,0.1378092
0.521,0.152165,0.1380462
0.522,0.1524502,0.1382842
0.523,0.1527488,0.1385164
0.524,0.153033,0.1387628
0.525,0.1533092,0.1390002
0.526,0.153592,0.1392384
0.527,0.1538916,0.1394814
0.528,0.154191,0.1397402
0.529,0.1544804,0.1399786
0.53,0.154783,0.1402228
0.531,0.1550666,0.140472
0.532,0.1553384,0.1406984
0.533,0.155631,0.1409336
0.534,0.1559098,0.1411626
0.535,0.1561976,0.1414012
0.536,0.156489,0.141634
0.537,0.1567768,0.1418738
0.538,0.1570608,0.142101
0.539,0.1573684,0.1423302
0.54,0.1576612,0.1425758
0.541,0.1579416,0.1428284
0.542,0.1582388,0.1430722
0.543,0.1585152,0.143309
0.544,0.158802,0.143545
0.545,0.1591098,0.143784
0.546,0.1593918,0.144022
0.547,0.1596746,0.1442552
0.548,0.159951,0.1444836
0.549,0.1602416,0.144726
0.55,0.1605248,0.1449646
0.551,0.1608058,0.1451904
0.552,0.1610928,0.1454398
0.553,0.161384,0.1456712
0.554,0.1616724,0.1459074
0.555,0.1619872,0.146135
0.556,0.1622788,0.1463768
0.557,0.1625486,0.1466074
0.558,0.1628214,0.1468388
0.559,0.1631224,0.1470728
0.56,0.163404,0.1472966
0.561,0.1636938,0.1475336
0.562,0.1639828,0.1477656
0.563,0.1642778,0.1479924
0.564,0.1645794,0.1482416
0.565,0.1648572,0.1484692
0.566,0.165141,0.1487066
0.567,0.1654344,0.1489374
0.568,0.1657322,0.1491606
0.569,0.1660258,0.1493914
0.57,0.1663256,0.1496168
0.571,0.1666136,0.1498486
0.572,0.166903,0.1500784
0.573,0.1671882,0.1503028
0.574,0.1674796,0.1505456
0.575,0.1677716,0.150759
0.576,0.1680552,0.1509976
0.577,0.1683474,0.1512272
0.578,0.1686324,0.1514696
0.579,0.16894,0.1516954
0.58,0.169233,0.1519234
0.581,0.16952,0.1521574
0.582,0.1697956,0.1523932
0.583,0.1700724,0.1526188
0.584,0.1703486,0.1528498
0.585,0.1706456,0.1530828
0.586,0.1709404,0.1533152
0.587,0.171239,0.1535416
0.588,0.1715542,0.1537716
0.589,0.1718436,0.1539952
0.59,0.1721374,0.1542294
0.591,0.172439,0.1544588
0.592,0.172738,0.1546924
0.593,0.1730302,0.1549274
0.594,0.173306,0.1551582
0.595,0.1735986,0.1553896
0.596,0.1738872,0.1556082
0.597,0.1741696,0.1558622
0.598,0.1744536,0.1561
0.599,0.1747194,0.1563364
0.6,0.1749974,0.1565598
0.601,0.175283,0.1567856
0.602,0.1755562,0.1570156
0.603,0.1758454,0.1572392
0.604,0.1761272,0.1574664
0.605,0.1764138,0.1576918
0.606,0.176698,0.1579208
0.607,0.1769888,0.1581452
0.608,0.1772774,0.1583816
0.609,0.1775662,0.1585904
0.61,0.1778538,0.1588186
0.611,0.1781518,0.1590428
0.612,0.178461,0.159261
0.613,0.1787626,0.1594854
0.614,0.1790512,0.159718
0.615,0.1793266,0.1599382
0.616,0.1796302,0.1601668
0.617,0.1799154,0.1603978
0.618,0.1801906,0.1606218
0.619,0.180489,0.1608626
0.62,0.1807958,0.1610966
0.621,0.1810896,0.1613372
0.622,0.1813748,0.1615748
0.623,0.1816676,0.1617758
0.624,0.1819404,0.1620034
0.625,0.1822154,0.1622362
0.626,0.1825018,0.1624568
0.627,0.1827788,0.1626684
0.628,0.1830724,0.1629174
0.629,0.1833604,0.163134
0.63,0.1836498,0.1633666
0.631,0.1839208,0.163586
0.632,0.1842044,0.163819
0.633,0.1844858,0.1640546
0.634,0.1847798,0.1642876
0.635,0.1850532,0.1645124
0.636,0.185344,0.1647382
0.637,0.1856352,0.1649568
0.638,0.1858958,0.1651846
0.639,0.186183,0.1653964
0.64,0.1864652,0.1656072
0.641,0.1867654,0.1658524
0.642,0.1870486,0.1660826
0.643,0.1873262,0.166301
0.644,0.1876176,0.1665158
0.645,0.1879082,0.1667452
0.646,0.1882132,0.1669742
0.647,0.1884994,0.167203
0.648,0.1887944,0.167429
0.649,0.1890946,0.1676468
0.65,0.1893852,0.1678468
0.651,0.189673,0.1680666
0.652,0.1899542,0.1683092
0.653,0.1902556,0.1685334
0.654,0.1905348,0.1687682
0.655,0.1908212,0.1689846
0.656,0.1911082,0.1691916
0.657,0.1914096,0.1694304
0.658,0.1916942,0.1696532
0.659,0.1919848,0.1698872
0.66,0.1922782,0.1701222
0.661,0.1925564,0.1703306
0.662,0.1928476,0.1705526
0.663,0.1931194,0.1707876
0.664,0.1934136,0.1710138
0.665,0.1937064,0.1712342
0.666,0.1940052,0.1714654
0.667,0.1942908,0.1716984
0.668,0.1945766,0.171927
0.669,0.194853,0.1721592
0.67,0.1951264,0.1723856
0.671,0.1954258,0.1726146
0.672,0.195727,0.1728166
0.673,0.1960036,0.1730368
0.674,0.1962868,0.1732744
0.675,0.1965844,0.1734884
0.676,0.1968754,0.1737106
0.677,0.1971508,0.1739444
0.678,0.1974218,0.1741718
0.679,0.1977132,0.1743908
0.68,0.1979872,0.1746072
0.681,0.198273,0.1748168
0.682,0.198554,0.1750306
0.683,0.1988144,0.1752518
0.684,0.1990894,0.1754728
0.685,0.1993794,0.1756954
0.686,0.1996622,0.1758992
0.687,0.1999506,0.1761016
0.688,0.2002456,0.1763128
0.689,0.20051,0.1765334
0.69,0.2007882,0.1767608
0.691,0.201077,0.1769904
0.692,0.2013632,0.177217
0.693,0.2016472,0.177421
0.694,0.2019452,0.1776386
0.695,0.2022308,0.1778444
0.696,0.2025264,0.1780568
0.697,0.2028178,0.178257
0.698,0.2030888,0.1784898
0.699,0.2033822,0.1787016
0.7,0.2036786,0.1789286
0.701,0.2039806,0.1791522
0.702,0.2042694,0.1793618
