phase_2,phase_4
0.0,0.3470118
1.8e-6,0.3470326
2.6e-6,0.347048
3.6e-6,0.347067
6.8e-6,0.3470846
8.6e-6,0.3471032
9.4e-6,0.34712
1.12e-5,0.3471362
1.24e-5,0.347155
1.36e-5,0.3471766
1.58e-5,0.3471916
1.7e-5,0.3472084
2.04e-5,0.3472266
2.38e-5,0.3472426
2.58e-5,0.3472626
2.82e-5,0.3472762
2.96e-5,0.3472924
3.16e-5,0.3473102
3.32e-5,0.3473328
3.78e-5,0.3473486
4.12e-5,0.3473636
4.3e-5,0.3473832
4.4e-5,0.3474
4.78e-5,0.347416
5.16e-5,0.3474352
5.36e-5,0.347451
5.46e-5,0.3474708
5.92e-5,0.3474876
6.1e-5,0.3475054
6.28e-5,0.3475236
6.32e-5,0.3475348
6.66e-5,0.347557
6.88e-5,0.347577
7.22e-5,0.3475962
7.32e-5,0.347618
7.64e-5,0.3476318
7.68e-5,0.3476502
7.86e-5,0.3476648
8.18e-5,0.3476842
8.44e-5,0.3477014
8.52e-5,0.3477168
8.64e-5,0.347731
8.88e-5,0.3477424
9.14e-5,0.3477584
9.32e-5,0.3477784
9.48e-5,0.3477946
9.54e-5,0.3478154
9.9e-5,0.3478398
0.0001008,0.3478576
0.0001022,0.3478754
0.0001044,0.347891
0.0001056,0.3479078
0.000106,0.347922
0.0001076,0.3479434
0.000109,0.3479584
0.0001112,0.3479814
0.0001134,0.347998
0.0001148,0.3480178
0.0001194,0.3480378
0.0001206,0.3480562
0.000122,0.348072
0.000124,0.3480878
0.0001256,0.3481
0.0001264,0.3481216
0.000128,0.3481418
0.0001298,0.348155
0.0001318,0.3481724
0.0001324,0.34819
0.0001334,0.3482076
0.000135,0.348233
0.0001372,0.3482526
0.0001372,0.3482754
0.0001394,0.3482916
0.0001404,0.3483102
0.000143,0.348327
0.0001452,0.348347
0.0001472,0.348366
0.0001484,0.3483816
0.0001506,0.3484018
0.0001532,0.3484208
0.0001542,0.348436
0.0001576,0.3484556
0.0001602,0.3484712
0.0001628,0.3484848
0.0001642,0.3485034
0.0001656,0.3485214
0.0001682,0.3485378
0.0001698,0.348559
0.0001718,0.3485814
0.0001736,0.3485996
0.0001744,0.3486178
0.0001762,0.3486362
0.0001778,0.348661
0.0001792,0.3486808
0.0001802,0.3486974
