phase_2,phase_4
0.0,0.3472186
2.0e-6,0.3472398
2.8e-6,0.3472578
4.8e-6,0.3472776
8.6e-6,0.3472992
9.8e-6,0.3473198
1.14e-5,0.3473366
1.38e-5,0.3473554
1.5e-5,0.3473728
1.66e-5,0.3473928
1.96e-5,0.3474092
2.22e-5,0.3474286
2.56e-5,0.3474436
2.86e-5,0.3474616
3.02e-5,0.347479
3.4e-5,0.3474982
3.54e-5,0.3475132
3.74e-5,0.3475312
3.84e-5,0.3475528
4.1e-5,0.347568
4.54e-5,0.3475872
4.84e-5,0.3476066
5.02e-5,0.3476202
5.24e-5,0.3476394
5.44e-5,0.3476556
5.6e-5,0.3476678
5.78e-5,0.3476874
6.06e-5,0.3477056
6.14e-5,0.3477226
6.4e-5,0.3477382
6.5e-5,0.3477562
6.54e-5,0.347777
6.82e-5,0.3477964
7.16e-5,0.3478112
7.42e-5,0.34783
7.68e-5,0.3478448
7.82e-5,0.3478584
7.96e-5,0.3478738
8.4e-5,0.3478938
8.66e-5,0.347913
8.78e-5,0.3479288
8.94e-5,0.3479458
9.2e-5,0.3479608
9.38e-5,0.3479778
9.48e-5,0.3479986
9.5e-5,0.348013
9.58e-5,0.3480332
9.84e-5,0.3480508
9.98e-5,0.3480678
0.0001008,0.348084
0.0001028,0.3480976
0.0001036,0.3481174
0.0001042,0.3481312
0.0001066,0.3481474
0.0001092,0.348161
0.0001118,0.3481808
0.0001124,0.3481974
0.0001146,0.3482162
0.0001166,0.348236
0.0001188,0.3482544
0.0001204,0.348271
0.0001222,0.3482904
0.0001242,0.3483032
0.0001268,0.3483214
0.0001282,0.3483414
0.0001298,0.3483568
0.000132,0.3483756
0.000133,0.3483934
0.0001342,0.3484092
0.0001362,0.3484346
0.0001376,0.3484568
0.0001394,0.3484792
0.0001422,0.3484944
0.0001428,0.3485162
0.0001456,0.3485338
0.000146,0.3485518
0.0001486,0.348572
0.0001502,0.3485868
0.0001526,0.348606
0.0001564,0.3486228
0.0001572,0.3486358
0.0001596,0.348654
0.0001634,0.3486698
0.000166,0.3486852
0.0001666,0.3487034
0.0001696,0.3487222
0.0001718,0.3487376
0.0001736,0.3487552
0.0001764,0.3487714
0.000179,0.3487884
0.0001794,0.3488068
0.0001814,0.3488232
0.000183,0.348847
0.0001856,0.3488692
0.0001866,0.3488886
0.0001888,0.3489102
0.0001916,0.3489276
0.0001918,0.3489428
0.0001944,0.348964
0.000198,0.348983
0.0001994,0.3490042
0.0002012,0.3490216
0.0002024,0.3490338
0.0002048,0.34905
0.000206,0.3490652
0.0002074,0.3490844
0.0002088,0.3491028
0.0002108,0.3491214
0.0002118,0.3491412
0.0002146,0.3491596
0.0002172,0.3491782
0.0002192,0.3491974
0.0002224,0.3492168
0.0002236,0.3492374
0.0002244,0.3492534
0.000228,0.349271
0.000231,0.3492898
