phase_2,phase_4
0.0,0.347251
1.4e-6,0.3472678
2.6e-6,0.3472904
4.8e-6,0.34731
7.8e-6,0.3473306
9.2e-6,0.3473492
1.02e-5,0.347364
1.22e-5,0.3473808
1.34e-5,0.3473992
1.58e-5,0.347422
1.86e-5,0.3474396
2.04e-5,0.3474586
2.34e-5,0.3474782
2.74e-5,0.3474932
2.94e-5,0.3475126
3.22e-5,0.3475296
3.34e-5,0.3475426
3.56e-5,0.3475602
3.84e-5,0.3475842
4.16e-5,0.3476008
4.46e-5,0.3476178
4.78e-5,0.3476378
4.88e-5,0.3476542
5.38e-5,0.3476694
5.68e-5,0.3476878
5.86e-5,0.3477034
6.0e-5,0.3477196
6.16e-5,0.3477342
6.26e-5,0.3477492
6.34e-5,0.3477688
6.42e-5,0.3477874
6.66e-5,0.3478084
6.78e-5,0.3478266
7.0e-5,0.3478436
7.22e-5,0.347863
7.52e-5,0.3478776
7.76e-5,0.3478948
8.14e-5,0.3479084
8.52e-5,0.3479248
8.82e-5,0.347942
8.9e-5,0.3479588
8.96e-5,0.3479752
9.04e-5,0.3479894
9.1e-5,0.3480078
9.42e-5,0.348025
9.54e-5,0.3480438
9.66e-5,0.3480648
9.86e-5,0.348085
0.0001,0.3481006
0.0001016,0.3481186
0.0001046,0.3481356
0.0001056,0.3481536
0.000106,0.34817
0.0001088,0.3481906
0.000111,0.3482064
0.0001138,0.3482318
0.0001162,0.3482482
0.0001186,0.3482656
0.0001218,0.348283
0.0001232,0.3483022
0.0001258,0.3483186
0.0001294,0.3483392
0.000131,0.3483522
0.0001322,0.3483732
0.0001346,0.3483904
0.0001352,0.3484048
0.0001376,0.3484234
0.0001388,0.3484426
0.0001402,0.3484622
0.0001418,0.348487
0.0001432,0.348504
0.000144,0.3485284
0.000146,0.348547
0.0001464,0.3485676
0.0001496,0.348584
0.0001512,0.348602
0.0001534,0.3486206
0.0001544,0.348632
0.0001554,0.3486474
0.00016,0.3486608
0.0001616,0.3486718
0.000164,0.3486906
0.0001658,0.3487068
0.0001674,0.3487264
0.0001684,0.3487402
0.00017,0.3487554
0.0001724,0.348775
0.0001752,0.3487934
0.0001766,0.348813
0.0001796,0.3488302
0.00018,0.348851
0.0001812,0.3488712
0.000183,0.3488924
0.0001854,0.3489136
0.0001864,0.3489328
0.0001878,0.3489552
0.000193,0.3489784
0.0001942,0.348998
0.0001958,0.3490174
0.0001984,0.3490366
0.0001998,0.3490504
0.0002016,0.3490682
0.0002038,0.3490858
0.0002064,0.3491
0.0002088,0.3491138
0.00021,0.3491306
0.000211,0.3491498
0.0002126,0.3491702
0.0002158,0.3491858
0.000219,0.3492024
0.0002196,0.3492194
0.0002208,0.3492406
0.000223,0.3492638
0.000225,0.3492822
0.000227,0.3492972
0.0002286,0.3493138
0.0002298,0.3493322
0.0002328,0.349351
0.0002348,0.34937
0.0002356,0.3493862
0.000236,0.3494076
0.0002372,0.349422
0.00024,0.349435
0.0002404,0.3494562
0.0002408,0.3494744
0.0002418,0.349489
0.0002446,0.3495056
0.0002456,0.349523
