phase_2,phase_4
0.0,0.3474804
1.4e-6,0.3474988
2.6e-6,0.3475174
3.8e-6,0.347538
6.4e-6,0.3475518
8.2e-6,0.3475736
9.8e-6,0.3475926
1.22e-5,0.3476086
1.28e-5,0.3476272
1.58e-5,0.3476494
1.82e-5,0.3476668
2.06e-5,0.347686
2.3e-5,0.3477012
2.54e-5,0.347718
2.7e-5,0.3477348
3.0e-5,0.347749
3.28e-5,0.3477642
3.54e-5,0.3477796
3.72e-5,0.3477968
3.96e-5,0.3478144
4.22e-5,0.3478338
4.38e-5,0.3478512
4.58e-5,0.3478698
4.82e-5,0.3478878
5.02e-5,0.3479078
5.14e-5,0.3479224
5.2e-5,0.3479382
5.42e-5,0.347953
5.48e-5,0.3479678
5.6e-5,0.3479856
5.8e-5,0.348002
5.96e-5,0.34803
6.12e-5,0.3480498
6.34e-5,0.3480664
6.48e-5,0.3480872
6.66e-5,0.3480986
6.88e-5,0.3481116
7.1e-5,0.3481312
7.46e-5,0.3481504
7.62e-5,0.3481662
7.68e-5,0.3481842
7.78e-5,0.3481972
8.04e-5,0.3482134
8.16e-5,0.348233
8.48e-5,0.3482546
8.64e-5,0.3482728
8.9e-5,0.3482916
9.22e-5,0.3483168
9.36e-5,0.3483348
9.52e-5,0.3483516
9.74e-5,0.3483652
9.92e-5,0.3483862
0.0001008,0.3484002
0.000103,0.3484228
0.0001056,0.3484368
0.0001082,0.3484568
0.0001102,0.3484774
0.000112,0.3484978
0.0001154,0.3485192
0.000117,0.3485374
0.0001184,0.3485554
0.0001206,0.3485734
0.0001222,0.3485852
0.0001248,0.3486062
0.000126,0.3486274
0.000127,0.3486434
0.0001296,0.3486592
0.0001308,0.3486748
0.0001324,0.3486916
0.0001334,0.3487154
0.0001358,0.3487318
0.0001374,0.3487536
0.0001394,0.3487756
0.00014,0.3487918
0.000143,0.348812
0.0001448,0.348829
0.0001472,0.3488446
0.0001482,0.348863
0.0001496,0.3488806
0.0001536,0.348894
0.000155,0.3489094
0.000156,0.348927
0.0001594,0.3489426
0.0001616,0.3489534
0.0001626,0.34897
0.000164,0.3489888
0.0001656,0.3490038
0.000168,0.3490238
0.0001708,0.3490408
0.0001748,0.3490586
0.000175,0.3490796
0.0001764,0.3490982
0.0001778,0.3491182
0.0001798,0.3491366
0.0001806,0.3491584
0.0001814,0.34918
0.000185,0.3492028
0.000187,0.3492218
0.0001894,0.3492404
0.0001934,0.3492626
0.0001938,0.3492822
0.000196,0.3492978
0.0001986,0.3493144
0.0002024,0.3493328
0.0002044,0.3493472
0.0002064,0.3493622
0.000208,0.3493846
0.00021,0.3493982
0.0002136,0.349415
0.0002162,0.3494318
0.0002172,0.3494486
0.0002182,0.3494686
0.0002204,0.3494874
0.0002222,0.349505
0.0002252,0.3495222
0.0002282,0.3495388
0.0002304,0.3495586
0.0002334,0.349579
0.0002352,0.3495974
0.000236,0.3496182
0.0002364,0.3496362
0.0002378,0.3496526
0.000241,0.3496662
0.0002424,0.3496872
0.000243,0.3497032
0.0002438,0.349723
0.0002458,0.349737
0.0002468,0.349752
0.0002476,0.349771
0.0002488,0.3497862
0.0002494,0.3498068
0.0002508,0.3498272
0.0002514,0.349844
0.0002532,0.3498626
0.0002542,0.3498796
0.0002552,0.349893
0.0002572,0.3499096
0.0002592,0.3499248
0.0002618,0.349944
0.000263,0.3499582
0.0002652,0.3499776
0.000267,0.3499984
0.000268,0.3500192
0.000271,0.350035
0.0002732,0.3500584
0.0002744,0.350069
0.0002768,0.3500866
0.000279,0.350104
0.0002808,0.3501214
0.0002814,0.350138
0.0002844,0.3501544
0.0002882,0.3501728
0.0002912,0.3501892
0.000292,0.3502064
0.0002934,0.3502254
0.0002964,0.3502422
0.0002988,0.3502626
0.0002996,0.3502804
0.0003022,0.3502924
0.0003046,0.3503128
0.0003074,0.3503326
0.0003116,0.3503476
0.0003138,0.3503682
0.000315,0.3503816
0.0003168,0.3503964
0.0003188,0.3504166
0.0003218,0.350432
0.0003236,0.3504488
0.0003244,0.3504674
0.000327,0.3504888
0.0003288,0.3505038
0.0003302,0.3505212
0.0003324,0.3505408
0.0003344,0.35056
0.0003376,0.3505774
0.0003408,0.3505948
