phase_2,phase_4
0.0,0.346891
1.2e-6,0.3469066
2.0e-6,0.3469256
3.8e-6,0.346945
6.0e-6,0.3469652
8.6e-6,0.3469856
1.06e-5,0.3470054
1.28e-5,0.347025
1.32e-5,0.3470428
1.68e-5,0.3470634
1.86e-5,0.3470824
1.96e-5,0.3470996
2.14e-5,0.3471158
2.32e-5,0.34713
2.5e-5,0.3471474
2.96e-5,0.3471668
3.18e-5,0.3471794
3.32e-5,0.3471946
3.46e-5,0.347212
3.74e-5,0.3472282
4.0e-5,0.347244
4.18e-5,0.3472622
4.36e-5,0.3472814
4.58e-5,0.3472968
4.74e-5,0.3473132
4.84e-5,0.3473274
5.0e-5,0.347347
5.44e-5,0.3473634
5.58e-5,0.3473828
5.76e-5,0.3473966
5.84e-5,0.3474136
6.2e-5,0.3474326
6.36e-5,0.3474556
6.6e-5,0.3474706
6.76e-5,0.3474936
7.02e-5,0.347506
7.14e-5,0.3475214
7.32e-5,0.347534
7.88e-5,0.347551
8.16e-5,0.3475698
8.22e-5,0.3475898
8.32e-5,0.3476036
8.5e-5,0.3476174
8.72e-5,0.3476394
8.92e-5,0.34766
8.98e-5,0.347679
9.06e-5,0.3476982
9.22e-5,0.3477198
9.38e-5,0.3477358
9.54e-5,0.3477524
9.84e-5,0.347768
9.96e-5,0.3477888
9.98e-5,0.3478062
0.0001016,0.347824
0.000104,0.3478388
0.0001076,0.3478558
0.0001106,0.3478716
0.0001128,0.347893
0.0001166,0.3479082
0.0001188,0.3479248
0.0001196,0.3479436
0.0001242,0.3479586
0.0001254,0.3479708
0.0001274,0.3479886
0.0001298,0.348007
0.0001308,0.3480238
0.0001332,0.3480434
0.0001342,0.3480594
0.0001358,0.3480782
0.0001378,0.3481032
0.0001396,0.3481234
0.0001416,0.3481436
0.0001446,0.348162
0.0001456,0.3481864
0.0001468,0.3482048
0.0001494,0.348223
0.0001522,0.3482424
0.0001526,0.348258
0.0001536,0.348278
0.0001562,0.3482948
0.000157,0.3483088
0.0001582,0.348331
0.0001614,0.3483476
0.0001628,0.3483626
0.0001634,0.348379
