phase_2,phase_4
0.0,0.347117
1.6e-6,0.3471342
3.0e-6,0.34715
5.2e-6,0.347172
8.6e-6,0.3471918
1.04e-5,0.3472104
1.08e-5,0.3472312
1.42e-5,0.3472494
1.5e-5,0.347268
1.66e-5,0.3472896
1.92e-5,0.347301
2.22e-5,0.34732
2.5e-5,0.3473374
2.86e-5,0.3473538
3.04e-5,0.347377
3.54e-5,0.3473926
3.6e-5,0.3474094
3.84e-5,0.3474268
3.94e-5,0.3474464
4.26e-5,0.3474626
4.6e-5,0.347483
4.82e-5,0.3475002
5.0e-5,0.3475172
5.26e-5,0.3475362
5.4e-5,0.3475532
5.48e-5,0.3475678
5.62e-5,0.347588
5.9e-5,0.3476092
6.0e-5,0.3476262
6.08e-5,0.3476424
6.26e-5,0.3476588
6.44e-5,0.3476804
6.76e-5,0.3477012
6.98e-5,0.3477204
7.16e-5,0.3477406
7.3e-5,0.3477542
7.52e-5,0.3477698
7.78e-5,0.347784
8.14e-5,0.3478054
8.28e-5,0.3478212
8.34e-5,0.3478408
8.44e-5,0.3478568
8.66e-5,0.3478712
8.9e-5,0.3478858
9.02e-5,0.3479048
9.1e-5,0.347925
9.2e-5,0.3479456
9.38e-5,0.347967
9.46e-5,0.3479822
9.64e-5,0.3479994
9.96e-5,0.348014
0.0001002,0.3480312
0.0001012,0.3480466
0.0001032,0.3480648
0.0001046,0.348078
0.0001074,0.3480954
0.0001094,0.3481114
0.0001118,0.3481296
0.0001148,0.3481494
0.0001158,0.3481658
0.0001172,0.3481822
0.0001196,0.3482022
0.0001218,0.3482174
0.0001258,0.3482382
0.0001276,0.348256
0.0001294,0.34827
0.000131,0.3482884
0.0001322,0.3483026
0.0001348,0.3483202
0.0001364,0.3483424
0.0001384,0.3483642
0.0001404,0.3483838
0.0001424,0.3484022
0.0001438,0.348421
0.000148,0.348439
0.0001498,0.34846
0.000152,0.3484794
0.0001534,0.3484954
0.0001546,0.3485138
0.0001574,0.3485332
0.000159,0.3485438
0.0001608,0.3485672
0.000164,0.348579
0.0001666,0.3485948
0.000168,0.348613
0.0001698,0.348631
0.0001718,0.3486478
0.0001738,0.3486668
0.0001768,0.3486846
0.0001804,0.3487016
0.0001804,0.3487198
0.0001826,0.3487396
0.000184,0.3487616
0.0001854,0.3487806
