phase_2,phase_4
0.0,0.3470586
1.2e-6,0.3470734
1.8e-6,0.3470936
3.0e-6,0.3471126
6.2e-6,0.3471288
7.4e-6,0.347147
8.4e-6,0.3471642
1.08e-5,0.3471816
1.18e-5,0.3471992
1.32e-5,0.3472192
1.68e-5,0.3472356
1.76e-5,0.3472544
2.06e-5,0.3472694
2.2e-5,0.3472842
2.36e-5,0.3473042
2.6e-5,0.3473184
2.74e-5,0.3473342
2.96e-5,0.347353
3.0e-5,0.3473764
3.28e-5,0.3473914
3.46e-5,0.3474092
3.82e-5,0.347429
3.98e-5,0.347448
4.18e-5,0.3474684
4.46e-5,0.3474846
4.52e-5,0.3474992
4.64e-5,0.3475152
4.86e-5,0.3475332
4.96e-5,0.3475482
5.06e-5,0.3475658
5.16e-5,0.34758
5.44e-5,0.3476032
5.62e-5,0.3476228
5.86e-5,0.347638
6.02e-5,0.347655
6.12e-5,0.3476704
6.32e-5,0.3476844
6.58e-5,0.3477
6.9e-5,0.3477186
7.24e-5,0.3477348
7.26e-5,0.347753
7.38e-5,0.3477704
7.62e-5,0.347787
7.82e-5,0.3478046
8.06e-5,0.3478238
8.1e-5,0.3478424
8.2e-5,0.3478628
8.62e-5,0.3478864
8.76e-5,0.3479026
8.98e-5,0.3479164
9.36e-5,0.3479312
9.44e-5,0.3479488
9.58e-5,0.3479644
9.9e-5,0.3479824
0.0001014,0.3479974
0.0001042,0.348014
0.0001064,0.34803
0.0001096,0.34805
0.0001116,0.3480662
0.0001122,0.3480858
0.0001142,0.3481034
0.0001158,0.3481234
0.0001172,0.3481404
0.0001192,0.348162
0.0001212,0.348185
0.0001224,0.3482022
0.000124,0.348218
0.000125,0.3482372
0.0001276,0.3482578
0.0001286,0.3482774
0.00013,0.3482978
0.0001312,0.3483206
0.0001336,0.3483386
0.0001358,0.3483612
0.000138,0.3483814
0.0001394,0.3483958
0.0001436,0.3484126
0.0001448,0.348423
0.0001466,0.3484422
0.0001494,0.3484562
0.0001506,0.3484726
0.0001524,0.348491
0.0001548,0.348506
0.0001566,0.3485212
0.0001576,0.3485386
0.0001588,0.3485552
0.000161,0.3485724
0.0001648,0.3485916
0.0001674,0.3486126
0.0001708,0.34863
0.0001714,0.3486476
0.000173,0.3486666
0.0001742,0.3486888
0.000177,0.348711
0.0001784,0.3487288
0.0001798,0.3487508
0.0001834,0.3487732
0.000185,0.3487914
0.0001872,0.3488134
0.0001902,0.3488348
0.0001922,0.3488544
0.0001948,0.348873
0.0001962,0.3488938
0.0001984,0.3489098
0.0001994,0.3489228
0.0002026,0.3489446
0.000204,0.3489644
0.0002058,0.3489846
0.000208,0.3490044
0.0002098,0.3490218
0.000211,0.3490406
0.0002126,0.3490572
0.0002154,0.3490762
0.0002162,0.349097
0.0002192,0.349116
0.0002224,0.349135
0.000226,0.3491566
0.0002312,0.3491758
0.0002326,0.3491914
0.0002338,0.3492096
0.0002346,0.3492308
0.0002362,0.3492452
0.0002378,0.3492594
0.0002394,0.3492836
0.0002402,0.3493036
0.0002418,0.3493182
0.000245,0.349337
0.0002466,0.3493536
0.0002478,0.3493728
0.0002486,0.3493942
0.0002502,0.3494122
0.0002516,0.349431
0.0002526,0.3494468
0.0002548,0.3494672
0.0002568,0.3494856
0.0002584,0.349503
0.000261,0.3495164
0.0002626,0.3495314
0.0002636,0.349548
0.0002648,0.3495616
0.0002674,0.3495792
0.00027,0.3495976
0.0002718,0.3496176
0.0002748,0.3496372
0.0002766,0.3496608
0.0002776,0.3496718
0.000278,0.3496986
0.0002818,0.3497194
