phase_2,phase_4
0.0,0.3472394
1.4e-6,0.3472578
2.4e-6,0.3472782
3.6e-6,0.3472938
5.8e-6,0.3473112
7.0e-6,0.3473326
9.2e-6,0.3473512
1.2e-5,0.3473666
1.26e-5,0.3473858
1.42e-5,0.347406
1.58e-5,0.347425
1.72e-5,0.3474384
2.04e-5,0.3474536
2.28e-5,0.347473
2.38e-5,0.3474934
2.74e-5,0.3475094
3.02e-5,0.3475218
3.24e-5,0.3475388
3.42e-5,0.3475624
3.78e-5,0.3475796
4.0e-5,0.3475956
4.22e-5,0.3476158
4.4e-5,0.3476328
4.66e-5,0.3476474
4.88e-5,0.3476656
5.06e-5,0.347682
5.12e-5,0.3476998
5.48e-5,0.3477154
5.56e-5,0.347736
5.74e-5,0.3477534
5.86e-5,0.3477698
6.1e-5,0.3477934
6.32e-5,0.347813
6.52e-5,0.3478302
6.76e-5,0.3478508
7.0e-5,0.347866
7.06e-5,0.3478814
7.38e-5,0.347897
7.72e-5,0.3479152
8.0e-5,0.3479304
8.04e-5,0.3479472
8.16e-5,0.3479642
8.38e-5,0.3479766
8.56e-5,0.3479934
8.82e-5,0.3480126
8.92e-5,0.3480312
9.08e-5,0.348052
9.4e-5,0.3480778
9.62e-5,0.3480946
9.76e-5,0.3481118
9.9e-5,0.3481282
9.96e-5,0.3481442
0.0001006,0.348162
0.000103,0.3481804
0.0001048,0.3481946
0.0001076,0.3482112
0.0001094,0.3482276
0.0001124,0.3482458
0.0001168,0.3482642
0.000118,0.3482816
0.0001194,0.3482962
0.0001224,0.3483168
0.0001248,0.3483298
0.0001278,0.3483486
0.0001298,0.3483664
0.0001314,0.3483828
0.0001336,0.3484026
0.000135,0.3484232
0.0001372,0.3484396
0.0001388,0.348464
0.00014,0.3484848
0.0001416,0.3485102
0.0001442,0.3485246
0.0001456,0.3485482
0.0001468,0.3485682
0.0001488,0.348587
0.0001516,0.348608
0.0001524,0.3486202
0.0001544,0.3486366
0.0001574,0.3486542
0.0001586,0.3486696
0.000161,0.3486886
