phase_2,phase_4
0.0,0.3472486
1.0e-6,0.3472684
1.8e-6,0.347285
2.8e-6,0.3473054
4.4e-6,0.3473214
6.6e-6,0.3473444
7.4e-6,0.3473622
9.6e-6,0.3473774
1.1e-5,0.3473922
1.36e-5,0.347413
1.62e-5,0.3474322
1.78e-5,0.3474486
2.08e-5,0.347468
2.44e-5,0.347485
2.6e-5,0.347502
3.02e-5,0.3475162
3.2e-5,0.3475318
3.52e-5,0.3475492
3.62e-5,0.3475702
3.84e-5,0.3475892
4.18e-5,0.3476066
4.5e-5,0.3476248
4.68e-5,0.3476394
4.92e-5,0.3476576
5.08e-5,0.3476784
5.12e-5,0.3476946
5.3e-5,0.3477136
5.56e-5,0.3477332
5.66e-5,0.3477478
5.84e-5,0.3477648
5.94e-5,0.3477818
6.16e-5,0.3478054
6.4e-5,0.347824
6.74e-5,0.3478386
6.86e-5,0.347856
7.06e-5,0.34787
7.14e-5,0.347885
7.36e-5,0.347903
7.84e-5,0.3479156
8.0e-5,0.3479328
8.12e-5,0.3479486
8.3e-5,0.3479634
8.54e-5,0.3479772
8.76e-5,0.3479942
8.86e-5,0.3480156
9.04e-5,0.3480372
9.16e-5,0.3480576
9.56e-5,0.348081
9.7e-5,0.3481032
9.88e-5,0.3481218
0.0001008,0.3481366
0.0001026,0.3481552
0.0001046,0.3481722
0.0001068,0.348193
0.0001078,0.3482082
0.000111,0.3482268
0.000113,0.3482436
0.0001148,0.3482634
0.0001184,0.348282
0.0001196,0.3483006
0.0001214,0.3483164
0.0001232,0.3483352
0.0001258,0.3483512
0.000129,0.3483742
0.0001318,0.3483924
0.0001334,0.348406
0.0001356,0.3484206
0.000137,0.3484378
0.0001392,0.3484558
0.00014,0.348481
0.000141,0.3484996
0.0001426,0.3485206
0.0001438,0.3485378
0.0001456,0.3485566
0.0001482,0.3485762
0.0001506,0.3485942
0.0001536,0.3486158
0.0001544,0.3486272
0.0001566,0.348648
0.000161,0.3486632
0.0001626,0.3486752
0.000164,0.3486966
0.0001658,0.3487128
0.0001686,0.3487276
0.0001692,0.3487426
0.0001714,0.3487598
0.0001722,0.3487776
0.0001764,0.3487972
0.0001788,0.3488196
0.0001834,0.3488342
0.0001838,0.3488496
0.0001854,0.348867
0.0001884,0.3488874
0.0001912,0.3489062
0.0001918,0.3489282
0.0001928,0.3489518
0.0001944,0.348971
0.0001948,0.3489878
0.0001974,0.349008
0.0001998,0.3490296
0.0002014,0.3490494
0.0002036,0.349065
0.0002064,0.3490874
0.0002098,0.3491014
0.0002116,0.3491178
0.000214,0.3491344
0.0002148,0.3491504
0.000218,0.349172
0.000221,0.3491926
0.0002238,0.3492092
0.0002254,0.3492286
0.000227,0.3492466
0.0002294,0.3492656
0.0002302,0.3492826
0.0002328,0.3492992
0.000236,0.3493168
0.0002386,0.3493354
0.0002424,0.349358
0.0002432,0.3493778
0.0002442,0.349398
0.000245,0.3494146
0.0002464,0.3494292
0.0002484,0.3494452
0.0002488,0.3494652
0.0002506,0.3494814
0.0002524,0.3495002
0.0002544,0.3495188
0.0002552,0.3495328
0.0002572,0.3495522
0.000259,0.3495704
0.0002596,0.3495862
0.0002624,0.349607
0.0002634,0.349622
0.0002668,0.349644
0.0002684,0.3496612
0.0002694,0.3496816
