phase_2,phase_4
0.0,0.3469266
1.8e-6,0.3469446
2.6e-6,0.3469628
4.0e-6,0.3469812
7.2e-6,0.3469982
9.2e-6,0.3470142
1.1e-5,0.347033
1.38e-5,0.3470504
1.48e-5,0.3470702
1.62e-5,0.347091
1.96e-5,0.3471052
2.1e-5,0.347118
2.56e-5,0.3471344
2.76e-5,0.3471478
2.88e-5,0.3471672
3.14e-5,0.3471814
3.3e-5,0.347196
3.56e-5,0.3472148
3.62e-5,0.3472348
3.98e-5,0.3472514
4.22e-5,0.3472698
4.52e-5,0.3472916
4.68e-5,0.3473088
5.06e-5,0.3473266
5.24e-5,0.3473408
5.32e-5,0.3473564
5.4e-5,0.3473734
5.66e-5,0.3473918
5.72e-5,0.3474068
5.88e-5,0.3474242
5.98e-5,0.3474404
6.2e-5,0.3474642
6.32e-5,0.3474818
6.66e-5,0.3474982
6.8e-5,0.3475174
6.88e-5,0.3475304
7.14e-5,0.3475474
7.36e-5,0.347564
7.68e-5,0.347585
8.06e-5,0.3476004
8.14e-5,0.347614
8.16e-5,0.3476292
8.28e-5,0.3476408
8.46e-5,0.3476596
8.76e-5,0.3476788
8.84e-5,0.3477018
8.98e-5,0.347722
9.16e-5,0.3477452
9.26e-5,0.347764
9.38e-5,0.3477846
9.6e-5,0.3477992
9.78e-5,0.3478176
9.96e-5,0.3478332
0.0001024,0.3478522
0.0001046,0.3478672
0.0001068,0.3478856
0.0001094,0.3479046
0.0001108,0.3479242
0.0001148,0.347946
0.0001164,0.3479648
0.0001174,0.3479828
0.0001204,0.3479996
0.0001222,0.3480096
0.0001238,0.348028
0.0001264,0.3480492
0.0001274,0.3480612
0.0001298,0.3480812
0.0001306,0.3480984
0.0001322,0.348115
0.0001336,0.3481416
0.0001352,0.3481606
0.000136,0.3481814
0.0001396,0.3481974
0.0001418,0.348214
0.0001452,0.3482326
0.000147,0.348249
0.0001484,0.3482652
0.0001486,0.3482816
0.0001504,0.3482988
0.0001534,0.3483144
0.0001542,0.3483278
0.0001564,0.3483484
0.0001588,0.348363
0.0001616,0.3483802
0.0001624,0.3483976
0.000164,0.3484132
0.0001654,0.3484318
0.0001672,0.3484518
0.000169,0.3484716
0.0001728,0.3484896
0.0001732,0.348507
0.0001746,0.3485268
0.0001772,0.348547
0.0001794,0.3485638
0.0001806,0.3485862
0.0001828,0.3486124
0.000186,0.3486338
0.0001882,0.3486506
0.0001902,0.348674
0.000194,0.3486942
0.0001952,0.3487162
0.0001962,0.3487356
0.000199,0.3487562
0.000203,0.3487752
0.0002048,0.3487906
0.0002066,0.3488068
0.000208,0.3488244
0.0002102,0.3488422
0.0002126,0.3488602
0.000216,0.3488774
0.000218,0.3488922
0.0002196,0.348915
0.0002228,0.3489324
0.0002244,0.3489492
0.0002268,0.3489658
0.0002296,0.3489836
0.0002326,0.3489994
0.0002358,0.34902
