phase_2,phase_4
0.0,0.3471446
1.4e-6,0.347162
2.6e-6,0.3471828
5.6e-6,0.3471986
8.2e-6,0.3472168
1.0e-5,0.3472342
1.08e-5,0.3472532
1.34e-5,0.3472712
1.48e-5,0.3472892
1.66e-5,0.3473084
1.82e-5,0.3473246
2.0e-5,0.3473432
2.36e-5,0.3473642
2.62e-5,0.3473794
2.96e-5,0.3474002
3.28e-5,0.3474176
3.32e-5,0.3474318
3.6e-5,0.3474504
3.74e-5,0.3474724
4.06e-5,0.3474888
4.36e-5,0.3475054
4.78e-5,0.3475256
5.02e-5,0.3475434
5.34e-5,0.347564
5.58e-5,0.3475808
5.76e-5,0.3475974
5.82e-5,0.347613
6.08e-5,0.3476306
6.2e-5,0.3476488
6.42e-5,0.34767
6.5e-5,0.3476882
6.66e-5,0.347709
6.74e-5,0.3477272
6.9e-5,0.3477446
7.02e-5,0.3477666
7.26e-5,0.347781
7.5e-5,0.3477984
7.8e-5,0.3478168
8.12e-5,0.3478308
8.6e-5,0.34785
8.64e-5,0.3478634
8.84e-5,0.3478792
9.02e-5,0.3478918
9.32e-5,0.3479098
9.52e-5,0.3479322
9.6e-5,0.3479502
9.8e-5,0.3479698
0.0001014,0.3479906
0.0001028,0.3480082
0.0001046,0.3480248
0.0001062,0.3480398
0.0001068,0.348058
0.000108,0.3480742
0.00011,0.3480948
0.0001128,0.3481086
0.000116,0.3481266
0.0001178,0.3481432
0.0001204,0.3481624
0.0001232,0.348182
0.0001248,0.3481988
0.0001278,0.3482162
0.0001306,0.3482334
0.000133,0.3482448
0.000135,0.3482648
0.0001362,0.3482894
0.0001376,0.3483024
0.0001392,0.3483204
0.0001404,0.3483352
0.000142,0.3483546
0.0001436,0.3483808
0.0001464,0.3484024
0.000148,0.3484268
0.0001518,0.3484422
0.000153,0.3484618
0.000156,0.3484816
0.000158,0.3485
0.0001604,0.3485208
0.0001614,0.3485346
0.0001638,0.348552
0.0001686,0.348568
0.0001698,0.3485802
0.0001716,0.3486018
0.000174,0.3486178
