phase_2,phase_4
0.0,0.3472792
1.4e-6,0.3472944
2.8e-6,0.347315
4.8e-6,0.3473342
8.4e-6,0.347355
1.02e-5,0.3473758
1.14e-5,0.347393
1.42e-5,0.3474092
1.54e-5,0.3474262
1.88e-5,0.3474486
2.16e-5,0.3474662
2.24e-5,0.3474858
2.48e-5,0.3475022
2.68e-5,0.3475172
2.84e-5,0.3475368
3.2e-5,0.3475502
3.3e-5,0.347564
3.58e-5,0.3475824
3.7e-5,0.3476028
3.94e-5,0.3476212
4.26e-5,0.3476398
4.54e-5,0.3476588
4.72e-5,0.3476752
4.98e-5,0.347694
5.2e-5,0.3477108
5.44e-5,0.3477308
5.52e-5,0.3477516
5.8e-5,0.3477692
5.88e-5,0.347785
5.96e-5,0.3478028
6.06e-5,0.3478184
6.24e-5,0.3478472
6.48e-5,0.347867
6.72e-5,0.3478854
6.98e-5,0.3479052
7.12e-5,0.347922
7.24e-5,0.347939
7.42e-5,0.3479546
7.9e-5,0.3479702
8.16e-5,0.3479846
8.22e-5,0.3479978
8.42e-5,0.3480138
8.7e-5,0.3480316
8.86e-5,0.3480508
9.0e-5,0.3480712
9.06e-5,0.3480894
9.24e-5,0.3481086
9.54e-5,0.3481302
9.72e-5,0.3481496
9.88e-5,0.348169
0.0001014,0.3481878
0.0001032,0.348207
0.0001048,0.3482212
0.0001056,0.3482398
0.0001072,0.3482548
0.0001102,0.3482726
0.0001116,0.3482902
0.0001154,0.348308
0.000119,0.3483296
0.0001196,0.3483488
0.0001212,0.3483638
0.000124,0.3483826
0.0001272,0.3483948
0.0001286,0.3484142
0.0001326,0.348433
0.0001346,0.3484466
0.0001368,0.3484632
0.0001384,0.3484794
0.0001416,0.3484982
0.0001436,0.3485198
0.0001452,0.3485378
0.0001458,0.3485554
0.000149,0.3485746
0.0001518,0.3485932
0.0001538,0.3486118
0.000156,0.3486312
0.0001574,0.3486498
0.0001586,0.3486648
0.0001602,0.3486846
0.0001628,0.3487028
0.0001638,0.3487156
0.0001664,0.3487354
0.00017,0.3487538
0.0001718,0.3487666
0.0001736,0.3487822
0.0001756,0.3487994
0.0001772,0.3488142
0.0001782,0.3488314
0.0001802,0.3488524
0.0001832,0.3488682
0.0001836,0.348886
0.0001862,0.3489042
0.0001866,0.3489274
0.000189,0.3489482
0.0001908,0.348967
0.0001934,0.3489924
0.0001956,0.3490166
0.0001972,0.3490374
0.0001988,0.3490628
0.0002016,0.3490838
0.0002028,0.3491034
0.000206,0.3491174
0.000209,0.3491356
0.0002118,0.3491498
0.0002134,0.349166
0.0002148,0.3491832
0.0002154,0.3492018
0.0002188,0.3492244
0.000221,0.349239
