phase_2,phase_4
0.0,0.347006
6.0e-7,0.347026
2.0e-6,0.3470464
4.0e-6,0.3470674
6.0e-6,0.3470876
7.2e-6,0.3471068
9.2e-6,0.3471252
1.14e-5,0.3471418
1.28e-5,0.3471574
1.38e-5,0.3471798
1.6e-5,0.347196
1.76e-5,0.3472104
2.02e-5,0.3472272
2.26e-5,0.34724
2.42e-5,0.347261
2.68e-5,0.3472802
2.94e-5,0.347295
3.28e-5,0.3473102
3.4e-5,0.347332
3.78e-5,0.347349
3.98e-5,0.347365
4.28e-5,0.347383
4.56e-5,0.3473968
4.66e-5,0.34741
4.86e-5,0.3474264
4.98e-5,0.347441
5.1e-5,0.3474584
5.38e-5,0.3474758
5.54e-5,0.3474918
5.6e-5,0.3475118
5.66e-5,0.347528
5.88e-5,0.3475512
6.18e-5,0.3475712
6.36e-5,0.3475856
6.58e-5,0.3476074
6.64e-5,0.3476198
6.72e-5,0.3476376
6.98e-5,0.3476542
7.36e-5,0.3476726
7.66e-5,0.3476894
7.82e-5,0.3477074
7.9e-5,0.3477222
8.02e-5,0.3477376
8.2e-5,0.3477558
8.32e-5,0.3477768
8.44e-5,0.347797
8.62e-5,0.3478156
8.98e-5,0.3478376
9.12e-5,0.3478528
9.26e-5,0.3478692
9.48e-5,0.3478848
9.5e-5,0.347901
9.58e-5,0.3479154
0.0001,0.347937
0.0001018,0.3479534
0.0001028,0.3479714
0.0001052,0.3479902
0.0001076,0.3480076
0.0001106,0.3480268
0.0001116,0.3480432
0.0001134,0.3480614
0.000116,0.3480814
0.0001182,0.348094
0.0001204,0.3481146
0.0001226,0.3481348
0.0001246,0.3481518
0.0001266,0.3481716
0.0001272,0.348188
0.0001294,0.348208
0.0001302,0.3482288
0.0001326,0.3482472
0.0001338,0.3482684
0.0001366,0.3482844
0.000138,0.3483016
0.000141,0.348318
0.0001424,0.3483356
0.0001452,0.348358
0.0001456,0.3483718
0.0001484,0.3483898
0.000151,0.3484072
0.0001532,0.3484206
0.000155,0.3484412
0.0001568,0.348457
0.000159,0.3484692
0.0001602,0.3484864
0.000162,0.3485046
0.0001644,0.3485198
0.000167,0.3485398
0.0001698,0.3485594
0.0001726,0.348579
0.0001732,0.3485962
0.000176,0.348614
