t,phase_2,phase_1
0.0,0.0009266918229604232,0.0003609545843384609
0.0016666666666666668,0.001876397703649202,0.000731188914379125
0.0033333333333333335,0.002848481133072983,0.0011104904319136847
0.005,0.0038422715195290122,0.0014986316510700057
0.006666666666666667,0.0048570690160020386,0.001895372612901863
0.008333333333333333,0.005892148762435857,0.0023004629508350965
0.01,0.006946764652210566,0.002713643640234288
0.011666666666666667,0.008020152715448738,0.003134648494700973
0.013333333333333334,0.009111534196615515,0.003563205462016198
0.015,0.010220118390232083,0.0039990377638795226
0.016666666666666666,0.011345105286340461,0.004441864915746447
0.018333333333333333,0.012485688066580403,0.004891403656092231
0.02,0.013641055482298634,0.005347368808291442
0.021666666666666667,0.014810394137931749,0.005809474092953935
0.023333333333333334,0.015992890695907216,0.006277432903949614
0.025,0.017187734013408146,0.006750959057434882
0.02666666666666667,0.018394117216461454,0.007229767519909006
0.028333333333333332,0.019611239712848342,0.007713575118625031
0.03,0.020838309142213938,0.008202101235502366
0.03166666666666667,0.02207454325938391,0.008695068483983643
0.03333333333333333,0.023319171745195322,0.009192203366994155
0.035,0.024571437938036105,0.009693236913247512
0.03666666666666667,0.025830600478684115,0.01019790528854756
0.03833333333333333,0.027095934860868226,0.010705950378418027
0.04,0.028366734880171114,0.01121712033830455
0.041666666666666664,0.029642313974389673,0.011731170107698188
0.043333333333333335,0.030922006449205345,0.0122478618847882
0.045,0.03220516858393603,0.012766965558630633
0.04666666666666667,0.03349117961319445,0.01328825909628715
0.04833333333333333,0.03477944258141855,0.013811528882918414
0.05,0.03606938506842854,0.014336570013383244
0.051666666666666666,0.03736045978536632,0.014863186534478032
0.05333333333333334,0.038652145041556604,0.015391191637531757
0.055,0.039943945083969395,0.01592040780163546
0.056666666666666664,0.041235390312038385,0.016450666888318106
0.058333333333333334,0.04252603737158376,0.01698181018897388
0.06,0.043815469132486316,0.017513688426790717
0.06166666666666667,0.04510329455555382,0.01804616171532102
0.06333333333333334,0.04638914845470372,0.018579099476169942
0.065,0.04767269116115537,0.019112380318551173
0.06666666666666667,0.04895360809677911,0.019645891883676176
0.06833333333333333,0.05023160926409049,0.020179530657100035
0.07,0.05150642866060968,0.020713201752248393
0.07166666666666667,0.05277782362543283,0.02124681866839835
0.07333333333333333,0.054045574125892434,0.02178030302638572
0.075,0.05530948199212311,0.02231358428526582
0.07666666666666666,0.056569370107208715,0.02284659944307069
0.07833333333333334,0.05782508156037295,0.023379292724686713
0.08,0.059076478770400814,0.023911615259729162
0.08166666666666667,0.06032344258614944,0.024443524753119058
0.08333333333333333,0.061565871370635974,0.02497498515087864
0.085,0.06280368007478482,0.025505966303459575
0.08666666666666667,0.0640367993064865,0.026036443628707513
0.08833333333333333,0.06526517440017468,0.026566397776352828
0.09,0.06648876449167258,0.027095814295703662
0.09166666666666666,0.06770754160260475,0.02762468330800798
0.09333333333333334,0.06892148973821939,0.0281529991847494
0.095,0.0701306040020268,0.02868076023294942
0.09666666666666666,0.07133488973023587,0.02920796838836912
0.09833333333333333,0.0725343616485669,0.02973462891733788
0.1,0.07372904305363796,0.03026075012778637
0.10166666666666667,0.07491896502076803,0.030786343089927105
0.10333333333333333,0.07610416563971152,0.03131142136690867
0.105,0.07728468927954138,0.03183600075566863
0.10666666666666667,0.0784605858836266,0.03236009903812597
0.10833333333333334,0.07963191029540988,0.032883735742784866
0.11,0.08079872161547721,0.03340693191676726
0.11166666666666666,0.08196108259022518,0.033929709908251095
0.11333333333333333,0.08311905903227049,0.034452093159262294
0.115,0.08427271927260856,0.03497410600875036
0.11666666666666667,0.08542213364441179,0.035495773505868605
0.11833333333333333,0.08656737399825987,0.03601712123337796
0.12,0.08770851324851478,0.03653817514109727
0.12166666666666667,0.08884562495048456,0.03705896138933096
0.12333333333333334,0.08997878290796608,0.03757950620221476
0.125,0.09110806081070986,0.03809983573093184
0.12666666666666668,0.09223353190131117,0.03861997592676172
0.12833333333333333,0.09335526867099676,0.03913995242393347
0.13,0.0944733425837453,0.039659790432260464
0.13166666666666665,0.09558782382814818,0.04017951463953595
0.13333333333333333,0.09669878109638678,0.04069914912366638
0.135,0.09780628138966911,0.041218717274511533
0.13666666666666666,0.09891038984943303,0.0417382417253874
0.13833333333333334,0.10001116961358486,0.042257744294168856
0.14,0.1011086816969987,0.04277724593390446
0.14166666666666666,0.10220298489545526,0.04329676669282552
0.14333333333333334,0.10329413571214878,0.043816325683596176
0.145,0.10438218830583511,0.0443359410616109
0.14666666666666667,0.10546719445963755,0.044855630012101605
0.14833333333333334,0.1065492035694669,0.04537540874576881
0.15,0.10762826265095037,0.045895292502600875
0.15166666666666667,0.10870441636370248,0.046415295563493525
0.15333333333333332,0.10977770705170987,0.04693543126922903
0.155,0.11084817479854206,0.04745571204632203
0.15666666666666668,0.11191585749604442,0.04797614943918818
0.15833333333333333,0.11298079092511738,0.048496754148042776
0.16,0.11404300884713951,0.04901753607189127
0.16166666666666665,0.11510254310455313,0.04953850435593256
0.16333333333333333,0.11615942372909928,0.05005966744265985
0.165,0.1172136790561671,0.05058103312591417
0.16666666666666666,0.11826533584371061,0.05110260860712195
0.16833333333333333,0.11931441939418432,0.05162440055293286
0.17,0.12036095367796024,0.052146415153465395
0.17166666666666666,0.1214049614567113,0.052668658180368366
0.17333333333333334,0.12244646440528137,0.05319113504391494
0.175,0.12348548323061041,0.05371385084836327
0.17666666666666667,0.12452203778634353,0.054236810444844186
0.17833333333333334,0.12555614718182645,0.054760018481070226
0.18,0.12658782988427472,0.05528347944720413
0.18166666666666667,0.12761710381300137,0.05580719771727505
0.18333333333333332,0.12864398642469518,0.05633117758558921
0.185,0.1296684947888596,0.056855423297647104
0.18666666666666668,0.13069064565264896,0.05737993907514997
0.18833333333333332,0.13171045549447274,0.05790472913475568
0.19,0.1327279405658797,0.05842979770032438
0.19166666666666668,0.13374311692137905,0.05895514900847946
0.19333333333333333,0.1347560004360054,0.05948078730739645
0.195,0.135766606810585,0.06000671684882096
0.19666666666666666,0.1367749515648127,0.06053294187340621
0.19833333333333333,0.13778105001839905,0.061059466589549166
0.2,0.13878491726069464,0.061586295145991406
0.20166666666666666,0.13978656810934093,0.062113431598535135
0.20333333333333334,0.140786017058635,0.06264087987130533
0.205,0.14178327821842338,0.06316864371306524
0.20666666666666667,0.1427783652444622,0.06369672664916268
0.20833333333333334,0.14377129126128926,0.06422513192974894
0.21,0.14476206877875394,0.06475386247496882
0.21166666666666667,0.1457507096034358,0.06528292081786982
0.21333333333333335,0.14673722474625583,0.06581230904581878
