t,phase_2,phase_1
0.0,0.001297512161573525,0.0004927529816496397
0.0016666666666666668,0.002592992442724958,0.000986214800937495
0.0033333333333333335,0.003886336484653129,0.0014803472555606843
0.005,0.005177451999876692,0.0019751161829752615
0.006666666666666667,0.006466257491929846,0.002470491033276549
0.008333333333333333,0.007752681110470854,0.0029664444872491537
0.01,0.009036659627481942,0.0034629521148094988
0.011666666666666667,0.010318137521753947,0.003959992069568973
0.013333333333333334,0.0115970661602035,0.004457544815697615
0.015,0.01287340306578185,0.004955592883672286
0.016666666666666666,0.01414711126281755,0.005454120651854562
0.018333333333333333,0.015418158691603685,0.005953114151166696
0.02,0.01668651768490663,0.006452560890422855
0.021666666666666667,0.017952164499847628,0.0069524497001312476
0.023333333333333334,0.019215078899301248,0.007452770592813737
0.025,0.020475243777573975,0.007953514638096156
0.02666666666666667,0.021732644825680138,0.008454673851007257
0.028333333333333332,0.022987270232027547,0.008956241092089468
0.03,0.024239110414768165,0.009458209978072304
0.03166666666666667,0.025488157782465052,0.00996057480199144
0.03333333333333333,0.02673440652008115,0.010463330461754548
0.035,0.02797785239761199,0.010966472396260647
0.03666666666666667,0.02921849259896772,0.011469996528274214
0.03833333333333333,0.030456325568963015,0.011973899213339698
0.04,0.0316913508765,0.012478177194097733
0.041666666666666664,0.03292356909223169,0.012982827559431795
0.043333333333333335,0.034152981679174715,0.013487847707934524
0.045,0.035379590894901794,0.013993235315236902
0.04666666666666667,0.036603399704089594,0.014498988304791825
0.04833333333333333,0.037824411700326695,0.015005104821746773
0.05,0.03904263103620257,0.01551158320957896
0.051666666666666666,0.04025806236080177,0.016018421989200785
0.05333333333333334,0.04147071076382026,0.016525619840274435
0.055,0.04268058172560352,0.017033175584501997
0.056666666666666664,0.04388768107248039,0.01754108817068221
0.058333333333333334,0.04509201493683237,0.018049356661347056
0.06,0.04629358972139781,0.01855798022081108
0.06166666666666667,0.04749241206736308,0.01906695810448417
0.06333333333333334,0.04868848882584013,0.019576289649314082
0.065,0.049881827032372546,0.02008597426523935
0.06666666666666667,0.05107243388414953,0.020596011427545666
0.06833333333333333,0.052260316719641785,0.02110640067003027
0.07,0.05344548300040281,0.021617141578888877
0.07166666666666667,0.05462794029480689,0.02212823378724874
0.07333333333333333,0.05580769626351876,0.02263967697027954
0.075,0.0569847586465119,0.023151470840821056
0.07666666666666666,0.05815913525147164,0.02366361514547283
0.07833333333333334,0.05933083394343663,0.024176109661097213
0.08,0.06049986263554758,0.02468895419169183
0.08166666666666667,0.061666229280786446,0.025202148565592587
0.08333333333333333,0.06282994186460081,0.025715692632972204
0.085,0.06399100839832034,0.026229586263603034
0.08666666666666667,0.06514943691328114,0.026743829344856217
0.08833333333333333,0.06630523545558331,0.027258421779912206
0.09,0.0674584120814147,0.027773363486160284
0.09166666666666666,0.0686089748528808,0.02828865439376717
0.09333333333333334,0.06975693183428743,0.028804294444396708
0.095,0.07090229108882809,0.029320283590064757
0.09666666666666666,0.07204506067563342,0.02983662179211501
0.09833333333333333,0.07318524864714403,0.03035330902030287
0.1,0.07432286304677294,0.03087034525197603
0.10166666666666667,0.07545791190682656,0.0313877304713415
0.10333333333333333,0.07659040324665718,0.03190546466880996
