t,phase_2,phase_1
0.0,0.0013068814427107682,0.0004892013156132336
0.0016666666666666668,0.002611601462492685,0.000979066538963121
0.0033333333333333335,0.003913982930795479,0.0014695330679183065
0.005,0.005213884448747949,0.001960550245472116
0.006666666666666667,0.006511193521490712,0.0024520770802925382
0.008333333333333333,0.007805821035156418,0.0029440804022853122
0.01,0.009097696787894755,0.0034365333701504705
0.011666666666666667,0.010386765873784608,0.003929414263756694
0.013333333333333334,0.011672985756865806,0.0044227055069780636
0.015,0.012956323903586434,0.004916392877011247
0.016666666666666666,0.014236755867096652,0.005410464864584913
0.018333333333333333,0.015514263737158095,0.0059049121562649515
0.02,0.016788834885894506,0.006399727215554706
0.021666666666666667,0.01806046095292529,0.0068949039439361965
0.023333333333333334,0.01932913702419817,0.0073904374065964715
0.025,0.020594860967555657,0.007886323610494685
0.02666666666666667,0.021857632895124473,0.008382559324781295
0.028333333333333332,0.023117454728325226,0.00887914193548704
0.03,0.024374329845918592,0.009376069327941742
0.03166666666666667,0.0256282627992415,0.009873339791631111
0.03333333333333333,0.02687925908181103,0.010370951943209578
0.035,0.02812732494292056,0.010868904664204352
0.03666666666666667,0.02937246723683304,0.011367197050607118
0.03833333333333333,0.03061469330077793,0.01186582837208483
0.04,0.03185401085625521,0.012364798038973916
0.041666666666666664,0.033090427929198474,0.012864105575572644
0.043333333333333335,0.034323952785398196,0.013363750598529688
0.045,0.03555459387827292,0.013863732799356423
0.04666666666666667,0.03678235980663193,0.014364051930276001
0.04833333333333333,0.03800725928052252,0.014864707792772477
0.05,0.03922930109361924,0.015365700228324685
0.051666666666666666,0.04044849410090632,0.015867029110908013
0.05333333333333334,0.04166484720064334,0.016368694340926675
0.055,0.04287836931979653,0.016870695840303526
0.056666666666666664,0.04408906940227432,0.017373033548506493
0.058333333333333334,0.04529695639943199,0.017875707419332948
0.06,0.04650203926241218,0.01837871741830734
0.06166666666666667,0.047704326935970987,0.01888206352057509
0.06333333333333334,0.04890382835350593,0.019385745709198054
0.065,0.050100552433056465,0.019889763973774878
0.06666666666666667,0.051294508074091326,0.02039411830932434
0.06833333333333333,0.05248570415493237,0.02089880871538139
0.07,0.053674149530693535,0.021403835195265404
0.07166666666666667,0.05485985303163645,0.021909197755487702
0.07333333333333333,0.05604282346186297,0.022414896405271806
0.075,0.05722306959828057,0.022920931156164948
0.07666666666666666,0.05840060018978804,0.023427302021723325
0.07833333333333334,0.05957542395663969,0.02393400901725714
0.08,0.06074754958995376,0.024441052159623968
0.08166666666666667,0.061916985751337375,0.024948431467061195
0.08333333333333333,0.06308374107260589,0.025456146959050144
0.085,0.06424782415557835,0.025964198656205802
0.08666666666666667,0.0654092435719345,0.026472586580187262
0.08833333333333333,0.0665680078631217,0.02698131075362494
0.09,0.06772412554030173,0.02749037120006139
0.09166666666666666,0.06887760508433022,0.027999767943903034
0.09333333333333334,0.0700284549457621,0.028509501010380883
0.095,0.07117668354487816,0.02901957042551835
0.09666666666666666,0.07232229927172855,0.029529976216104953
0.09833333333333333,0.07346531048618984,0.030040718409674705
0.1,0.07460572551803321,0.030551797034488307
0.10166666666666667,0.07574355266700121,0.031063212119518457
0.10333333333333333,0.07687880020289163,0.03157496369443763
0.105,0.07801147636564701,0.03208705178960792
0.10666666666666667,0.07914158936544842,0.032599476436072444
0.10833333333333334,0.08026914738281296,0.03311223766554819
0.11,0.08139415856869378,0.0336253355104198
0.11166666666666666,0.08251663104458248,0.03413877000373436
0.11333333333333333,0.08363657290261305,0.034652541179196805
0.115,0.08475399220566693,0.035166649071165915
0.11666666666666667,0.08586889698747929,0.03568109371465077
0.11833333333333333,0.08698129525274577,0.03619587514530764
0.12,0.08809119497722964,0.03671099339943711
0.12166666666666667,0.08919860410786953,0.03722644851398145
0.12333333333333334,0.09030353056288701,0.03774224052652224
0.125,0.09140598223189433,0.038258369475278144
0.12666666666666668,0.09250596697600218,0.03877483539910278
0.12833333333333333,0.09360349262792725,0.03929163833748274
0.13,0.0946985669920996,0.0398087783305357
0.13166666666666665,0.0957911978447699,0.04032625541900855
0.13333333333333333,0.09688139293411634,0.04084406964427564
0.135,0.09796915998035124,0.0413622210483371
0.13666666666666666,0.09905450667582742,0.041880709673817094
0.13833333333333334,0.10013744068514416,0.04239953556396219
0.14,0.10121796964525287,0.04291869876263978
0.14166666666666666,0.10229610116556236,0.04343819931433647
0.14333333333333334,0.10337184282804371,0.04395803726415649
0.145,0.10444520218733497,0.04447821265782013
0.14666666666666667,0.10551618677084516,0.04499872554166225
0.14833333333333334,0.10658480407885819,0.04551957596263073
0.15,0.10765106158463608,0.0460407639682849
0.15166666666666667,0.10871496673452213,0.04656228960679412
0.15333333333333332,0.10977652694804346,0.04708415292693625
0.155,0.11083574961801325,0.04760635397809614
0.15666666666666668,0.11189264211063253,0.04812889281026418
0.15833333333333333,0.11294721176559168,0.048651769474034816
0.16,0.11399946589617138,0.04917498402060509
0.16166666666666665,0.11504941178934334,0.049698536501773166
0.16333333333333333,0.11609705670587053,0.050222426969936916
0.165,0.11714240788040704,0.05074665547809242
0.16666666666666666,0.1181854725215976,0.05127122207983256
0.16833333333333333,0.11922625781217659,0.051796126829345555
