t,phase_2,phase_1
0.0,0.0012863433250683398,0.0004970440787621723
0.0016666666666666668,0.0025707326928982076,0.0009948254269673946
0.0033333333333333335,0.003853100061298496,0.0014933180510789778
0.005,0.005133382754874374,0.001992497758682461
0.006666666666666667,0.006411523090927412,0.0024923420337850397
0.008333333333333333,0.007687468031280323,0.002992829920753383
0.01,0.00896116885823012,0.0034939419162913266
0.011666666666666667,0.010232580872957944,0.003995659868900433
0.013333333333333334,0.011501663114839697,0.0044979668853049725
0.015,0.01276837810020936,0.005000847243358841
0.016666666666666666,0.014032691579227296,0.005504286310985317
0.018333333333333333,0.01529457230959916,0.006008270470731724
0.02,0.01655399184597795,0.006512787049549986
0.021666666666666667,0.01781092434396273,0.0070178242534410535
0.023333333333333334,0.01906534637768263,0.007523371106626216
0.025,0.020317236770025088,0.008029417394931711
0.02666666666666667,0.021566576434632216,0.00853595361309474
0.028333333333333332,0.022813348228850054,0.009042970915719234
0.03,0.02405753681687193,0.009550461071628534
0.03166666666666667,0.02529912854236966,0.010058416421379664
0.03333333333333333,0.026538111309955335,0.010566829837720188
0.035,0.027774474474861897,0.011075694688783803
0.03666666666666667,0.029008208740273135,0.011585004803834953
0.03833333333333333,0.03023930606177323,0.012094754441385889
0.04,0.03146775955842256,0.012604938259521841
0.041666666666666664,0.032693563430000794,0.013115551288281336
0.043333333333333335,0.03391671287998998,0.01362658890394931
0.045,0.035137204043900055,0.014138046805130509
0.04666666666666667,0.03635503392256658,0.014649920990479877
0.04833333333333333,0.03757020032007641,0.015162207737975157
0.05,0.03878270178600052,0.015674903585624844
0.051666666666666666,0.03999253756163576,0.016188005313512124
0.05333333333333334,0.04119970752997778,0.01670150992708224
0.055,0.042404212169166594,0.01721541464158714
0.056666666666666664,0.043606052509164335,0.017729716867607263
0.058333333333333334,0.04480523009144118,0.018244414197575887
0.06,0.04600174693146119,0.018759504393236558
0.06166666666666667,0.04719560548377394,0.01927498537396898
0.06333333333333334,0.048386808609531574,0.01979085520592325
0.065,0.04957535954626327,0.020307112091906405
0.06666666666666667,0.050761261879750524,0.02082375436196921
0.06833333333333333,0.051944519517858015,0.02134078046464469
0.07,0.05312513666618442,0.021858188958793226
0.07166666666666667,0.054303117805407024,0.02237597850601228
0.07333333333333333,0.05547846767020306,0.022894147863571548
0.075,0.05665119122963821,0.02341269587783728
0.07666666666666666,0.05782129366892087,0.023931621478151737
0.07833333333333334,0.058988780372427545,0.02445092367113641
0.08,0.06015365690791112,0.024970601535389554
0.08166666666666667,0.061315929011810336,0.02549065421655078
0.08333333333333333,0.06247560257558394,0.026011080922707246
0.085,0.06363268363299869,0.026531880920117865
0.08666666666666667,0.06478717834830501,0.02705305352923341
0.08833333333333333,0.0659390930052388,0.027574598120992107
0.09,0.06708843399679239,0.02809651411337156
0.09166666666666666,0.0682352078157009,0.02861880096817938
0.09333333333333334,0.06937942104559493,0.029141458188065846
0.095,0.070521080352773,0.02966448531374331
0.09666666666666666,0.07166019247855113,0.03018788192139801
0.09833333333333333,0.07279676423214924,0.030711647620280967
0.1,0.07393080248407749,0.031235782050465587
0.10166666666666667,0.07506231415998765,0.031760284880760346
0.10333333333333333,0.07619130623495747,0.03228515580676597
0.105,0.07731778572817784,0.03281039454906692
0.10666666666666667,0.0784417596980151,0.03333600085154799
0.10833333333333334,0.07956323523742213,0.03386197447982743
0.11,0.0806822194696744,0.034388315219798335
0.11166666666666666,0.08179871954440818,0.034915022876270935
0.11333333333333333,0.0829127426339402,0.0354420972717088
0.115,0.084024295929849,0.03596953824505238
0.11666666666666667,0.08513338663979994,0.03649734565062396
0.11833333333333333,0.08624002198459714,0.037025519357108204
0.12,0.08734420919544623,0.037554059246603266
0.12166666666666667,0.08844595551141363,0.03808296521373744
0.12333333333333334,0.08954526817706857,0.038612237164846845
0.125,0.09064215444029518,0.03914187501720994
0.12666666666666668,0.09173662155026296,0.03967187869833495
0.12833333333333333,0.09282867675554435,0.04020224814529647
0.13,0.09391832730236963,0.0407329833041179
0.13166666666666665,0.09500558043300918,0.04126408412919654
0.13333333333333333,0.09609044338427455,0.041795550582768376
0.135,0.09717292338612996,0.042327382634409785
0.13666666666666666,0.09825302766040656,0.04285958026057363
0.13833333333333334,0.09933076341961238,0.043392143444157406
0.14,0.10040613786583123,0.04392507217410112
0.14166666666666666,0.10147915818970449,0.04445836644501292
0.14333333333333334,0.10254983156948978,0.044992026256820555
0.145,0.10361816517019158,0.045526051614446804
0.14666666666666667,0.10468416614275833,0.046060442527507336
0.14833333333333334,0.10574784162334162,0.046595199010029315
0.15,0.10680919873261331,0.0471303210801894
0.15166666666666667,0.1078682445751361,0.04766580876006979
0.15333333333333332,0.10892498623878419,0.048201662075431015
0.155,0.10997943079421058,0.04873788105550038
0.15666666666666668,0.11103158529435726,0.049274465732774914
0.15833333333333333,0.11208145677400601,0.04981141614283786
0.16,0.11312905224936631,0.05034873232418774
0.16166666666666665,0.11417437871769831,0.05088641431807922
0.16333333333333333,0.11521744315696791,0.051424462168374756
0.165,0.11625825252553217,0.051962875921406436
0.16666666666666666,0.11729681376185253,0.05250165562584733
0.16833333333333333,0.11833313378423425,0.05304080133259157
0.17,0.11936721949058983,0.05358031309464259
0.17166666666666666,0.12039907775822509,0.05412019096700902
0.17333333333333334,0.1214287154436462,0.05466043500660764
0.175,0.12245613938238605,0.05520104527217292
0.17666666666666667,0.12348135638884865,0.0557420218241727
0.17833333333333334,0.12450437325617057,0.05628336472472957
0.18,0.12552519675609775,0.05682507403754749
0.18166666666666667,0.1265438336388769,0.05736714982784344
0.18333333333333332,0.12756029063316035,0.05790959216228356
0.185,0.12857457444592363,0.05845240110892361
0.18666666666666668,0.12958669176239426,0.05899557673715336
