t,phase_2,phase_1
0.0,0.000943623155554802,0.000358768003224247
0.0016666666666666668,0.0019272635350995767,0.0007330776777883933
0.0033333333333333335,0.0029491115300060078,0.0011222975265399893
0.005,0.004007205691236269,0.001525737637773797
0.006666666666666667,0.005099457344975377,0.0019426597607168558
0.008333333333333333,0.006223674069084927,0.0023722863033045255
0.01,0.007377582704516115,0.0028138088232038208
0.011666666666666667,0.008558852176099557,0.003266396314471229
0.013333333333333334,0.00976511612194642,0.0037292034046216217
0.015,0.010993995155018857,0.004201378453627837
0.016666666666666666,0.012243118482015352,0.004682071472783792
0.018333333333333333,0.013510144564287618,0.0051704417448031875
0.02,0.014792780506762738,0.005665665016379133
0.021666666666666667,0.016088799890362892,0.006166940142048145
0.023333333333333334,0.017396058810454626,0.006673495076743721
0.025,0.01871250994009857,0.007184592138671878
0.02666666666666667,0.020036214496105414,0.007699532490292724
0.028333333333333332,0.021365352043733625,0.008217659810623492
0.03,0.022698228129367927,0.008738363155138621
0.03166666666666667,0.0240332797779501,0.009261079019325168
0.03333333333333333,0.025369078932448642,0.009785292638116633
0.035,0.02670433394605291,0.010310538566022993
0.03666666666666667,0.028037889264304287,0.010836400592098807
0.03833333333333333,0.029368723454543277,0.01136251105038015
0.04,0.03069594575450612,0.011888549590556761
0.041666666666666664,0.03201879132133565,0.012414241475896209
0.043333333333333335,0.03333661536734048,0.012939355476215914
0.045,0.03464888637013945,0.0134637014233424
0.04666666666666667,0.03595517854288144,0.013987127495258152
0.04833333333333333,0.037255163745464476,0.014509517293189441
0.05,0.038548603010455026,0.015030786773342322
0.051666666666666666,0.0398353378480335,0.015550881091906185
0.05333333333333334,0.04111528148303903,0.016069771418342864
0.055,0.04238841016431245,0.016587451767878902
0.056666666666666664,0.04365475467230161,0.01710393589953581
0.058333333333333334,0.044914392135569796,0.01761925432099701
0.06,0.046167438250732586,0.018133451436175476
0.06166666666666667,0.04741403998375475,0.018646582865588946
0.06333333333333334,0.048654368813803264,0.01915871296367577
0.065,0.049888614564316695,0.019669912551116945
0.06666666666666667,0.05111697984995955,0.020180256874210926
0.06833333333333333,0.052339675153011946,0.02068982379752608
0.07,0.05355691452879801,0.021198692230575168
0.07166666666666667,0.05476891192724543,0.021706940784256924
0.07333333333333333,0.05597587810679809,0.02221464664840403
0.075,0.057178018107826294,0.022721884678062937
0.07666666666666666,0.0583755292454763,0.023228726673166347
0.07833333333333334,0.05956859957659219,0.02373524083407592
0.08,0.060757406791879034,0.024241491374065702
0.08166666666666667,0.06194211748275136,0.0247475382691527
0.08333333333333333,0.06312288673216622,0.025253437125694358
0.085,0.06429985797997465,0.025759239146776663
0.08666666666666667,0.06547316311571091,0.02626499117951063
0.08833333333333333,0.06664292275502783,0.02677073582681989
0.09,0.06780924665992705,0.027276511609024858
0.09166666666666666,0.06897223426728372,0.027782353162392665
0.09333333333333334,0.070131975294696,0.028288291463720836
0.095,0.07128855039720364,0.028794354071865036
0.09666666666666666,0.07244203185274832,0.02930056537883247
0.09833333333333333,0.0735924842582615,0.02980694686458652
0.1,0.07473996522186956,0.03031351735101037
0.10166666666666667,0.07588452603984928,0.030820293251542688
0.10333333333333333,0.07702621234962721,0.03132728881382925
0.105,0.07816506475230815,0.031834516353349586
0.10666666666666667,0.07930111939997475,0.03234198647640682
0.10833333333333334,0.08043440854437946,0.032849708291152385
0.11,0.08156496104471647,0.033357689605495115
0.11166666666666666,0.08269280283298758,0.03386593711086254
0.11333333333333333,0.08381795733613315,0.034374456550879354
0.115,0.08494044585464995,0.03488325287413886
0.11666666666666667,0.08606028789791664,0.035392330370393625
0.11833333333333333,0.08717750147693411,0.0359016927896969
0.12,0.08829210335568817,0.03641134344429504
0.12166666666666667,0.0894041092628634,0.0369212852933967
0.12333333333333334,0.09051353406617771,0.03743152101131796
0.125,0.09162039191214984,0.037942053039900926
0.12666666666666668,0.09272469633463026,0.03845288362650441
0.12833333333333333,0.09382646033589134,0.038964014849242085
0.13,0.0949256964444473,0.03947544863146677
0.13166666666666665,0.09602241675403403,0.03998718674774651
0.13333333333333333,0.09711663294828818,0.0404992308237269
0.135,0.09820835631561416,0.04101158233231033
0.13666666666666666,0.09929759775850104,0.04152424258850054
0.13833333333333334,0.10038436780115477,0.04203721274505902
0.14,0.10146867659875841,0.042550493790809
0.14166666666666666,0.10255053395098733,0.04306408655301987
0.14333333333333334,0.1036299493216228,0.043577991704830996
0.145,0.1047069318652677,0.04409220977815999
0.14666666666666667,0.1057814904613191,0.044606741182015394
0.14833333333333334,0.10685363375453996,0.04512158622563096
0.15,0.10792337020084695,0.045636745145390165
0.15166666666666667,0.10899070811633231,0.04615221813414113
0.15333333333333332,0.11005565572710047,0.04666800537124067
0.155,0.11111822121725275,0.047184107051524087
0.15666666666666668,0.1121784127723053,0.04770052341138733
0.15833333333333333,0.1132362386154833,0.04821725475028833
0.16,0.11429170703468311,0.04873430144621972
0.16166666666666665,0.11534482639841324,0.049251663964057564
0.16333333333333333,0.1163956051596804,0.0497693428561296
0.165,0.11744405184753409,0.050287338754843855
0.16666666666666666,0.11849017504677797,0.05080565235773955
0.16833333333333333,0.1195339833671401,0.05132428440583758
0.17,0.12057548540392286,0.05184323565663846
0.17166666666666666,0.12161468969276958,0.05236250685351408
0.17333333333333334,0.12265160466165365,0.05288209869353498
0.175,0.12368623858347622,0.05340201179594836
0.17666666666666667,0.1247185995327322,0.05392224667355671
0.17833333333333334,0.1257486953495574,0.05444280370913873
0.18,0.1267765336141064,0.05496368313880407
0.18166666666666667,0.12780212163364663,0.05548488504379443
0.18333333333333332,0.12882546644401824,0.056006409351753425
0.185,0.12984657482623954,0.056528255847914884
0.18666666666666668,0.13086545333808686,0.05705042419603479
0.18833333333333332,0.13188210835949624,0.0575729139682537
0.19,0.13289654614968618,0.058095724682462296
0.19166666666666668,0.13390877291303818,0.05861885584518893
0.19333333333333333,0.13491879487005684,0.059142306997574445
0.195,0.13592661832920747,0.05966607776167238
0.19666666666666666,0.13693224975513776,0.060190167884140756
0.19833333333333333,0.1379356958287578,0.06071457727438835
0.2,0.13893696349489332,0.06123930603441408
0.20166666666666666,0.1399360599937368,0.061764354477927774
0.20333333333333334,0.1409329928730851,0.062289723136854575
0.205,0.1419277699793387,0.06281541275397831
0.20666666666666667,0.14292039942639578,0.06334142426124505
0.20833333333333334,0.14391088954285727,0.06386775874408335
0.21,0.14489924879928714,0.0643944173929643
0.21166666666666667,0.14588548571858698,0.06492140144427055
0.21333333333333335,0.14686960877376087,0.06544871211332468
0.215,0.1478516262783998,0.06597635052309407
0.21666666666666667,0.1488315462760343,0.06650431763260135
0.21833333333333332,0.149809376435033,0.06703261416938702
0.22,0.15078512395591642,0.06756124057046856
0.22166666666666668,0.15175879549778123,0.06809019693609811
0.22333333333333333,0.15273039712997388,0.06861948300023095
0.225,0.15369993431422174,0.06914909812098574
0.22666666666666666,0.1546674119211456,0.06967904129352136
0.22833333333333333,0.15563283428348515,0.07020931118670296
0.23,0.15659620528652468,0.07073990620372168
0.23166666666666666,0.157557528494187,0.07127082456551834
0.23333333333333334,0.15851680730715295,0.07180206441449649
0.235,0.15947404514726157,0.07233362393466053
0.23666666666666666,0.16042924566044547,0.0728655014830394
0.23833333333333334,0.16138241292866112,0.07339769572612488
0.24,0.16233355167978117,0.07393020577412504
0.24166666666666667,0.163282667483307,0.07446303130516246
0.24333333333333335,0.1642297669191166,0.07499617267118096
0.245,0.16517485770633517,0.07552963097730031
0.24666666666666667,0.16611794877984962,0.07606340812669507
0.24833333333333332,0.1670590503029959,0.07659750682378468
0.25,0.16799817360652272,0.07713193052959515
0.25166666666666665,0.16893533104605177,0.07766668336457083
0.25333333333333335,0.16987053577285308,0.07820176995583687
0.255,0.1708038014157658,0.07873719522789153
0.25666666666666665,0.17173514167541942,0.07927296413787624
0.25833333333333336,0.17266456983544198,0.0798090813588573
0.26,0.17359209819895313,0.0803455509168782
0.26166666666666666,0.1745177374622017,0.08088237578981515
0.2633333333333333,0.17544149604058412,0.08141955747820619
0.265,0.17636337936533766,0.08195709556014118
0.26666666666666666,0.17728338917181774,0.08249498724391291
0.2683333333333333,0.17820152280232254,0.08303322693336829
0.27,0.17911777254782882,0.08357180582170144
0.27166666666666667,0.18003212505366392,0.08411071152974914
0.2733333333333333,0.1809445608140136,0.08464992780465193
0.275,0.18185505377922015,0.08518943429401539
0.27666666666666667,0.18276357109805788,0.08572920640944923
0.2783333333333333,0.18367007301461577,0.08626921529159721
0.28,0.18457451293611343,0.08680942788653757
0.2816666666666667,0.18547683768401804,0.08734980714078494
0.2833333333333333,0.18637698793631063,0.0878903123191352
0.285,0.1872748988637986,0.0884308994463418
0.2866666666666667,0.1881705009581277,0.08897152187019344
0.28833333333333333,0.18906372104376074,0.08951213094007714
0.29,0.18995448346082727,0.09005267679166248
0.2916666666666667,0.19084271140056178,0.09059310922503637
0.29333333333333333,0.19172832837020437,0.09113337866055547
0.295,0.19261125975988094,0.09167343715396258
0.2966666666666667,0.19349143448025066,0.09221323945001704
0.29833333333333334,0.1943687866367211,0.09275274405209585
0.3,0.1952432572038893,0.09329191428398775
0.3016666666666667,0.19611479566263715,0.09383071931947445
0.30333333333333334,0.1969833615620442,0.09436913515529394
0.305,0.19784892596899284,0.09490714550372005
0.30666666666666664,0.1987114727700228,0.0954447425822584
0.30833333333333335,0.19957099979260634,0.09598192777982124
0.31,0.20042751971649306,0.09651871218115672
0.31166666666666665,0.20128106075002936,0.09705511693420998
