t,phase_2,phase_1
0.0,0.0009217956856959833,0.0003829105995025341
0.0016666666666666668,0.0018534371456750587,0.0007702827268482189
0.0033333333333333335,0.0027947664858620734,0.001162069368893601
0.005,0.003745619559098338,0.0015582202711574694
0.006666666666666667,0.00470582657528563,0.001958682247475148
0.008333333333333333,0.005675212679934663,0.002363399472587497
0.01,0.006653598502204126,0.0027723137582592013
0.011666666666666667,0.007640800673503338,0.0031853648135169808
0.013333333333333334,0.00863663231771728,0.0036024904895933796
0.015,0.009640903514097285,0.004023627010155857
0.016666666666666666,0.010653421733844266,0.0044487091873940555
0.018333333333333333,0.01167399225139389,0.004877670624530445
0.02,0.012702418531394899,0.005310443905311144
0.021666666666666667,0.013738502592352778,0.005746960771024552
0.023333333333333334,0.014782045347891255,0.006187152285585707
0.025,0.015832846926563882,0.006630948989213937
0.02666666666666667,0.016890706971127153,0.0070782810412205605
0.028333333333333332,0.017955424918165347,0.00752907835241208
0.03,0.01902680025893574,0.007983270707602618
0.03166666666666667,0.020104632782280876,0.00844078787871734
0.03333333333333333,0.021188722800432373,0.008901559728956222
0.035,0.022278871358508485,0.00936551630847497
0.03666666666666667,0.023374880428485092,0.009832587942027063
0.03833333333333333,0.024476553088397208,0.010302705308997951
0.04,0.0255836936875055,0.010775799516249332
0.041666666666666664,0.026696107998139734,0.011251802164178258
0.043333333333333335,0.027813603354908484,0.01173064540638262
0.045,0.02893598878194209,0.012212262003311228
0.04666666666666667,0.030063075108813384,0.012696585370263587
0.04833333333333333,0.03119467507575872,0.013183549620091177
0.05,0.03233060342879981,0.013673089600938985
0.051666666666666666,0.03347067700534516,0.014165140929352968
0.05333333333333334,0.03461471481082855,0.014659640019066259
0.055,0.035762538086920655,0.015156524105764187
0.056666666666666664,0.036913970371829266,0.01565573126811546
0.058333333333333334,0.038068837553182806,0.01615720044534459
0.06,0.039226967913971934,0.0166608714516084
0.06166666666666667,0.04038819217200392,0.0171666849874272
0.06333333333333334,0.04155234351330527,0.01767458264840992
0.065,0.04271925761988902,0.018184506931500394
0.06666666666666667,0.043888772692284334,0.01869640123896111
0.06833333333333333,0.04506072946720802,0.01921020988029951
0.07,0.04623497123073978,0.01972587807233121
0.07166666666666667,0.04741134382734551,0.020243351937564002
0.07333333333333333,0.04858969566507637,0.020762578501076316
0.075,0.04976987771725461,0.02128350568605393
0.07666666666666666,0.05095174352094128,0.021806082308138956
0.07833333333333334,0.05213514917246551,0.022330258068735995
0.08,0.053319953320279834,0.022855983547411123
0.08166666666666667,0.054506017155391356,0.023383210193510782
0.08333333333333333,0.05569320439960484,0.023911890317119107
0.085,0.05688138129179942,0.024441977079464116
0.08666666666666667,0.058070416572448075,0.024973424482875407
0.08833333333333333,0.05926018146657572,0.025506187360388326
0.09,0.060450549665339824,0.026040221365082453
0.09166666666666666,0.06164139730640536,0.026575482959235227
0.09333333333333334,0.06283260295327445,0.02711192940336484
0.095,0.06402404757372027,0.02764951874523023
0.09666666666666666,0.06521561451746402,0.0281882098088498
0.09833333333333333,0.06640718949322373,0.028727962183594805
0.1,0.06759866054525399,0.02926873621340759
0.10166666666666667,0.06878991802948627,0.029810492986189773
0.10333333333333333,0.06998085458937074,0.030353194323400383
0.105,0.07117136513151191,0.03089680276989919
0.10666666666666667,0.07236134680118247,0.03144128158406587
0.10833333333333334,0.07355069895779172,0.03198659472822157
0.11,0.07473932315037787,0.032532706859375315
0.11166666666666666,0.07592712309318662,0.033079583320313716
0.11333333333333333,0.07711400464139129,0.03362719013104934
0.115,0.07829987576700416,0.034175493980639196
0.11666666666666667,0.07948464653502232,0.03472446221938209
0.11833333333333333,0.08066822907984582,0.035274062851400535
