t,phase_2,phase_1
0.0,0.0009396866290292414,0.0003586736267055205
0.0016666666666666668,0.001915187033840231,0.0007313401038469692
0.0033333333333333335,0.0029250499206142557,0.0011174964256415168
0.005,0.003967713039537643,0.0015165962123769867
0.006666666666666667,0.005041520038670839,0.0019280569478385145
0.008333333333333333,0.006144736087364353,0.002351266213586004
0.01,0.007275562820466748,0.0027855873450967302
0.011666666666666667,0.008432152923837415,0.0032303647814013545
0.013333333333333334,0.00961262450783436,0.0036849292632972
0.015,0.010815075289744862,0.004148602949756409
0.016666666666666666,0.01203759652034995,0.004620704462362118
0.018333333333333333,0.013278286536416136,0.005100553828563055
0.02,0.014535263793094007,0.0055874772718136415
0.021666666666666667,0.015806679221980254,0.006080811786382723
0.023333333333333334,0.017090727766786697,0.006579909433442204
0.025,0.018385658964775183,0.007084141300196312
0.02666666666666667,0.019689786464741635,0.007592901073001377
0.028333333333333332,0.021001496398455912,0.008105608186843824
0.03,0.022319254549814416,0.008621710525801062
0.03166666666666667,0.02364161229283934,0.00914068666118629
0.03333333333333333,0.024967211294847712,0.00966204762527132
0.035,0.026294787003814487,0.01018533822834838
0.03666666666666667,0.027623170958700535,0.010710137935201924
0.03833333333333333,0.02895129197810644,0.011236061323744483
0.04,0.03027817629604712,0.01176275815367537
0.041666666666666664,0.031602946724060166,0.012289913076677698
0.043333333333333335,0.03292482092650055,0.01281724502205542
0.045,0.03424310890102496,0.013344506293029171
0.04666666666666667,0.03555720975924403,0.013871481409360616
0.04833333333333333,0.036866607903630236,0.014397985731750043
0.05,0.038170868696305545,0.014923863902719589
0.051666666666666666,0.039469633713557765,0.015448988137594292
0.05333333333333334,0.0407626156770763,0.015973256397834174
0.055,0.04204959314914671,0.016496590477433636
0.056666666666666664,0.04333040507455888,0.017018934031442175
0.058333333333333334,0.04460494524689085,0.017540250573903838
0.06,0.045873156771237406,0.018060521470676476
0.06166666666666667,0.04713502658944306,0.018579743950677286
0.06333333333333334,0.04839058012755127,0.019097929157104794
0.065,0.04963987611856474,0.019615100258103726
0.06666666666666667,0.05088300164679528,0.020131290634164408
