t,phase_2,phase_1
0.0,0.001115229752516199,0.0005734550180434606
0.0016666666666666668,0.0022290576235629396,0.0011479433067160432
0.0033333333333333335,0.0033414774767836783,0.0017234601983114324
0.005,0.004452483261409639,0.0023000008934642817
0.006666666666666667,0.005562069011503173,0.0028775604640188745
0.008333333333333333,0.006670228845208221,0.003456133855858464
0.01,0.00777695696400781,0.004035715891695735
0.011666666666666667,0.008882247651988473,0.004616301273824845
0.013333333333333334,0.009986095275111531,0.005197884586835492
0.015,0.011088494280491162,0.005780460300289446
0.016666666666666666,0.012189439195679141,0.0063640227713599885
0.018333333333333333,0.013288924627956228,0.006948566247434681
0.02,0.014386945263630062,0.007534084868681912
0.021666666666666667,0.015483495867339554,0.008120572670581604
0.023333333333333334,0.016578571281365636,0.008708023586420558
0.025,0.017672166424948337,0.009296431449752793
0.02666666666666667,0.018764276293610115,0.009885789996825321
0.028333333333333332,0.01985489595848532,0.010476092868969764
0.03,0.020944020565655794,0.011067333614960194
0.03166666666666667,0.02203164533549247,0.011659505693337615
0.03333333333333333,0.023117765562002922,0.012252602474701457
0.035,0.024202376612184846,0.012846617243968492
0.03666666666666667,0.025285473925385316,0.013441543202599548
0.03833333333333333,0.026367053012665814,0.01403737347079438
0.04,0.027447109456172954,0.014634101089655117
0.041666666666666664,0.028525638908514818,0.01523171902331861
0.043333333333333335,0.029602637092142878,0.015830220161058086
0.045,0.030678099798739384,0.016429597319354446
0.04666666666666667,0.031752022888610204,0.01702984324393757
0.04833333333333333,0.03282440229008303,0.01763095061179803
0.05,0.033895233998910944,0.018232912033169457
0.051666666666666666,0.03496451407768116,0.01883572005348205
0.05333333333333334,0.036032238655229025,0.019439367155287435
0.055,0.03709840392605714,0.020043845760155336
0.056666666666666664,0.03816300614975958,0.020649148230542296
0.058333333333333334,0.03922604165045109,0.021255266871632827
0.06,0.04028750681620133,0.021862193933153348
0.06166666666666667,0.04134739809847392,0.022469921611159155
0.06333333333333334,0.04240571201157049,0.023078442049794836
0.065,0.04346244513207946,0.023687747343028382
0.06666666666666667,0.044517594098329547,0.02429782953635935
0.06833333333333333,0.04557115560984804,0.024908680628501365
0.07,0.04662312642682369,0.025520292573039307
0.07166666666666667,0.047673503369574224,0.026132657280061415
0.07333333333333333,0.04872228331801841,0.02674576661776671
0.075,0.049769463211152616,0.027359612414047937
0.07666666666666666,0.05081504004653183,0.0279741864580504
0.07833333333333334,0.05185901087975511,0.028589480501706947
0.08,0.05290137282395536,0.02920548626124938
0.08166666666666667,0.0539421230492934,0.029822195418696594
0.08333333333333333,0.05498125878245644,0.03043959962331976
0.085,0.0560187773061606,0.031057690493084766
0.08666666666666667,0.05705467595865776,0.03167645961607222
0.08833333333333333,0.05808895213324643,0.03229589855187533
0.09,0.059121603277786754,0.032915998832975864
0.09166666666666666,0.06015262689421962,0.03353675196609852
0.09333333333333334,0.06118202053808976,0.03415814943354388
0.095,0.06220978181807272,0.03478018269450037
0.09666666666666666,0.06323590839550586,0.035402843186335256
0.09833333333333333,0.06426039798392318,0.0360261223258652
0.1,0.0652832483485941,0.036650011510606394
0.10166666666666667,0.06630445730606588,0.037274502120004646
0.10333333333333333,0.06732402272370992,0.03789958551664567
0.105,0.0683419425192718,0.03852525304744571
0.10666666666666667,0.0693582146604249,0.039151496044822945
0.10833333333333334,0.07037283716432782,0.03977830582784969
0.11,0.07138580809718531,0.04040567370338582
0.11166666666666666,0.07239712557381282,0.041033590967193424
0.11333333333333333,0.07340678775720462,0.04166204890503329
0.115,0.07441479285810532,0.042291038793743005
0.11666666666666667,0.07542113913458505,0.04292055190229722
0.11833333333333333,0.07642582489161796,0.04355057949285019
0.12,0.07742884848066406,0.04418111282176083
0.12166666666666667,0.0784302082992546,0.04481214314060044
0.12333333333333334,0.07942990279058071,0.045443661697143416
0.125,0.08042793044308527,0.04607565973634114
0.12666666666666668,0.08142428979005822,0.046708128501279166
0.12833333333333333,0.08241897940923498,0.04734105923411806
0.13,0.0834119979223981,0.04797444317701799
0.13166666666666665,0.08440334399498217,0.048608271573047285
0.13333333333333333,0.0853930163356818,0.04924253566707523
0.135,0.08638101369606273,0.04987722670664925
0.13666666666666666,0.0873673348701761,0.05051233594285661
0.13833333333333334,0.08835197869417565,0.051147854631171046
0.14,0.08933494404593811,0.05178377403228424
0.14166666666666666,0.0903162298446865,0.05242008541292256
0.14333333333333334,0.09129583505061635,0.053056780046649106
0.145,0.092273758664525,0.05369384921465135
0.14666666666666667,0.09324999972744374,0.054331284206514445
0.14833333333333334,0.09422455732027285,0.05496907632098058
0.15,0.09519743056341953,0.055607216866694294
0.15166666666666667,0.09616861861643865,0.056245697162934156
0.15333333333333332,0.09713812067767626,0.05688450854033087
0.155,0.09810593598391605,0.057523642341572014
0.15666666666666668,0.09907206381002835,0.05816308992209363
0.15833333333333333,0.10003650346862206,0.05880284265075871
0.16,0.10099925430969911,0.05944289191052288
0.16166666666666665,0.10196031572031186,0.06008322909908738
0.16333333333333333,0.10291968712422288,0.060723845629539565
0.165,0.10387736798156749,0.06136473293098098
0.16666666666666666,0.10483335778851906,0.06200588244914328
0.16833333333333333,0.10578765607695657,0.06264728564699212
0.17,0.10674026241413512,0.06328893400531914
0.17166666666666666,0.10769117640235862,0.06393081902332227
0.17333333333333334,0.10864039767865534,0.0645729322191744
0.175,0.10958792591445567,0.06521526513058071
0.17666666666666667,0.11053376081527254,0.0658578093153247
0.17833333333333334,0.11147790212038422,0.06650055635180309
0.18,0.11242034960251968,0.06714349783954987
0.18166666666666667,0.11336110306754606,0.06778662539974932
0.18333333333333332,0.11430016235415896,0.06842993067573856
0.185,0.1152375273335747,0.06907340533349943
0.18666666666666668,0.11617319790922523,0.06971704106214005
0.18833333333333332,0.1171071740164552,0.0703608295743661
0.19,0.1180394556222214,0.07100476260694202
0.19166666666666668,0.11897004272479444,0.07164883192114219
