t,phase_2,phase_1
0.0,0.0009194278394420621,0.0003697094202196275
0.0016666666666666668,0.0018531626236275504,0.0007455011210257521
0.0033333333333333335,0.002800919533425407,0.0011272858263672988
0.005,0.0037624016313909025,0.001514968158368029
0.006666666666666667,0.004737301404928138,0.0019084474551646002
0.008333333333333333,0.0057253021787376035,0.0023076185109650554
0.01,0.006726079406427315,0.002712372244368524
0.011666666666666667,0.007739301850652862,0.0031225963006901703
0.013333333333333334,0.008764632660644296,0.0035381755937388373
0.015,0.009801730355477859,0.00395899279219976
0.016666666666666666,0.010850249720959852,0.004384928755482718
0.018333333333333333,0.011909842627509618,0.004815862923607916
0.02,0.01298015877595987,0.005251673665419097
0.021666666666666667,0.014060846377736812,0.005692238589136609
0.023333333333333334,0.01515155277544013,0.006137434818993302
0.025,0.016251925009415167,0.006587139241433888
0.02666666666666667,0.017361610335496838,0.007041228724104399
0.028333333333333332,0.018480256698707866,0.007499580310613052
0.03,0.01960751316731279,0.007962071393807744
0.03166666666666667,0.02074303033126481,0.008428579870088753
0.03333333333333333,0.02188646066873453,0.008898984277058371
0.035,0.023037458884078564,0.009373163916602307
0.03666666666666667,0.02419568222029176,0.009850998965300875
0.03833333333333333,0.025360790748689445,0.010332370573881373
0.04,0.026532447638285377,0.010817160957246576
0.041666666666666664,0.027710319407067238,0.011305253476447943
0.043333333333333335,0.02889407615712379,0.011796532713815942
0.045,0.03008339179534656,0.012290884542313491
0.04666666666666667,0.03127794424121315,0.012788196190042072
0.04833333333333333,0.03247741562295942,0.013288356300703097
0.05,0.03368149246326267,0.013791254990699525
0.051666666666666666,0.0348898658553877,0.014296783903454362
0.05333333333333334,0.036102231630591675,0.014804836261422993
0.055,0.037318290517441254,0.015315306916185378
0.056666666666666664,0.03853774829356655,0.015828092396921335
0.058333333333333334,0.039760315930260005,0.01634309095749733
0.06,0.04098570973022418,0.01686020262232605
0.06166666666666667,0.04221365145868008,0.017379329231100096
0.06333333333333334,0.043443868467965836,0.017900374482448092
0.065,0.04467609381568514,0.01842324397651527
0.06666666666666667,0.045910066376403394,0.01894784525643024
0.06833333333333333,0.0471455309468383,0.019474087848585533
0.07,0.048382238344448644,0.020001883301630597
0.07166666666666667,0.04961994549929057,0.020531145224052486
0.07333333333333333,0.050858415538983875,0.021061789320200575
0.075,0.05209741786661101,0.021593733424597552
0.07666666666666666,0.05333672823135861,0.022126897534368625
0.07833333333333334,0.05457612879170418,0.02266120383961473
0.08,0.055815408170949155,0.023196576751552678
0.08166666666666667,0.0570543615049032,0.02373294292824558
0.08333333333333333,0.05829279048153275,0.024270231297750165
0.085,0.059530503372398846,0.024808373078513482
0.08666666666666667,0.06076731505572541,0.02534730179685973
0.08833333333333333,0.06200304703095791,0.02588695330141793
0.09,0.06323752742469421,0.026427265774353503
0.09166666666666666,0.06447059098789347,0.02696817973927999
0.09333333333333334,0.06570207908429503,0.02750963806574212
0.095,0.06693183967000685,0.028051585970177255
0.09666666666666666,0.06815972726425178,0.028593971013278905
0.09833333333333333,0.06938560291129002,0.02913674309370332
0.1,0.07060933413356606,0.029679854438078013
0.10166666666666667,0.07183079487615929,0.03022325958728909
0.10333333333333333,0.0730498654426481,0.030766915379042338
0.105,0.07426643242252763,0.03131078092671131
0.10666666666666667,0.0754803886103511,0.03185481759450335
0.10833333333333334,0.07669163291679446,0.03239898896899228
0.11,0.07790007027187167,0.0329432608270835
0.11166666666666666,0.07910561152055601,0.03348760110049385
0.11333333333333333,0.08030817331108825,0.0340319798368446
0.115,0.08150767797627778,0.03457636915748108
0.11666666666666667,0.0827040534081255,0.03512074321214681
0.11833333333333333,0.0838972329261192,0.03566507813065361
0.12,0.08508715513957198,0.03620935197170162
0.12166666666666667,0.08627376380439242,0.03675354466901475
0.12333333333333334,0.08745700767469139,0.037297637974967615
0.125,0.08863684034964465,0.03784161540188958
0.12666666666666668,0.08981322011604337,0.03838546216123977
0.12833333333333333,0.09098610978697444,0.03892916510085419
0.13,0.09215547653708163,0.03947271264047247
0.13166666666666665,0.09332129173486457,0.04001609470575661
0.13333333333333333,0.09448353077247804,0.04055930266101801
0.135,0.09564217289349529,0.04110232924087211
0.13666666666666666,0.09679720101910166,0.0416451684810416
0.13833333333333334,0.09794860157318187,0.042187815648529886
0.14,0.09909636430676277,0.04273026717138606
0.14166666666666666,0.10024048212226797,0.04327252056828156
0.14333333333333334,0.10138095089803432,0.043814574378116075
0.145,0.10251776931353282,0.04435642808986719
0.14666666666666667,0.10365093867572593,0.04489808207289413
0.14833333333333334,0.10478046274698341,0.045439537507900786
0.15,0.105906347574965,0.045980796318757886
0.15166666666666667,0.10702860132486586,0.04652186110537692
0.15333333333333332,0.10814723411440454,0.04706273507782197
0.155,0.10926225785191782,0.04760342199183718
