t,phase_2,phase_1
0.0,0.0012741640914581812,0.00050180593261448
0.0016666666666666668,0.0025464338739951504,0.0010043722574637915
0.0033333333333333335,0.0038167611678179506,0.0015076796884454953
0.005,0.005085100682758646,0.002011709914058976
0.006666666666666667,0.006351409870772661,0.002516445548252683
0.008333333333333333,0.007615648785890529,0.003021870083752889
0.01,0.008877779951246613,0.0035279678477486516
0.011666666666666667,0.010137768232827376,0.004034723959813978
0.013333333333333334,0.011395580719599833,0.004542124291954224
0.015,0.012651186609697962,0.0050501554306694564
0.016666666666666666,0.013904557102361121,0.0055588046409329114
0.018333333333333333,0.015155665295333987,0.0060680598319878655
0.02,0.01640448608745219,0.006577909524871062
0.021666666666666667,0.017650996086151772,0.007088342821575543
0.023333333333333334,0.018895173519653752,0.007599349375770083
0.025,0.020136998153587816,0.008110919364996626
0.02666666666666667,0.02137645121183083,0.008623043464271101
0.028333333333333332,0.022613515301347396,0.00913571282101676
0.03,0.023848174340830343,0.00964891903126274
0.03166666666666667,0.025080413492949254,0.010162654117043972
0.03333333333333333,0.026310219100024814,0.010676910504941801
0.035,0.027537578622956006,0.011191681005707685
0.03666666666666667,0.028762480583235897,0.01170695879491531
0.03833333333333333,0.0299849145079,0.012222737394589211
0.04,0.031204870877259174,0.012739010655760554
0.041666666666666664,0.032422341075276445,0.013255772741903322
0.043333333333333335,0.03363731734245426,0.01377301811320642
0.045,0.03484979273110529,0.014290741511639504
0.04666666666666667,0.03605976106288662,0.014808937946772469
0.04833333333333333,0.03726721688848284,0.015327602682310548
0.05,0.03847215544932967,0.015846731223308895
0.051666666666666666,0.039674572641275004,0.016366319304032335
0.05333333333333334,0.040874464980079586,0.016886362876427738
0.055,0.042071829568664385,0.01740685809917807
0.056666666666666664,0.04326666406601648,0.017927801327308757
0.058333333333333334,0.04445896665766979,0.018449189102318513
0.06,0.04564873602768092,0.018971018142808105
0.06166666666666667,0.046835971332025,0.019493285335581957
0.06333333333333334,0.04802067217333932,0.02001598772719872
0.065,0.04920283857694716,0.020539122515948135
0.06666666666666667,0.050382470968096886,0.021062687044232708
0.06833333333333333,0.05155957015035507,0.021586678791333674
0.07,0.05273413728509536,0.02211109536654196
0.07166666666666667,0.053906173872027716,0.02263593450263567
0.07333333333333333,0.05507568173071551,0.023161194049686574
0.075,0.056242662983030586,0.023686871969179082
0.07666666666666666,0.05740712003649903,0.02421296632842584
0.07833333333333334,0.058569055568492415,0.02473947529526503
0.08,0.059728472511222166,0.02526639713302513
0.08166666666666667,0.0608853740374962,0.025793730195743655
0.08333333333333333,0.06203976354719949,0.02632147292362705
0.085,0.06319164465446202,0.026849623838739546
0.08666666666666667,0.06434102117547934,0.027378181540909482
0.08833333333333333,0.0654878971169527,0.02790714470384203
0.09,0.06663227666511774,0.028436512071427993
0.09166666666666666,0.06777416417533173,0.02896628245423868
0.09333333333333334,0.06891356416219123,0.029496454726197614
0.095,0.0700504812901535,0.03002702782141997
0.09666666666666666,0.07118492036463613,0.030558000731211423
0.09833333333333333,0.07231688632357064,0.031089372501218255
0.1,0.07344638422938736,0.03162114222872117
0.10166666666666667,0.0745734192614095,0.03215330906006552
0.10333333333333333,0.07569799670863601,0.03268587218822102
0.105,0.07682012196289355,0.03321883085046454
0.10666666666666667,0.07793980051233868,0.033752184326179525
0.10833333333333334,0.07905703793529284,0.03428593193476646
