t,phase_2,phase_1
0.0,0.0011207487878227972,0.0005758034635012191
0.0016666666666666668,0.0022407764926181883,0.0011520629733762656
0.0033333333333333335,0.0033600506867978355,0.0017288139462154001
0.005,0.004478522968455162,0.002306048737067975
0.006666666666666667,0.005596148854829186,0.002883765324049631
0.008333333333333333,0.006712904473176737,0.0034619641457265624
0.01,0.007828769882973386,0.004040644437168634
0.011666666666666667,0.008943730420907774,0.004619798321982556
0.013333333333333334,0.010057774375173916,0.005199423688228788
0.015,0.011170889886262577,0.00577951914305965
0.016666666666666666,0.012283068156927193,0.006360076228246929
0.018333333333333333,0.013394298428951984,0.006941098082802434
0.02,0.014504572706068164,0.007522590648883583
0.021666666666666667,0.01561388063177142,0.008104573029858241
0.023333333333333334,0.016722214510803635,0.008687060289590839
0.025,0.017829563995816047,0.00927007285501006
0.02666666666666667,0.0189359217437976,0.009853613648602343
0.028333333333333332,0.020041277752404718,0.010437704385603697
0.03,0.021145624731006524,0.011022358738516428
0.03166666666666667,0.022248952639413563,0.011607595825376831
0.03333333333333333,0.023351254438484265,0.012193417129687871
0.035,0.024452520376509822,0.012779842058371781
0.03666666666666667,0.025552743447289087,0.013366882126324049
0.03833333333333333,0.02665191387065247,0.013954553850763999
0.04,0.02775002486623023,0.014542857392699773
0.041666666666666664,0.028847066918145436,0.015131810004693495
0.043333333333333335,0.029943033270853018,0.015721417192924338
0.045,0.031037914486101416,0.01631169121564364
0.04666666666666667,0.032131703942662425,0.016902634361507962
0.04833333333333333,0.03322439238173059,0.017494253342927934
0.05,0.03431597333660995,0.01808656659032191
0.051666666666666666,0.03540643756675919,0.018679578103871306
0.05333333333333334,0.03649577873926866,0.01927329831073848
0.055,0.03758398774425246,0.01986772783853462
0.056666666666666664,0.0386710584249188,0.0204628717143143
0.058333333333333334,0.03975698182670568,0.021058745546589368
0.06,0.0408417518310971,0.02165535131954036
0.06166666666666667,0.04192535958809267,0.022252697337135165
0.06333333333333334,0.04300779911273585,0.022850782397338693
0.065,0.0440890617106454,0.0234496100281456
0.06666666666666667,0.04516914153664815,0.024049193239233154
0.06833333333333333,0.046248029942108054,0.024649536869547184
0.07,0.04732572119177805,0.02525063801925093
0.07166666666666667,0.04840220681918104,0.025852501452561415
0.07333333333333333,0.04947748117846475,0.026455140308373093
0.075,0.05055153587753599,0.027058547383934855
0.07666666666666666,0.05162436546141727,0.02766272960494586
0.07833333333333334,0.0526959616389587,0.028267690299540814
0.08,0.05376631905548971,0.028873431744033506
0.08166666666666667,0.05483542955060681,0.029479958583942107
0.08333333333333333,0.05590328785893815,0.03008727064090447
0.085,0.05696988594552012,0.030695366248522718
0.08666666666666667,0.05803521867604433,0.03130425093704684
0.08833333333333333,0.05909927811474161,0.031913924972622104
0.09,0.06016205924203718,0.032524388939778534
0.09166666666666666,0.0612235542439743,0.03313564305975384
0.09333333333333334,0.062283758217925235,0.03374768843744879
0.095,0.06334266346902198,0.034360521293484984
0.09666666666666666,0.06440026522236192,0.03497413198490294
0.09833333333333333,0.06545655592304005,0.035588510185185815
0.1,0.06651153092368889,0.03620364556247056
0.10166666666666667,0.06756518279547329,0.03681952778067626
0.10333333333333333,0.06861750700064419,0.03743614650064336
0.105,0.06966849623061024,0.0380534913812236
0.10666666666666667,0.07071814605208246,0.03867155208038133
0.10833333333333334,0.07176644927508383,0.03929031825624598
0.11,0.0728134015693021,0.039909779568176436
0.11166666666666666,0.07385899586291175,0.040529925677777016
0.11333333333333333,0.07490322792812086,0.041150746249925776
0.115,0.07594609081109994,0.041772230953754944
0.11666666666666667,0.076987580386401,0.042394369463643986
0.11833333333333333,0.07802768981809909,0.04301715146016543
0.12,0.07906641508297532,0.04364056663104364
0.12166666666666667,0.08010374946290846,0.04426460467206672
0.12333333333333334,0.08113968903678694,0.044889255288011964
0.125,0.08217422720415994,0.045514508193524754
0.12666666666666668,0.08320736014587271,0.04614035311401135
0.12833333333333333,0.08423908137897233,0.04676677978648576
0.13,0.08526938718607477,0.04739377796043063
0.13166666666666665,0.08629827120151184,0.04802133739861285
0.13333333333333333,0.08732572980944742,0.04864944787791344
0.135,0.08835175676124454,0.04927809919011266
0.13666666666666666,0.0893763485423557,0.04990728114268964
0.13833333333333334,0.09039949902088272,0.05053698355957773
0.14,0.09142120478327197,0.05116719628193474
0.14166666666666666,0.09244145981403372,0.05179790916886932
0.14333333333333334,0.09346026080027925,0.05242911209818241
0.145,0.09447760184256039,0.05306079496706543
0.14666666666666667,0.09549347972829127,0.053692947692813825
0.14833333333333334,0.09650788867366315,0.05432556021349763
0.15,0.09752082556599918,0.05495862248864785
0.15166666666666667,0.098532284736694,0.05559212449990019
0.15333333333333332,0.0995422631725551,0.056226056251654874
0.155,0.10055075531971176,0.05686040777169436
0.15666666666666668,0.1015577582640018,0.057495169111817165
0.15833333333333333,0.10256326656578874,0.058130330348430244
0.16,0.10356727740945822,0.058765881583157646
0.16166666666666665,0.10456978546907758,0.05940181294340804
0.16333333333333333,0.10557078802707037,0.06003811458295889
0.165,0.10657027987064817,0.06067477668249992
0.16666666666666666,0.10756825837973628,0.06131178945019333
0.16833333333333333,0.10856471845410293,0.061949143122193844
0.17,0.109559657570614,0.06258682796318563
0.17166666666666666,0.11055307074097988,0.06322483426687947
0.17333333333333334,0.11154495553842159,0.06386315235652715
0.175,0.11253530708595151,0.06450177258539622
0.17666666666666667,0.11352412305253724,0.06514068533726246
0.17833333333333334,0.11451139867182837,0.06577988102686301
0.18,0.11549713170790822,0.06641935010036723
0.18166666666666667,0.11648131750437517,0.06705908303580896
0.18333333333333332,0.11746395391977628,0.06769907034353642
0.185,0.11844503640694758,0.06833930256662388
0.18666666666666668,0.11942456291822767,0.06897977028130133
0.18833333333333332,0.12040252901495754,0.06962046409734621
0.19,0.12137893274257566,0.07026137465849328
0.19166666666666668,0.12235376977017468,0.07090249264280701
0.19333333333333333,0.12332703823558276,0.07154380876307216
0.195,0.12429873391487123,0.07218531376714725
0.19666666666666666,0.12526885503753027,0.07282699843833654
0.19833333333333333,0.12623739748581797,0.07346885359572511
0.2,0.12720435958014206,0.07411087009453264
0.20166666666666666,0.1281697373081378,0.07475303882643068
0.20333333333333334,0.12913352908036999,0.07539535071987863
0.205,0.13009573098902444,0.07603779674042374
0.20666666666666667,0.13105634153404752,0.07668036789101994
0.20833333333333334,0.13201535691133265,0.07732305521231096
0.21,0.13297277570941796,0.07796584978293235
0.21166666666666667,0.13392859422704645,0.0786087427197782
0.21333333333333335,0.13488281114054454,0.07925172517828707
0.215,0.13583542285063233,0.07989478835269266
0.21666666666666667,0.1367864281206081,0.08053792347629388
0.21833333333333332,0.13773582345228283,0.08118112182169018
0.22,0.13868360769509835,0.08182437470103629
0.22166666666666668,0.1396297774510574,0.08246767346626238
0.22333333333333333,0.1405743316549056,0.08311100950931395
0.225,0.1415172670079261,0.0837543742623574
0.22666666666666666,0.14245858252931792,0.08439775919800543
0.22833333333333333,0.1433982750187219,0.08504115582950844
0.23,0.14433634357893002,0.0856845557109658
0.23166666666666666,0.1452727851070074,0.0863279504375036
0.23333333333333334,0.14620759878846903,0.08697133164547217
0.235,0.14714078161686095,0.08761469101261046
0.23666666666666666,0.14807233285954274,0.08825802025823033
0.23833333333333334,0.1490022496055886,0.088901311143368
0.24,0.14993053120331595,0.0895445554709553
0.24166666666666667,0.15085717483636574,0.09018774508595877
0.24333333333333335,0.15178217993311915,0.09083087187553827
0.245,0.15270554377081444,0.09147392776917383
0.24666666666666667,0.1536272658569955,0.09211690473881227
0.24833333333333332,0.154547343561521,0.0927597947989821
0.25,0.15546577647019025,0.09340259000692834
0.25166666666666665,0.15638256204449874,0.09404528246271615
0.25333333333333335,0.15729769994758785,0.09468786430935401
0.255,0.15821118773160017,0.09533032773288624
0.25666666666666665,0.15912302513610072,0.09597266496250527
0.25833333333333336,0.16003320980288363,0.09661486827063324
0.26,0.16094174154701457,0.09725692997302354
0.26166666666666666,0.16184861809893877,0.09789884242883198
0.2633333333333333,0.16275383934829504,0.09854059804070796
0.265,0.16365740311317464,0.09918218925485543
0.26666666666666666,0.1645593093568585,0.09982360856111405
0.2683333333333333,0.16545955598407486,0.10046484849301031
0.27,0.16635814303081245,0.10110590162782884
0.27166666666666667,0.16725506848742397,0.1017467605866542
0.2733333333333333,0.16815033246166894,0.10238741803443266
0.275,0.16904393302850887,0.10302786668000462
0.27666666666666667,0.16993587036653462,0.10366809927615742
0.2783333333333333,0.17082614263429852,0.10430810861964891
0.28,0.17171475008028167,0.10494788755125116
0.2816666666666667,0.17260169094560696,0.10558742895576549
0.2833333333333333,0.17348696554770282,0.10622672576205776
0.285,0.17437057220924115,0.10686577094306489
0.2866666666666667,0.1752525113156541,0.1075045575158218
0.28833333333333333,0.17613278127013957,0.10814307854146007
0.29,0.17701138252518892,0.10878132712522671
0.2916666666666667,0.17788831356350246,0.109419296416475
0.29333333333333333,0.17876357490368622,0.11005697960867557
0.295,0.17963716510691888,0.11069436993939956
0.2966666666666667,0.18050908475697655,0.11133146069032236
0.29833333333333334,0.1813793324924925,0.11196824518719951
0.3,0.18224790896146884,0.112604716799863
0.3016666666666667,0.18311481287896994,0.11324086894219021
0.30333333333333334,0.18398004495628076,0.11387669507209316
0.305,0.18484360398387406,0.11451218869148085
0.30666666666666664,0.1857054907353756,0.11514734334624156
0.30833333333333335,0.1865657040756451,0.11578215262619862
0.31,0.1874242448397086,0.11641661016508625
0.31166666666666665,0.18828111196579303,0.11705070964049896
0.31333333333333335,0.18913630634938583,0.11768444477386107
0.315,0.18998982700106287,0.11831780933037009
0.31666666666666665,0.1908416748758366,0.11895079711896012
0.31833333333333336,0.1916918490556161,0.11958340199223924
0.32,0.1925403505540045,0.12021561784644716
0.32166666666666666,0.1933871785232307,0.1208474386213869
0.3233333333333333,0.19423233403455709,0.12147885830037679
0.325,0.19507581630952175,0.12210987091017668
0.32666666666666666,0.1959176264761179,0.12274047052093447
0.3283333333333333,0.19675776382418544,0.12337065124610713
0.33,0.19759622953752298,0.12400040724240191
0.33166666666666667,0.19843302297326817,0.12462973270969228
0.3333333333333333,0.19926814537010326,0.12525862189095416
0.335,0.20010159615146325,0.12588706907217698
0.33666666666666667,0.20093337660999602,0.12651506858229494
0.3383333333333333,0.20176348623443738,0.12714261479309355
0.34,0.20259192637048679,0.1277697021191361
0.3416666666666667,0.2034186965711885,0.1283963250176658
0.3433333333333333,0.20424379823438366,0.12902247798852753
0.345,0.205067230976437,0.12964815557406592
