t,phase_2,phase_1
0.0,5.701800066351964e-5,0.0
0.0016666666666666668,0.0002184506930398322,0.0
0.0033333333333333335,0.0004712147456953264,0.0
0.005,0.0008038424346243549,0.0
0.006666666666666667,0.0012062821816835093,0.0
0.008333333333333333,0.0016697237192108757,0.0
0.01,0.0021864448402832996,0.0
0.011666666666666667,0.002749677069489537,5.8670293462664316e-64
0.013333333333333334,0.0033534879181654482,1.1858035623480181e-59
0.015,0.0039926776764734025,7.858318412744423e-57
0.016666666666666666,0.004662688947529001,1.2619451329997235e-54
0.018333333333333333,0.005359527350382068,8.841334429284782e-53
0.02,0.006079692012900097,3.535824562121795e-51
0.021666666666666667,0.0068201146458598885,9.372244431065064e-50
0.023333333333333334,0.007578106138788266,1.80742784474694e-48
0.025,0.008351309748901501,2.7003583140101385e-47
0.02666666666666667,0.009137660069150556,3.268467903043338e-46
0.028333333333333332,0.009935347061879726,3.313120706212915e-45
0.03,0.010742784532697988,2.884962948848522e-44
0.03166666666666667,0.011558582496377291,2.201576088874558e-43
0.03333333333333333,0.01238152295427323,1.4961989645653354e-42
0.035,0.013210538662088399,9.175008061666313e-42
0.03666666666666667,0.0140446945187986,5.132328930634893e-41
0.03833333333333333,0.014883171253141923,2.6429501913134296e-40
0.04,0.01572525112402271,1.2627264425649903e-39
0.041666666666666664,0.016570305386201904,5.634769203758174e-39
0.043333333333333335,0.01741778330334091,2.3621153338090813e-38
0.045,0.018267202517372027,9.349222326653676e-38
0.04666666666666667,0.019118140606752397,3.5093314043612003e-37
0.04833333333333333,0.019970227686830617,1.2541499671486717e-36
0.05,0.020823139923675193,4.2821650206972605e-36
0.051666666666666666,0.021676593848596704,1.4012564611803997e-35
0.05333333333333334,0.022530341374517534,4.4068190797591385e-35
0.055,0.0233841654275461,1.3353024931862716e-34
0.056666666666666664,0.02423787611780901,3.907243660882435e-34
0.058333333333333334,0.02509130738297047,1.1063599978241896e-33
0.06,0.025944314046086648,3.0372221674550426e-33
0.06166666666666667,0.026796769236646464,8.097657946835579e-33
0.06333333333333334,0.02764856212996474,2.1000584631116297e-32
0.065,0.02849959596562817,5.305463338692646e-32
0.06666666666666667,0.029349786310546647,1.3074245035191294e-31
0.06833333333333333,0.03019905953641443,3.146649346190466e-31
0.07,0.031047351485113815,7.404840553216303e-31
0.07166666666666667,0.03189460629886082,1.7056109970019164e-30
0.07333333333333333,0.03274077539475684,3.849195546943363e-30
0.075,0.03358581656592058,8.518929442456913e-30
0.07666666666666666,0.034429693193574744,1.8505367238853255e-29
0.07833333333333334,0.03527237355639147,3.948718982113859e-29
0.08,0.03611383022509074,8.282977828926294e-29
0.08166666666666667,0.03695403953176813,1.7092046162316626e-28
0.08333333333333333,0.0377929811047276,3.471888276045836e-28
0.085,0.038630637460733315,6.946582702348387e-28
0.08666666666666667,0.03946699364759296,1.3698225349093478e-27
0.08833333333333333,0.04030203693085974,2.663693690230915e-27
0.09,0.04113575651920734,5.110423728861774e-27
0.09166666666666666,0.04196814332370396,9.67822009102911e-27
0.09333333333333334,0.04279918974680149,1.8100966738558922e-26
0.095,0.04362888949737159,3.3447737525334037e-26
0.09666666666666666,0.04445723742857392,6.109018675106123e-26
0.09833333333333333,0.04528422939573802,1.103284792363083e-25
0.1,0.04610986213178869,1.970962538500517e-25
0.10166666666666667,0.04693413313804943,3.4841646701058436e-25
0.10333333333333333,0.0477570405885257,6.09671643562437e-25
0.105,0.04857858324600429,1.0563570420389634e-24
0.10666666666666667,0.04939876038851031,1.8129117150209882e-24
0.10833333333333334,0.05021757174484335,3.082629555417206e-24
0.11,0.05103501743807222,5.194772433336838e-24
0.11166666666666666,0.05185109793600584,8.678176896016478e-24
0.11333333333333333,0.05266581400777951,1.4375348445018032e-23
0.115,0.053479166685801355,2.361796395281808e-23
0.11666666666666667,0.05429115723239771,3.8494833001064315e-23
0.11833333333333333,0.05510178711057732,6.22580828415942e-23
0.12,0.05591105795840595,9.993456074975992e-23
0.12166666666666667,0.056718971566545956,1.592398780081791e-22
0.12333333333333334,0.057525529858569915,2.519358648591292e-22
0.125,0.058330734873706304,3.9583356787936027e-22
0.12666666666666668,0.0591345887517166,6.177302711161268e-22
0.12833333333333333,0.05993709371964119,9.576898297360095e-22
0.13,0.060738252080183075,1.4752436641284154e-21
0.13166666666666665,0.06153806620152745,2.2583222670701767e-21
0.13333333333333333,0.06233653850841985,3.4360470125932874e-21
0.135,0.06313367147434748,5.196949996328499e-21
0.13666666666666666,0.06392946761468773,7.814786048799365e-21
0.13833333333333334,0.06472392948070435,1.1684909244901711e-20
0.14,0.06551705965428668,1.7375276058383707e-20
0.14166666666666666,0.06630886074334041,2.5697599961030392e-20
0.14333333333333334,0.06709933537774906,3.780613619588667e-20
0.145,0.06788848620583628,5.533417387051996e-20
0.14666666666666667,0.06867631589126662,8.058175273232737e-20
0.14833333333333334,0.06946282711033105,1.1677265705264273e-19
0.15,0.07024802254956955,1.6840469216360373e-19
0.15166666666666667,0.07103190490368909,2.417250315170936e-19
0.15333333333333332,0.07181447687374087,3.453725546629242e-19
0.155,0.07259574116552445,4.912422369209059e-19
0.15666666666666668,0.07337570048819089,6.956436267785576e-19
0.15833333333333333,0.07415435755302055,9.808472934032085e-19
0.16,0.07493171507235358,1.3771411377685235e-18
0.16166666666666665,0.07570777575865462,1.9255542461152155e-18
0.16333333333333333,0.07648254232369489,2.6814515189778966e-18
0.165,0.07725601747783739,3.719260097956874e-18
0.16666666666666666,0.07802820392941234,5.138661671486009e-18
0.16833333333333333,0.07879910438417169,7.07267679617091e-18
0.17,0.07956872154481305,9.69818298083747e-18
0.17166666666666666,0.08033705811056441,1.324955300678785e-17
0.17333333333333334,0.08110411677682217,1.8036280561196416e-17
0.175,0.08186990023483579,2.4465684937592188e-17
0.17666666666666667,0.08263441117143355,3.307206521488807e-17
0.17833333333333334,0.08339765226878397,4.455401890384922e-17
0.18,0.08415962620418883,5.982206489500455e-17
