t,phase_2,phase_1
0.0,7.360043772583563e-5,0.0
0.0016666666666666668,0.00027851733673072207,0.0
0.0033333333333333335,0.0005937783443334866,0.0
0.005,0.0010017215013849864,0.0
0.006666666666666667,0.0014874727838916136,0.0
0.008333333333333333,0.0020385061025129728,0.0
0.01,0.0026442727455982785,0.0
0.011666666666666667,0.0032958893055246904,0.0
0.013333333333333334,0.003985874857986748,0.0
0.015,0.004707929620733159,0.0
0.016666666666666666,0.005456748545151852,1.2947726947836851e-74
0.018333333333333333,0.0062278643273602635,5.9749269342685455e-71
0.02,0.007017515195630597,3.532979622688911e-68
0.021666666666666667,0.007822533563809854,6.835455881159649e-66
0.023333333333333334,0.00864025225755972,6.390169921404615e-64
0.025,0.009468425539997872,3.5466804068998366e-62
0.02666666666666667,0.010305162601044719,1.3233874075998115e-60
0.028333333333333332,0.011148871543415699,3.602819363860354e-59
0.03,0.011998212208653406,7.57787983341353e-58
0.03166666666666667,0.012852056448048989,1.28410327501405e-56
0.03333333333333333,0.013709454663492097,1.8096517480488597e-55
0.035,0.014569607628726385,2.174141415491009e-54
0.03666666666666667,0.015431842757657847,2.2712007634364274e-53
0.03833333333333333,0.016295594117885805,2.0963761866497213e-52
0.04,0.01716038559839095,1.732549086011472e-51
0.041666666666666664,0.01802581673359803,1.2963543283014145e-50
0.043333333333333335,0.018891550764591425,8.86474087370038e-50
0.045,0.01975730458442375,5.584784764321127e-49
0.04666666666666667,0.02062284027017749,3.264093110779426e-48
0.04833333333333333,0.021487957951365752,1.7805808839608856e-47
0.05,0.02235248980377818,9.113979587408724e-47
0.051666666666666666,0.023216294991161006,4.397798421090887e-46
0.05333333333333334,0.0240792554051503,2.0088575626803686e-45
0.055,0.024941272077483853,8.718889472862545e-45
0.056666666666666664,0.025802262158398055,3.6075875417396343e-44
0.058333333333333334,0.02666215637185917,1.4273104977602914e-43
0.06,0.0275208968723795,5.414318784946801e-43
0.06166666666666667,0.028378435440044154,1.9740695531421718e-42
0.06333333333333334,0.02923473196037555,6.933439978934262e-42
0.065,0.030089753144085827,2.3506794787699463e-41
0.06666666666666667,0.030943471448860744,7.707489913989131e-41
0.06833333333333333,0.03179586417129301,2.4482631673296933e-40
0.07,0.032646912682114275,7.546068883464173e-40
0.07166666666666667,0.03349660178211235,2.2601659317511864e-39
0.07333333333333333,0.03434491915968875,6.587322112833598e-39
0.075,0.03519185493401736,1.870579001092312e-38
0.07666666666666666,0.03603740127029581,5.181468719352957e-38
0.07833333333333334,0.036881552055713175,1.4015726318891054e-37
0.08,0.03772430262655267,3.706028780008398e-37
0.08166666666666667,0.03856564953836022,9.588443325688052e-37
0.08333333333333333,0.03940559037238287,2.429533519417037e-36
0.085,0.04024412357255382,6.033903613297208e-36
0.08666666666666667,0.04108124830820353,1.4700009446304922e-35
0.08833333333333333,0.0419169643584376,3.5156318328564305e-35
0.09,0.04275127201476212,8.25961350816777e-35
0.09166666666666666,0.043584171999077395,1.9075388393319996e-34
0.09333333333333334,0.044415665394614605,4.3332643073258675e-34
0.095,0.045245753587773274,9.688155967405051e-34
0.09666666666666666,0.04607443821913928,2.1330131909305355e-33
0.09833333333333333,0.04690172114223488,4.6270270801793507e-33
0.1,0.047727604388780494,9.894284506974554e-33
0.10166666666666667,0.048552090139440895,2.0866391621571513e-32
0.10333333333333333,0.04937518069919025,4.3419758073507704e-32
0.105,0.0501968784765673,8.918491735477751e-32
0.10666666666666667,0.051017185966206684,1.8089947734874451e-31
0.10833333333333334,0.05183610573412967,3.624888141825897e-31
0.11,0.052653640405358575,7.178355352006215e-31
0.11166666666666666,0.05346979265348855,1.4053438853912885e-30
0.11333333333333333,0.054284565191907566,2.720914557245925e-30
0.115,0.055097960766404726,5.211498912599003e-30
0.11666666666666667,0.05590998214894771,9.877806749828894e-30
0.11833333333333333,0.056720632132444986,1.853264559850609e-29
0.12,0.05752991352633724,3.44283954490583e-29
0.12166666666666667,0.058337829152887356,6.334566683799047e-29
0.12333333333333334,0.059144381844058576,1.1546523720167214e-28
0.125,0.0599495744388881,2.085588631645217e-28
0.12666666666666668,0.06075340978127788,3.7338220081701513e-28
0.12833333333333333,0.06155589071813685,6.627145717183049e-28
0.13,0.062357020097819175,1.1663902034914985e-27
0.13166666666666665,0.06315680076881154,2.036096834672436e-27
0.13333333333333333,0.06395523557863053,3.525977142881966e-27
0.135,0.06475232737289671,6.058609998696045e-27
0.13666666666666666,0.06554807899455765,1.0331460406851937e-26
0.13833333333333334,0.0663424932832362,1.7487406575840365e-26
0.14,0.06713557307468454,2.9386033095623023e-26
0.14166666666666666,0.06792732120032696,4.903233140537878e-26
0.14333333333333334,0.0687177404868777,8.124968871493062e-26
0.145,0.06950683375602175,1.3372959388350785e-25
0.14666666666666667,0.0702946038241487,2.186586752494073e-25
0.14833333333333334,0.07108105350213155,3.55225157886347e-25
0.15,0.07186618559514289,5.734569591780162e-25
0.15166666666666667,0.07265000290250298,9.200645055993677e-25
0.15333333333333332,0.07343250821755444,1.4672844730551931e-24
0.155,0.07421370432755942,2.326190806014503e-24
0.15666666666666668,0.07499359401361574,3.6666198330437156e-24
0.15833333333333333,0.07577218005058897,5.7468360291622676e-24
0.16,0.0765494652070578,8.957468427824376e-24
0.16166666666666665,0.07732545224527086,1.3886248102533703e-23
0.16333333333333333,0.07810014392111295,2.141291454278868e-23
0.165,0.07887354298407923,3.284766412518278e-23
0.16666666666666666,0.07964565217725622,5.013214155298092e-23
0.16833333333333333,0.08041647423730847,7.612984593403054e-23
0.17,0.08118601189446978,1.1504378170297411e-22
0.17166666666666666,0.08195426787253872,1.730143749800839e-22
0.17333333333333334,0.08272124488887732,2.5897164143868504e-22
0.175,0.08348694565441261,3.8584440529683974e-22
0.17666666666666667,0.08425137287364057,5.722688038413758e-22
0.17833333333333334,0.08501452924463203,8.449920630176527e-22
0.18,0.08577641745904031,1.2422405012075609e-21
0.18166666666666667,0.08653704020211016,1.818419394075639e-21
0.18333333333333332,0.08729640015268787,2.650645252902108e-21
0.185,0.08805449998323256,3.847789437778738e-21
0.18666666666666668,0.088811342359828,5.5629504957317175e-21
0.18833333333333332,0.08956692994219527,8.010590267475267e-21
0.19,0.09032126538370604,1.1489990420135732e-20
0.19166666666666668,0.09107435133139616,1.6417243686701887e-20
0.19333333333333333,0.0918261904259797,2.336872904562268e-20
0.195,0.0925767853018635,3.3139985447793615e-20
0.19666666666666666,0.09332613858716161,4.682516248706428e-20
0.19833333333333333,0.09407425290371034,6.592387541114355e-20
