t,phase_2,phase_1
0.0,4.3478032815695595e-5,5.355024053717213e-14
0.0016666666666666668,0.00016979381097427182,2.2681569840814004e-13
0.0033333333333333335,0.0003730722566611442,3.5280167350157477e-13
0.005,0.0006478176161200404,3.9789428259078014e-13
0.006666666666666667,0.0009888862542163912,4.3313222265202907e-13
0.008333333333333333,0.0013914616444155223,5.313213431807423e-13
0.01,0.0018510313803006297,7.190654503052781e-13
0.011666666666666667,0.0023633660475082057,9.804716727816792e-13
0.013333333333333334,0.0029244998065867155,1.2815928102817173e-12
0.015,0.0035307125480072343,1.592608263901723e-12
0.016666666666666666,0.0041785134905190915,1.898622008488591e-12
0.018333333333333333,0.00486462610334746,2.199667961987351e-12
0.02,0.005585974241440452,2.504639926763289e-12
0.021666666666666667,0.006339669391137469,2.824041389006151e-12
0.023333333333333334,0.007122998931284275,3.1647535524537544e-12
0.025,0.007933415321992678,3.5279933954082862e-12
0.02666666666666667,0.008768526139959144,3.910100472602714e-12
0.028333333333333332,0.009626084885541768,4.305006306254897e-12
0.03,0.010503982492671607,4.707110888153599e-12
0.03166666666666667,0.01140023947816565,5.1135818366395076e-12
0.03333333333333333,0.012312998672136628,5.5255510110767875e-12
0.035,0.013240518475981568,5.948126669325809e-12
0.03666666666666667,0.0141811665988971,6.389455638223869e-12
0.03833333333333333,0.01513341422803501,6.8592285419935694e-12
0.04,0.016095830591295223,7.367038256983326e-12
0.041666666666666664,0.017067077875372504,7.9209233370021e-12
0.043333333333333335,0.018045906465044392,8.526303977887508e-12
0.045,0.019031150472825376,9.185391895226976e-12
0.04666666666666667,0.02002172353103095,9.897055676571008e-12
0.04833333333333333,0.021016614821006453,1.0657061141607978e-11
0.05,0.022014885316792063,1.145858287110672e-11
0.051666666666666666,0.023015664222827324,1.2292887158741413e-11
0.05333333333333334,0.02401814558745613,1.3150109038827778e-11
0.055,0.025021585075985724,1.4020068498342347e-11
0.056666666666666664,0.026025296888889268,1.489309165396698e-11
0.058333333333333334,0.027028650812429666,1.576081011402986e-11
0.06,0.028031069390529705,1.661691019913195e-11
0.06166666666666667,0.02903202520812802,1.7457795001409455e-11
0.06333333333333334,0.030031038277548678,1.8283110188188148e-11
0.065,0.031027673520580785,1.9096077216758797e-11
0.06666666666666667,0.032021538340020576,1.9903577792243748e-11
0.06833333333333333,0.03301228027537701,2.0715943569395595e-11
0.07,0.03399958473828985,2.1546427537103405e-11
0.07166666666666667,0.03498317282396196,2.2410363773406948e-11
0.07333333333333333,0.035962799195570244,2.332405764676811e-11
0.075,0.036938250039198664,2.4303484159609793e-11
0.07666666666666666,0.037909341087335936,2.536290216836751e-11
0.07833333333333334,0.03887591570940671,2.6513512442330243e-11
0.08,0.03983784306816178,2.7762294059602152e-11
0.08166666666666667,0.04079501634104572,2.9111145872633785e-11
0.08333333333333333,0.0417473510058948,3.0556436993523267e-11
0.085,0.04269478319049723,3.2089034034548084e-11
0.08666666666666667,0.04363726808567873,3.3694829768121524e-11
0.08833333333333333,0.04457477842166138,3.5355748322272555e-11
0.09,0.045507303007489126,3.7051155464915104e-11
0.09166666666666666,0.046434845333322455,3.8759560422649344e-11
0.09333333333333334,0.047357422235383174,4.046046520174552e-11
0.095,0.04827506262328035,4.213619978391583e-11
