t,phase_2,phase_1
0.0,2.2513255606090214e-5,0.0
0.0016666666666666668,8.848032633918779e-5,0.0
0.0033333333333333335,0.00019563190632277002,8.361235088953597e-32
0.005,0.0003418133982844201,1.6464206750644639e-28
0.006666666666666667,0.0005249791216758503,9.70221134740751e-27
0.008333333333333333,0.0007431868132967515,1.979212546712628e-25
0.01,0.0009945924056464018,2.2632947918270926e-24
0.011666666666666667,0.0012774450689735928,1.7745317709453773e-23
0.013333333333333334,0.0015900825037043183,1.062156941931937e-22
0.015,0.0019309264705997355,5.181644962358318e-22
0.016666666666666666,0.002298478546635944,2.1514645681080696e-21
0.018333333333333333,0.0026913160952038756,7.837853460389709e-21
0.02,0.0031080884398036737,2.56176755760797e-20
0.021666666666666667,0.003547513230954892,7.640126790964505e-20
0.023333333333333334,0.0040083729965631806,2.1066391172750776e-19
0.025,0.0044895118664771945,5.426859103327893e-19
0.02666666666666667,0.004989832462437622,1.3171960649003136e-18
0.028333333333333332,0.005508292945064717,3.03329908350592e-18
0.03,0.006043904209952793,6.665863404851198e-18
0.03166666666666667,0.006595727225340781,1.4047202480311135e-17
0.03333333333333333,0.007162870504208483,2.850456544369543e-17
0.035,0.007744487704009337,5.589500123473077e-17
0.03666666666666667,0.008339775347593503,1.0624268317254465e-16
0.03833333333333333,0.008947970659200733,1.9626975757159403e-16
0.04,0.009568349509711681,3.5322615677368154e-16
0.041666666666666664,0.010200224465639849,6.205736042673625e-16
0.043333333333333335,0.01084294293662515,1.066272403774841e-15
0.045,0.011495885416454688,1.794665954365049e-15
0.04666666666666667,0.012158463812887585,2.9632680007937275e-15
0.04833333333333333,0.01283011986179941,4.806143535650988e-15
0.05,0.013510323621388123,7.666049592998388e-15
0.051666666666666666,0.01419857204239861,1.2038081987848448e-14
0.05333333333333334,0.014894387610527157,1.86282749734478e-14
0.055,0.015597317057360942,2.843144097686044e-14
0.056666666666666664,0.016306930136391923,4.2833536763575344e-14
0.058333333333333334,0.017022818460819128,6.374502185781113e-14
0.06,0.017744594400019423,9.37730576184396e-14
0.06166666666666667,0.018471890031724374,1.364420053378599e-13
0.06333333333333334,0.019204356147090467,1.9647354481587008e-13
0.065,0.01994166130599197,2.801398781363112e-13
0.06666666666666667,0.020683490940000625,3.957059351730033e-13
0.06833333333333333,0.021429546500644492,5.539792871550986e-13
0.07,0.02217954465065971,7.689896329379779e-13
0.07166666666666667,0.022933216496064602,1.0588232808482507e-12
0.07333333333333333,0.02369030685699501,1.4466420392274324e-12
0.075,0.02445057357534388,1.961920383781943e-12
0.07666666666666666,0.025213786857347008,2.641939722638113e-12
0.07833333333333334,0.025979728649350643,3.533584063877938e-12
0.08,0.026748192045085686,4.695487438569831e-12
0.08166666666666667,0.02751898072285795,6.200590077972436e-12
0.08333333333333333,0.02829190841114415,8.139167619315607e-12
0.085,0.029066798381159633,1.0622405552338786e-11
0.08666666666666667,0.029843482965036222,1.3786599749706795e-11
0.08833333333333333,0.030621803098317347,1.7798073278536145e-11
0.09,0.031401607885542866,2.2858909796228047e-11
0.09166666666666666,0.03218275418775803,2.921361471873012e-11
0.09333333333333334,0.03296510623083985,3.7156827038559084e-11
0.095,0.033748535233589984,4.70422171867152e-11
0.09666666666666666,0.03453291905459649,5.929271969807415e-11
0.09833333333333333,0.035318141856916875,7.441226367256723e-11
0.1,0.036104093789682976,9.299917914041247e-11
0.10166666666666667,0.03689067068577348,1.1576147345193528e-10
0.10333333333333333,0.03767777377474313,1.4353418873116648e-10
0.105,0.03846530941023839,1.7729906926425476e-10
0.10666666666666667,0.03925318881116861,2.1820678644221208e-10
0.10833333333333334,0.04004132781593819,2.67601988542515e-10
0.11,0.04082964664908053,3.2705146321181696e-10
0.11166666666666666,0.04161806969966811,3.983757219948879e-10
0.11333333333333333,0.04240652531090387,4.836843386313651e-10
0.115,0.04319494558033008,5.854153960964518e-10
0.11666666666666667,0.04398326617011835,7.063794214747185e-10
0.11833333333333333,0.044771426126932405,8.498082127038924e-10
0.12,0.045559367710880254,1.0194089869800185e-9
0.12166666666666667,0.04634703623309707,1.2194243071444851e-9
0.12333333333333334,0.04713437990152332,1.4546982696407564e-9
0.125,0.04792134967446448,1.7307494655936707e-9
0.12666666666666668,0.04870789912153957,2.0538512551820916e-9
0.12833333333333333,0.04949398429164581,2.431119924697659e-9
0.13,0.050279563587585174,2.870611325455438e-9
0.13166666666666665,0.05106459764701676,3.381426623989488e-9
0.13333333333333333,0.05184904922941569,3.9738278236669396e-9
0.135,0.05263288310873543,4.659363748923536e-9
0.13666666666666666,0.05341606597148587,5.451007214693536e-9
0.13833333333333334,0.05419856631995373,6.363304135205704e-9
0.14,0.05498035438030575,7.412535358069778e-9
0.14166666666666666,0.0557614020153286,8.61689204140621e-9
0.14333333333333334,0.05654168264157118,9.996665423594853e-9
0.145,0.057321171150667385,1.1574451866951898e-8
0.14666666666666667,0.05809984383462835,1.3375374088202169e-8
0.14833333333333334,0.058877678314903904,1.5427319519907118e-8
0.15,0.05965465347502302,1.776119677794682e-8
0.15166666666666667,0.06043074939663272,2.0411211240644103e-8
0.15333333333333332,0.06120594729876394,2.3415160775066308e-8
0.155,0.061980229480161596,2.681475267535002e-8
0.15666666666666668,0.06275357926452416,3.0655942906468655e-8
0.15833333333333333,0.063525980948506,3.4989298774606004e-8
0.16,0.06429741975234324,3.9870386172111334e-8
0.16166666666666665,0.06506788177297042,4.5360182570796295e-8
0.16333333333333333,0.06583735393950275,5.1525516961991834e-8
0.165,0.06660582397096425,5.8439537965216894e-8
0.16666666666666666,0.06737328033614862,6.618221134942289e-8
0.16833333333333333,0.06813971221550537,7.484084823147186e-8
0.17,0.0689051094649487,8.451066523568705e-8
0.17166666666666666,0.06966946258149254,9.529537791588874e-8
0.17333333333333334,0.07043276267061929,1.0730782875720276e-7
0.175,0.07119500141529506,1.2067065108901542e-7
0.17666666666666667,0.0719561710465481,1.3551697025265683e-7
0.17833333333333334,0.07271626431553188,1.5199114337764185e-7
0.18,0.07347527446699756,1.7024953912850022e-7
0.18166666666666667,0.07423319521410511,1.9046135879030437e-7
0.18333333333333332,0.07499002071450532,2.1280950006488137e-7
0.185,0.07574574554762867,2.3749146495129983e-7
0.18666666666666668,0.07650036469312013,2.6472031308348317e-7
