t,phase_2,phase_1
0.0,1.3597679891385493e-5,0.0
0.0016666666666666668,5.379103838991084e-5,1.422810345321548e-20
0.0033333333333333335,0.00011970180333137932,1.4689907669824835e-18
0.005,0.00021047930955104337,2.332774718901377e-17
0.006666666666666667,0.0003252996333310771,1.8211879373411923e-16
0.008333333333333333,0.0004633647539982168,9.490485405830607e-16
0.01,0.0006239017418193417,3.7870787276629004e-15
0.011666666666666667,0.0008061619713695391,1.2481591254193261e-14
0.013333333333333334,0.0010094203595731246,3.560591952951654e-14
0.015,0.001232974627643202,9.070386260234302e-14
0.016666666666666666,0.0014761445861696731,2.1092193594494642e-13
0.018333333333333333,0.0017382714426291642,4.549814924265858e-13
0.02,0.0020187171306131593,9.21542212918149e-13
0.021666666666666667,0.0023168636600927254,1.7691713447174263e-12
0.023333333333333334,0.002632112488059632,3.2432952475307465e-12
0.025,0.002963883908904392,5.7116693264210644e-12
0.02666666666666667,0.003311616463911836,9.710057552597708e-12
0.028333333333333332,0.0036747663692742907,1.599996197205848e-11
0.03,0.0040528069620412634,2.564038455175769e-11
0.03166666666666667,0.004445228163442781,4.00757372685961e-11
0.03333333333333333,0.004851535959041228,6.124214053251392e-11
0.035,0.005271251895183611,9.16944640318477e-11
0.03666666666666667,0.0057039125912427885,1.3475656722142885e-10
0.03833333333333333,0.006149069267152264,1.9469728839878408e-10
0.04,0.0066062872857546645,2.7693481121019307e-10
0.041666666666666664,0.007075145709499141,3.8827210518689356e-10
0.043333333333333335,0.007555236871037483,5.37166192325159e-10
0.045,0.00804616595728288,7.340340346782388e-10
0.04666666666666667,0.008547550606508981,9.915978683939027e-10
0.04833333333333333,0.009059020518080125,1.325272827656033e-9
0.05,0.009580217074416487,1.7535997076892275e-9
0.051666666666666666,0.010110792974810323,2.2987257095409674e-9
0.05333333333333334,0.01065041188072151,2.9869359910017647e-9
0.055,0.011198748072192313,3.8492388180447625e-9
0.056666666666666664,0.011755486115032566,4.9220070698916315e-9
0.058333333333333334,0.012320320538437407,6.24767879860905e-9
0.06,0.01289295552271034,7.875519481411248e-9
0.06166666666666667,0.013473104596774648,9.862448531019817e-9
0.06333333333333334,0.014060490345166115,1.2273932546967872e-8
0.065,0.014654844124209693,1.518494769910829e-8
0.06666666666666667,0.01525590578709208,1.8681013534288777e-8
0.06833333333333333,0.015863423417551138,2.2859300388697367e-8
0.07,0.016477153071911967,2.7829812472278593e-8
0.07166666666666667,0.017096858529207823,3.3716648568398545e-8
0.07333333333333333,0.017722311049132324,4.06593421621268e-8
0.075,0.018353289137577368,4.881428267463787e-8
0.07666666666666666,0.01898957831951888,5.8356219339846834e-8
0.07833333333333334,0.019630970919019896,6.947984911301544e-8
0.08,0.020277265846127896,8.2401489850222e-8
0.08166666666666667,0.02092826839045012,9.736083984280392e-8
0.08333333333333333,0.021583790021197462,1.1462282463266965e-7
0.085,0.02224364819349417,1.3447953187324329e-7
0.08666666666666667,0.02290766616075681,1.5725223483724608e-7
0.08833333333333333,0.023575672792952255,1.8329350500702164e-7
0.09,0.024247502400550295,2.129894140161456e-7
