t,phase_2,phase_1
0.0,2.5981375513462848e-5,1.902304938136728e-12
0.0016666666666666668,0.00010242111360362293,1.0932847317524754e-11
0.0033333333333333335,0.00022712822768124826,2.5761794161749594e-11
0.005,0.00039799620479103755,4.2181630329383075e-11
0.006666666666666667,0.0006129994908365274,5.655424391515409e-11
0.008333333333333333,0.0008701901377704257,6.700202210467466e-11
0.01,0.0011676946046279288,7.34232996591533e-11
0.011666666666666667,0.0015037107049464195,7.699773446997877e-11
0.013333333333333334,0.001876504693671471,7.956565513308627e-11
0.015,0.0022844084871163155,8.308047182301159e-11
0.016666666666666666,0.0027258170099367504,8.921696056470327e-11
0.018333333333333333,0.003199185663419918,9.91496482153385e-11
0.02,0.0037030279096752516,1.1347910042908442e-10
0.021666666666666667,0.004235912966568673,1.3226832779949022e-10
0.023333333333333334,0.004796463608464825,1.5514869859450702e-10
0.025,0.0053833540680430945,1.8145906245984025e-10
0.02666666666666667,0.005995308034636476,2.1038946985786134e-10
0.028333333333333332,0.00663109674471218,2.411094902173882e-10
0.03,0.007289537160272227,2.7286923293316905e-10
0.03166666666666667,0.00796949023110386,3.0506798628331735e-10
0.03333333333333333,0.008669859236954942,3.372905961735212e-10
0.035,0.009389588205850376,3.6931529238801855e-10
0.03666666666666667,0.010127660404902442,4.010987933370185e-10
0.03833333333333333,0.01088309690010205,4.3274543149563255e-10
0.04,0.01165495518170918,4.644670234275062e-10
0.041666666666666664,0.012442327851989725,4.965395383597053e-10
0.043333333333333335,0.013244341372172735,5.292615466668851e-10
0.045,0.014060154865626404,5.629181632225091e-10
0.04666666666666667,0.014888958974373447,5.977529038970911e-10
0.04833333333333333,0.015729974766186136,6.339486657143951e-10
0.05,0.016582452689618676,6.716180011042139e-10
0.051666666666666666,0.01744567157444917,7.108020285861261e-10
0.05333333333333334,0.01831893767511548,7.514767216586267e-10
0.055,0.01920158375483817,7.935649394977394e-10
0.056666666666666664,0.020092968208230193,8.369523861120695e-10
0.058333333333333334,0.020992474220295907,8.815056783980789e-10
0.06,0.021899508959822223,9.270908324683357e-10
0.06166666666666667,0.022813502805261877,9.73590704344792e-10
0.06333333333333334,0.02373390860130256,1.02092021042928e-9
0.065,0.024660200944406754,1.0690384727174799e-9
0.06666666666666667,0.025591875495694846,1.1179573564718263e-9
0.06833333333333333,0.02652844831962899,1.167746172247477e-9
0.07,0.027469455247036922,1.218532583599165e-9
0.07166666666666667,0.02841445126109404,1.2704999859400812e-9
0.07333333333333333,0.029363009904957944,1.3238817951509998e-9
0.075,0.030314722709823015,1.3789532051565712e-9
0.07666666666666666,0.031269198642233154,1.4360210438361837e-9
0.07833333333333334,0.032226063569558525,1.4954123810700009e-9
0.08,0.03318495974260771,1.5574625278666371e-9
0.08166666666666667,0.034145545294409094,1.6225030190934232e-9
0.08333333333333333,0.035107493754255786,1.69085010239038e-9
0.085,0.03607049357616613,1.7627941703020661e-9
0.08666666666666667,0.03703424768096744,1.83859047913892e-9
0.08833333333333333,0.03799847301126356,1.9184514028725234e-9
0.09,0.038962900098597986,2.0025403790337005e-9
0.09166666666666666,0.03992727264217281,2.090967620591524e-9
0.09333333333333334,0.04089134709853021,2.1837875957379126e-9
0.095,0.04185489228164775,2.2809982185554654e-9
0.09666666666666666,0.042817688972940575,2.3825416480898378e-9
0.09833333333333333,0.04377952954070424,2.4883065615853537e-9
0.1,0.04474021756856947,2.598131747969575e-9
0.10166666666666667,0.04569956749257653,2.7118108591486087e-9
0.10333333333333333,0.046657404246511,2.8290981564233154e-9
0.105,0.04761356291517439,2.9497150960228607e-9
0.10666666666666667,0.04856788839529388,3.0733576085037342e-9
0.10833333333333334,0.04952023506380315,3.1997039395009915e-9
0.11,0.05047046645325313,3.3284229321327007e-9
0.11166666666666666,0.05141845493413583,3.4591826426736924e-9
0.11333333333333333,0.052364081403927315,3.591659189462359e-9
0.115,0.053307234982677254,3.725545739745582e-9
0.11666666666666667,0.05424781271499138,3.860561539641297e-9
0.11833333333333333,0.05518571927827152,3.9964608889156395e-9
0.12,0.0561208666970937,4.1330419549906336e-9
0.12166666666666667,0.05705317406361973,4.2701553102665086e-9
0.12333333333333334,0.05798256726395073,4.4077120645799125e-9
0.125,0.058908978710342945,4.545691451360752e-9
0.12666666666666668,0.05983234707921678,4.684147713559398e-9
0.12833333333333333,0.06075261705489889,4.823216124499136e-9
0.13,0.06166973907904552,4.963117971019411e-9
0.13166666666666665,0.0625836691057017,5.104164323050126e-9
0.13333333333333333,0.06349436836195713,5.246758415676475e-9
0.135,0.06440180311416378,5.391396478121255e-9
0.13666666666666666,0.06530594443968481,5.538666858883101e-9
0.13833333333333334,0.06620676800414643,5.689247318341557e-9
0.14,0.06710425384416722,5.843900389220677e-9
0.14166666666666666,0.0679983861555406,6.003466740943061e-9
0.14333333333333334,0.06888915308684665,6.168856525479947e-9
0.145,0.06977654653846989,6.3410387292773955e-9
0.14666666666666667,0.07066056196699913,6.521028606677199e-9
0.14833333333333334,0.07154119819498445,6.7098733234594e-9
0.15,0.07241845722602534,6.908635993959084e-9
0.15166666666666667,0.07329234406516195,7.118378349228136e-9
0.15333333333333332,0.0741628665445395,7.340142325553359e-9
0.155,0.07503003515431385,7.57493091113853e-9
0.15666666666666668,0.07589386287876305,7.823688631357652e-9
0.15833333333333333,0.07675436503756776,8.087282089034989e-9
0.16,0.07761155913221958,8.366481004234976e-9
0.16166666666666665,0.07846546469751432,8.661940216332571e-9
0.16333333333333333,0.07931610315808334,8.974183120027585e-9
0.165,0.08016349768991332,9.303587004023831e-9
0.16666666666666666,0.0810076730868017,9.650370748228487e-9
0.16833333333333333,0.08184865563169155,1.001458531060598e-8
0.17,0.08268647297282687,1.0396107399199303e-8
0.17166666666666666,0.08352115400466587,1.0794636679416841e-8
0.17333333333333334,0.08435272875348693,1.12096968112954e-8
0.175,0.08518122826761908,1.1640640547944696e-8
0.17666666666666667,0.08600668451222546,1.2086659055701927e-8
0.17833333333333334,0.08682913026856626,1.2546795540502976e-8
0.18,0.08764859903766392,1.3019963184675872e-8
0.18166666666666667,0.08846512494829198,1.3504967316520953e-8
0.18333333333333332,0.08927874266920567,1.4000531652433039e-8
0.185,0.09008948732553029,1.450532837107905e-8
0.18666666666666668,0.09089739441922152,1.501801170156613e-8
0.18833333333333332,0.09170249975350958,1.553725463609251e-8
0.19,0.09250483936123716,1.606178831242222e-8
0.19166666666666668,0.09330444943699978,1.6590443555704317e-8
0.19333333333333333,0.09410136627299524,1.7122194022271972e-8
0.195,0.09489562619848758,1.7656200352955102e-8
0.19666666666666666,0.09568726552278983,1.8191854719838924e-8
0.19833333333333333,0.09647632048166867,1.8728825139217494e-8
0.2,0.09726282718707305,1.9267098925197728e-8
0.20166666666666666,0.09804682158008834,1.980702467321915e-8
0.20333333333333334,0.0988283393870166,2.0349352189783693e-8
0.205,0.09960741607848356,2.0895269823682343e-8
0.20666666666666667,0.1003840868314722,2.144643870532115e-8
0.20833333333333334,0.1011583864941829,2.200502346088946e-8
0.21,0.10193034955362022,2.2573719038199942e-8
0.21166666666666667,0.1027000101058061,2.315577335861758e-8
0.21333333333333335,0.10346740182852054,2.3755005592649748e-8
0.215,0.10423255795647025,2.4375819944176954e-8
0.21666666666666667,0.10499551125878698,2.5023214918117528e-8
0.21833333333333332,0.10575629401875836,2.570278813675197e-8
0.22,0.1065149380156941,2.642073685853258e-8
0.22166666666666668,0.10727147450883226,2.7183854438119666e-8
0.22333333333333333,0.10802593422319158,2.799952304715789e-8
0.225,0.1087783473372764,2.8875703048036335e-8
0.22666666666666666,0.10952874347254325,2.982091947811608e-8
0.22833333333333333,0.11027715168453908,3.0844246155671607e-8
0.23,0.1110236004556233,3.195528796428169e-8
0.23166666666666666,0.11176811768918724,3.316416190251053e-8
0.23333333333333334,0.11251073070528705,3.448147750585534e-8
0.235,0.11325146623760794,3.5918317252741155e-8
0.23666666666666666,0.11399035043167953,3.7486217559711605e-8
0.23833333333333334,0.11472740884426509,3.919715094858567e-8
0.24,0.1154626664438489,4.1063509936088895e-8
0.24166666666666667,0.11619614761214904,4.309809314767014e-8
0.24333333333333335,0.11692787614658483,4.531409410177215e-8
0.245,0.11765787526363108,4.7725093039915685e-8
0.24666666666666667,0.11838616760299346,5.034505210257547e-8
0.24833333333333332,0.11911277523254236,5.318831406338673e-8
0.25,0.11983771965394434,5.6269604744511295e-8
0.25166666666666665,0.12056102180893387,5.960403913995929e-8
0.25333333333333335,0.1212827020861697,6.320713117639516e-8
0.255,0.12200278032862355,6.709480694131861e-8
0.25666666666666665,0.12272127584145054,7.128342111309876e-8
0.25833333333333336,0.12343820740029413,7.578977623403737e-8
0.26,0.12415359325998006,8.063114437933796e-8
0.26166666666666666,0.12486745116355662,8.582529069581338e-8
0.2633333333333333,0.12557979835164074,9.139049821019762e-8
0.265,0.1262906515720319,9.734559324800079e-8
0.26666666666666666,0.1270000270895576,1.037099707556931e-7
0.2683333333333333,0.12770794069611688,1.1050361877628359e-7
0.27,0.12841440772089008,1.1774714131748736e-7
0.27166666666666667,0.12911944304068454,1.254617788315331e-7
0.2733333333333333,0.12982306109038924,1.3366942554508395e-7
0.275,0.13052527587351126,1.423926428907419e-7
0.27666666666666667,0.13122610097277013,1.516546683360661e-7
0.2783333333333333,0.1319255495607271,1.6147941895874785e-7
0.28,0.13262363441042782,1.7189148917821823e-7
0.2816666666666667,0.13332036790603835,1.829161421423074e-7
0.2833333333333333,0.13401576205345617,1.9457929435696165e-7
0.285,0.1347098284908783,2.0690749325047447e-7
0.2866666666666667,0.13540257849931028,2.199278874756401e-7
0.28833333333333333,0.13609402301300055,2.336681898793238e-7
0.29,0.13678417262978643,2.481566331911928e-7
0.2916666666666667,0.13747303762133722,2.634219186146056e-7
0.29333333333333333,0.13816062794328265,2.794931576368756e-7
0.295,0.13884695324521415,2.9639980750595996e-7
0.2966666666666667,0.13953202288054808,3.141716009478512e-7
0.29833333333333334,0.14021584591624,3.328384708324103e-7
0.3,0.14089843114234027,3.524304705996002e-7
0.3016666666666667,0.1415797870813812,3.729776913824895e-7
0.30333333333333334,0.1422599219975873,3.945101768394252e-7
0.305,0.14293884390589986,4.1705783682556277e-7
0.30666666666666664,0.14361656058080804,4.406503610650306e-7
0.30833333333333335,0.1442930795649791,4.6531713407806274e-7
0.31,0.14496840817768117,4.910871526264317e-7
0.31166666666666665,0.1456425535229912,5.179889469864067e-7
0.31333333333333335,0.14631552249778348,5.460505073450648e-7
0.315,0.14698732179949184,5.752992166006062e-7
0.31666666666666665,0.147657957933642,6.057617908154839e-7
0.31833333333333336,0.1483274372211487,6.374642285209217e-7
0.32,0.14899576580537416,6.704317699879815e-7
0.32166666666666666,0.14966294965894514,7.046888674983769e-7
0.3233333333333333,0.15032899459032512,7.40259167539719e-7
0.325,0.1509939062501407,7.771655057133024e-7
0.32666666666666666,0.15165769013726016,8.154299150313681e-7
0.3283333333333333,0.15232035160462448,8.550736480958841e-7
0.33,0.15298189586483046,8.961172135210439e-7
0.33166666666666667,0.1536423279954672,9.385804267698391e-7
0.3333333333333333,0.15430165294420783,9.824824754041308e-7
0.335,0.15495987553365922,1.0278419985693338e-6
0.33666666666666667,0.15561700046597263,1.0746771803542244e-6
0.3383333333333333,0.15627303232722023,1.1230058564573647e-6
0.34,0.15692797559154215,1.1728456334500026e-6
0.3416666666666667,0.15758183462506994,1.2242140197297583e-6
0.3433333333333333,0.1582346136896339,1.2771285670714777e-6
0.345,0.15888631694626068,1.3316070215653924e-6
0.3466666666666667,0.15953694845847075,1.3876674825568635e-6
0.34833333333333333,0.16018651219538352,1.4453285680737486e-6
0.35,0.1608350120346411,1.5046095851331192e-6
0.3516666666666667,0.1614824517651601,1.5655307031901496e-6
0.35333333333333333,0.1621288350897232,1.6281131289387405e-6
0.355,0.1627741656274213,1.6923792806103282e-6
0.3566666666666667,0.16341844691595908,1.7583529598767614e-6
0.35833333333333334,0.16406168241383554,1.8260595194730933e-6
0.36,0.1647038755024127,1.895526024626771e-6
0.3616666666666667,0.16534502948788485,1.9667814064657043e-6
0.36333333333333334,0.16598514760316185,2.0398566056188844e-6
0.365,0.16662423300967885,2.1147847042835033e-6
0.36666666666666664,0.16726228879914556,2.191601045181633e-6
0.36833333333333335,0.16789931799524752,2.2703433359389867e-6
0.37,0.1685353235553121,2.351051737585747e-6
0.37166666666666665,0.16917030837194993,2.4337689360254596e-6
0.37333333333333335,0.16980427527468445,2.5185401955674565e-6
0.375,0.170437227031579,2.605413393767249e-6
0.37666666666666665,0.1710691663508718,2.6944390370866134e-6
0.37833333333333335,0.17170009588262733,2.7856702571438388e-6
0.38,0.1723300182204123,2.8791627875330257e-6
0.38166666666666665,0.17295893590300265,2.974974921502154e-6
0.38333333333333336,0.17358685141612706,3.0731674510403834e-6
0.385,0.1742137671942514,3.1738035882143077e-6
0.38666666666666666,0.17483968562240665,3.2769488698408602e-6
0.3883333333333333,0.17546460903806158,3.3826710469393553e-6
0.39,0.1760885397330402,3.491039960645419e-6
0.39166666666666666,0.1767114799554819,3.6021274065506814e-6
0.3933333333333333,0.17733343191184067,3.716006989741708e-6
0.395,0.17795439776891894,3.8327539730553805e-6
0.39666666666666667,0.17857437965592815,3.9524451213565654e-6
0.3983333333333333,0.17919337966656823,4.07515854484799e-6
0.4,0.1798113998611157,4.200973544750555e-6
0.40166666666666667,0.18042844226850802,4.329970464801075e-6
0.4033333333333333,0.18104450888841095,4.462230552314241e-6
0.405,0.18165960169325365,4.5978358327151675e-6
0.4066666666666667,0.18227372263021493,4.736869001603305e-6
0.4083333333333333,0.1828868736231423,4.8794133385867415e-6
0.41,0.18349905657438434,5.025552647261324e-6
0.4116666666666667,0.1841102733665161,5.17537122579761e-6
0.41333333333333333,0.18472052586393456,5.3289538727057314e-6
0.415,0.18532981591430261,5.4863859324067155e-6
0.4166666666666667,0.18593814534981684,5.647753385306499e-6
0.41833333333333333,0.18654551598827507,5.813142987051549e-6
0.42,0.18715192963391877,5.982642461684718e-6
0.4216666666666667,0.187757388078025,6.156340753379119e-6
0.42333333333333334,0.1883618930992224,6.334328341385682e-6
0.425,0.18896544646350605,6.516697622769638e-6
0.4266666666666667,0.18956804992392579,6.703543367402258e-6
0.42833333333333334,0.1901697052199239,6.894963249592749e-6
0.43,0.19077041407629783,7.091058460593834e-6
0.43166666666666664,0.19137017820176458,7.291934406057972e-6
0.43333333333333335,0.19196899928710598,7.497701492366242e-6
0.435,0.19256687900287295,7.708476005539524e-6
0.43666666666666665,0.19316381899663085,7.924381086235638e-6
0.43833333333333335,0.19375982088972787,8.145547804095528e-6
0.44,0.19435488627357211,8.372116334444894e-6
0.44166666666666665,0.19494901670540313,8.604237240098044e-6
0.44333333333333336,0.19554221370354902,8.842072860700848e-6
0.445,0.19613447874215917,9.085798811749478e-6
0.44666666666666666,0.1967258132454089,9.335605595064253e-6
0.4483333333333333,0.1973162185811728,9.591700322189329e-6
0.45,0.197905696054168,9.854308551787863e-6
0.45166666666666666,0.19849424689857095,1.0123676241702666e-5
0.4533333333333333,0.19908187227011573,1.0400071815983565e-5
0.455,0.19966857323768347,1.0683788346726569e-5
0.45666666666666667,0.20025435077439915,1.0975145850134691e-5
0.4583333333333333,0.2008392057482513,1.1274493695736811e-5
0.46,0.20142313891225883,1.1582213127234987e-5
0.46166666666666667,0.20200615089420806,1.1898719892943367e-5
0.4633333333333333,0.20258824218599042,1.2224466983258945e-5
0.465,0.20316941313257295,1.2559947472087349e-5
0.4666666666666667,0.20374966392063815,1.290569745857379e-5
0.4683333333333333,0.20432899456693274,1.3262299104947756e-5
0.47,0.20490740490636963,1.3630383765705905e-5
0.4716666666666667,0.20548489457992897,1.4010635202760682e-5
0.47333333333333333,0.20606146302240916,1.4403792880587499e-5
0.475,0.20663710945008074,1.4810655334796034e-5
0.4766666666666667,0.20721183284829942,1.5232083606933054e-5
0.47833333333333333,0.20778563195913768,1.5669004737699974e-5
0.48,0.20835850526909538,1.612241531015592e-5
0.4816666666666667,0.20893045099695493,1.6593385033849034e-5
0.48333333333333334,0.20950146708184517,1.7083060360214178e-5
0.485,0.21007155117158335,1.7592668118951813e-5
0.4866666666666667,0.21064070061136314,1.812351916452762e-5
