t,phase_2,phase_1
0.0,0.0007114219964892054,-5.267601769921696e-6
0.0016666666666666668,0.0019628854322412963,-1.1697375279066884e-5
0.0033333333333333335,0.003102559300260804,-2.1522378862267095e-5
0.005,0.003986975589938774,2.4007259334827337e-5
0.006666666666666667,0.004688446167068052,6.014273635966957e-5
0.008333333333333333,0.00533432677906749,2.331298591498583e-5
0.01,0.0060307033917220395,-6.0514775894618896e-5
0.011666666666666667,0.006836653569881253,-0.00011175364287412741
0.013333333333333334,0.007765214158128565,-7.689453009651295e-5
0.015,0.008795676811167333,2.9337825581078335e-5
0.016666666666666666,0.009888439950322436,0.00013981147341002718
0.018333333333333333,0.010998134642167683,0.00018292423962777414
0.02,0.012083400082033553,0.00012586154662050521
0.021666666666666667,0.013113057255615929,-9.760044910034297e-6
0.023333333333333334,0.014069046222719131,-0.00016212624557074425
0.025,0.014946732487359844,-0.0002607601023837324
0.02666666666666667,0.015753264881232746,-0.0002581918672976849
0.028333333333333332,0.0165046734924474,-0.00014853107355691471
0.03,0.017222357561838212,3.223646302098468e-5
0.03166666666666667,0.017929532906468634,0.0002215312908656691
0.03333333333333333,0.01864808982503145,0.0003533815791206226
0.035,0.01939616747921346,0.000380660993656637
0.03666666666666667,0.02018659802275495,0.0002893776752089306
0.03833333333333333,0.021026233251177702,0.000101653498454808
0.04,0.02191605453459666,-0.00013210485919567096
0.041666666666666664,0.02285189272382314,-0.00034838294261174685
0.043333333333333335,0.023825550476499084,-0.00048816065407553095
0.045,0.02482612047350853,-0.0005121004036382397
0.04666666666666667,0.025841320437449248,-0.0004097641229024668
0.04833333333333333,0.026858709046831727,-0.00020122721422458932
0.05,0.027866695436989736,6.855087745035582e-5
0.051666666666666666,0.028855300591564773,0.00034064491026705105
0.05333333333333334,0.02981666592859577,0.0005554944771218586
0.055,0.030745330083700832,0.0006655973110142069
0.056666666666666664,0.03163830917850601,0.0006449968465485295
0.058333333333333334,0.03249502050929905,0.0004939249055423798
0.06,0.03331708743312054,0.00023808331481881483
0.06166666666666667,0.03410805737416233,-7.687893259572023e-5
0.06333333333333334,0.034873058076770116,-0.0003943041852962591
0.065,0.03561841149008807,-0.000657013672050883
0.06666666666666667,0.0363512210579249,-0.0008173859549277717
