t,phase_2,phase_1
0.0,6.071690244603979e-5,2.862509150827695e-15
0.0016666666666666668,0.00023493834890140613,1.1225313991816331e-14
0.0033333333333333335,0.0005115788125870278,1.3088719620697343e-14
0.005,0.0008805408233842919,1.8159924786781275e-14
0.006666666666666667,0.001332616141231408,2.9844392241738296e-14
0.008333333333333333,0.001859398360067375,4.470462265424181e-14
0.01,0.002453205602481737,5.961266968119395e-14
0.011666666666666667,0.0031070121116285993,7.43142595232288e-14
0.013333333333333334,0.003814387678195904,8.996482626917939e-14
0.015,0.00456944395794035,1.0724536377038795e-13
0.016666666666666666,0.005366786840859598,1.2582944084355505e-13
0.018333333333333333,0.006201474127666606,1.4497091817776145e-13
0.02,0.007068977853935901,1.6429772637529055e-13
0.021666666666666667,0.007965150678100512,1.8418532279244732e-13
0.023333333333333334,0.00888619581730893,2.0560880712021542e-13
0.025,0.009828640075836214,2.2970811175350974e-13
0.02666666666666667,0.010789309565044605,2.5735281135361306e-13
0.028333333333333332,0.011765307762486384,2.8887712407416677e-13
0.03,0.012753995601244985,3.2401994351156235e-13
0.03166666666666667,0.01375297331955977,3.620178005015091e-13
0.03333333333333333,0.014760063835651338,4.0178235207690943e-13
0.035,0.01577329744387763,4.4211385418410423e-13
0.03666666666666667,0.016790897656272,4.819269697700052e-13
0.03833333333333333,0.017811268038466256,5.204720234791404e-13
0.04,0.018832979911262693,5.5752338115377e-13
0.041666666666666664,0.01985476080893524,5.934939811880589e-13
0.043333333333333335,0.02087548360292374,6.294343315989381e-13
0.045,0.021894156215125866,6.668905850253176e-13
0.04666666666666667,0.02290991185865166,7.076275949682307e-13
0.04833333333333333,0.023921999755834433,7.532665897945095e-13
0.05,0.024929776293620625,8.049164362611776e-13
0.051666666666666666,0.025932696585310975,8.628880274422885e-13
0.05333333333333334,0.026930306415109524,9.26567384499522e-13
0.055,0.027922234548161146,9.944907086402157e-13
0.056666666666666664,0.028908185393826186,1.0646121123405226e-12
0.058333333333333334,0.029887932013951117,1.134711924145932e-12
0.06,0.03086130947094705,1.2028580948376659e-12
0.06166666666666667,0.031828208512679264,1.2678180537918331e-12
0.06333333333333334,0.032788569592599195,1.329330931047861e-12
0.065,0.033742377224309165,1.388182042693619e-12
0.06666666666666667,0.03468965466993606,1.4460638113142606e-12
0.06833333333333333,0.03563045896139312,1.505256209187425e-12
0.07,0.036564876252920056,1.5681916661466572e-12
0.07166666666666667,0.037493017502295285,1.636996742648803e-12
0.07333333333333333,0.03841501447689049,1.7131005214100516e-12
0.075,0.03933101607936382,1.7969862126385348e-12
0.07666666666666666,0.040241184986330704,1.8881280814803765e-12
0.07833333333333334,0.04114569459187423,1.985119152109392e-12
0.08,0.042044726246312905,2.0859582814450762e-12
0.08166666666666667,0.042938466779281745,2.1884362181621803e-12
0.08333333333333333,0.04382710629493851,2.290543118603458e-12
0.085,0.04471083622601424,2.3908245448482637e-12
0.08666666666666667,0.04558984763250732,2.488619916904234e-12
0.08833333333333333,0.04646432973008917,2.5841494672313093e-12
0.09,0.04733446863275618,2.678440287859025e-12
0.09166666666666666,0.04820044629392801,2.773115034660415e-12
0.09333333333333334,0.04906243963005442,2.87008707414256e-12
0.095,0.049920619810841525,2.9712227475181467e-12
0.09666666666666666,0.050775151700432425,3.078031020253364e-12
0.09833333333333333,0.05162619343425896,3.1914338404847985e-12
0.1,0.052473896116804024,3.311651906167612e-12
0.10166666666666667,0.05331840362615566,3.4382197565808693e-12
0.10333333333333333,0.05415985251197501,3.5701195021147444e-12
0.105,0.05499837197431779,3.706002606705659e-12
0.10666666666666667,0.0558340839116229,3.844456701583157e-12
0.10833333333333334,0.05666710302709196,3.9842696788630285e-12
0.11,0.05749753698361041,4.124644239597032e-12
0.11166666666666666,0.058325486598288435,4.2653304120753104e-12
0.11333333333333333,0.059151046068612545,4.406655832909716e-12
0.115,0.05997430322308329,4.5494546787767896e-12
0.11666666666666667,0.060795339790061007,4.69491109169927e-12
0.11833333333333333,0.06161423167934037,4.844348415776873e-12
0.12,0.06243104927172055,4.9990003283140646e-12
0.12166666666666667,0.06324585771252532,5.1598051943190355e-12
0.12333333333333334,0.06405871720565492,5.32725596310589e-12
0.125,0.06486968330531799,5.501329910312398e-12
0.12666666666666668,0.06567880720309686,5.681508294943218e-12
0.12833333333333333,0.06648613600844676,5.866879072900167e-12
0.13,0.06729171302111928,6.056308377949344e-12
0.13166666666666665,0.06809557799433959,6.248648374053598e-12
0.13333333333333333,0.06889776738785515,6.442950202278912e-12
0.135,0.06969831461022068,6.638648306552172e-12
0.13666666666666666,0.07049725024988904,6.835686561906813e-12
0.13833333333333334,0.07129460229485057,7.034568193927948e-12
0.14,0.07209039634070373,7.236320760025312e-12
0.14166666666666666,0.07288465578715597,7.442382532493302e-12
0.14333333333333334,0.0736774020230474,7.654425005669881e-12
0.145,0.07446865460006487,7.874137680485055e-12
0.14666666666666667,0.07525843139537505,8.103006314335263e-12
0.14833333333333334,0.07604674876345296,8.342114465708022e-12
0.15,0.076833621677421,8.591997074915729e-12
0.15166666666666667,0.07761906386024428,8.852566361203466e-12
0.15333333333333332,0.07840308790615218,9.123118792063238e-12
0.155,0.0791857053926759,9.402425830731732e-12
0.15666666666666668,0.07996692698370651,9.68889502926154e-12
0.15833333333333333,0.08074676252399055,9.980781605929448e-12
0.16,0.0815252211254882,1.0276426839315017e-11
0.16166666666666665,0.08230231124602658,1.0574490977045702e-11
0.16333333333333333,0.0830780407606827,1.0874152927529303e-11
0.165,0.08385241702633348,1.1175255861416035e-11
0.16666666666666666,0.08462544693980775,1.1478377020446004e-11
0.16833333333333333,0.08539713699007259,1.1784817298537715e-11
0.17,0.0861674933048797,1.2096509178713509e-11
0.17166666666666666,0.08693652169229019,1.2415855247786018e-11
0.17333333333333334,0.08770422767748556,1.2745512739177149e-11
0.175,0.08847061653526062,1.3088150156775535e-11
0.17666666666666667,0.08923569331858026,1.3446197955794221e-11
0.17833333333333334,0.08999946288356699,1.3821625600127646e-11
0.18,0.09076192991126841,1.4215759086054026e-11
0.18166666666666667,0.09152309892653761,1.4629164643121007e-11
0.18333333333333332,0.09228297431433949,1.50616058787627e-11
0.185,0.09304156033377782,1.5512081213653662e-11
0.18666666666666668,0.09379886113011839,1.5978935546775828e-11
0.18833333333333332,0.09455488074506373,1.646003656882821e-11
0.19,0.09530962312551554,1.6953002724943814e-11
0.19166666666666668,0.09606309213104179,1.7455459588228166e-11
0.19333333333333333,0.09681529154024633,1.796530359687701e-11
0.195,0.09756622505621984,1.848095298911315e-11
0.19666666666666666,0.0983158963112331,1.9001564533326655e-11
0.19833333333333333,0.09906430887081563,1.952719637909122e-11
0.2,0.09981146623734535,2.0058905034792794e-11
0.20166666666666666,0.10055737185325828,2.0598766399110465e-11
0.20333333333333334,0.1013020291039717,2.114981956764091e-11
0.205,0.10204544132059838,2.171593214162993e-11
0.20666666666666667,0.10278761178251547,2.2301597330370063e-11
0.20833333333333334,0.1035285437198377,2.2911671873056754e-11
0.21,0.10426824031583262,2.355107471026236e-11
0.21166666666666667,0.10500670470930339,2.4224461067920845e-11
0.21333333333333335,0.10574393999695529,2.493590135173053e-11
0.215,0.10647994923575252,2.568858384184911e-11
0.21666666666666667,0.1072147354452647,2.648456910343581e-11
0.21833333333333332,0.10794830160999623,2.732461374590325e-11
0.22,0.10868065068168696,2.8208091115969392e-11
0.22166666666666668,0.10941178558156948,2.913301657909728e-11
0.22333333333333333,0.11014170920256616,3.009619351213201e-11
0.225,0.11087042441140861,3.109347850372698e-11
0.22666666666666666,0.11159793405066254,3.2120162390993656e-11
0.22833333333333333,0.11232424094064268,3.317144411656015e-11
0.23,0.11304934788120441,3.4242980366422365e-11
0.23166666666666666,0.11377325765340171,3.533147885147217e-11
0.23333333333333334,0.11449597302100424,3.643529090468015e-11
0.235,0.11521749673186998,3.7554953054154266e-11
0.23666666666666666,0.11593783151917281,3.869364136494957e-11
0.23833333333333334,0.1166569801024882,3.985748630238288e-11
0.24,0.11737494518874257,4.105570860190897e-11
0.24166666666666667,0.11809172947303405,4.2300546392617165e-11
0.24333333333333335,0.11880733563933535,4.360695228128284e-11
0.245,0.11952176636108859,4.4992055406213757e-11
0.24666666666666667,0.12023502430170455,4.6474401199757135e-11
0.24833333333333332,0.12094711211497704,4.807300620548135e-11
0.25,0.12165803244542336,4.980627431973561e-11
0.25166666666666665,0.12236778792856029,5.1690843178095753e-11
0.25333333333333335,0.1230763811911233,5.37404279449538e-11
0.255,0.1237838148512356,5.596477741232942e-11
0.25666666666666665,0.12449009151853083,5.83688235546627e-11
0.25833333333333336,0.12519521379423212,6.095212734509828e-11
0.26,0.1258991842711883,6.370869932817403e-11
0.26166666666666666,0.12660200553386652,6.662730141318453e-11
0.2633333333333333,0.12730368015830026,6.969229594205385e-11
0.265,0.1280042107119902,7.288503001059324e-11
0.26666666666666666,0.12870359975375698,7.618589005586334e-11
0.2683333333333333,0.1294018498335447,7.957694352137486e-11
0.27,0.130098963492175,8.304520079820128e-11
0.27166666666666667,0.13079494326105492,8.658640632457668e-11
0.2733333333333333,0.13148979166184227,9.020935528536143e-11
0.275,0.1321835112060766,9.394063763738904e-11
0.27666666666666667,0.13287610439478548,9.782970369244824e-11
0.2783333333333333,0.13356757371807979,1.0195417599688275e-10
0.28,0.13425792165475395,1.0642526584864612e-10
0.2816666666666667,0.1349471506719104,1.1139322368326367e-10
0.2833333333333333,0.1356352632246293,1.170526551240844e-10
0.285,0.13632226175570605,1.236476197481645e-10
0.2866666666666667,0.13700814869548109,1.314763803961989e-10
0.28833333333333333,0.13769292646178452,1.4089568061007772e-10
0.29,0.1383765974600193,1.5232448654241318e-10
0.2916666666666667,0.1390591640834021,1.6624695471020986e-10
