t,phase_2,phase_1
0.0,4.8561910253527363e-5,0.0
0.0016666666666666668,0.00018722443935228166,0.0
0.0033333333333333335,0.00040629494237535583,0.0
0.005,0.0006971061233265781,0.0
0.006666666666666667,0.001051907598425373,0.0
0.008333333333333333,0.0014637689277563893,0.0
0.01,0.0019264929023085494,1.911196672146029e-55
0.011666666666666667,0.0024345380017328166,6.887117320785277e-52
0.013333333333333334,0.002982949052875431,1.880246207603825e-49
0.015,0.0035672952217352385,1.595667480644167e-47
0.016666666666666666,0.004183614563233775,6.6880667128647265e-46
0.018333333333333333,0.004828364435222896,1.7260000600653203e-44
0.02,0.005498377156513481,3.109407945099344e-43
0.021666666666666667,0.006190820354307964,4.234183078544207e-42
0.023333333333333334,0.006903161505079969,4.601142119531055e-41
0.025,0.007633136225400162,4.148304555244243e-40
0.02666666666666667,0.008378719916114807,3.1945328491962656e-39
0.028333333333333332,0.009138102405229517,2.1488024362069608e-38
0.03,0.009909665272359834,1.285026323223884e-37
0.03166666666666667,0.010691961571152266,6.930063551987145e-37
0.03333333333333333,0.011483697696073457,3.409887349690519e-36
0.035,0.01228371716678693,1.5457349433642737e-35
0.03666666666666667,0.01309098612732161,6.508352110584537e-35
0.03833333333333333,0.01390458037868431,2.5631198433214455e-34
0.04,0.014723673782747852,9.49783364093627e-34
0.041666666666666664,0.015547527892397462,3.328798810262555e-33
0.043333333333333335,0.01637548267825496,1.1084648531074823e-32
0.045,0.017206948236015183,3.5209022716971574e-32
0.04666666666666667,0.01804139737069333,1.0705578385193572e-31
0.04833333333333333,0.018878358965049077,3.1257020652935283e-31
0.05,0.01971741204926062,8.787775326827325e-31
0.051666666666666666,0.020558180497691786,2.3850235737945212e-30
0.05333333333333334,0.021400328286437783,6.2628183760169776e-30
0.055,0.022243555252348335,1.5944026536442736e-29
0.056666666666666664,0.023087593300498192,3.9426046561001344e-29
0.058333333333333334,0.023932203012683093,9.485489013970041e-29
0.06,0.024777170614534362,2.2238138447265345e-28
0.06166666666666667,0.025622305263329807,5.087614322691661e-28
0.06333333333333334,0.026467436622588946,1.1372918126070427e-27
0.065,0.02731241269312686,2.4870928474950674e-27
0.06666666666666667,0.02815709787344777,5.326658997127993e-27
0.06833333333333333,0.02900137122522751,1.1184206597027328e-26
0.07,0.029845124922198114,2.3043852870172944e-26
0.07166666666666667,0.03068826286304159,4.6632385632478977e-26
0.07333333333333333,0.03153069943095025,9.275969247801498e-26
0.075,0.032372358384345136,1.8151081621581334e-25
0.07666666666666666,0.03321317186488399,3.4964533882036676e-25
0.07833333333333334,0.03405307951035673,6.634763601596567e-25
0.08,0.03489202766137777,1.2409885411896316e-24
0.08166666666666667,0.035729968651957454,2.289338585739502e-24
0.08333333333333333,0.03656686017508342,4.1676584823050785e-24
0.085,0.037402664715380764,7.490999289865663e-24
0.08666666666666667,0.038237349041758247,1.3300425352443314e-23
0.08833333333333333,0.039070883753698105,2.333833983728788e-23
0.09,0.03990324287551738,4.0489496136388236e-23
0.09166666666666666,0.040734403493528706,6.948030792467697e-23
0.09333333333333334,0.041564345431564585,1.1797701324444488e-22
0.095,0.04239305096080894,1.9829409332028342e-22
0.09666666666666666,0.043220504540308645,3.300281474742678e-22
0.09833333333333333,0.044046692584921096,5.440832662501401e-22
0.1,0.04487160325779716,8.887714104663457e-22
0.10166666666666667,0.045695226284805296,1.4389824278061918e-21
0.10333333333333333,0.046517552788577034,2.309860171817211e-21
0.105,0.04733857514009937,3.677044164649764e-21
0.10666666666666667,0.048158286825998806,5.806408560649257e-21
0.10833333333333334,0.04897668232985805,9.097443446485527e-21
0.11,0.04979375702608175,1.4146100089690586e-20
0.11166666666666666,0.05060950708498447,2.1835223979175345e-20
0.11333333333333333,0.05142392938791455,3.346384160646696e-20
0.115,0.052237021451352714,5.093082995836272e-20
0.11666666666666667,0.05304878135903658,7.699424831934634e-20
0.11833333333333333,0.053859207701262624,1.1563532609654173e-19
0.12,0.054668299520606735,1.725663923669864e-19
0.12166666666666667,0.055476056263384775,2.5593569191006616e-19
0.12333333333333334,0.05628247773624636,3.773000674204129e-19
0.125,0.05708756406735902,5.529601817290367e-19
0.12666666666666668,0.05789131567169767,8.057839321927445e-19
0.12833333333333333,0.05869373322000521,1.1676840202718389e-18
0.13,0.059494817611036206,1.6829678532641757e-18
0.13166666666666665,0.060294569946736556,2.4128452842855476e-18
0.13333333333333333,0.06109299151004878,3.441466137789695e-18
0.135,0.06189008374506535,4.883969974381594e-18
0.13666666666666666,0.06268584823928179,6.897171234164872e-18
0.13833333333333334,0.06348028670772762,9.693681279328241e-18
0.14,0.06427340097877668,1.3560494141183884e-17
0.14166666666666666,0.06506519298145906,1.8883346199766853e-17
0.14333333333333334,0.06585566473411625,2.6178515246113278e-17
0.145,0.06664481833425716,3.6134167949253774e-17
0.14666666666666667,0.06743265594948833,4.966391665457424e-17
0.14833333333333334,0.06821917980940462,6.797593072214376e-17
0.15,0.06900439219833887,9.266179310901404e-17
0.15166666666666667,0.06978829544887974,1.258103340784841e-16
0.15333333333333332,0.07057089193607662,1.7015295185576444e-16
0.155,0.07135218407225871,2.2924849353365396e-16
0.15666666666666668,0.07213217430240369,3.077176763432651e-16
0.15833333333333333,0.07291086509999758,4.1153934776372487e-16
0.16,0.07368825896333399,5.484236931625289e-16
0.16166666666666665,0.07446435841220643,7.28280896008466e-16
0.16333333333333333,0.07523916598495184,9.63807848532778e-16
0.165,0.07601268423580854,1.2712204288440773e-15
0.16666666666666666,0.07678491573255504,1.6711647538826638e-15
0.16833333333333333,0.07755586305440026,2.1898478603300415e-15
0.17,0.07832552879009852,2.8604366592731067e-15
0.17166666666666666,0.07909391553626542,3.7247839879107136e-15
0.17333333333333334,0.07986102589587354,4.835552411144261e-15
0.175,0.08062686247690881,6.258820415800756e-15
0.17666666666666667,0.08139142789117071,8.07727214391519e-15
0.17833333333333334,0.08215472475320088,1.0394091233130841e-14
0.18,0.0829167556793268,1.3337702133003527e-14
0.18166666666666667,0.08367752328680823,1.706752897072188e-14
0.18333333333333332,0.08443703019307561,2.178097324458991e-14
0.185,0.08519527901505045,2.7721848004005665e-14
0.18666666666666668,0.08595227236853964,3.519054849424627e-14
0.18833333333333332,0.0867080128676951,4.4556288364582443e-14
0.19,0.08746250312453245,5.627178742877936e-14
0.19166666666666668,0.08821574574850219,7.089086271709038e-14
0.19333333333333333,0.08896774334610778,8.908945038927591e-14
0.195,0.089718498520566,1.1169067335458337e-13
0.19666666666666666,0.09046801387150459,1.3969466969137897e-13
0.19833333333333333,0.09121629199469383,1.7431401187439482e-13
0.2,0.09196333548180784,2.170156782893319e-13
0.20166666666666666,0.09270914692021297,2.695706886377366e-13
0.20333333333333334,0.09345372889278022,3.3411268592957374e-13
0.205,0.09419708397771898,4.132069423909492e-13
0.20666666666666667,0.09493921474843016,5.099314876087615e-13
0.20833333333333334,0.09568012377337641,6.279723077074254e-13
0.21,0.09641981361596771,7.717348477284677e-13
0.21166666666666667,0.09715828683446061,9.464743694170553e-13
0.21333333333333335,0.09789554598186989,1.1584480774224736e-12
0.215,0.0986315936058911,1.4150923329867617e-12
0.21666666666666667,0.0993664322488329,1.7252287304309058e-12
0.21833333333333332,0.10010006444755823,2.0993033234918216e-12
0.22,0.10083249273343316,2.5496638616220626e-12
0.22166666666666668,0.10156371963228303,3.090880537038955e-12
0.22333333333333333,0.10229374766435455,3.740116458427199e-12
0.225,0.10302257934428365,4.5175548641416436e-12
0.22666666666666666,0.1037502171810683,5.446890974495457e-12
0.22833333333333333,0.10447666367804585,6.555897367843668e-12
0.23,0.10520192133287413,7.87707285792568e-12
0.23166666666666666,0.10592599263751648,9.448386060240195e-12
0.23333333333333334,0.10664888007822965,1.1314126173737256e-11
0.235,0.10737058613555471,1.352587498221963e-11
