t,phase_2,phase_1
0.0,0.0005845816170445513,3.6064185220548445e-6
0.0016666666666666668,0.0017651169350134965,8.321429745171173e-7
0.0033333333333333335,0.0030198108411678814,-3.3536926700470726e-5
0.005,0.004127167927303734,-3.455322680831946e-5
0.006666666666666667,0.005037831247833882,1.8325026763497138e-5
0.008333333333333333,0.005789497720154953,7.941416571399421e-5
0.01,0.006452728225735253,9.11749720077446e-5
0.011666666666666667,0.007099158550922085,3.3768488651944747e-5
0.013333333333333334,0.0077853856182763,-6.451455135909656e-5
0.015,0.008547130441837282,-0.00014929725769513872
0.016666666666666666,0.009399540504570576,-0.00017243709310135652
0.018333333333333333,0.010340675774545425,-0.00011554017244016205
0.02,0.011356232847639041,3.8681294593125e-6
0.021666666666666667,0.012424343054549074,0.00014209579340047798
0.023333333333333334,0.013519828487163585,0.00024778079197800625
0.025,0.014617648929779086,0.0002807416425163078
0.02666666666666667,0.015695473619715492,0.0002247883399088491
0.028333333333333332,0.016735415457523824,9.151799762027765e-5
0.03,0.017725012861338627,-8.453916391329975e-5
0.03166666666666667,0.018657564131576928,-0.0002567067306889438
0.03333333333333333,0.01953192726152645,-0.00037912931946893386
0.035,0.020351901964929878,-0.00041832952218236446
0.03666666666666667,0.021125312138765413,-0.0003607554994473344
0.03833333333333333,0.02186290527318652,-0.00021509505454369175
0.04,0.02257717912524697,-9.490760886518843e-6
0.041666666666666664,0.02328123452804881,0.00021515034161024175
0.043333333333333335,0.023987736751791482,0.0004139459223228811
0.045,0.02470804754885732,0.0005469736886305841
0.04666666666666667,0.02545156770851786,0.0005866486439356534
0.04833333333333333,0.02622530765509125,0.0005223546225599613
0.05,0.027033683253182447,0.0003617828608628901
0.051666666666666666,0.027878517048269186,0.0001290617593669094
0.05333333333333334,0.028759212643438906,-0.00013971809829269592
0.055,0.029673062188260168,-0.0004026342512358842
0.056666666666666664,0.030615643897455455,-0.000618620911895304
0.058333333333333334,0.031581267563031964,-0.0007536574851051841
0.06,0.03256343031999831,-0.000785587676605792
0.06166666666666667,0.033555251467987574,-0.0007069878391318759
0.06333333333333334,0.03454986291257697,-0.0005258349063874993
0.065,0.0355407398288206,-0.00026404809182839896
0.06666666666666667,0.03652196368454717,4.574714746586546e-5
0.06833333333333333,0.037488416217891854,0.0003646878248618707
0.07,0.03843590799040871,0.0006527248268921211
0.07166666666666667,0.03936124859531734,0.0008735940949115365
0.07333333333333333,0.04026226753601373,0.0009991130433300592
0.075,0.0411377953921191,0.0010123386864961403
0.07666666666666666,0.04198761444348713,0.0009092945387298892
0.07833333333333334,0.042812386757990414,0.0006991593548829856
0.08,0.04361356620057566,0.0004029897654723079
0.08166666666666667,0.04439329918969592,5.1202287005186586e-5
0.08333333333333333,0.045154317554196466,-0.0003198452510585003
0.085,0.045899825696161856,-0.000671764613805984
0.08666666666666667,0.04663338353150665,-0.0009681120785196307
0.08833333333333333,0.04735878637456592,-0.0011780238248343742
0.09,0.04807994300776825,-0.0012791706375942225
0.09166666666666666,0.04880075353910117,-0.0012597807256206856
0.09333333333333334,0.04952498917794204,-0.0011195855938217274
0.095,0.05025617662494828,-0.0008696546440651704
0.09666666666666666,0.05099749025327376,-0.0005311888812185965
0.09833333333333333,0.05175165555697564,-0.000133433887811652
0.1,0.052520867389029786,0.000289059449282643
0.10166666666666667,0.05330672627167526,0.000699555075630338
0.10333333333333333,0.054110195536749346,0.0010623452369799404
0.105,0.05493158127582108,0.001345779274705748
0.10666666666666667,0.05577053610732078,0.0015248618454941996
0.10833333333333334,0.05662608667602048,0.0015832246899942007
0.11,0.057496683673406594,0.0015143384082505812
0.11166666666666666,0.05838027209013997,0.00132189929387412
0.11333333333333333,0.05927437846091757,0.0010193951923621876
0.115,0.06017621110110892,0.0006289181916075915
0.11666666666666667,0.06108276880927504,0.0001793462377715385
0.11833333333333333,0.06199095324585638,-0.00029594284450676334
0.12,0.06289768020143782,-0.000761635031785627
0.12166666666666667,0.06379998522467288,-0.0011831209160862676
0.12333333333333334,0.0646951195606181,-0.001529017729710663
0.125,0.06558063301284284,-0.0017733951118817997
0.12666666666666668,0.06645444113687293,-0.0018975570728868222
0.12833333333333333,0.06731487504392525,-0.0018912710593009475
0.13,0.06816071298818367,-0.0017533787107397393
0.13166666666666665,0.06899119377737022,-0.0014917684575403768
0.13333333333333333,0.06980601284088898,-0.0011227343252408397
0.135,0.07060530247673083,-0.0006697853233326256
0.13666666666666666,0.0713895983517618,-0.0001620032482971006
0.13833333333333334,0.07215979473431865,0.0003679281146635274
0.14,0.07291709118745275,0.0008858836177797737
0.14166666666666666,0.07366293354899692,0.0013585023948355392
0.14333333333333334,0.07439895198191963,0.0017552971715528917
0.145,0.07512689871237416,0.0020505380125896565
0.14666666666666667,0.07584858780507307,0.0022248007576085617
0.14833333333333334,0.07656583898044436,0.0022660955837723678
0.15,0.07728042708083395,0.0021705201384096327
0.15166666666666667,0.07799403836879007,0.0019424125389796176
0.15333333333333332,0.07870823441254227,0.001594010294443007
0.155,0.0794244239029256,0.0011446500616501983
0.15666666666666668,0.08014384236965902,0.0006195685466960411
0.15833333333333333,0.08086753943680924,4.838553536595891e-5
0.16,0.08159637298728763,-0.0005366349157776578
0.16166666666666665,0.08233100940028111,-0.0011024402019632726
0.16333333333333333,0.08307192888585802,-0.0016170542876553194
0.165,0.08381943486650552,-0.0020513481975292826
0.16666666666666666,0.08457366634201446,-0.0023806209167334187
0.16833333333333333,0.08533461221548103,-0.002585909554224334
0.17,0.08610212664591808,-0.0026549651976469713
0.17166666666666666,0.08687594461742613,-0.0025828510780228665
0.17333333333333334,0.08765569706565955,-0.0023721412586133993
0.175,0.0884409250687937,-0.002032719856646632
0.17666666666666667,0.08923109278195036,-0.0015812016543520961
0.17833333333333334,0.0900255989613429,-0.001040013829942986
0.18,0.09082378707857579,-0.00043619457492187746
0.18166666666666667,0.0916249541592385,0.00020002310867775304
0.18333333333333332,0.09242835858741301,0.0008367655734045955
0.185,0.09323322719493422,0.0014421294260925945
0.18666666666666668,0.09403876199897904,0.0019857677688341698
0.18833333333333332,0.09484414696338327,0.002440374230663718
0.19,0.09564855513929359,0.0027829947104476807
0.19166666666666668,0.09645115649222306,0.002996107316973875
