t,phase_2,phase_1
0.0,0.000206447822520622,4.741307200399389e-6
0.0016666666666666668,0.0007593696719585701,2.5653733026242936e-5
0.0033333333333333335,0.0015718391667367865,5.46731365638903e-5
0.005,0.002571796513341537,7.578161218928098e-5
0.006666666666666667,0.0036999142838344875,7.593634992459216e-5
0.008333333333333333,0.004907821214700176,4.938868632989279e-5
0.01,0.006156597611995194,-1.9099044849252267e-6
0.011666666666666667,0.00741547956374458,-6.995857303853542e-5
0.013333333333333334,0.00866072682275538,-0.00014318614754323285
0.015,0.009874622271783224,-0.0002089905305406347
0.016666666666666666,0.011044580379461794,-0.0002559006325026273
0.018333333333333333,0.012162348838571677,-0.00027515278356612705
0.02,0.013223292309874417,-0.00026162707502716835
0.021666666666666667,0.014225750395108447,-0.00021418566593300187
0.023333333333333334,0.015170464038858621,-0.00013551004776399885
0.025,0.016060065827282474,-3.155959150651835e-5
0.02666666666666667,0.016898630356014556,8.922129520381051e-5
0.028333333333333332,0.017691281165940802,0.00021682829530536972
0.03,0.0184438508337081,0.00034065160540469196
0.03166666666666667,0.019162590756893756,0.0004503767653042953
0.03333333333333333,0.019853927065820544,0.0005367702956435315
0.035,0.020524258976484595,0.0005923091180459829
0.03666666666666667,0.021179795805787372,0.0006116313553292767
0.03833333333333333,0.02182642882159847,0.0005918020677199443
0.04,0.02246963410639287,0.0005324004429928484
0.041666666666666664,0.023114402677185352,0.0004354448697368161
0.043333333333333335,0.023765194223885223,0.0003051793221890226
0.045,0.024425910997178012,0.00014774883762414803
0.04666666666666667,0.025099888587623926,-2.920608606186509e-5
0.04833333333333333,0.025789900580759778,-0.00021700622678211967
0.05,0.026498174339203737,-0.0004064129881174047
0.051666666666666666,0.02722641544295798,-0.0005881044383660596
0.05333333333333334,0.027975838604823354,-0.0007531255369397997
0.055,0.028747203161563217,-0.0008932939857515445
0.056666666666666664,0.029540851516758098,-0.0010015473320829312
0.058333333333333334,0.030356749172922533,-0.0010722211630355529
0.06,0.0311945252343224,-0.0011012522883543333
0.06166666666666667,0.032053512485067666,-0.0010863045673719794
0.06333333333333334,0.032932786347530496,-0.0010268183940918985
0.065,0.0338312022029512,-0.0009239877430401838
0.06666666666666667,0.03474743070905041,-0.0007806710582944917
0.06833333333333333,0.03567999087905211,-0.0006012441252642988
0.07,0.036627280793778125,-0.0003914044066454529
0.07166666666666667,0.03758760590486772,-0.000157937174698995
0.07333333333333333,0.03855920495448839,9.1545831174042e-5
0.075,0.03954027358712659,0.00034888450298154356
0.07666666666666666,0.04052898576428637,0.0006056548648288626
0.07833333333333334,0.041523513115322576,0.0008534502839994247
0.08,0.04252204236930374,0.0010841506027921002
0.08166666666666667,0.04352279101576372,0.001290171486468205
0.08333333333333333,0.04452402133835608,0.0014646874958810163
0.085,0.045524052956507105,0.0016018236837694359
0.08666666666666667,0.04652127399772673,0.0016968118347814776
0.08833333333333333,0.04751415100864218,0.001746108779714353
0.09,0.04850123769722748,0.0017474754784496953
0.09166666666666666,0.04948118258307905,0.0017000167536114041
0.09333333333333334,0.05045273561770622,0.0016041826438184439
0.095,0.05141475382326232,0.0014617333128847812
0.09666666666666666,0.05236620598636736,0.0012756702861002522
0.09833333333333333,0.05330617643394849,0.001050137478436424
0.1,0.05423386791050305,0.0007902960283107617
0.10166666666666667,0.05514860357090854,0.0005021773545991453
0.10333333333333333,0.05604982809981137,0.00019251911762415818
0.105,0.05693710796759006,-0.00013141110642361244
0.10666666666666667,0.0578101308337201,-0.00046199962456530604
0.10833333333333334,0.058668704110833934,-0.000791473196910164
0.11,0.059512752706607386,-0.0011120838863282474
0.11166666666666666,0.06034231596553787,-0.0014162879963176
0.11333333333333333,0.06115754383842356,-0.001696915278308617
0.115,0.06195869231362999,-0.0019473250214715257
0.11666666666666667,0.06274611815077315,-0.0021615461145446254
0.11833333333333333,0.06352027296400795,-0.0023343986763427016
0.12,0.06428169670846275,-0.0024615953761590315
0.12166666666666667,0.06503101062930522,-0.002539821094829492
0.12333333333333334,0.06576890973829226,-0.0025667901004031673
0.125,0.066496154887307,-0.002541280418935227
0.12666666666666668,0.06721356451220666,-0.0024631455619018422
0.12833333333333333,0.06792200612321819,-0.002333304219445668
0.13,0.06862238762006735,-0.0021537089367236147
0.13166666666666665,0.0693156485109871,-0.001927295153987251
0.13333333333333333,0.07000275111471788,-0.0016579123059032581
0.135,0.07068467182360566,-0.001350238939470983
0.13666666666666666,0.07136239250395927,-0.0010096840213337326
