t,phase_2,phase_1
0.0,4.9257608164892354e-5,1.9687015229316425e-14
0.0016666666666666668,0.00019177048403956433,7.744164467903583e-14
0.0033333333333333335,0.00042008571451181224,1.0531531732406391e-13
0.005,0.0007272937981692928,1.1512313870534184e-13
0.006666666666666667,0.001106984413705412,1.434392434406481e-13
0.008333333333333333,0.0015532062807909037,2.058723579201127e-13
0.01,0.002060430737727884,2.946994431382787e-13
0.011666666666666667,0.0026235186918453805,3.9433603574942894e-13
0.013333333333333334,0.0032376906275156997,4.940055737693274e-13
0.015,0.0038984993832613447,5.914479386652974e-13
0.016666666666666666,0.004601805433948498,6.901556399302532e-13
0.018333333333333333,0.005343754436716096,7.947427084549554e-13
0.02,0.006120756820216694,9.076728409237481e-13
0.021666666666666667,0.006929469216070567,1.0283990593411033e-12
0.023333333333333334,0.007766777549267728,1.1543996785590456e-12
0.025,0.00862978162069785,1.2829806878806562e-12
0.02666666666666667,0.00951578103014267,1.4128316819469418e-12
0.028333333333333332,0.010422262302023911,1.5447807835891772e-12
0.03,0.011346887089050727,1.6816717508242264e-12
0.03166666666666667,0.012287481340738992,1.827610199980911e-12
0.03333333333333333,0.013242025334658443,1.9869460562187146e-12
0.035,0.014208644478276593,2.1633216780845467e-12
0.03666666666666667,0.0151856007984767,2.3589950062900796e-12
0.03833333333333333,0.01617128504429273,2.57451199078209e-12
0.04,0.01716420933618294,2.8087000535678586e-12
0.041666666666666664,0.018163000302306016,3.0589023529363037e-12
0.043333333333333335,0.019166392648815814,3.321362564424213e-12
0.045,0.020173223117194383,3.5916876063924185e-12
0.04666666666666667,0.02118242478713599,3.865342580650255e-12
0.04833333333333333,0.022193021688512223,4.138150567487443e-12
0.05,0.023204123690521255,4.406775078174211e-12
0.051666666666666666,0.024214921640281894,4.669158131988337e-12
0.05333333333333334,0.025224682726902238,4.924873459997727e-12
0.055,0.026232746050457344,5.1753456510160735e-12
0.056666666666666664,0.027238518378373905,5.423884098378981e-12
0.058333333333333334,0.028241470074462774,5.6754956792991906e-12
0.06,0.029241131188282848,5.936464049768181e-12
0.06166666666666667,0.030237087694680496,6.213719043363157e-12
0.06333333333333334,0.031228977875245072,6.514056670057967e-12
0.065,0.0322164888350703,6.8433003680699765e-12
0.06666666666666667,0.03319935314962925,7.205514974415382e-12
0.06833333333333333,0.034177345637773526,7.602385549484908e-12
0.07,0.035150280257869954,8.032859400476789e-12
0.07166666666666667,0.03611800712490605,8.493116492935786e-12
0.07333333333333333,0.03708040964704367,8.976891937125997e-12
0.075,0.0380374017805928,9.476124283068089e-12
0.07666666666666666,0.03898892540272957,9.981860192545573e-12
0.07833333333333334,0.039934947801508185,1.0485307155729107e-11
0.08,0.040875459282829714,1.09789054429642e-11
0.08166666666666667,0.04181047089404594,1.1457284908698893e-11
0.08333333333333333,0.042740012263806595,1.1917986021080827e-11
0.085,0.04366412955761713,1.23618531747661e-11
0.08666666666666667,0.04458288354837396,1.2793048716140178e-11
0.08833333333333333,0.04549634780089742,1.3218683555024642e-11
0.09,0.04640460696920052,1.3648106142927137e-11
0.09166666666666666,0.04730775520492538,1.4091932491193812e-11
0.09333333333333334,0.04820589467505808,1.4560930376881284e-11
0.095,0.04909913418670703,1.5064885450536034e-11
0.09666666666666666,0.04998758791640666,1.5611577985282746e-11
0.09833333333333333,0.05087137424109563,1.620598357945046e-11
0.1,0.051750614667622874,1.684978343038557e-11
0.10166666666666667,0.05262543285736094,1.7541233699250325e-11
0.10333333333333333,0.05349595374225885,1.8275401788268558e-11
0.105,0.05436230272844974,1.904473713310005e-11
0.10666666666666667,0.05522460498334417,1.983990838804991e-11
0.10833333333333334,0.05608298480199027,2.065081210344582e-11
0.11,0.056937565048368194,2.1467641992441725e-11
0.11166666666666666,0.057788466667207196,2.2281905993680445e-11
0.11333333333333333,0.05863580826187168,2.3087286990950908e-11
0.115,0.0594797057338535,2.3880262689260458e-11
0.11666666666666667,0.06032027197943213,2.466042906722975e-11
0.11833333333333333,0.0611576166391199,2.543050421854394e-11
0.12,0.061991845895592715,2.619602354456096e-11
0.12166666666666667,0.0628230623159166,2.6964767381337557e-11
0.12333333333333334,0.06365136473401271,2.774598985678576e-11
0.125,0.06447684816945642,2.8549532623305286e-11
0.12666666666666668,0.06529960377887495,2.938491729103992e-11
0.12833333333333333,0.06611971883639188,3.026050792874397e-11
0.13,0.06693727673976088,3.1182823397245874e-11
0.13166666666666665,0.0677523570390324,3.215606154021866e-11
0.13333333333333333,0.06856503548480455,3.318187324656361e-11
0.135,0.06937538409331827,3.425939775616513e-11
0.13666666666666666,0.07018347122586602,3.538554357929238e-11
0.13833333333333334,0.07098936168019007,3.655547676326395e-11
0.14,0.07179311679174903,3.7763258183528134e-11
0.14166666666666666,0.07259479454292751,3.9002560161431346e-11
0.14333333333333334,0.07339444967845335,4.026738766385883e-11
0.145,0.07419213382546694,4.155273184149845e-11
0.14666666666666667,0.07498789561685815,4.2855093709863724e-11
0.14833333333333334,0.07578178081664722,4.417283186043202e-11
0.15,0.0765738324463354,4.550630607229279e-11
0.15166666666666667,0.07736409091129082,4.6857812356430715e-11
0.15333333333333332,0.07815259412636207,4.8231323479275697e-11
0.155,0.07893937764002938,4.9632070243495225e-11
0.15666666666666668,0.07972447475650957,5.106601229972958e-11
0.15833333333333333,0.0805079166553258,5.253925749513636e-11
0.16,0.08128973250794035,5.405749217162105e-11
0.16166666666666665,0.08206994959112358,5.56254814041083e-11
0.16333333333333333,0.08284859339680105,5.7246692236863504e-11
0.165,0.08362568773817927,5.892307648318557e-11
0.16666666666666666,0.08440125485200296,6.065503615023368e-11
0.16833333333333333,0.08517531549684136,6.244157383922911e-11
0.17,0.08594788904733976,6.428061352137523e-11
0.17166666666666666,0.0867189935844058,6.616945948842017e-11
0.17333333333333334,0.08748864598132776,6.810534765872823e-11
0.175,0.0882568619858459,7.008603467440389e-11
0.17666666666666667,0.08902365629821758,7.211036480384418e-11
0.17833333333333334,0.08978904264533336,7.417875688178491e-11
0.18,0.09055303385095433,7.629356009356385e-11
0.18166666666666667,0.09131564190215262,7.845923803674907e-11
0.18333333333333332,0.09207687801204498,8.06823558968782e-11
