x,phase_2,phase_4
0.0,7.667696281904212e-18,0.7696778155540096
0.00016,4.1777745141650305e-6,0.7697042363605711
0.00032,8.35555156583694e-6,0.7697306554967125
0.00048,1.2533333692441546e-5,0.7697570729769371
0.00064,1.671112343101362e-5,0.7697834888152342
0.0008,2.0888923318189203e-5,0.7698099030250921
0.00096,2.5066735890032555e-5,0.7698363156195097
0.00112,2.9244563681772154e-5,0.7698627266110092
0.00128,3.3422409227826985e-5,0.7698891360116469
0.00144,3.7600275061519554e-5,0.7699155438330257
0.0016,4.177816371501674e-5,0.7699419500863063
0.00176,4.595607771907347e-5,0.7699683547822179
0.00192,5.0134019602992174e-5,0.7699947579310696
0.00208,5.43119918944629e-5,0.7700211595427611
0.00224,5.8489997119308056e-5,0.7700475596267932
0.0024,6.266803780144516e-5,0.7700739581922782
0.00256,6.684611646271818e-5,0.7701003552479502
0.00272,7.102423562269817e-5,0.7701267508021753
0.00288,7.520239779858355e-5,0.7701531448629607
0.00304,7.938060550503475e-5,0.7701795374379654
0.0032,8.355886125397046e-5,0.7702059285345089
0.00336,8.773716755459062e-5,0.7702323181595806
0.00352,9.191552691301821e-5,0.7702587063198494
0.00368,9.609394183228615e-5,0.770285093021672
0.00384,0.00010027241481210616,0.7703114782711024
0.004,0.00010445094834879534,0.7703378620738998
0.00416,0.00010862954493511738,0.7703642444355373
0.00432,0.00011280820706009629,0.7703906253612106
0.00448,0.00011698693720886423,0.7704170048558456
0.00464,0.00012116573786255407,0.7704433829241066
0.0048,0.000125344611498157,0.7704697595704041
0.00496,0.00012952356058833537,0.7704961347989021
0.00512,0.0001337025876013052,0.7705225086135266
0.00528,0.00013788169500066996,0.7705488810179714
0.00544,0.00014206088524531087,0.7705752520157071
0.0056,0.00014624016078918867,0.7706016216099864
0.00576,0.00015041952408124398,0.7706279898038525
0.00592,0.00015459897756528115,0.770654356600145
0.00608,0.00015877852367968343,0.7706807220015065
0.00624,0.00016295816485743718,0.7707070860103898
0.0064,0.00016713790352591154,0.7707334486290636
0.00656,0.00017131774210665487,0.7707598098596187
0.00672,0.00017549768301542633,0.7707861697039746
0.00688,0.00017967772866181808,0.7708125281638852
0.00704,0.00018385788144933312,0.7708388852409446
0.0072,0.00018803814377509807,0.7708652409365926
0.00736,0.00019221851802981414,0.7708915952521206
0.00752,0.0001963990065974842,0.770917948188677
0.00768,0.00020057961185543588,0.7709442997472724
0.00784,0.00020476033617408817,0.7709706499287851
0.008,0.00020894118191678936,0.7709969987339655
