x,phase_2,phase_4
0.0,0.0,0.755270367890206
0.00016,3.6481061540017245e-6,0.755295298519735
0.00032,7.296212308003449e-6,0.755320229149264
0.00048,1.0944318462005172e-5,0.755345159778793
0.00064,1.4592424616006898e-5,0.755370090408322
0.0008,1.824053077000862e-5,0.755395021037851
0.00096,2.1888636924010344e-5,0.75541995166738
0.00112,2.5536743078012066e-5,0.755444882296909
0.00128,2.9184849232013796e-5,0.755469812926438
0.00144,3.283295538601552e-5,0.755494743555967
0.0016,3.648106154001724e-5,0.755519674185496
0.00176,4.012916769401897e-5,0.7555446048150251
0.00192,4.377727384802069e-5,0.7555695354445541
0.00208,4.74253800020224e-5,0.7555944660740831
0.00224,5.107348615602413e-5,0.7556193967036121
0.0024,5.4721592310025856e-5,0.7556443273331411
0.00256,5.836969846402759e-5,0.7556692579626701
0.00272,6.201780461802932e-5,0.7556941885921992
0.00288,6.566591077203104e-5,0.7557191192217281
0.00304,6.931401692603275e-5,0.7557440498512571
0.0032,7.296212308003448e-5,0.7557689804807861
0.00336,7.66102292340362e-5,0.7557939111103151
0.00352,8.025833538803794e-5,0.7558188417398441
0.00368,8.390644154203966e-5,0.7558437723693732
0.00384,8.755454769604137e-5,0.7558687029989022
0.004,9.12026538500431e-5,0.7558936336284312
0.00416,9.48507600040448e-5,0.7559185642579602
0.00432,9.849886615804654e-5,0.7559434948874892
0.00448,0.00010214697231204827,0.7559684255170183
0.00464,0.00010579507846605,0.7559933561465473
0.0048,0.00010944318462005171,0.7560182867760762
0.00496,0.00011309129077405344,0.7560432174056052
0.00512,0.00011673939692805518,0.7560681480351342
0.00528,0.0001203875030820569,0.7560930786646632
0.00544,0.00012403560923605864,0.7561180092941923
0.0056,0.00012768371539006033,0.7561429399237213
0.00576,0.00013133182154406208,0.7561678705532503
0.00592,0.0001349799276980638,0.7561928011827793
0.00608,0.0001386280338520655,0.7562177318123083
0.00624,0.00014227614000606722,0.7562426624418374
0.0064,0.00014592424616006897,0.7562675930713664
0.00656,0.00014957235231407068,0.7562925237008954
0.00672,0.0001532204584680724,0.7563174543304243
0.00688,0.00015686856462207414,0.7563423849599533
0.00704,0.00016051667077607588,0.7563673155894823
0.0072,0.00016416477693007757,0.7563922462190114
0.00736,0.00016781288308407932,0.7564171768485404
0.00752,0.000171460989238081,0.7564421074780694
0.00768,0.00017510909539208275,0.7564670381075984
0.00784,0.00017875720154608446,0.7564919687371274
0.008,0.0001824053077000862,0.7565168993666564
0.00816,0.00018605341385408795,0.7565418299961855
0.00832,0.0001897015200080896,0.7565667606257145
0.00848,0.00019334962616209136,0.7565916912552435
0.00864,0.00019699773231609307,0.7566166218847724
0.0088,0.00020064583847009482,0.7566415525143014
0.00896,0.00020429394462409653,0.7566664831438304
0.00912,0.00020794205077809825,0.7566914137733595
0.00928,0.0002115901569321,0.7567163444028885
0.00944,0.0002152382630861017,0.7567412750324175
0.0096,0.00021888636924010342,0.7567662056619465
0.00976,0.00022253447539410517,0.7567911362914755
0.00992,0.00022618258154810688,0.7568160669210046
0.01008,0.00022983068770210862,0.7568409975505336
0.01024,0.00023347879385611037,0.7568659281800626
0.0104,0.00023712690001011206,0.7568908588095916
0.01056,0.0002407750061641138,0.7569157894391205
0.01072,0.00024442311231811554,0.7569407200686495
0.01088,0.0002480712184721173,0.7569656506981786
0.01104,0.0002517193246261189,0.7569905813277076
0.0112,0.00025536743078012066,0.7570155119572366
0.01136,0.0002590155369341224,0.7570404425867656
0.01152,0.00026266364308812415,0.7570653732162946
0.01168,0.00026631174924212584,0.7570903038458237
0.01184,0.0002699598553961276,0.7571152344753527
0.012,0.0002736079615501293,0.7571401651048817
0.01216,0.000277256067704131,0.7571650957344107
0.01232,0.00028090417385813276,0.7571900263639397
0.01248,0.00028455228001213445,0.7572149569934686
0.01264,0.0002882003861661362,0.7572398876229977
0.0128,0.00029184849232013793,0.7572648182525267
0.01296,0.0002954965984741396,0.7572897488820557
0.01312,0.00029914470462814136,0.7573146795115847
0.01328,0.0003027928107821431,0.7573396101411137
0.01344,0.0003064409169361448,0.7573645407706427
0.0136,0.0003100890230901465,0.7573894714001718
0.01376,0.0003137371292441483,0.7574144020297008
0.01392,0.00031738523539814997,0.7574393326592298
0.01408,0.00032103334155215177,0.7574642632887588
0.01424,0.0003246814477061534,0.7574891939182878
0.0144,0.00032832955386015515,0.7575141245478167
0.01456,0.00033197766001415684,0.7575390551773458
0.01472,0.00033562576616815863,0.7575639858068748
0.01488,0.0003392738723221603,0.7575889164364038
0.01504,0.000342921978476162,0.7576138470659328
0.0152,0.0003465700846301638,0.7576387776954618
0.01536,0.0003502181907841655,0.7576637083249909
0.01552,0.00035386629693816724,0.7576886389545199
0.01568,0.00035751440309216893,0.7577135695840489
0.01584,0.00036116250924617067,0.7577385002135779
0.016,0.0003648106154001724,0.7577634308431069
0.01616,0.0003684587215541741,0.757788361472636
0.01632,0.0003721068277081759,0.7578132921021649
0.01648,0.0003757549338621776,0.7578382227316939
0.01664,0.0003794030400161792,0.7578631533612229
0.0168,0.00038305114617018097,0.7578880839907519
0.01696,0.0003866992523241827,0.7579130146202809
0.01712,0.00039034735847818446,0.75793794524981
0.01728,0.00039399546463218614,0.757962875879339
0.01744,0.00039764357078618794,0.757987806508868
0.0176,0.00040129167694018963,0.758012737138397
0.01776,0.0004049397830941914,0.758037667767926
0.01792,0.00040858788924819306,0.758062598397455
0.01808,0.0004122359954021948,0.7580875290269841
0.01824,0.0004158841015561965,0.758112459656513
0.0184,0.0004195322077101983,0.758137390286042
0.01856,0.0004231803138642,0.758162320915571
0.01872,0.0004268284200182017,0.7581872515451
0.01888,0.0004304765261722034,0.758212182174629
0.01904,0.0004341246323262052,0.7582371128041581
0.0192,0.00043777273848020685,0.7582620434336871
0.01936,0.00044142084463420853,0.7582869740632161
0.01952,0.00044506895078821033,0.7583119046927451
0.01968,0.000448717056942212,0.7583368353222741
0.01984,0.00045236516309621376,0.7583617659518032
0.02,0.00045601326925021545,0.7583866965813322
0.02016,0.00045966137540421725,0.7584116272108611
0.02032,0.00046330948155821894,0.7584365578403901
0.02048,0.00046695758771222074,0.7584614884699191
0.02064,0.00047060569386622237,0.7584864190994481
0.0208,0.0004742538000202241,0.7585113497289772
