x,phase_2,phase_4
0.0,0.0,0.7552703678903737
0.00016,3.104239742962278e-6,0.7553030977013819
0.00032,6.208479982600974e-6,0.755335817545375
0.00048,9.312721215597567e-6,0.7553685274275882
0.00064,1.24169639386305e-5,0.7554012273532549
0.0008,1.5521208648378214e-5,0.755433917327607
0.00096,1.8625455841519156e-5,0.7554665973558753
0.00112,2.1729706014731762e-5,0.7554992674432882
0.00128,2.483395966469752e-5,0.7555319275950733
0.00144,2.7938217288096887e-5,0.7555645778164558
0.0016,3.104247938161136e-5,0.75559721811266
0.00176,3.414674644192341e-5,0.7556298484889082
0.00192,3.7251018965713514e-5,0.7556624689504216
0.00208,4.0355297449669234e-5,0.755695079502419
0.00224,4.345958239046901e-5,0.7557276801501185
0.0024,4.6563874284804446e-5,0.7557602708987359
0.00256,4.966817362935803e-5,0.7557928517534858
0.00272,5.277248092082238e-5,0.7558254227195812
0.00288,5.587679665588202e-5,0.7558579838022335
0.00304,5.898112133122856e-5,0.7558905350066524
0.0032,6.208545544355461e-5,0.755923076338046
0.00336,6.518979948955582e-5,0.7559556078016211
0.00352,6.829415396592381e-5,0.7559881294025825
0.00368,7.139851936935525e-5,0.756020641146134
0.00384,7.450289619655285e-5,0.7560531430374772
0.004,7.760728494421333e-5,0.7560856350818124
0.00416,8.071168610903736e-5,0.7561181172843385
0.00432,8.381610018773278e-5,0.7561505896502525
0.00448,8.692052767700436e-5,0.7561830521847501
0.00464,9.002496907356089e-5,0.7562155048930252
0.0048,9.312942487411122e-5,0.7562479477802703
0.00496,9.623389557537123e-5,0.7562803808516763
0.00512,9.93383816740538e-5,0.7563128041124323
0.00528,0.00010244288366687789,0.7563452175677262
0.00544,0.00010554740205056444,0.7563776212227441
0.0056,0.00010865193732183648,0.7564100150826706
0.00576,0.00011175648997741596,0.7564423991526887
0.00592,0.00011486106051403501,0.75647477343798
0.00608,0.00011796564942842269,0.756507137943724
0.00624,0.00012107025721731718,0.7565394926750995
0.0064,0.00012417488437745363,0.7565718376372829
0.00656,0.0001272795314055682,0.7566041728354496
0.00672,0.00013038419879841224,0.756636498274773
0.00688,0.0001334888870527239,0.7566688139604254
0.00704,0.00013659359666526067,0.7567011198975773
0.0072,0.0001396983281327718,0.7567334160913974
0.00736,0.00014280308195201881,0.7567657025470534
0.00752,0.00014590785861975708,0.756797979269711
0.00768,0.00014901265863275312,0.7568302462645345
0.00784,0.0001521174824877735,0.7568625035366866
0.008,0.00015522233068159284,0.7568947510913284
0.00816,0.00015832720371098478,0.7569269889336196
0.00832,0.00016143210207273,0.7569592170687183
0.00848,0.00016453702626361124,0.7569914355017808
0.00864,0.00016764197678041835,0.7570236442379622
0.0088,0.00017074695411994014,0.7570558432824159
0.00896,0.00017385195877897853,0.7570880326402938
0.00912,0.0001769569912543295,0.757120212316746
0.00928,0.00018006205204279698,0.7571523823169214
0.00944,0.0001831671416411941,0.7571845426459672
0.0096,0.00018627226054633502,0.757216693309029
0.00976,0.00018937740925503686,0.7572488343112509
0.00992,0.00019248258826412692,0.7572809656577756
0.01008,0.00019558779807042945,0.7573130873537438
0.01024,0.00019869303917078088,0.7573451994042953
0.0104,0.00020179831206201858,0.757377301814568
0.01056,0.00020490361724098707,0.757409394589698
0.01072,0.00020800895520453489,0.7574414777348204
0.01088,0.00021111432644951668,0.7574735512550685
0.01104,0.00021421973147278908,0.7575056151555739
0.0112,0.0002173251707712189,0.757537669441467
0.01136,0.00022043064484167794,0.7575697141178764
0.01152,0.00022353615418104007,0.7576017491899292
0.01168,0.00022664169928618828,0.7576337746627512
0.01184,0.00022974728065400758,0.7576657905414662
0.012,0.00023285289878139311,0.7576977968311969
0.01216,0.00023595855416524197,0.7577297935370644
0.01232,0.0002390642473024615,0.757761780664188
0.01248,0.00024216997868996097,0.7577937582176856
0.01264,0.0002452757488246568,0.7578257262026739
0.0128,0.0002483815582034724,0.7578576846242674
0.01296,0.0002514874073233384,0.7578896334875798
0.01312,0.0002545932966811915,0.7579215727977227
0.01328,0.0002576992267739702,0.7579535025598064
0.01344,0.0002608051980986265,0.7579854227789398
0.0136,0.0002639112111521162,0.7580173334602299
0.01376,0.0002670172664314003,0.7580492346087827
0.01392,0.0002701233644334457,0.7580811262297021
0.01408,0.0002732295056552307,0.758113008328091
0.01424,0.00027633569059373845,0.7581448809090504
0.0144,0.00027944191974595725,0.75817674397768
0.01456,0.00028254819360888243,0.7582085975390778
0.01472,0.00028565451267951954,0.7582404415983404
0.01488,0.0002887608774548791,0.7582722761605628
0.01504,0.0002918672884319798,0.7583041012308387
0.0152,0.0002949737461078464,0.7583359168142598
0.01536,0.0002980802509795157,0.758367722915917
0.01552,0.0003011868035440237,0.758399519540899
0.01568,0.00030429340429842235,0.7584313066942933
0.01584,0.0003074000537397658,0.7584630843811858
0.016,0.00031050675236511725,0.7584948526066612
0.01616,0.0003136135006715501,0.758526611375802
0.01632,0.00031672029915614467,0.75855836069369
0.01648,0.0003198271483159865,0.7585901005654048
0.01664,0.0003229340486481743,0.7586218309960249
0.0168,0.00032604100064980866,0.7586535519906272
0.01696,0.0003291480048180055,0.758685263554287
0.01712,0.00033225506164988474,0.7587169656920781
0.01728,0.0003353621716425723,0.758748658409073
0.01744,0.0003384693352932094,0.7587803417103425
0.0176,0.0003415765530989403,0.7588120156009558
0.01776,0.0003446838255569193,0.7588436800859807
0.01792,0.0003477911531643129,0.7588753351704838
