x,phase_2,phase_4
0.0,-1.3157327526629027e-17,0.7699322110002191
0.00016,4.210456818773685e-6,0.769958641801485
0.00032,8.420918218558218e-6,0.7699850710490805
0.00048,1.2631388779842536e-5,0.7700114987548662
0.00064,1.6841873082201144e-5,0.7700379249300333
0.0008,2.105237570374041e-5,0.7700643495851303
0.00096,2.526290122063148e-5,0.7700907727300874
0.00112,2.947345420668485e-5,0.7701171943742428
0.00128,3.3684039232832855e-5,0.7701436145263649
0.00144,3.789466086655951e-5,0.7701700331946767
0.0016,4.2105323671640655e-5,0.770196450386878
0.00176,4.631603220742909e-5,0.7702228661101669
0.00192,5.052679102851245e-5,0.7702492803712615
0.00208,5.4737604684256024e-5,0.7702756931764208
0.00224,5.8948477718187625e-5,0.7703021045314634
0.0024,6.315941466762589e-5,0.7703285144417887
0.00256,6.737042006326148e-5,0.7703549229123938
0.00272,7.158149842851234e-5,0.7703813299478934
0.00288,7.579265427920789e-5,0.7704077355525356
0.00304,8.0003892123031e-5,0.770434139730221
0.0032,8.421521645900047e-5,0.7704605424845173
0.00336,8.842663177716832e-5,0.7704869438186767
0.00352,9.263814255795982e-5,0.7705133437356503
0.00368,9.684975327190595e-5,0.7705397422381038
0.00384,0.00010106146837884293,0.7705661393284319
0.004,0.00010527329232794411,0.7705925350087717
0.00416,0.00010948522955666182,0.7706189292810163
0.00432,0.00011369728449075922,0.770645322146829
0.00448,0.00011790946154364363,0.7706717136076542
0.00464,0.00012212176511583917,0.7706981036647305
0.0048,0.00012633419959464574,0.7707244923191021
0.00496,0.00013054676935363136,0.7707508795716309
0.00512,0.00013475947875211578,0.7707772654230057
0.00528,0.00013897233213492157,0.7708036498737544
0.00544,0.00014318533383153644,0.7708300329242532
0.0056,0.00014739848815609785,0.7708564145747365
0.00576,0.00015161179940668476,0.7708827948253065
0.00592,0.0001558252718648122,0.7709091736759418
0.00608,0.00016003890979518335,0.7709355511265059
0.00624,0.00016425271744515018,0.7709619271767566
0.0064,0.00016846669904416306,0.7709883018263525
0.00656,0.00017268085880352946,0.7710146750748619
0.00672,0.00017689520091584716,0.7710410469217691
0.00688,0.0001811097295545097,0.7710674173664824
0.00704,0.0001853244488734751,0.7710937864083401
0.0072,0.00018953936300653218,0.7711201540466175
0.00736,0.00019375447606721094,0.7711465202805322
0.00752,0.0001979697921480048,0.7711728851092514
0.00768,0.00020218531532024167,0.7711992485318959
0.00784,0.00020640104963343873,0.7712256105475468
0.008,0.0002106169991150003,0.77125197115525
0.00816,0.0002148331677697175,0.771278330354021
0.00832,0.0002190495595794823,0.7713046881428501
0.00848,0.00022326617850268324,0.7713310445207059
0.00864,0.0002274830284739051,0.7713573994865405
0.0088,0.00023170011340346177,0.7713837530392926
0.00896,0.0002359174371771002,0.7714101051778919
0.00912,0.00024013500365539626,0.7714364559012625
0.00928,0.0002443528166735805,0.7714628052083259
0.00944,0.00024857088004091193,0.7714891530980047
0.0096,0.00025278919754043904,0.7715154995692252
0.00976,0.0002570077729284912,0.7715418446209208
0.00992,0.00026122660993444706,0.7715681882520334
0.01008,0.0002654457122601043,0.7715945304615177
0.01024,0.00026966508357950404,0.7716208712483418
0.0104,0.00027388472753842995,0.7716472106114904
0.01056,0.00027810464775401123,0.7716735485499664
0.01072,0.00028232484781450315,0.7716998850627929
0.01088,0.00028654533127864934,0.7717262201490148
0.01104,0.0002907661016755816,0.7717525538077008
0.0112,0.00029498716250420175,0.7717788860379443
0.01136,0.00029920851723306196,0.771805216838865
0.01152,0.00030343016929974657,0.7718315462096101
0.01168,0.00030765212211070295,0.7718578741493557
0.01184,0.0003118743790408043,0.771884200657307
0.012,0.00031609694343297885,0.7719105257327004
0.01216,0.00032031981859784924,0.7719368493748027
0.01232,0.00032454300781352527,0.7719631715829135
0.01248,0.00032876651432504027,0.7719894923563646
0.01264,0.00033299034134419984,0.7720158116945208
0.0128,0.0003372144920491499,0.7720421295967804
0.01296,0.00034143896958393913,0.7720684460625755
0.01312,0.00034566377705851564,0.7720947610913723
0.01328,0.00034988891754799144,0.7721210746826711
0.01344,0.000354114394092651,0.7721473868360067
0.0136,0.0003583402096973944,0.7721736975509481
0.01376,0.00036256636733159796,0.7722000068270986
0.01392,0.00036679286992869674,0.7722263146640956
0.01408,0.00037101972038584206,0.772252621061611
0.01424,0.0003752469215637626,0.7722789260193502
0.0144,0.00037947447628627635,0.7723052295370522
0.01456,0.0003837023873401151,0.7723315316144892
0.01472,0.00038793065747453096,0.7723578322514664
0.01488,0.0003921592894011483,0.7723841314478215
0.01504,0.00039638828579348557,0.7724104292034242
0.0152,0.00040061764928686557,0.7724367255181757
0.01536,0.0004048473824779889,0.7724630203920082
0.01552,0.0004090774879248034,0.7724893138248844
0.01568,0.0004133079681460119,0.7725156058167968
0.01584,0.00041753882562110725,0.7725418963677669
0.016,0.00042177006278971453,0.7725681854778453
0.01616,0.00042600168205184763,0.7725944731471098
0.01632,0.0004302336857671088,0.7726207593756658
0.01648,0.0004344660762548684,0.7726470441636448
0.01664,0.000438698855793844,0.7726733275112044
0.0168,0.00044293202662168694,0.7726996094185268
0.01696,0.0004471655909351118,0.7727258898858181
0.01712,0.0004513995508894532,0.7727521689133081
0.01728,0.00045563390859829767,0.772778446501249
0.01744,0.0004598686661335987,0.7728047226499148
0.0176,0.0004641038255251744,0.7728309973595998
0.01776,0.00046833938876057074,0.7728572706306188
0.01792,0.00047257535778493854,0.7728835424633059
0.01808,0.00047681173450076696,0.7729098128580126
0.01824,0.0004810485207675242,0.7729360818151089
0.0184,0.0004852857184017119,0.7729623493349803
0.01856,0.0004895233291765705,0.7729886154180291
0.01872,0.0004937613548218325,0.7730148800646716
0.01888,0.0004979997970236314,0.7730411432753381
0.01904,0.0005022386574241836,0.7730674050504726
0.0192,0.0005064779376217326,0.7730936653905305
0.01936,0.0005107176391704232,0.7731199242959792
0.01952,0.0005149577635799546,0.7731461817672964
0.01968,0.0005191983123155014,0.7731724378049695
0.01984,0.000523439286797655,0.7731986924094946
0.02,0.0005276806884021025,0.773224945581376
0.02016,0.0005319225184595861,0.773251197321125
0.02032,0.0005361647782557268,0.7732774476292597
0.02048,0.0005404074690309208,0.7733036965063027
0.02064,0.000544650591980076,0.7733299439527828
0.0208,0.0005488941482526295,0.7733561899692314
0.02096,0.000553138138952307,0.773382434556184
0.02112,0.0005573825651371637,0.7734086777141783
0.02128,0.0005616274278192579,0.7734349194437535
0.02144,0.000565872727964663,0.77346115974545
0.0216,0.0005701184664933713,0.7734873986198085
0.02176,0.0005743646442790862,0.7735136360673689
0.02192,0.0005786112621492118,0.7735398720886703
0.02208,0.0005828583208847364,0.7735661066842496
0.02224,0.0005871058212201755,0.7735923398546417
0.0224,0.0005913537638434128,0.7736185716003777
0.02256,0.0005956021493956519,0.7736448019219858
0.02272,0.000599850978471387,0.773671030819989
0.02288,0.0006041002516182481,0.7736972582949059
0.02304,0.000608349969337037,0.7737234843472491
0.0232,0.000612600132081519,0.7737497089775255
0.02336,0.000616850740258587,0.7737759321862353
0.02352,0.0006211017942279436,0.7738021539738713
0.02368,0.0006253532943022243,0.7738283743409186
0.02384,0.0006296052407469562,0.7738545932878546
0.024,0.0006338576337804839,0.7738808108151474
0.02416,0.0006381104735738911,0.7739070269232565
0.02432,0.0006423637602510322,0.7739332416126317
0.02448,0.0006466174938884706,0.7739594548837128
0.02464,0.0006508716745155408,0.7739856667369293
0.0248,0.0006551263021142039,0.7740118771726997
0.02496,0.0006593813766191174,0.7740380861914321
0.02512,0.0006636368979177061,0.7740642937935225
0.02528,0.0006678928658499429,0.7740904999793553
0.02544,0.0006721492802085725,0.7741167047493029
0.0256,0.0006764061407389798,0.7741429081037253
0.02576,0.000680663447139294,0.7741691100429697
0.02592,0.000684921199060415,0.7741953105673706
0.02608,0.0006891793961058719,0.7742215096772491
0.02624,0.0006934380378320568,0.7742477073729134
0.0264,0.0006976971237481959,0.7742739036546576
0.02656,0.0007019566533162672,0.7743000985227622
0.02672,0.0007062166259511778,0.7743262919774938
0.02688,0.0007104770410208615,0.774352484019105
0.02704,0.000714737897846056,0.7743786746478339
0.0272,0.0007189991957007214,0.7744048638639048
0.02736,0.0007232609338117572,0.7744310516675267
0.02752,0.0007275231113594169,0.7744572380588945
0.02768,0.0007317857274770351,0.774483423038189
0.02784,0.0007360487812512465,0.7745096066055749
0.028,0.0007403122717222669,0.7745357887612039
0.02816,0.0007445761978835683,0.7745619695052115
0.02832,0.0007488405586822938,0.7745881488377192
0.02848,0.000753105353019256,0.7746143267588336
0.02864,0.0007573705797488815,0.7746405032686462
0.0288,0.0007616362376796692,0.7746666783672342
0.02896,0.0007659023255738828,0.77469285205466
0.02912,0.0007701688421479242,0.774719024330971
0.02928,0.0007744357860723804,0.7747451951962003
0.02944,0.0007787031559721976,0.7747713646503666
0.0296,0.0007829709504266147,0.7747975326934741
0.02976,0.0007872391679695579,0.7748236993255125
0.02992,0.000791507807089577,0.7748498645464577
0.03008,0.0007957768662300056,0.774876028356271
