x,phase_2,phase_4
0.0,0.0,0.768918313711285
0.00016,4.291905958370211e-6,0.7689446271434893
0.00032,8.583811916740422e-6,0.7689709405756937
0.00048,1.2875717875110633e-5,0.768997254007898
0.00064,1.7167623833480845e-5,0.7690235674401024
0.0008,2.1459529791851054e-5,0.7690498808723066
0.00096,2.5751435750221267e-5,0.769076194304511
0.00112,3.0043341708591476e-5,0.7691025077367153
0.00128,3.433524766696169e-5,0.7691288211689197
0.00144,3.86271536253319e-5,0.769155134601124
0.0016,4.291905958370211e-5,0.7691814480333283
0.00176,4.7210965542072324e-5,0.7692077614655326
0.00192,5.1502871500442534e-5,0.769234074897737
0.00208,5.5794777458812737e-5,0.7692603883299413
0.00224,6.008668341718295e-5,0.7692867017621456
0.0024,6.437858937555316e-5,0.7693130151943499
0.00256,6.867049533392338e-5,0.7693393286265543
0.00272,7.29624012922936e-5,0.7693656420587586
0.00288,7.72543072506638e-5,0.769391955490963
0.00304,8.154621320903401e-5,0.7694182689231672
0.0032,8.583811916740422e-5,0.7694445823553716
0.00336,9.013002512577443e-5,0.7694708957875759
0.00352,9.442193108414465e-5,0.7694972092197803
0.00368,9.871383704251485e-5,0.7695235226519845
0.00384,0.00010300574300088507,0.7695498360841889
0.004,0.00010729764895925528,0.7695761495163932
0.00416,0.00011158955491762547,0.7696024629485976
0.00432,0.0001158814608759957,0.7696287763808018
0.00448,0.0001201733668343659,0.7696550898130062
0.00464,0.0001244652727927361,0.7696814032452105
0.0048,0.00012875717875110632,0.7697077166774149
0.00496,0.00013304908470947654,0.7697340301096192
0.00512,0.00013734099066784676,0.7697603435418235
0.00528,0.00014163289662621695,0.7697866569740278
0.00544,0.0001459248025845872,0.7698129704062322
0.0056,0.00015021670854295738,0.7698392838384365
0.00576,0.0001545086145013276,0.7698655972706409
0.00592,0.0001588005204596978,0.7698919107028451
0.00608,0.00016309242641806803,0.7699182241350495
0.00624,0.00016738433237643822,0.7699445375672538
0.0064,0.00017167623833480843,0.7699708509994581
0.00656,0.00017596814429317865,0.7699971644316624
0.00672,0.00018026005025154887,0.7700234778638667
0.00688,0.00018455195620991905,0.7700497912960711
0.00704,0.0001888438621682893,0.7700761047282754
0.0072,0.0001931357681266595,0.7701024181604798
0.00736,0.0001974276740850297,0.770128731592684
0.00752,0.00020171958004339992,0.7701550450248884
0.00768,0.00020601148600177014,0.7701813584570927
0.00784,0.00021030339196014035,0.7702076718892971
0.008,0.00021459529791851057,0.7702339853215013
0.00816,0.00021888720387688076,0.7702602987537057
0.00832,0.00022317910983525095,0.77028661218591
0.00848,0.00022747101579362116,0.7703129256181144
0.00864,0.0002317629217519914,0.7703392390503186
0.0088,0.00023605482771036162,0.770365552482523
0.00896,0.0002403467336687318,0.7703918659147273
0.00912,0.00024463863962710203,0.7704181793469317
0.00928,0.0002489305455854722,0.770444492779136
