x,phase_2,phase_4
0.0,0.0,0.7698350387666248
0.00016,4.197522908271661e-6,0.7698614656760419
0.00032,8.395049267447664e-6,0.7698878909877026
0.00048,1.2592582528271228e-5,0.7699143147146786
0.00064,1.6790126140790694e-5,0.7699407368694462
0.0008,2.0987683554336497e-5,0.7699671574639047
0.00096,2.518525821702137e-5,0.7699935765093944
0.00112,2.9382853575641718e-5,0.770019994016715
0.00128,3.358047307530714e-5,0.7700464099961422
0.00144,3.777812015920808e-5,0.7700728244574462
0.0016,4.1975798268260715e-5,0.7700992374099065
0.00176,4.6173510840916226e-5,0.7701256488623296
0.00192,5.0371261312832005e-5,0.7701520588230643
0.00208,5.4569053116665606e-5,0.7701784673000166
0.00224,5.876688968167138e-5,0.7702048743006664
0.0024,6.296477443351965e-5,0.7702312798320806
0.00256,6.716271079408844e-5,0.7702576839009283
0.00272,7.136070218095167e-5,0.7702840865134948
0.00288,7.555875200734295e-5,0.7703104876756952
0.00304,7.975686368179938e-5,0.770336887393088
0.0032,8.395504060781299e-5,0.7703632856708877
0.00336,8.815328618371023e-5,0.7703896825139777
0.00352,9.235160380217073e-5,0.770416077926923
0.00368,9.654999685018687e-5,0.7704424719139817
0.00384,0.0001007484687085693,0.7704688644791174
0.004,0.00010494702275189338,0.7704952556260101
0.00416,0.00010914566234804974,0.7705216453580674
0.00432,0.00011334439085802947,0.770548033678436
0.00448,0.00011754321163566435,0.7705744205900116
0.00464,0.00012174212802740107,0.7706008060954492
0.0048,0.00012594114337193847,0.7706271901971739
0.00496,0.00013014026099998527,0.7706535728973892
0.00512,0.00013433948423409242,0.7706799541980883
0.00528,0.0001385388163882212,0.770706334101062
0.00544,0.00014273826076758876,0.770732712607908
0.0056,0.00014693782066838203,0.7707590897200396
0.00576,0.00015113749937746283,0.7707854654386944
0.00592,0.0001553373001721136,0.7708118397649424
0.00608,0.00015953722631982932,0.7708382126996937
0.00624,0.0001637372810779424,0.7708645842437069
0.0064,0.00016793746769343325,0.7708909543975954
0.00656,0.00017213778940268905,0.7709173231618365
0.00672,0.00017633824943120248,0.770943690536777
0.00688,0.00018053885099331726,0.7709700565226405
0.00704,0.00018473959729191046,0.7709964211195344
0.0072,0.0001889404915183003,0.7710227843274555
0.00736,0.00019314153685179801,0.7710491461462978
0.00752,0.00019734273645960135,0.7710755065758567
0.00768,0.00020154409349637932,0.7711018656158359
0.00784,0.00020574561110422619,0.7711282232658535
0.008,0.0002099472924121889,0.7711545795254462
0.00816,0.00021414914053622677,0.7711809343940754
0.00832,0.00021835115857872568,0.7712072878711327
0.00848,0.00022255334962849172,0.7712336399559436
0.00864,0.00022675571676026448,0.7712599906477738
0.0088,0.00023095826303469062,0.7712863399458327
0.00896,0.00023516099149790764,0.7713126878492783
0.00912,0.00023936390518138683,0.7713390343572214
0.00928,0.00024356700710165404,0.7713653794687296
0.00944,0.0002477703002600496,0.7713917231828319
0.0096,0.00025197378764251545,0.7714180654985215
0.00976,0.0002561774722192854,0.7714444064147606
0.00992,0.0002603813569447619,0.7714707459304831
0.01008,0.00026458544475710437,0.7714970840445987
0.01024,0.0002687897385781257,0.7715234207559953
0.0104,0.0002729942413130626,0.7715497560635433
0.01056,0.00027719895585025413,0.7715760899660975
0.01072,0.0002814038850609684,0.7716024224625008
0.01088,0.0002856090317990995,0.7716287535515867
0.01104,0.0002898143989010661,0.7716550832321815
0.0112,0.0002940199891854731,0.771681411503108
0.01136,0.0002982258054528495,0.7717077383631864
0.01152,0.0003024318504856004,0.7717340638112379
0.01168,0.00030663812704754856,0.7717603878460865
0.01184,0.0003108446378839424,0.7717867104665603
0.012,0.0003150513857210019,0.7718130316714952
0.01216,0.00031925837326587947,0.7718393514597351
0.01232,0.00032346560320634733,0.7718656698301346
0.01248,0.00032767307821063535,0.7718919867815606
0.01264,0.00033188080092713093,0.7719183023128936
0.0128,0.00033608877398427127,0.7719446164230297
0.01296,0.00034029699999023355,0.7719709291108817
0.01312,0.0003445054815327448,0.7719972403753808
0.01328,0.000348714221178961,0.7720235502154769
0.01344,0.00035292322147510897,0.7720498586301412
0.0136,0.0003571324849464058,0.7720761656183665
0.01376,0.0003613420140967364,0.7721024711791682
0.01392,0.00036555181140863054,0.7721287753115854
0.01408,0.00036976187934280476,0.7721550780146823
0.01424,0.00037397222033817856,0.772181379287548
0.0144,0.00037818283681160847,0.7722076791292981
0.01456,0.00038239373115765647,0.772233977539075
0.01472,0.0003866049057483862,0.7722602745160487
0.01488,0.000390816362933249,0.7722865700594174
0.01504,0.0003950281050388187,0.7723128641684078
0.0152,0.0003992401343686239,0.7723391568422758
0.01536,0.0004034524532029418,0.7723654480803069
0.01552,0.0004076650637986659,0.7723917378818164
0.01568,0.00041187796838903595,0.7724180262461493
0.01584,0.0004160911691835583,0.7724443131726818
0.016,0.000420304668367748,0.7724705986608201
0.01616,0.0004245184681029363,0.7724968827100015
0.01632,0.0004287325705261158,0.772523165319694
0.01648,0.00043294697774985387,0.7725494464893964
0.01664,0.0004371616918619455,0.7725757262186388
0.0168,0.000441376714925415,0.7726020045069822
0.01696,0.0004455920489781822,0.7726282813540185
0.01712,0.0004498076960330644,0.77265455675937
0.01728,0.0004540236580774476,0.7726808307226903
0.01744,0.00045823993707319865,0.7727071032436633
0.0176,0.0004624565349565638,0.7727333743220033
0.01776,0.0004666734536378896,0.7727596439574548
0.01792,0.0004708906950015074,0.7727859121497919
0.01808,0.0004751082609056595,0.7728121788988187
0.01824,0.0004793261531821925,0.7728384442043685
0.0184,0.0004835443736365591,0.7728647080663035
0.01856,0.0004877629240474954,0.7728909704845145
0.01872,0.0004919818061670871,0.7729172314589209
0.01888,0.0004962010217204183,0.7729434909894696
0.01904,0.0005004205724055235,0.7729697490761351
0.0192,0.0005046404598933012,0.7729960057189191
0.01936,0.0005088606858272285,0.7730222609178495
0.01952,0.0005130812518234208,0.7730485146729805
0.01968,0.0005173021594702149,0.7730747669843918
0.01984,0.0005215234103283189,0.7731010178521883
0.02,0.0005257450059305407,0.7731272672764994
0.02016,0.0005299669477816718,0.7731535152574786
0.02032,0.0005341892373583074,0.7731797617953025
0.02048,0.0005384118761088933,0.7732060068901713
0.02064,0.0005426348654534054,0.7732322505423069
0.0208,0.0005468582067833475,0.7732584927519535
0.02096,0.0005510819014615689,0.7732847335193761
0.02112,0.0005553059508222178,0.7733109728448605
0.02128,0.0005595303561705306,0.7733372107287123
0.02144,0.000563755118782847,0.7733634471712566
0.0216,0.0005679802399063818,0.7733896821728374
0.02176,0.0005722057207591622,0.7734159157338164
0.02192,0.0005764315625299022,0.7734421478545733
0.02208,0.0005806577663779679,0.7734683785355043
0.02224,0.000584884333433226,0.773494607777022
0.0224,0.0005891112647959131,0.7735208355795544
0.02256,0.0005933385615365815,0.7735470619435448
0.02272,0.0005975662246960481,0.7735732868694505
0.02288,0.0006017942552851491,0.7735995103577428
0.02304,0.0006060226542848459,0.7736257324089055
0.0232,0.0006102514226460205,0.7736519530234355
0.02336,0.0006144805612893719,0.7736781722018408
0.02352,0.0006187100711054235,0.7737043899446409
0.02368,0.0006229399529543611,0.7737306062523658
0.02384,0.0006271702076660107,0.7737568211255549
0.024,0.0006314008360397272,0.7737830345647575
0.02416,0.0006356318388443596,0.7738092465705307
0.02432,0.0006398632168181021,0.7738354571434403
0.02448,0.000644094970668511,0.7738616662840591
0.02464,0.0006483271010723585,0.7738878739929664
0.0248,0.0006525596086757105,0.7739140802707479
0.02496,0.0006567924940936639,0.7739402851179951
0.02512,0.0006610257579104276,0.7739664885353038
0.02528,0.0006652594006792177,0.7739926905232744
0.02544,0.0006694934229222238,0.7740188910825111
0.0256,0.0006737278251305376,0.7740450902136211
0.02576,0.0006779626077641158,0.7740712879172144
0.02592,0.000682197771251734,0.7740974841939028
0.02608,0.0006864333159908924,0.7741236790442998
0.02624,0.0006906692423478586,0.7741498724690196
0.0264,0.0006949055506575162,0.7741760644686767
0.02656,0.000699142241223466,0.7742022550438857
0.02672,0.000703379314317858,0.7742284441952605
0.02688,0.0007076167701814582,0.7742546319234134
0.02704,0.0007118546090235183,0.7742808182289557
0.0272,0.0007160928310218274,0.7743070031124957
0.02736,0.0007203314363227017,0.7743331865746396
0.02752,0.000724570425040826,0.7743593686159902
0.02768,0.000728809797259397,0.7743855492371465
0.02784,0.0007330495530300064,0.774411728438704
0.028,0.0007372896923726401,0.774437906221253
0.02816,0.0007415302152756453,0.774464082585379
0.02832,0.0007457711216957854,0.7744902575316622
0.02848,0.0007500124115581915,0.7745164310606771
0.02864,0.000754254084756273,0.7745426031729916
0.0288,0.0007584961411518877,0.7745687738691674
0.02896,0.0007627385805751634,0.7745949431497589
0.02912,0.0007669814028246489,0.774621111015313
0.02928,0.0007712246076671295,0.7746472774663691
0.02944,0.0007754681948378572,0.7746734425034584
0.0296,0.0007797121640403826,0.7746996061271036
0.02976,0.0007839565149466012,0.7747257683378189
0.02992,0.0007882012471968654,0.7747519291361089
0.03008,0.0007924463603998039,0.7747780885224693
