t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0,0.0009318
0.0033333333333333335,0.0,0.0018252
0.005,0.0,0.0027352
0.006666666666666667,0.0,0.003664
0.008333333333333333,0.0,0.0045502
0.01,0.0,0.0054542
0.011666666666666667,0.0,0.0063838
0.013333333333333334,0.0,0.0072984
0.015,0.0,0.0081972
0.016666666666666666,0.0,0.0091204
0.018333333333333333,0.0,0.0100746
0.02,0.0,0.0109524
0.021666666666666667,0.0,0.0118656
0.023333333333333334,0.0,0.0127454
0.025,0.0,0.0136464
0.02666666666666667,0.0,0.0145312
0.028333333333333332,0.0,0.0154198
0.03,0.0,0.016306
0.03166666666666667,0.0,0.0172134
0.03333333333333333,0.0,0.0181126
0.035,0.0,0.019021
0.03666666666666667,0.0,0.0198914
0.03833333333333333,0.0,0.0207538
0.04,0.0,0.0216268
0.041666666666666664,0.0,0.022495
0.043333333333333335,0.0,0.0233752
0.045,0.0,0.0242692
0.04666666666666667,0.0,0.02515
0.04833333333333333,0.0,0.0260334
0.05,0.0,0.026882
0.051666666666666666,0.0,0.0277436
0.05333333333333334,0.0,0.0286004
0.055,0.0,0.0294854
0.056666666666666664,0.0,0.0303568
0.058333333333333334,0.0,0.031189
0.06,0.0,0.0320392
0.06166666666666667,0.0,0.0328942
0.06333333333333334,0.0,0.0337514
0.065,0.0,0.0345916
0.06666666666666667,0.0,0.0354646
0.06833333333333333,0.0,0.0363242
0.07,0.0,0.0371802
0.07166666666666667,0.0,0.0380468
0.07333333333333333,0.0,0.0388894
0.075,0.0,0.0397622
0.07666666666666666,0.0,0.0406034
0.07833333333333334,0.0,0.0414204
0.08,0.0,0.0422752
0.08166666666666667,0.0,0.0431296
0.08333333333333333,0.0,0.0439912
0.085,0.0,0.0448348
0.08666666666666667,0.0,0.0456772
0.08833333333333333,0.0,0.0465106
0.09,0.0,0.0473534
0.09166666666666666,0.0,0.0481982
0.09333333333333334,0.0,0.0490574
0.095,0.0,0.0498772
0.09666666666666666,0.0,0.050695
0.09833333333333333,0.0,0.0515022
0.1,0.0,0.0523258
0.10166666666666667,0.0,0.0531454
0.10333333333333333,0.0,0.0539564
0.105,0.0,0.0547718
0.10666666666666667,0.0,0.0555656
0.10833333333333334,0.0,0.0563878
0.11,0.0,0.0571962
0.11166666666666666,0.0,0.0580266
0.11333333333333333,0.0,0.0588518
0.115,0.0,0.059691
0.11666666666666667,0.0,0.060492
0.11833333333333333,0.0,0.0613158
0.12,0.0,0.0621364
0.12166666666666667,0.0,0.0629772
0.12333333333333334,0.0,0.0637806
0.125,0.0,0.0645908
0.12666666666666668,0.0,0.065422
0.12833333333333333,0.0,0.0662332
0.13,0.0,0.067025
0.13166666666666665,0.0,0.0678394
0.13333333333333333,0.0,0.0686508
0.135,0.0,0.0694408
0.13666666666666666,0.0,0.0702334
0.13833333333333334,0.0,0.0710476
0.14,0.0,0.071874
0.14166666666666666,0.0,0.0726668
0.14333333333333334,0.0,0.0734224
0.145,0.0,0.0742526
0.14666666666666667,0.0,0.0750514
0.14833333333333334,0.0,0.0758354
0.15,0.0,0.076647
0.15166666666666667,0.0,0.0774446
0.15333333333333332,0.0,0.0782144
0.155,0.0,0.0790114
0.15666666666666668,0.0,0.0797936
0.15833333333333333,0.0,0.0805644
0.16,0.0,0.0813578
0.16166666666666665,0.0,0.082123
0.16333333333333333,0.0,0.0829266
0.165,0.0,0.0836922
0.16666666666666666,0.0,0.0844904
0.16833333333333333,0.0,0.0852484
0.17,0.0,0.0860126
0.17166666666666666,0.0,0.0867866
0.17333333333333334,0.0,0.087568
0.175,0.0,0.0883356
0.17666666666666667,0.0,0.089115
0.17833333333333334,0.0,0.089887
0.18,0.0,0.0906406
0.18166666666666667,0.0,0.0914192
0.18333333333333332,0.0,0.0921514
0.185,0.0,0.0928928
0.18666666666666668,0.0,0.093656
0.18833333333333332,0.0,0.0944138
0.19,0.0,0.0951772
0.19166666666666668,0.0,0.0959218
0.19333333333333333,0.0,0.0966654
0.195,0.0,0.0974088
0.19666666666666666,0.0,0.0981678
0.19833333333333333,0.0,0.0989108
0.2,0.0,0.0996714
0.20166666666666666,0.0,0.1004194
0.20333333333333334,0.0,0.1011766
0.205,0.0,0.1018962
0.20666666666666667,0.0,0.1026208
0.20833333333333334,0.0,0.1033132
0.21,0.0,0.1040664
0.21166666666666667,0.0,0.1048112
0.21333333333333335,0.0,0.1055618
0.215,0.0,0.1063022
0.21666666666666667,0.0,0.1070426
0.21833333333333332,0.0,0.1077428
0.22,0.0,0.108475
0.22166666666666668,0.0,0.1092154
0.22333333333333333,0.0,0.1099256
0.225,0.0,0.1106516
0.22666666666666666,0.0,0.1113558
0.22833333333333333,0.0,0.1120796
0.23,0.0,0.112803
0.23166666666666666,0.0,0.1135288
0.23333333333333334,0.0,0.1142472
0.235,0.0,0.1149864
0.23666666666666666,0.0,0.1157094
0.23833333333333334,0.0,0.1164356
0.24,0.0,0.1171752
0.24166666666666667,0.0,0.1178754
0.24333333333333335,0.0,0.1185818
0.245,0.0,0.1192756
0.24666666666666667,0.0,0.119978
0.24833333333333332,0.0,0.1206974
0.25,0.0,0.121399
0.25166666666666665,0.0,0.1221078
0.25333333333333335,0.0,0.1228482
0.255,0.0,0.1235426
0.25666666666666665,0.0,0.1242674
0.25833333333333336,0.0,0.12498
0.26,0.0,0.1256898
0.26166666666666666,0.0,0.1264
0.2633333333333333,0.0,0.127089
0.265,0.0,0.1277818
0.26666666666666666,0.0,0.1284966
0.2683333333333333,0.0,0.1291844
0.27,0.0,0.1299374
0.27166666666666667,0.0,0.130674
0.2733333333333333,0.0,0.1313788
0.275,0.0,0.132103
0.27666666666666667,0.0,0.1327632
0.2783333333333333,0.0,0.1334426
0.28,0.0,0.1341558
0.2816666666666667,0.0,0.134835
0.2833333333333333,0.0,0.1355106
