x,phase_1,phase_2
0.0,4.743525813930511e-16,0.0
0.001,0.00027970738469413914,0.0002860987230574755
0.002,0.0005594185054846807,0.0005721744911609896
0.003,0.0008391370953120012,0.0008582276578150538
0.004,0.001118866880790385,0.0011442584825085678
0.005,0.0013986115790727738,0.0014302671423958111
0.006,0.0016783748946960079,0.0017162537427667423
0.007,0.0019581605164596155,0.0020022183264067493
0.008,0.00223797211431324,0.002288160881938768
0.009,0.002517813336264807,0.002574081351218632
0.01,0.002797687805309031,0.0028599796358806796
0.011,0.003077599116389374,0.003145855603088558
0.012,0.0033575508333779413,0.0034317090905794864
0.013,0.0036375464861030564,0.0037175399110479196
0.014,0.003917589567391046,0.004003347855947688
0.015,0.004197683530169585,0.004289132698753477
0.016,0.004477831784598184,0.004574894197743621
0.017,0.004758037695244586,0.004860632098352159
0.018,0.005038304578313919,0.005146346135128038
0.019,0.0053186356989218895,0.0054320360333600885
0.02,0.005599034268425735,0.005717701510383483
0.021,0.005879503441808986,0.006003342276623458
0.022,0.006160046315122716,0.006288958036406023
0.023,0.006440665922993386,0.006574548488549734
0.024,0.006721365236187265,0.006860113326792269
0.025,0.007002147159241552,0.00714565224005594
0.026,0.007283014528177824,0.007431164912582322
0.027,0.0075639701082595035,0.007716651023965676
0.028,0.007845016591846634,0.008002110249088517
0.029,0.00812615659631648,0.008287542257988263
0.03,0.008407392662055375,0.00857294671566722
0.031,0.00868872725054151,0.008858323281854794
0.032,0.008970162742495371,0.009143671610748168
0.033,0.009251701436128745,0.009428991350719701
0.034,0.009533345545456312,0.009714282144027449
0.035,0.00981509719872098,0.009999543626510286
0.036,0.010096958436877482,0.010284775427300987
0.037,0.01037893121218708,0.010569977168537279
0.038,0.010661017386887803,0.010855148465103655
0.039,0.010943218731968943,0.011140288924380149
0.04,0.011225536926022265,0.011425398146024682
0.041,0.011507973554203048,0.011710475721778555
0.042,0.011790530107265568,0.011995521235301601
0.043,0.012073207980721411,0.01228053426204074
0.044,0.012356008474062286,0.012565514369125709
0.045,0.01263893279009711,0.012850461115301267
0.046,0.012921982034385337,0.013135374050888902
0.047,0.013205157214761227,0.013420252717784327
0.048,0.013488459240950016,0.013705096649481661
0.049,0.013771888924305139,0.013989905371131024
0.05,0.014055446977606016,0.01427467839962816
0.051,0.014339134014990833,0.01455941524372617
0.052,0.014622950551953342,0.014844115404179027
0.053,0.014906897005456794,0.015128778373907536
0.054,0.015190973694138904,0.015413403638185587
0.055,0.015475180838608759,0.015697990674860125
0.056,0.015759518561838944,0.015982538954568883
0.057,0.01604398688965789,0.0162670479409997
0.058,0.016328585751322615,0.016551517091143646
0.059,0.016613314980205428,0.01683594585557708
0.06,0.016898174314543324,0.017120333678747542
0.061,0.017183163398300477,0.017404679999269076
0.062,0.017468281782112318,0.017688984250229887
0.063,0.01775352892430978,0.017973245859499207
0.064,0.018038904192040676,0.018257464250043022
0.065,0.01832440686246568,0.01854163884024176
0.066,0.018610036124048632,0.01882576904420332
0.067,0.018895791077915048,0.01910985427208412
0.068,0.01918167073929322,0.019393893930399485
0.069,0.019467674039045077,0.01967788742233558
0.07,0.019753799825252126,0.01996183414805428
0.071,0.020040046864892695,0.02024573350499384
0.072,0.020326413845575687,0.02052958488816087
0.073,0.02061289937735769,0.02081338769041563
0.074,0.02089950199461424,0.02109714130274704
0.075,0.021186220157981175,0.021380845114542687
0.076,0.021473052256362927,0.02166449851384458
0.077,0.021759996608985966,0.021948100887595003
0.078,0.022047051467528094,0.02223165162187329
0.079,0.022334215018288587,0.022515150102123387
0.08,0.022621485384409303,0.022798595713362995
0.081,0.022908860628161616,0.02308198784039041
0.082,0.02319633875325486,0.0233653258679725
0.083,0.023483917707210925,0.023648609181026545
0.084,0.02377159538377187,0.023931837164786626
0.085,0.024059369625337394,0.024215009204961904
0.086,0.02434723822545109,0.024498124687883552
0.087,0.02463519893130977,0.024781183000635993
0.088,0.024923249446307583,0.02506418353118905
0.089,0.025211387432605228,0.025347125668507053
0.09,0.025499610513720884,0.02563000880265912
0.091,0.025787916277140006,0.025912832324911882
0.092,0.026076302276958032,0.026195595627822137
0.093,0.02636476603651259,0.026478298105313065
0.094,0.02665330505104929,0.026760939152749817
0.095,0.026941916790384268,0.02704351816700373
0.096,0.027230598701582072,0.027326034546509243
0.097,0.027519348211623246,0.0276084876913257
0.098,0.027808162730088938,0.027890877003177085
0.099,0.028097039651826795,0.028173201885498614
0.1,0.028385976359616694,0.028455461743478582
0.101,0.028674970226838827,0.028737655984090303
0.102,0.02896401862010849,0.029019784016131547
0.103,0.02925311890191626,0.029301845250248988
0.104,0.0295422684332395,0.02958383909897184
0.105,0.029831464576139242,0.02986576497673494
0.106,0.030120704696332268,0.03014762229991418
0.107,0.030409986165738243,0.030429410486842407
0.108,0.030699306365001653,0.03071112895784372
0.109,0.03098866268597484,0.03099277713525936
0.11,0.03127805253418096,0.031274354443473595
0.111,0.031567473331229515,0.03155586030894404
0.112,0.03185692251720029,0.03183729416023534
0.113,0.032146397552986275,0.03211865542804954
0.114,0.03243589592259082,0.032399943545259456
0.115,0.03272541513538786,0.03268115794695194
0.116,0.033014952728317074,0.03296229807046338
0.117,0.03330450626806065,0.033243363355426304
0.118,0.03359407335313344,0.03352435324381238
0.119,0.033883651615950174,0.03380526717998139
0.12,0.034173238724812705,0.03408610461073981
0.121,0.03446283238586636,0.034366864985388726
0.122,0.03475243034496703,0.03464754775578769
0.123,0.035042030389523686,0.03492815237641511
0.124,0.03533163035024549,0.035208678304433486
0.125,0.035621228102846084,0.035489124999759744
0.126,0.0359108215696799,0.0357694919251345
0.127,0.03620040872130975,0.036049778546199354
0.128,0.03648998757799925,0.036329984331571336
0.129,0.03677955621116141,0.036610108752926945
0.13,0.037069112744710114,0.03689015128508179
0.131,0.037358655356355824,0.037170111406076116
0.132,0.03764818227883209,0.03744998859726234
0.133,0.03793769180104138,0.037729782343395246
0.134,0.038227182269134095,0.03800949213272092
0.135,0.03851665208751489,0.038289117457070955
0.136,0.03880609971976823,0.038568657811950915
0.137,0.0390955236895229,0.03884811269664113
0.138,0.039384922581228214,0.03912748161428569
0.139,0.039674295040863304,0.03940676407199033
0.14,0.03996363977657328,0.03968595958091709
0.141,0.04025295555922013,0.03996506765637754
0.142,0.040542241222878,0.040244087817929125
0.143,0.04083149566522869,0.0405230195894652
0.144,0.041120717847906,0.040801862499310046
0.145,0.04140990679675255,0.04108061608030948
0.146,0.04169906160200704,0.041359279869916166
0.147,0.04198818141841573,0.04163785341028338
0.148,0.0422772654652783,0.04191633624834027
0.149,0.042566313026413435,0.042194727935882935
0.15,0.0428553234500589,0.04247302802964867
0.151,0.043144296148695575,0.04275123609139218
0.152,0.04343323059880984,0.043029351687963104
0.153,0.04372212634058177,0.0433073743913697
0.154,0.044010982977508974,0.0435853037788523
0.155,0.04429980017595559,0.043863139432934774
0.156,0.04458857766465282,0.044140880941495084
0.157,0.04487731523411955,0.0444185278978097
0.158,0.04516601273602761,0.04469607990060745
0.159,0.04545467008250952,0.04497353655411579
0.16,0.04574328724539259,0.0452508974680961
0.161,0.04603186425539565,0.04552816225788857
0.162,0.04632040120124718,0.045805330544434045
0.163,0.04660889822877233,0.046082401954307385
0.164,0.04689735553989732,0.04635937611973559
0.165,0.047185773391632484,0.04663625267861714
0.166,0.047474152094983645,0.046913031274529456
0.167,0.0477624920138292,0.04718971155674449
0.168,0.048050793563740646,0.04746629318022117
0.169,0.048339057210764313,0.04774277580560997
0.17,0.04862728347016705,0.04801915909924233
0.171,0.048915472905126677,0.048295442733121016
0.172,0.04920362612539649,0.048571626384899286
0.173,0.04949174378593288,0.04884770973786705
0.174,0.04977982658548262,0.0491236924809184
0.175,0.050067875265138284,0.04939957430852583
0.176,0.050355890606875335,0.049675354920706204
0.177,0.050643873432045655,0.04995103402298099
0.178,0.0509318245998587,0.05022661132633687
0.179,0.05121974500582652,0.05050208654717991
0.18,0.05150763558020423,0.05077745940728801
0.181,0.05179549728638969,0.051052729633753687
0.182,0.05208333111932603,0.05132789695893797
0.183,0.05237113810388163,0.05160296112040202
0.184,0.05265891929321617,0.05187792186085484
0.185,0.0529466757671282,0.05215277892808664
0.186,0.053234408630420046,0.05242753207490258
0.187,0.05352211901122598,0.052702181059056406
0.188,0.05380980805935528,0.052976725643182204
0.189,0.05409747694462931,0.05325116559471928
0.19,0.05438512685521442,0.05352550068584408
0.191,0.05467275899596129,0.05379973069339419
0.192,0.05496037458674769,0.054073855398796236
0.193,0.05524797486082443,0.05434787458798496
0.194,0.05553556106317783,0.054621788051333074
0.195,0.055823134448886313,0.05489559558357255
0.196,0.05611069628150882,0.055169296983718384
0.197,0.056398247831468316,0.055442892054994045
0.198,0.05668579037446841,0.05571638060475006
0.199,0.056973325189912404,0.05598976244439646
0.2,0.05726085355935062,0.0562630373893203
0.201,0.057548376764942205,0.05653620525881708
0.202,0.057835896087949874,0.056809265876014654
0.203,0.05812341280724606,0.057082219067802226
0.204,0.05841092819785537,0.05735506466475955
0.205,0.058698443529511125,0.05762780250108699
0.206,0.05898596006526421,0.0579004324145422
0.207,0.05927347906009041,0.05817295424636455
0.208,0.05956100175955351,0.05844536784122435
0.209,0.059848529398495706,0.05871767304714773
0.21,0.06013606319975257,0.058989869715466894
0.211,0.060423604372911936,0.05926195770075592
0.212,0.06071115411311122,0.05953393686077449
0.213,0.06099871359985874,0.05980580705641968
0.214,0.06128628399590664,0.06007756815167054
0.215,0.06157386644615961,0.06034922001353584
0.216,0.061861462076616115,0.060620762512018284
0.217,0.062149071993359416,0.06089219552005723
0.218,0.062436697281584956,0.06116351891349649
0.219,0.06272433900467267,0.061434732571038334
0.22,0.06301199820329927,0.061705836374207665
0.221,0.06329967589459165,0.06197683020732459
0.222,0.06358737307133037,0.06224771395745881
0.223,0.06387509070119256,0.06251848751440889
0.224,0.064162829726041,0.06278915077067011
0.225,0.06445059106125064,0.06305970362140878
0.226,0.06473837559509626,0.06333014596444016
0.227,0.06502618418816158,0.06360047770020637
