x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002328469680222175,0.0002588446948560951
0.002,0.0004656942697853901,0.000517559821804782
0.003,0.0006985422390241707,0.0007761464146342549
0.004,0.0009313912094608886,0.0010346054977668773
0.005,0.0011642415147991353,0.0012929380863074022
0.006,0.0013970934887176302,0.0015511451860916075
0.007,0.001629947464864088,0.0018092277937341754
0.008,0.0018628037768486341,0.0020671868966771092
0.009,0.0020956627582383184,0.0023250234732372704
0.01,0.002328524742549942,0.0025827384926543806
0.011,0.002561390063244624,0.00284033291513844
0.012,0.002794259053721251,0.003097807691917311
0.013,0.003027132047310197,0.0033551637652839204
0.014,0.0032600093772675036,0.0036124020686434037
0.015,0.003492891376767958,0.0038695235265602573
0.016,0.003725778378899464,0.0041265290548049725
0.017,0.003958670716656854,0.004383419560400822
0.018,0.0041915687229352756,0.004640195941670469
0.019,0.0044244727305243715,0.0048968590882823146
0.02,0.004657383072101466,0.005153409881296768
0.021,0.0048903000802263605,0.005409849193212396
0.022,0.00512322408733419,0.005666177888011735
0.023,0.005356155425729543,0.005922396821207409
0.024,0.005589094427580491,0.006178506839887411
0.025,0.005822041424912153,0.006434508782760951
0.026,0.0060549967496003314,0.006690403480203641
0.027,0.006287960733365635,0.0069461917543028814
0.028,0.0065209337077671735,0.007201874418902795
0.029,0.006753916004196372,0.00745745227964921
0.03,0.0069869079538706375,0.007712926134034585
0.031,0.00721990988782728,0.007968296771442436
0.032,0.0074529221369174685,0.008223564973192017
0.033,0.007685945031799589,0.008478731512582676
0.034,0.00791897890293378,0.00873379715493792
0.035,0.008152024080575023,0.008988762657649679
0.036,0.00838508089476728,0.00924362877022213
0.037,0.008618149675337396,0.009498396234315462
0.038,0.008851230751888843,0.009753065783789665
0.039,0.009084324453795598,0.010007638144747803
0.04,0.009317431110195578,0.010262114035579603
0.041,0.009550551049985218,0.010516494167004557
0.042,0.009783684601812656,0.01077077924211494
0.043,0.010016832094071827,0.011024969956418947
0.044,0.010249993854896184,0.011279066997883247
0.045,0.010483170212152943,0.011533071046975745
0.046,0.010716361493436287,0.01178698277670812
0.047,0.010949568026061639,0.012040802852678178
0.048,0.01118279013705963,0.012294531933112028
0.049,0.011416028153169383,0.012548170668906214
0.05,0.011649282400832997,0.012801719703669622
0.051,0.011882553206189214,0.013055179673765417
0.052,0.012115840895066888,0.01330855120835256
0.053,0.012349145792979315,0.013561834929427327
0.054,0.012582468225118307,0.013815031451864912
0.055,0.012815808516347147,0.014068141383460422
0.056,0.013049166991195512,0.01432116532497009
0.057,0.013282543973852668,0.014574103870152426
0.058,0.01351593978816179,0.014826957605808735
0.059,0.01374935475761329,0.015079727111823963
0.06,0.013982789205339501,0.015332412961207454
0.061,0.0142162434541077,0.01558501572013299
0.062,0.01444971782631507,0.015837535947979424
0.063,0.01468321264398127,0.016089974197370634
0.064,0.014916728228743608,0.01634233101421563
0.065,0.015150264901850185,0.016594606937748394
0.066,0.015383822984154086,0.01684680250056755
0.067,0.015617402796107384,0.01709891822867627
0.068,0.0158510046577548,0.017350954641521248
0.069,0.0160846288887277,0.017602912252032615
0.07,0.016318275808238473,0.017854791566662587
0.071,0.016551945735073834,0.01810659308542501
0.072,0.01678563898758914,0.018358317301933956
0.073,0.01701935588370237,0.018609964703442724
0.074,0.017253096740887795,0.018861535770882364
0.075,0.01748686187617034,0.019113030978900283
0.076,0.01772065160611925,0.01936445079589874
0.077,0.017954466246841983,0.019615795684072897
0.078,0.01818830611397858,0.019867066099449156
0.079,0.01842217152269543,0.020118262491923007
0.08,0.01865606278767918,0.020369385305297003
0.081,0.01888998022313069,0.020620434977318493
0.082,0.01912392414275947,0.02087141193971711
0.083,0.01935789485977714,0.021122316618242425
0.084,0.019591892686891637,0.021373149432701143
0.085,0.019825917936301434,0.02162391079699433
0.086,0.02005997091968924,0.02187460111915467
0.087,0.020294051948216315,0.022125220801383128
0.088,0.020528161332516344,0.022375770240086055
0.089,0.020762299382689364,0.022626249825911663
0.09,0.020996466408296215,0.022876659943786674
0.091,0.021230662718352226,0.023127000972952744
0.092,0.02146488862132137,0.023377273287002853
0.093,0.02169914442511028,0.02362747725391732
0.094,0.021933430437062494,0.02387761323610001
0.095,0.022167746963952534,0.02412768159041402
0.096,0.022402094311979634,0.024377682668217777
0.097,0.02263647278676232,0.02462761681540051
0.098,0.0228708826933321,0.024877484372417685
0.099,0.02310532433612792,0.025127285674326694
0.1,0.02333979801899009,0.025377021050821954
0.101,0.023574304045154176,0.02562669082627004
0.102,0.023808842717245662,0.025876295319744794
0.103,0.02404341433727389,0.02612583484506217
0.104,0.02427801920662567,0.02637530971081507
0.105,0.02451265762606013,0.026624720220407856
0.106,0.024747329895702774,0.02687406667209112
0.107,0.024982036315039254,0.027123349358995807
0.108,0.02521677718290983,0.027372568569167692
0.109,0.02545155279750353,0.02762172458560145
0.11,0.02568636345635218,0.02787081768627455
0.111,0.025921209456324912,0.028119848144181413
0.112,0.026156091093622078,0.02836881622736706
0.113,0.026391008663769464,0.028617722198960718
0.114,0.026625962461612657,0.028866566317209373
0.115,0.02686095278131123,0.02911534883551122
0.116,0.027095979916333068,0.02936407000244902
0.117,0.02733104415944829,0.029612730061822946
0.118,0.027566145802723898,0.029861329252684025
0.119,0.027801285137517673,0.0301098678093668
0.12,0.028036462454472794,0.030358345961522176
0.121,0.028271678043511574,0.030606763934150127
0.122,0.02850693219383075,0.030855121947632198
0.123,0.028742225193894633,0.031103420217763997
0.124,0.028977557331429912,0.03135165895578746
0.125,0.029212928893420215,0.03159983836842297
0.126,0.029448340166100127,0.03184795865790165
0.127,0.02968379143494933,0.03209602002199706
0.128,0.02991928298468754,0.03234402265405713
0.129,0.030154815099268116,0.03259196674303593
0.13,0.030390388061873094,0.032839852473525125
0.131,0.03062600215490718,0.033087680025785604
0.132,0.030861657659991992,0.03333544957577856
0.133,0.03109735485796101,0.033583161295197235
0.134,0.031333094028853266,0.03383081535149736
0.135,0.031568875451908195,0.0340784119079288
0.136,0.03180469940556019,0.03432595112356585
0.137,0.032040566167432394,0.03457343315333853
0.138,0.032276476014331756,0.0348208581480628
0.139,0.0325124292222431,0.03506822625447144
0.14,0.03274842606632385,0.035315537615244114
0.141,0.032984466820898256,0.03556279236903797
0.142,0.0332205517594519,0.03580999065051759
0.143,0.03345668115462638,0.036057132590385246
0.144,0.03369285527821362,0.03630421831541071
0.145,0.03392907440115043,0.03655124794846111
0.146,0.03416533879351281,0.03679822160853069
0.147,0.034401648724511055,0.03704513941077037
0.148,0.034638004462483475,0.0372920014665173
0.149,0.03487440627489184,0.03753880788332408
0.15,0.03511085442831498,0.037785558764988174
0.151,0.0353473491884442,0.0380322542115811
0.152,0.03558389082007736,0.038278894319477154
0.153,0.035820479587113596,0.03852547918138272
0.154,0.03605711575254794,0.03877200888636477
0.155,0.036293799578465985,0.03901848351987974
0.156,0.03653053132603838,0.03926490316380199
0.157,0.036767311255515515,0.0395112678964524
0.158,0.037004139626222184,0.03975757779262662
0.159,0.03724101669655236,0.04000383292362329
0.16,0.03747794272396363,0.04025003335727225
0.161,0.037714917964971825,0.04049617915796254
0.162,0.03795194267514625,0.04074227038667036
0.163,0.03818901710910379,0.04098830710098673
0.164,0.038426141520503825,0.04123428935514523
0.165,0.03866331616204307,0.041480217200049706
0.166,0.038900541285450174,0.04172609068330159
0.167,0.03913781714148064,0.04197190984922726
0.168,0.03937514397991125,0.04221767473890531
0.169,0.03961252204953526,0.0424633853901939
0.17,0.03984995159815708,0.042709041837757415
0.171,0.04008743287258678,0.04295464411309353
0.172,0.04032496611863519,0.043200192244560225
0.173,0.04056255158110883,0.04344568625740225
0.174,0.04080018950380424,0.043691126173777635
0.175,0.041037880129503566,0.04393651201278463
0.176,0.04127562369996878,0.044181843790487556
0.177,0.04151342045593692,0.044427121519943415
0.178,0.041751270637114764,0.04467234521122791
0.179,0.041989174482173944,0.04491751487146164
0.18,0.0422271322287459,0.04516263050483584
0.181,0.04246514411341646,0.04540769211263842
0.182,0.04270321037172101,0.04565269969327957
0.183,0.04294133123813972,0.04589765324231765
0.184,0.04317950694609196,0.046142552752484314
0.185,0.0434177377279317,0.046387398213710206
0.186,0.0436560238149425,0.04663218961315027
0.187,0.04389436543733221,0.046876926935208944
0.188,0.0441327628242282,0.04712161016156516
0.189,0.044371216203672834,0.047366239271197534
