x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002944494514687521,0.00029181032024470184
0.002,0.0005889167212626379,0.0005835224094917713
0.003,0.00088340171575939,0.0008751362371784133
0.004,0.0011779043413367393,0.0011666517727418318
0.005,0.0014724245043724153,0.0014580689856192285
0.006,0.001766962111244149,0.001749387845247809
0.007,0.0020615170683296706,0.0020406083210647748
0.008,0.0023560892820067105,0.0023317303825073294
0.009,0.0026506786586530003,0.002622753999012676
0.01,0.002945285104646268,0.002913679140018021
0.011,0.003239908526364244,0.0032045057749605604
0.012,0.003534548830184662,0.0034952338732775054
0.013,0.0038292059224852466,0.0037858634044060516
0.014,0.004123879709643733,0.0040763943377834086
0.015,0.00441857009803785,0.004366826642846775
0.016,0.004713276994045328,0.004657160289033357
0.017,0.005008000304043896,0.00494739524578036
0.018,0.005302739934411283,0.0052375314825249784
0.019,0.005597495791525228,0.005527568968704427
0.02,0.005892267781763453,0.005817507673755903
0.021,0.006187055811503686,0.006107347567116605
0.022,0.006481859787123667,0.006397088618223745
0.023,0.0067766796150011185,0.006686730796514523
0.024,0.007071515201513774,0.006976274071426141
0.025,0.0073663664530393596,0.007265718412395798
0.026,0.0076612332759556125,0.0075550637888607075
0.027,0.007956115576640261,0.007844310170258065
0.028,0.00825101326147103,0.008133457526025076
0.029,0.008545926236825655,0.00842250582559894
0.03,0.008840854409081863,0.008711455038416869
0.031,0.009135797684617395,0.009000305133916062
0.032,0.009430755969809962,0.009289056081533714
0.033,0.009725729171037312,0.00957770785070704
0.034,0.010020717194677163,0.009866260410873242
0.035,0.01031571994710726,0.010154713731469518
0.036,0.010610737334705314,0.010443067781933069
0.037,0.01090576926384907,0.010731322531701105
0.038,0.011200815640916252,0.011019477950210825
0.039,0.011495876372284592,0.011307534006899432
0.04,0.011790951364331823,0.011595490671204137
0.041,0.012086040523435676,0.01188334791256214
0.042,0.012381143755973873,0.01217110570041063
0.043,0.012676260968324143,0.012458764004186825
0.044,0.01297139206686423,0.012746322793327929
0.045,0.013266536957971859,0.013033782037271138
0.046,0.01356169554802476,0.013321141705453666
0.047,0.013856867743400655,0.0136084017673127
0.048,0.014152053450477275,0.013895562192285448
0.049,0.01444725257563237,0.014182622949809131
0.05,0.014742465025243649,0.014469584009320928
0.051,0.015037690705688844,0.014756445340258047
0.052,0.0153329295233457,0.015043206912057707
0.053,0.01562818138459194,0.015329868694157102
0.054,0.01592344619580529,0.015616430655993432
0.055,0.01621872386336348,0.015902892767003903
0.056,0.01651401429364424,0.016189254996625713
0.057,0.01680931739302531,0.01647551731429607
0.058,0.01710463306788442,0.016761679689452177
0.059,0.017399961224599286,0.01704774209153124
0.06,0.017695301769547638,0.01733370448997045
0.061,0.01799065460910724,0.017619566854207038
0.062,0.01828601964965576,0.017905329153678158
0.063,0.01858139679757101,0.018190991357821082
0.064,0.01887678595923064,0.01847655343607295
0.065,0.019172187041012444,0.018762015357871004
0.066,0.019467599949294097,0.019047377092652418
0.067,0.01976302459045337,0.01933263860985443
0.068,0.020058460870867975,0.019617799878914204
0.069,0.020353908696915664,0.019902860869268978
0.07,0.02064936797497413,0.020187821550355936
0.071,0.020944838611421143,0.02047268189161229
0.072,0.021240320512634407,0.02075744186247523
0.073,0.021535813584991646,0.021042101432381975
0.074,0.021831317734870626,0.021326660570769727
0.075,0.02212683286864904,0.021611119247075677
0.076,0.022422358892704636,0.021895477430737026
0.077,0.02271789571341514,0.022179735091190995
0.078,0.02301344323715829,0.022463892197874785
0.079,0.023309001370311812,0.022747948720225585
0.08,0.023604570019253424,0.023031904627680594
0.081,0.02390014909036089,0.023315759889677046
0.082,0.024195738490011897,0.023599514475652117
0.083,0.0244913381245842,0.023883168355043026
0.084,0.02478694790045554,0.024166721497286967
0.085,0.025082567724003607,0.024450173871821135
0.086,0.025378197501606164,0.024733525448082737
0.087,0.025673837139640936,0.025016776195508995
0.088,0.025969486544485658,0.0252999260835371
0.089,0.026265145622518048,0.025582975081604252
0.09,0.026560814280115842,0.025865923159147642
0.091,0.02685649242365678,0.02614877028560452
0.092,0.027152179959518578,0.02643151643041204
0.093,0.02744787679407896,0.02671416156300742
0.094,0.027743582833715676,0.026996705652827864
0.095,0.02803929798480644,0.027279148669310582
0.096,0.028335022153729,0.027561490581892778
0.097,0.028630755246861074,0.02784373136001164
0.098,0.0289264971705804,0.028125870973104386
0.099,0.029222247831264696,0.028407909390608214
0.1,0.029518007135291697,0.02868984658196032
0.101,0.02981377498903913,0.02897168251659791
0.102,0.030109551298884738,0.029253417163958198
0.103,0.030405335971206243,0.029535050493478387
0.104,0.030701128912381387,0.029816582474595673
0.105,0.030996930028787877,0.030098013076747254
0.106,0.031292739226803465,0.030379342269370346
0.107,0.03158855641280586,0.030660570021902145
0.108,0.03188438149317281,0.030941696303779846
