x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.00028169336655652105,0.0002803349273233899
0.002,0.0005633867331130421,0.0005606698546467797
0.003,0.0008450800996695631,0.0008410047819701697
0.004,0.0011267734662260842,0.0011213397092935595
0.005,0.0014084668327826052,0.0014016746366169496
0.006,0.0016901601993391262,0.0016820095639403395
0.007,0.001971853565895647,0.0019623444912637293
0.008,0.0022535469324521684,0.002242679418587119
0.009,0.002535240299008689,0.0025230143459105086
0.01,0.0028169336655652103,0.002803349273233899
0.011,0.003098627032121731,0.003083684200557289
0.012,0.0033803203986782523,0.003364019127880679
0.013,0.003662013765234773,0.0036443540552040686
0.014,0.003943707131791294,0.003924688982527459
0.015,0.004225400498347815,0.004205023909850848
0.016,0.004507093864904337,0.004485358837174238
0.017,0.0047887872314608575,0.004765693764497628
0.018,0.005070480598017378,0.005046028691821017
0.019,0.005352173964573899,0.005326363619144407
0.02,0.005633867331130421,0.005606698546467798
0.021,0.0059155606976869415,0.005887033473791188
0.022,0.006197254064243462,0.006167368401114578
0.023,0.006478947430799984,0.006447703328437968
0.024,0.006760640797356505,0.006728038255761358
0.025,0.007042334163913026,0.007008373183084748
0.026,0.007324027530469546,0.007288708110408137
0.027,0.007605720897026068,0.007569043037731527
0.028,0.007887414263582589,0.007849377965054917
0.029,0.00816910763013911,0.008129712892378307
0.03,0.00845080099669563,0.008410047819701696
0.031,0.008732494363252151,0.008690382747025086
0.032,0.009014187729808673,0.008970717674348476
0.033,0.009295881096365194,0.009251052601671866
0.034,0.009577574462921715,0.009531387528995256
0.035,0.009859267829478238,0.009811722456318646
0.036,0.010140961196034757,0.010092057383642035
0.037,0.010422654562591277,0.010372392310965425
0.038,0.010704347929147798,0.010652727238288815
0.039,0.01098604129570432,0.010933062165612205
0.04,0.011267734662260841,0.011213397092935597
0.041,0.011549428028817362,0.011493732020258987
0.042,0.011831121395373883,0.011774066947582377
0.043,0.012112814761930404,0.012054401874905765
0.044,0.012394508128486924,0.012334736802229155
0.045,0.012676201495043445,0.012615071729552545
0.046,0.012957894861599968,0.012895406656875935
0.047,0.013239588228156489,0.013175741584199326
0.048,0.01352128159471301,0.013456076511522716
0.049,0.01380297496126953,0.013736411438846106
0.05,0.014084668327826053,0.014016746366169496
0.051,0.014366361694382572,0.014297081293492884
0.052,0.014648055060939092,0.014577416220816274
0.053,0.014929748427495613,0.014857751148139664
0.054,0.015211441794052136,0.015138086075463054
0.055,0.015493135160608656,0.015418421002786445
0.056,0.015774828527165177,0.015698755930109835
0.057,0.016056521893721698,0.015979090857433223
0.058,0.01633821526027822,0.016259425784756615
0.059,0.016620099610033832,0.016538922275291502
0.06,0.016902875214718546,0.016814506060813406
0.061,0.01718565081940326,0.01709008984633531
0.062,0.017468426424087975,0.017365673631857214
0.063,0.01775120202877269,0.017641257417379118
0.064,0.018033977633457404,0.017916841202901018
0.065,0.01831675323814212,0.018192424988422922
0.066,0.018599528842826833,0.018468008773944826
0.067,0.018882304447511548,0.01874359255946673
0.068,0.019165080052196262,0.019019176344988634
0.069,0.01944785565688098,0.019294760130510537
0.07,0.019730631261565695,0.01957034391603244
0.071,0.020013406866250406,0.019845927701554338
0.072,0.02029618247093512,0.020121511487076242
0.073,0.020578958075619835,0.020397095272598146
0.074,0.02086173368030455,0.02067267905812005
0.075,0.021144509284989264,0.020948262843641954
0.076,0.021427284889673978,0.021223846629163858
0.077,0.021710060494358696,0.021499430414685758
0.078,0.021992836099043407,0.021775014200207662
0.079,0.022275611703728125,0.022050597985729566
0.08,0.022558387308412836,0.02232618177125147
0.081,0.022841162913097554,0.022601765556773373
0.082,0.02312393851778227,0.022877349342295274
0.083,0.023406714122466983,0.02315293312781718
0.084,0.023689489727151698,0.02342851691333908
0.085,0.023972265331836412,0.023704100698860985
0.086,0.024255040936521123,0.023979684484382886
0.087,0.024537816541205838,0.02425526826990479
0.088,0.024820592145890552,0.02453085205542669
0.089,0.02510336775057527,0.024806435840948597
0.09,0.02538614335525998,0.025082019626470498
0.091,0.0256689189599447,0.025357603411992405
0.092,0.025951694564629414,0.025633187197514305
0.093,0.026234470169314128,0.02590877098303621
0.094,0.026517245773998843,0.026184354768558113
0.095,0.026800021378683557,0.026459938554080013
0.096,0.02708279698336827,0.02673552233960192
0.097,0.027365572588052986,0.02701110612512382
0.098,0.027648348192737704,0.02728668991064573
0.099,0.027931123797422415,0.02756227369616763
0.1,0.028213899402107133,0.027837857481689533
0.101,0.028496675006791847,0.028113441267211436
0.102,0.02877945061147656,0.028389025052733337
0.103,0.029062226216161273,0.028664608838255237
0.104,0.029345001820845987,0.028940192623777145
0.105,0.029627777425530702,0.029215776409299045
0.106,0.029910553030215416,0.02949136019482095
0.107,0.03019332863490013,0.029766943980342853
0.108,0.03047610423958485,0.030042527765864756
0.109,0.03075887984426956,0.03031811155138666
0.11,0.031041655448954274,0.03059369533690856
0.111,0.03132443105363899,0.030869279122430465
0.112,0.03160720665832371,0.03114486290795237
0.113,0.03188998226300842,0.03142044669347427
0.114,0.032172757867693136,0.031696030478996176
0.115,0.032455533472377854,0.031971614264518076
0.116,0.032738309077062565,0.03224719805003998
0.117,0.033021084681747276,0.032522781835561884
0.118,0.03330414360863389,0.03279660868774021
0.119,0.03358772195955731,0.033067214495455334
0.12,0.03387130031048074,0.03333782030317046
0.121,0.03415487866140416,0.03360842611088558
0.122,0.03443845701232759,0.033879031918600706
0.123,0.03472203536325102,0.03414963772631583
0.124,0.03500561371417444,0.034420243534030955
0.125,0.03528919206509787,0.034690849341746086
0.126,0.03557277041602129,0.03496145514946121
0.127,0.03585634876694472,0.035232060957176334
0.128,0.03613992711786814,0.03550266676489146
0.129,0.03642350546879157,0.03577327257260658
0.13,0.036707083819715,0.036043878380321706
0.131,0.03699066217063842,0.03631448418803683
0.132,0.03727424052156185,0.036585089995751954
0.133,0.03755781887248527,0.03685569580346708
0.134,0.0378413972234087,0.0371263016111822
0.135,0.03812497557433212,0.03739690741889733
0.136,0.03840855392525555,0.03766751322661245
0.137,0.03869213227617898,0.037938119034327575
0.138,0.0389757106271024,0.0382087248420427
