x,phase_1,phase_2
0.0,6.332529315800765e-17,0.0
0.001,0.00028033262216683644,0.0002871028737523247
0.002,0.0005606697150424087,0.0005741890280280939
0.003,0.0008410157446285154,0.0008612586143270605
0.004,0.0011213751675355921,0.001148311684046565
0.005,0.0014017524262918914,0.0014353482026174679
0.006,0.001682151944682043,0.001722368061950159
0.007,0.0019625781231075285,0.002009371091334877
0.008,0.0022430353339685234,0.002296357066958077
0.009,0.0025235279170986204,0.0025833257201633058
0.01,0.0028040601752291226,0.002870276744574794
0.011,0.0030846363694967483,0.0031572098022116138
0.012,0.003365260715018996,0.00344412452868854
0.013,0.0036459373765240044,0.0037310205376110427
0.014,0.003926670464034711,0.004017897424251204
0.015,0.004207464028629825,0.004304754768585447
0.016,0.004488322058298713,0.0045915921377768665
0.017,0.004769248473836021,0.004878409088170087
0.018,0.005050247124857085,0.005165205166857165
0.019,0.005331321785902384,0.005451979912881984
0.02,0.005612476152608195,0.00573873285812635
0.021,0.005893713838021759,0.00602546352793453
0.022,0.006175038368973593,0.006312171441511007
0.023,0.006456453182610339,0.006598856112135937
0.024,0.006737961622996475,0.006885517047227676
0.025,0.007019566937859391,0.007172153748289892
0.026,0.0073012722754565015,0.0074587657107583385
0.027,0.007583080681558553,0.007745352423791146
0.028,0.007864995096562277,0.008031913369998069
0.029,0.008147018352752866,0.008318448025151371
0.03,0.008429153171675629,0.008604955857874267
0.031,0.00871140216167669,0.008891436329333124
0.032,0.00899376781556375,0.009177888892937103
0.033,0.009276252508422914,0.009464312994063445
0.034,0.009558858495575983,0.009750708069800764
0.035,0.009841587910698736,0.01003707354873345
0.036,0.01012444276407749,0.010323408850761762
0.037,0.010407424941024323,0.010609713386959038
0.038,0.010690536200458494,0.010895986559478942
0.039,0.010973778173621445,0.011182227761500687
0.04,0.011257152362974083,0.011468436377227964
0.041,0.011540660141234714,0.011754611781922117
0.042,0.011824302750587951,0.012040753341986173
0.043,0.012108081302045413,0.012326860415091331
0.044,0.012391996774969995,0.012612932350339768
0.045,0.012676050016770826,0.012898968488468783
0.046,0.01296024174273347,0.013184968162088412
0.047,0.013244572536035747,0.013470930695953199
0.048,0.0135290428479115,0.013756855407260609
0.049,0.01381365299796757,0.014042741605981164
0.05,0.014098403174669687,0.014328588595204578
0.051,0.014383293435980347,0.014614395671514124
0.052,0.01466832371014531,0.014900162125368087
0.053,0.014953493796643168,0.015185887241503482
0.054,0.015238803367279253,0.015471570299345405
0.055,0.01552425196742837,0.015757210573424562
0.056,0.015809839017431805,0.016042807333802943
0.057,0.016095563814129528,0.016328359846494576
0.058,0.016381425532545835,0.01661386737389029
0.059,0.016667423227694978,0.01689932917518092
0.06,0.016953555836547583,0.017184744506775446
0.061,0.017239822180103174,0.017470112622703832
0.062,0.017526220965617276,0.017755432775021923
0.063,0.017812750788942795,0.018040704214198743
0.064,0.01809941013698056,0.01832592618949835
0.065,0.018386197390275697,0.01861109794933874
0.066,0.018673110825710323,0.01889621874164703
0.067,0.018960148619304167,0.019181287814192538
0.068,0.01924730884913053,0.019466304414909735
0.069,0.01953458949833687,0.019751267792198688
0.07,0.019821988458240593,0.020036177195214923
0.071,0.02010950353154867,0.02032103187413768
0.072,0.020397132435640147,0.02060583108043041
0.073,0.020684872805938514,0.020890574067070147
0.074,0.02097272219936681,0.021175260088775436
0.075,0.021260678097871858,0.021459888402206136
0.076,0.02154873791201073,0.02174445826616102
0.077,0.02183689898462322,0.022028968941744657
0.078,0.022125158594513743,0.02231341969253219
0.079,0.022413513960245282,0.02259780978471808
0.08,0.022701962243933515,0.02288213848724514
0.081,0.02299050055510016,0.023166405071929668
0.082,0.02327912595456835,0.023450608813570605
0.083,0.023567835458375385,0.02373474899005431
0.084,0.023856626041715154,0.02401882488243894
0.085,0.02414549464291295,0.024302835775039725
0.086,0.024434438167385723,0.024586780955504282
0.087,0.024723453491645456,0.02487065971488058
0.088,0.025012537467279054,0.02515447134767758
0.089,0.02530168692494225,0.02543821515192414
0.09,0.025590898678333165,0.02572189042922075
0.091,0.025880169528182246,0.02600549648479062
0.092,0.02616949626616908,0.02628903262752613
0.093,0.026458875678877662,0.026572498170036866
0.094,0.026748304551688463,0.026855892428692334
0.095,0.027037779672647238,0.027139214723669473
0.096,0.0273272978362861,0.027422464378993355
0.097,0.027616855847417642,0.027705640722587823
0.098,0.027906450524871885,0.027988743086325506
0.099,0.028196078705182676,0.028271770806066982
0.1,0.028485737246209855,0.02855472322172557
0.101,0.02877542303072094,0.02883759967731386
0.102,0.02906513296987654,0.02912039952100525
0.103,0.029354864006677008,0.02940312210519391
0.104,0.029644613119309358,0.02968576678655993
0.105,0.02993437732443566,0.029968332926139492
0.106,0.03022415368038277,0.030250819889393956
0.107,0.03051393929026404,0.030533227046286502
