x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002519999023120096,0.00024508103937696417
0.002,0.0005039998046240192,0.0004901620787539283
0.003,0.0007559997069360287,0.0007352431181308927
0.004,0.0010079996092480384,0.0009803241575078567
0.005,0.001259999511560048,0.001225405196884821
0.006,0.0015119994138720575,0.0014704862362617853
0.007,0.001763999316184067,0.0017155672756387493
0.008,0.002015999218496077,0.0019606483150157133
0.009,0.002267999120808086,0.0022057293543926776
0.01,0.002519999023120096,0.002450810393769642
0.011,0.0027719989254321054,0.002695891433146606
0.012,0.003023998827744115,0.0029409724725235706
0.013,0.0032759987300561245,0.0031860535119005344
0.014,0.003527998632368134,0.0034311345512774987
0.015,0.0037799985346801436,0.0036762155906544624
0.016,0.004031998436992154,0.003921296630031427
0.017,0.004283998339304163,0.004166377669408391
0.018,0.004535998241616172,0.004411458708785355
0.019,0.004787998143928182,0.00465653974816232
0.02,0.005039998046240192,0.004901620787539284
0.021,0.005291997948552202,0.005146701826916249
0.022,0.005543997850864211,0.005391782866293212
0.023,0.005795997753176221,0.005636863905670177
0.024,0.00604799765548823,0.005881944945047141
0.025,0.00629999755780024,0.006127025984424105
0.026,0.006551997460112249,0.006372107023801069
0.027,0.006803997362424259,0.0066171880631780335
0.028,0.007055997264736268,0.006862269102554997
0.029,0.007307997167048278,0.007107350141931962
0.03,0.007559997069360287,0.007352431181308925
0.031,0.007811996971672296,0.0075975122206858895
0.032,0.008063996873984307,0.007842593260062853
0.033,0.008315996776296316,0.008087674299439818
0.034,0.008567996678608325,0.008332755338816783
0.035,0.008819996580920336,0.008577836378193747
0.036,0.009071996483232344,0.00882291741757071
0.037,0.009323996385544354,0.009067998456947675
0.038,0.009575996287856364,0.00931307949632464
0.039,0.009827996190168374,0.009558160535701604
0.04,0.010079996092480384,0.009803241575078569
0.041,0.010331995994792393,0.010048322614455532
0.042,0.010583995897104403,0.010293403653832498
0.043,0.010835995799416413,0.01053848469320946
0.044,0.011087995701728422,0.010783565732586424
0.045,0.01133999560404043,0.011028646771963389
0.046,0.011591995506352442,0.011273727811340353
0.047,0.01184399540866445,0.011518808850717318
0.048,0.01209599531097646,0.011763889890094283
0.049,0.01234799521328847,0.012008970929471247
0.05,0.01259999511560048,0.01225405196884821
0.051,0.012851995017912487,0.012499133008225173
0.052,0.013103994920224498,0.012744214047602138
0.053,0.013355994822536507,0.012989295086979102
0.054,0.013607994724848518,0.013234376126356067
0.055,0.013859994627160527,0.01347945716573303
0.056,0.014111994529472536,0.013724538205109995
0.057,0.014363994431784547,0.01396961924448696
0.058,0.014615994334096556,0.014214700283863924
0.059,0.014867994236408564,0.014459781323240887
0.06,0.015119994138720574,0.01470486236261785
0.061,0.015371994041032584,0.014949943401994814
0.062,0.015623993943344593,0.015195024441371779
0.063,0.015875993845656602,0.015440105480748744
0.064,0.016127993747968614,0.015685186520125707
0.065,0.016379993650280623,0.01593026755950267
0.066,0.016631993552592633,0.016175348598879636
0.067,0.01688399345490464,0.0164204296382566
0.068,0.01713599335721665,0.016665510677633565
0.069,0.017387993259528663,0.01691059171701053
0.07,0.017639993161840672,0.017155672756387495
0.071,0.017891993064152678,0.017400753795764456
0.072,0.018143992966464687,0.01764583483514142
0.073,0.0183959928687767,0.017890915874518385
0.074,0.01864799277108871,0.01813599691389535
0.075,0.018899992673400718,0.018381077953272314
0.076,0.019151992575712727,0.01862615899264928
0.077,0.019403992478024736,0.018871240032026244
0.078,0.01965599238033675,0.01911632107140321
0.079,0.019907992282648758,0.019361402110780173
0.08,0.020159992184960767,0.019606483150157138
0.081,0.020411992087272776,0.0198515641895341
0.082,0.020663991989584785,0.020096645228911064
0.083,0.020915991891896798,0.020341726268288028
0.084,0.021167991794208807,0.020586807307664996
0.085,0.02141999169652082,0.02083188834704196
0.086,0.021671991598832825,0.02107696938641892
0.087,0.021923991501144834,0.021322050425795883
0.088,0.022175991403456843,0.021567131465172848
0.089,0.022427991305768852,0.021812212504549813
0.09,0.02267999120808086,0.022057293543926777
0.091,0.022931991110392874,0.022302374583303742
0.092,0.023183991012704883,0.022547455622680707
0.093,0.023435990915016892,0.02279253666205767
0.094,0.0236879908173289,0.023037617701434636
0.095,0.02393999071964091,0.0232826987408116
0.096,0.02419199062195292,0.023527779780188565
0.097,0.024443990524264932,0.02377286081956553
0.098,0.02469599042657694,0.024017941858942495
0.099,0.02494799032888895,0.02426302289831946
0.1,0.02519999023120096,0.02450810393769642
0.101,0.02545199013351297,0.024753184977073385
0.102,0.025703990035824974,0.024998266016450346
0.103,0.025955989938136987,0.02524334705582731
0.104,0.026207989840448996,0.025488428095204275
0.105,0.026459989742761005,0.02573350913458124
0.106,0.026711989645073014,0.025978590173958205
0.107,0.026963989547385023,0.02622367121333517
0.108,0.027215989449697036,0.026468752252712134
0.109,0.027467989352009045,0.026713833292089095
0.11,0.027719989254321054,0.02695891433146606
0.111,0.027971989156633063,0.027203995370843025
0.112,0.028223989058945072,0.02744907641021999
0.113,0.02847598896125708,0.027694157449596954
0.114,0.028727988863569094,0.02793923848897392
0.115,0.028979988765881103,0.028184319528350883
0.116,0.029231988668193112,0.028429400567727848
0.117,0.02948398857050512,0.028674481607104813
0.118,0.029735988472817127,0.028919562646481774
0.119,0.029987988375129136,0.029164643685858735
0.12,0.03023998827744115,0.0294097247252357
0.121,0.030491988179753158,0.029654805764612664
0.122,0.030743988082065167,0.02989988680398963
0.123,0.030995987984377176,0.030144967843366594
0.124,0.031247987886689185,0.030390048882743558
0.125,0.0314999877890012,0.030635129922120523
0.126,0.031751987691313203,0.030880210961497487
0.127,0.032003987593625216,0.031125292000874452
0.128,0.03225598749593723,0.03137037304025141
0.129,0.032507987398249234,0.03161545407962838
0.13,0.03275998730056125,0.03186053511900534
0.131,0.03301198720287325,0.03210561615838231
0.132,0.033263987105185265,0.03235069719775927
0.133,0.03351598700749728,0.03259577823713624
0.134,0.03376798690980928,0.0328408592765132
0.135,0.034019986812121296,0.03308594031589017
0.136,0.0342719867144333,0.03333102135526713
0.137,0.034523986616745314,0.0335761023946441
0.138,0.03477598651905733,0.03382118343402106
0.139,0.03502798642136933,0.03406626447339802
