x,phase_1,phase_2
0.0,-8.190965626091352e-16,0.0
0.001,0.0002782458867035729,0.00028377977745032006
0.002,0.0005564942443925377,0.0005675195292684448
0.003,0.000834747542789523,0.0008512198863594366
0.004,0.0011130082490867475,0.001134881400720331
0.005,0.0013912788266905024,0.0014185045526470864
0.006,0.0016695617339539466,0.001702089757421517
0.007,0.001947859422928803,0.001985637371508822
0.008,0.0022261743381067223,0.002269147698289815
0.009,0.0025045089151755156,0.0025526209933533464
0.01,0.0027828655797771536,0.0028360574693771156
0.011,0.00306124674627093,0.0031194573006115907
0.012,0.003339654816504879,0.0034028206270043286
0.013,0.0036180921785961408,0.00368614755797102
0.014,0.003896561205722102,0.0039694381758425025
0.015,0.004175064254912857,0.004252692539009428
0.016,0.00445360366586267,0.004535910684775929
0.017,0.00473218175974858,0.004819092631947422
0.018,0.005010800838061558,0.005102238383167718
0.019,0.005289463181448611,0.005385347927019712
0.02,0.005568171048568638,0.0056684212399110544
0.021,0.00584692667496689,0.005951458287753538
0.022,0.0061257322719550505,0.0062344590274551834
0.023,0.006404590025513547,0.006517423408236409
0.024,0.00668350209520707,0.006800351372786472
0.025,0.0069624706131223586,0.007083242858265791
0.026,0.007241497682809555,0.007366097797174829
0.027,0.007520585378259938,0.007648916118093542
0.028,0.007799735742883656,0.007931697746305238
0.029,0.008078950788527004,0.008214442604315426
0.03,0.008358232494486516,0.008497150612271716
0.031,0.008637582806564667,0.008779821688295688
0.032,0.008917003636134974,0.009062455748738272
0.033,0.009196496859227757,0.009345052708360559
0.034,0.009476064315646616,0.00962761248044967
0.035,0.009755707808100188,0.00991013497688175
0.036,0.010035429101359992,0.010192620108128131
0.037,0.010315229921439443,0.010475067783221603
0.038,0.010595111954804556,0.010757477909680792
0.039,0.010875076847596747,0.011039850393402727
0.04,0.011155126204896658,0.011322185138525375
0.041,0.011435261589996424,0.01160448204726573
0.042,0.011715484523712377,0.0118867410197399
0.043,0.011995796483715605,0.01216896195376364
0.044,0.012276198903896578,0.012451144744644465
0.045,0.012556693173743609,0.012733289284962434
0.046,0.012837280637767446,0.013015395464343575
0.047,0.013117962594936312,0.013297463169233088
0.048,0.013398740298151713,0.013579492282665397
0.049,0.01367961495374526,0.013861482684036008
0.05,0.013960587721008453,0.014143434248878027
0.051,0.014241659711744436,0.014425346848643326
0.052,0.014522831989862393,0.014707220350488624
0.053,0.014804105570984064,0.014989054617073911
0.054,0.015085481422098364,0.015270849506368134
0.055,0.015366960461226422,0.015552604871464757
0.056,0.01564854355713368,0.01583432056041083
0.057,0.015930231529058373,0.016115996416048203
0.058,0.016212025146483972,0.016397632275867092
0.059,0.016493925128926074,0.016679227971873142
0.06,0.016775932145761285,0.01696078333046912
0.061,0.017058046816086324,0.017242298172350803
0.062,0.017340269708595556,0.017523772312416915
0.063,0.01762260134150475,0.0178052055596937
0.064,0.01790504218249385,0.018086597717273608
0.065,0.018187592648683974,0.018367948582268763
0.066,0.018470253106646316,0.018649257945778874
0.067,0.018753023872435742,0.018930525592872494
0.068,0.01903590521166158,0.01921175130258189
0.069,0.01931889733958089,0.01949293484791187
0.07,0.019602000421231395,0.019774075995862
0.071,0.019885214571577988,0.02005517450745827
0.072,0.020168539855707535,0.020336230137800386
0.073,0.02045197628904063,0.020617242636118534
0.074,0.020735523837573197,0.020898211745841937
0.075,0.021019182418151035,0.021179137204677283
0.076,0.021302951898775124,0.02146001874469593
0.077,0.02158683209892077,0.021740856092431152
0.078,0.021870822789906548,0.022021648968986618
0.079,0.022154923695268114,0.022302397090146118
0.08,0.022439134491182514,0.022583100166497606
0.081,0.02272345480689404,0.022863757903559094
0.082,0.023007884225189394,0.023144370001913883
0.083,0.023292422282885004,0.023424936157346976
0.084,0.023577068471343863,0.023705456060990757
0.085,0.023861822237022653,0.023985929399472354
0.086,0.024146682982035515,0.024266355855065737
0.087,0.024431650064744667,0.02454673510584339
0.088,0.024716722800379936,0.02482706682583622
0.089,0.025001900461677638,0.02510735068518964
0.09,0.025287182279538835,0.025387586350325564
0.091,0.025572567443720454,0.025667773484099946
0.092,0.02585805510353776,0.025947911745965745
0.093,0.026143644368592588,0.026228000792133173
0.094,0.026429334309523735,0.02650804027572847
0.095,0.0267151239587744,0.026788029846953623
0.096,0.027001012311383008,0.0270679691532427
0.097,0.027286998325792254,0.027347857839417223
0.098,0.027573080924667908,0.027627695547838973
0.099,0.02785925899575427,0.027907481918560507
0.1,0.02814553139272535,0.028187216589471403
0.101,0.02843189693607133,0.02846689919644317
0.102,0.028718354413985816,0.02874652937346919
0.103,0.029004902583279864,0.029026106752801154
0.104,0.029291540170303464,0.029305630965081802
0.105,0.02957826587188391,0.02958510163947325
0.106,0.029865078356278215,0.02986451840378063
0.107,0.03015197626413395,0.030143880884571577
0.108,0.030438958209469954,0.0304231887072912
0.109,0.030726022780657287,0.030702441496372877
0.11,0.031013168541421717,0.03098163887534042
0.111,0.031300394031847624,0.03126078046691138
0.112,0.031587697769396565,0.03153986589309076
0.113,0.03187507824992838,0.03181889477526077
0.114,0.03216253394874031,0.03209786673426701
0.115,0.032450063321597576,0.03237678139049835
0.116,0.032737664805785445,0.03265563836396093
0.117,0.03302533682115746,0.032934437274350206
0.118,0.0333130777711914,0.03321317774111464
0.119,0.033600886044048754,0.03349185938351782
0.12,0.033888760013636894,0.0337704818206929
0.121,0.0341766980406782,0.03404904467169475
0.122,0.034464698473772024,0.034327547555547254
0.123,0.03475275965046635,0.034605990091284025
0.124,0.03504087989832495,0.03488437189798851
0.125,0.03532905753600005,0.03516269259482768
0.126,0.03561729087429355,0.035440951801081706
0.127,0.03590557821722687,0.035719149136170816
0.128,0.03619391786310031,0.03599728421967867
0.129,0.03648230810555786,0.03627535667137188
0.13,0.03677074723463832,0.03655336611121698
0.131,0.03705923353783168,0.036831312159391415
0.132,0.03734776530112064,0.037109194436297475
0.133,0.03763634081002308,0.03738701256256871
0.134,0.03792495835062218,0.03766476615907476
0.135,0.038213616210600806,0.03794245484692583
0.136,0.03850231268025003,0.038220078247474615
0.137,0.038791046053485136,0.038497635982314475
0.138,0.03907981462884155,0.03877512767327797
0.139,0.03936861671047113,0.03905255294243302
0.14,0.039657450609113486,0.03932991141208003
0.141,0.03994631464307289,0.03960720270474484
0.142,0.04023520713917248,0.03988442644317103
0.143,0.0405241264336959,0.040161582250315575
0.144,0.04081307087332278,0.04043866974934012
0.145,0.04110203881604607,0.04071568856360298
0.146,0.041391028632076096,0.04099263831665317
0.147,0.041680038704729055,0.04126951863221861
0.148,0.041969067431303186,0.04154632913420526
0.149,0.04225811322393739,0.04182306944668384
0.15,0.04254717451045464,0.04209973919388739
0.151,0.04283624973518487,0.042376338000205946
0.152,0.043125337359778367,0.0426528654901798
0.153,0.04341443586399515,0.04292932128849567
0.154,0.043703543746479216,0.04320570501998935
0.155,0.0439926595255114,0.04348201630963699
0.156,0.044281781739752224,0.043758254782561914
0.157,0.044570908948947725,0.04403442006403311
0.158,0.044860039734638736,0.04431051177947014
0.159,0.045149172700831366,0.04458652955444686
0.16,0.04543830647465601,0.04486247301470008
0.161,0.045727439707003416,0.04513834178613709
0.162,0.04601657107314169,0.04541413549484627
0.163,0.04630569927330734,0.04568985376711072
0.164,0.04659482303328085,0.04596549622942316
0.165,0.0468839411049381,0.04624106250850016
0.166,0.04717305226677525,0.04651655223130447
0.167,0.047462155324419567,0.04679196502506313
0.168,0.047751249111110845,0.047067300517292486
0.169,0.04804033248816113,0.04734255833582267
0.17,0.04832940434539707,0.047617738108824144
0.171,0.048618463601575186,0.0478928394648379
0.172,0.04890750920476666,0.048167862032807825
0.173,0.049196540132737776,0.048442805442113504
0.174,0.049485555393285245,0.04871766932260446
0.175,0.04977455402456363,0.048992453304640915
0.176,0.05006353509538155,0.049267157019131695
0.177,0.050352497705476944,0.04954178009757602
0.178,0.05064144098576848,0.04981632217210693
0.179,0.05093036409858443,0.05009078287553689
0.18,0.05121926623786154,0.05036516184140478
0.181,0.05150814662932964,0.05063945870402444
0.182,0.05179700453067071,0.05091367309853468
0.183,0.05208583923164272,0.05118780466095238
0.184,0.05237465005419681,0.05146185302822312
0.185,0.05266343635256267,0.05173581783827902
0.186,0.052952197513306785,0.05200969873009172
0.187,0.05324093295537863,0.05228349534373103
0.188,0.053529642130122373,0.05255720732042237
0.189,0.05381832452127093,0.05283083430260441
0.19,0.054106979644921845,0.05310437593398996
0.191,0.054395607049481716,0.05337783185962845
0.192,0.054684206315591066,0.053651201725960516
0.193,0.05497277705603334,0.05392448518088848
0.194,0.055261318915616094,0.05419768187382936
0.195,0.05554983157102904,0.054470791455783436
0.196,0.05583831473068671,0.0547438135793928
0.197,0.056126768134546146,0.055016747899005645
0.198,0.056415191553905,0.05528959407073751
0.199,0.05670358479117632,0.05556235175253329
0.2,0.05699194767965226,0.05583502060422927
0.201,0.05728028008323296,0.05610760028761539
0.202,0.05756858189615263,0.0563800904664926
0.203,0.05785685304267238,0.05665249080673715
0.204,0.058145093476767086,0.056924800976356764
0.205,0.05843330318178195,0.05719702064555184
0.206,0.058721482170079074,0.057469149486768685
0.207,0.059009630482662515,0.05774118717476054
0.208,0.059297748188791334,0.05801313338664012
0.209,0.05958583538556965,0.05828498780193438
0.21,0.05987389219752638,0.05855675010263683
0.211,0.060161918776169825,0.05882841997325791
0.212,0.060449915299543744,0.05909999710087692
0.213,0.060737881971750195,0.05937148117518621
0.214,0.06102581902246787,0.05964287188854121
0.215,0.061313726706454644,0.059914168936002044
0.216,0.06160160530304416,0.06018537201537739
0.217,0.0618894551156098,0.060456480827265284
0.218,0.06217727647103827,0.060727495075090177
0.219,0.062465069719179346,0.06099841446514156
0.22,0.0627528352322862,0.06126923870660716
0.221,0.06304057340444541,0.06153996751160555
0.222,0.06332828465099904,0.061810600595214975
0.223,0.06361596940795343,0.0620811376755051
0.224,0.06390362813137747,0.06235157847355685
0.225,0.06419126129679992,0.06262192271349049
0.226,0.06447886939859146,0.06289217012248405
0.227,0.06476645294933919,0.06316232043079358
0.228,0.06505401247921792,0.06343237337176585
0.229,0.06534154853535466,0.06370232868185675
0.23,0.06562906168118167,0.06397218610063975
0.231,0.06591655249579366,0.0642419453708145
0.232,0.06620402157328857,0.06451160623821617
0.233,0.06649146952211514,0.06478116845181683
0.234,0.06677889696440763,0.06505063176372737
0.235,0.06706630453532413,0.06531999592919978
0.236,0.06735369288237918,0.06558926070662059
0.237,0.0676410626647726,0.06585842585750809
0.238,0.06792841455272068,0.06612749114650429
0.239,0.06821574922678361,0.0663964563413643
0.24,0.0685030673771932,0.06666532121294542
0.241,0.06879036970318213,0.06693408553519167
0.242,0.06907765691230792,0.06720274908511904
0.243,0.06936492971978803,0.06747131164279652
0.244,0.0696521888478247,0.06773977299132504
0.245,0.06993943502494523,0.06800813291681589
0.246,0.07022666898533182,0.06827639120836532
0.247,0.07051389146816073,0.06854454765803147
0.248,0.07080110321694986,0.0688126020608011
0.249,0.07108830497889994,0.06908055421456635
0.25,0.07137549750424675,0.06934840392008791
0.251,0.07166268154562097,0.06961615098096567
0.252,0.07194985785740317,0.06988379520360381
0.253,0.07223702719510235,0.07015133639717264
0.254,0.07252419031471512,0.07041877437357541
0.255,0.07281134797212034,0.0706861089474072
0.256,0.07309850092246128,0.07095333993591729
0.257,0.07338564991954032,0.07122046715896635
0.258,0.07367279571522765,0.07148749043898747
0.259,0.07395993905886981,0.07175440960094223
0.26,0.07424708069671357,0.07202122447227667
0.261,0.07453422137133674,0.0722879348828809
0.262,0.0748213618210863,0.07255454066503973
0.263,0.07510850277953349,0.07282104165339172
0.264,0.07539564497492933,0.07308743768488062
0.265,0.07568278912968082,0.07335372859871084
0.266,0.07596993595982944,0.07361991423629999
0.267,0.07625708617454957,0.07388599444123489
0.268,0.07654424047565062,0.07415196905922354
0.269,0.07683139955709437,0.07441783793804725
0.27,0.07711856410452676,0.07468360092751582
0.271,0.07740573479481808,0.07494925787942298
0.272,0.07769291229561857,0.0752148086474949
0.273,0.07798009726492679,0.07548025308735133
0.274,0.07826729035066586,0.07574559105645437
0.275,0.07855449219028518,0.07601082241406819
0.276,0.0788417034103593,0.07627594702121061
0.277,0.07912892462621751,0.07654096474061384
0.278,0.07941615644157193,0.07680587543667772
0.279,0.07970339944817158,0.07707067897543048
0.28,0.07999065422546155,0.07733537522448575
0.281,0.08027792134026508,0.07759996405300373
0.282,0.08056520134647079,0.07786444533164921
0.283,0.08085249478474348,0.07812881893255774
0.284,0.08113980218224208,0.07839308472929331
0.285,0.08142712405235714,0.07865724259681615
0.286,0.08171446089446013,0.0789212924114475
0.287,0.08200181319366816,0.07918523405083276
0.288,0.08228918142062505,0.07944906739391379
0.289,0.08257656603129752,0.07971279232089531
0.29,0.08286396746678032,0.07997640871321621
0.291,0.08315138615312433,0.0802399164535204
