x,phase_1,phase_2
0.0,-1.8943527675040525e-16,0.0
0.001,0.00027903152766266704,0.00028500089629280586
0.002,0.0005580661248337474,0.0005699709463796277
0.003,0.0008371068589784056,0.0008549106623159992
0.004,0.0011161567934710457,0.001139820469290888
0.005,0.0013952189855510847,0.0014247007149839402
0.006,0.0016742964843005086,0.001709551678102728
0.007,0.001953392328601414,0.001994373576160261
0.008,0.0022325095451192793,0.002279166572537415
0.009,0.0025116511462977297,0.0025639307828810155
0.01,0.002790820128354691,0.002848666280887819
0.011,0.003070019469297359,0.003133373103507683
0.012,0.0033492521269582313,0.00341805125562314
0.013,0.0036285210370308836,0.0037027007142283654
0.014,0.003907829111146254,0.003987321432156676
0.015,0.004187179234947035,0.004271913341387176
0.016,0.004466574266202536,0.004556476355965312
0.017,0.00474601703293126,0.004841010374563878
0.018,0.005025510331558006,0.005125515282724198
0.019,0.005305056925088796,0.005409990954795501
0.02,0.005584659541323984,0.005694437255602822
0.021,0.005864320871093298,0.0059788540418711155
0.022,0.0061440435665154275,0.006263241163420967
0.023,0.006423830239303182,0.006547598464165808
0.024,0.006703683459090775,0.006831925782927105
0.025,0.006983605751804525,0.0071162229540834565
0.026,0.0072635995980571055,0.007400489808077991
0.027,0.007543667431591081,0.007684726171794565
0.028,0.007823811637755156,0.007968931868821343
0.029,0.008104034552020863,0.00825310671961433
0.03,0.008384338458536412,0.008537250541573387
0.031,0.008664725588731758,0.008821363149044961
0.032,0.008945198119952478,0.009105444353261652
0.033,0.009225758174155049,0.009389493962227867
0.034,0.009506407816632726,0.009673511780558634
0.035,0.009787149054790379,0.009957497609289809
0.036,0.010067983836972038,0.010241451245651687
0.037,0.010348914051336096,0.010525372482830678
0.038,0.01062994152476485,0.01080926110970745
0.039,0.010911068021844654,0.011093116910594721
0.04,0.011192295243882551,0.011376939664966425
0.041,0.011473624827978327,0.011660729147185859
0.042,0.011755058346144811,0.011944485126245461
0.043,0.012036597304485275,0.012228207365506515
0.044,0.01231824314242029,0.012511895622456769
0.045,0.012599997231972264,0.012795549648477204
0.046,0.012881860877091204,0.01307916918862724
0.047,0.013163835313058278,0.01336275398144537
0.048,0.01344592170591616,0.01364630375877326
0.049,0.01372812115197624,0.013929818245594194
0.05,0.014010434677369787,0.014213297159897349
0.051,0.01429286323765715,0.014496740212562054
0.052,0.01457540771749662,0.014780147107264371
0.053,0.014858068930362296,0.015063517540406725
0.054,0.015140847618318728,0.015346851201068072
0.055,0.015423744451861282,0.015630147770976863
0.056,0.015706760029799316,0.015913406924506747
0.057,0.015989894879202615,0.016196628328692352
0.058,0.01627314945539923,0.016479811643264692
0.059,0.016556524142038277,0.016762956520708312
0.06,0.016840019251193192,0.017046062606334757
0.061,0.017123635023530353,0.017329129538375163
0.062,0.01740737162853895,0.01761215694809215
0.063,0.01769122916479138,0.01789514445990053
