x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.00029023765794711014,0.0002903803377783832
0.002,0.0005806361839176207,0.0005806535517977161
0.003,0.0008711663312279856,0.0008708168087509594
0.004,0.0011618031938909136,0.0011608676802052568
0.005,0.0014525257076742145,0.0014508040916689268
0.006,0.0017433161952194077,0.0017406242774685846
0.007,0.0020341599521613222,0.002030326740928546
0.008,0.0023250448713618872,0.002319910219378616
0.009,0.002615961102534433,0.002609373653547963
0.01,0.0029069007446909504,0.0028987161609332437
0.011,0.0031978575689932077,0.0031879370127576847
0.012,0.0034888267697302214,0.0034770356141648902
0.013,0.003779804741279306,0.0037660114873169187
0.014,0.004070788879036288,0.0040548642570902
0.015,0.004361777402422452,0.004343593639085962
0.016,0.004652769198191892,0.0046321994296932446
0.017,0.004943763682373342,0.00492068149796315
0.018,0.0052347606792852485,0.0052090397790718656
0.019,0.005525760316162603,0.005497274269168564
0.02,0.005816762932028408,0.005785385021420674
0.021,0.006107768999532246,0.006073372143085527
0.022,0.006398779058563688,0.006361235793452219
0.023,0.0066897936605285315,0.006648976182511328
0.024,0.006980813322252289,0.006936593570223911
0.025,0.0072718384885475966,0.007224088266272919
0.026,0.0075628695025504395,0.007511460630192216
0.027,0.007853906582994723,0.007798711071778929
0.028,0.008144949807655708,0.008085840051704898
0.029,0.00843599910225047,0.00837284808225253
0.03,0.00872705423413782,0.008659735728108992
0.031,0.009018114810211407,0.008946503607160608
0.032,0.009309180278428066,0.009233152391237254
0.033,0.009600249932458645,0.009519682806762962
0.034,0.009891322918991655,0.009806095635275824
0.035,0.010182398247259849,0.010092391713785853
0.036,0.010473474800397845,0.010378571934945187
0.037,0.010764551348274068,0.01066463724700976
0.038,0.0110556265614735,0.010950588653576333
0.039,0.011346699026138751,0.011236427213082793
0.04,0.011637767259405827,0.011522154038063613
0.041,0.011928829725198263,0.011807770294155548
0.042,0.012219884850168462,0.012093277198851967
0.043,0.012510931039598407,0.012378676020007069
0.044,0.01280196669309417,0.012663968074093182
0.045,0.013092990219928742,0.012949154724217583
0.046,0.01338400005390651,0.013234237377906098
0.047,0.013674994667640475,0.013519217484663355
0.048,0.013965972586149122,0.01380409653332057
0.049,0.014256932399694793,0.01408887604918319
0.05,0.01454787277579954,0.014373557590991891
0.051,0.014838792470386265,0.014658142747711038
