x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.00027936811602441533,0.0002776095983009357
0.002,0.0005587362320488307,0.0005552191966018714
0.003,0.000838104348073246,0.0008328287949028072
0.004,0.0011174724640976613,0.0011104383932037428
0.005,0.0013968405801220768,0.0013880479915046786
0.006,0.001676208696146492,0.0016656575898056144
0.007,0.0019555768121709075,0.00194326718810655
0.008,0.0022349449281953227,0.0022208767864074857
0.009,0.0025143130442197375,0.002498486384708421
0.01,0.0027936811602441536,0.002776095983009357
0.011,0.0030730492762685684,0.0030537055813102927
0.012,0.003352417392292984,0.0033313151796112287
0.013,0.003631785508317399,0.003608924777912164
0.014,0.003911153624341815,0.0038865343762131
0.015,0.004190521740366229,0.004164143974514035
0.016,0.004469889856390645,0.004441753572814971
0.017,0.004749257972415061,0.004719363171115907
0.018,0.005028626088439475,0.004996972769416842
0.019,0.005307994204463891,0.005274582367717778
0.02,0.005587362320488307,0.005552191966018714
0.021,0.005866730436512722,0.005829801564319651
0.022,0.006146098552537137,0.0061074111626205855
0.023,0.006425466668561553,0.006385020760921521
0.024,0.006704834784585968,0.0066626303592224575
0.025,0.006984202900610383,0.006940239957523393
0.026,0.007263571016634798,0.007217849555824328
0.027,0.007542939132659214,0.007495459154125264
0.028,0.00782230724868363,0.0077730687524262
0.029,0.008101675364708044,0.008050678350727135
0.03,0.008381043480732459,0.00832828794902807
0.031,0.008660411596756875,0.008605897547329006
0.032,0.00893977971278129,0.008883507145629943
0.033,0.009219147828805705,0.009161116743930879
0.034,0.009498515944830121,0.009438726342231814
0.035,0.009777884060854537,0.00971633594053275
0.036,0.01005725217687895,0.009993945538833683
0.037,0.010336620292903366,0.01027155513713462
0.038,0.010615988408927782,0.010549164735435556
0.039,0.010895356524952198,0.010826774333736492
0.04,0.011174724640976614,0.011104383932037429
0.041,0.011454092757001029,0.011381993530338365
0.042,0.011733460873025445,0.011659603128639302
0.043,0.012012828989049857,0.011937212726940235
0.044,0.012292197105074273,0.012214822325241171
0.045,0.01257156522109869,0.012492431923542106
0.046,0.012850933337123106,0.012770041521843042
0.047,0.01313030145314752,0.013047651120143978
0.048,0.013409669569171936,0.013325260718444915
0.049,0.013689037685196352,0.01360287031674585
0.05,0.013968405801220767,0.013880479915046786
0.051,0.014247773917245181,0.014158089513347719
0.052,0.014527142033269595,0.014435699111648655
0.053,0.014806510149294011,0.014713308709949592
0.054,0.015085878265318427,0.014990918308250528
0.055,0.015365246381342844,0.015268527906551463
0.056,0.01564461449736726,0.0155461375048524
0.057,0.015923982613391674,0.015823747103153336
0.058,0.01620335072941609,0.01610135670145427
0.059,0.016482718845440503,0.016378966299755205
0.06,0.016762086961464917,0.01665657589805614
0.061,0.017041455077489335,0.016934185496357078
0.062,0.01732082319351375,0.017211795094658013
0.063,0.017600191309538164,0.017489404692958947
0.064,0.01787955942556258,0.017767014291259885
0.065,0.018158927541586996,0.01804462388956082
0.066,0.01843829565761141,0.018322233487861758
0.067,0.018717663773635828,0.018599843086162693
0.068,0.018997031889660242,0.018877452684463628
0.069,0.01927640000568466,0.019155062282764566
0.07,0.019555768121709075,0.0194326718810655
0.071,0.019835136237733485,0.01971028147936643
0.072,0.0201145043537579,0.019987891077667366
0.073,0.020393872469782318,0.020265500675968304
0.074,0.020673240585806732,0.02054311027426924
0.075,0.020952608701831146,0.020820719872570177
0.076,0.021231976817855564,0.021098329470871112
0.077,0.021511444367685328,0.02137546292014434
0.078,0.0217921051231793,0.02164688258108514
0.079,0.022072765878673274,0.02191830224202594
0.08,0.022353426634167246,0.022189721902966746
0.081,0.02263408738966122,0.02246114156390755
0.082,0.022914748145155192,0.02273256122484835
0.083,0.023195408900649167,0.02300398088578915
0.084,0.023476069656143142,0.023275400546729955
0.085,0.023756730411637113,0.023546820207670755
0.086,0.024037391167131085,0.023818239868611556
0.087,0.024318051922625056,0.024089659529552356
0.088,0.02459871267811903,0.02436107919049316
0.089,0.024879373433613003,0.02463249885143396
0.09,0.025160034189106978,0.024903918512374765
0.091,0.025440694944600953,0.025175338173315565
0.092,0.025721355700094924,0.02544675783425637
0.093,0.026002016455588896,0.02571817749519717
0.094,0.02628267721108287,0.025989597156137974
0.095,0.026563337966576846,0.026261016817078774
0.096,0.026843998722070817,0.02653243647801958
0.097,0.027124659477564792,0.02680385613896038
0.098,0.027405320233058764,0.027075275799901183
0.099,0.02768598098855274,0.027346695460841983
0.1,0.02796664174404671,0.027618115121782784
0.101,0.028247302499540685,0.027889534782723588
0.102,0.028527963255034657,0.028160954443664385
0.103,0.028808624010528628,0.02843237410460519
0.104,0.0290892847660226,0.02870379376554599
0.105,0.029369945521516574,0.028975213426486793
0.106,0.02965060627701055,0.029246633087427594
0.107,0.029931267032504524,0.029518052748368398
0.108,0.030211927787998496,0.029789472409309202
0.109,0.030492588543492467,0.030060892070250003
0.11,0.030773249298986442,0.030332311731190803
0.111,0.031053910054480417,0.030603731392131607
0.112,0.031334570809974385,0.030875151053072408
0.113,0.03161523156546836,0.031146570714013208
0.114,0.031895892320962335,0.03141799037495401
0.115,0.03217655307645631,0.031689410035894816
0.116,0.032457213831950285,0.03196082969683561
0.117,0.03273787458744426,0.03223224935777642
0.118,0.03301853534293822,0.03250366901871722
0.119,0.033299196098432196,0.03277508867965802
0.12,0.03357985685392617,0.03304650834059882
0.121,0.033860517609420146,0.033317928001539626
0.122,0.03414117836491412,0.03358934766248042
0.123,0.034421839120408096,0.03386076732342123
0.124,0.034702499875902064,0.03413218698436203
0.125,0.03498316063139604,0.03440360664530283
0.126,0.035263821386890014,0.03467502630624363
0.127,0.03554448214238398,0.034946445967184436
0.128,0.03582514289787796,0.03521786562812524
0.129,0.03610580365337193,0.035489285289066044
0.13,0.03638646440886591,0.03576070495000684
0.131,0.03666712516435988,0.036032124610947645
0.132,0.03694778591985386,0.03630354427188845
0.133,0.03722844667534783,0.036574963932829246
0.134,0.0375091074308418,0.03684638359377005
0.135,0.037789768186335775,0.037117803254710854
0.136,0.03807042894182974,0.03738922291565166
0.137,0.03835108969732372,0.03766064257659246
0.138,0.03863175045281769,0.03793206223753326
0.139,0.03891241120831167,0.03820348189847406
0.14,0.03919307196380564,0.03847490155941487
0.141,0.039473732719299603,0.038746321220355665
0.142,0.03975439347479358,0.03901774088129646
0.143,0.04003505423028755,0.039289160542237266
0.144,0.04031571498578153,0.03956058020317807
0.145,0.0405963757412755,0.03983199986411887
0.146,0.04087703649676948,0.04010341952505967
0.147,0.041157697252263446,0.040374839186000475
0.148,0.04143835800775742,0.04064625884694127
0.149,0.041719018763251396,0.04091767850788208
0.15,0.041999679518745364,0.04118909816882288
0.151,0.04228034027423934,0.041460517829763684
