x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.0002751343406402937,0.00027264292401094146
0.002,0.0005502686812805874,0.0005452858480218829
0.003,0.0008254030219208811,0.0008179287720328244
0.004,0.0011005373625611748,0.0010905716960437658
0.005,0.0013756717032014686,0.0013632146200547072
0.006,0.0016508060438417621,0.0016358575440656488
0.007,0.0019259403844820557,0.00190850046807659
0.008,0.0022010747251223497,0.0021811433920875317
0.009,0.002476209065762643,0.002453786316098473
0.01,0.002751343406402937,0.0027264292401094144
0.011,0.0030264777470432303,0.002999072164120356
0.012,0.0033016120876835243,0.0032717150881312975
0.013,0.003576746428323818,0.0035443580121422387
0.014,0.0038518807689641114,0.00381700093615318
0.015,0.004127015109604405,0.004089643860164122
0.016,0.004402149450244699,0.004362286784175063
0.017,0.004677283790884993,0.004634929708186005
0.018,0.004952418131525286,0.004907572632196946
0.019,0.00522755247216558,0.005180215556207887
0.02,0.005502686812805874,0.005452858480218829
0.021,0.005777821153446168,0.00572550140422977
0.022,0.006052955494086461,0.005998144328240712
0.023,0.006328089834726755,0.0062707872522516535
0.024,0.0066032241753670486,0.006543430176262595
0.025,0.006878358516007343,0.006816073100273537
0.026,0.007153492856647636,0.007088716024284477
0.027,0.00742862719728793,0.007361358948295419
0.028,0.007703761537928223,0.00763400187230636
0.029,0.007978895878568516,0.007906644796317301
0.03,0.00825403021920881,0.008179287720328244
0.031,0.008529164559849105,0.008451930644339184
0.032,0.008804298900489399,0.008724573568350127
0.033,0.009079433241129692,0.008997216492361067
0.034,0.009354567581769986,0.00926985941637201
0.035,0.00962970192241028,0.009542502340382952
0.036,0.009904836263050573,0.009815145264393891
0.037,0.010179970603690866,0.010087788188404834
0.038,0.01045510494433116,0.010360431112415774
0.039,0.010730239284971453,0.010633074036426717
0.04,0.011005373625611749,0.010905716960437658
0.041,0.011280507966252042,0.0111783598844486
0.042,0.011555642306892336,0.01145100280845954
0.043,0.011830776647532628,0.011723645732470481
0.044,0.012105910988172921,0.011996288656481424
0.045,0.012381045328813216,0.012268931580492365
0.046,0.01265617966945351,0.012541574504503307
0.047,0.012931314010093804,0.012814217428514248
0.048,0.013206448350734097,0.01308686035252519
0.049,0.01348158269137439,0.01335950327653613
0.05,0.013756717032014686,0.013632146200547073
0.051,0.014031851372654978,0.013904789124558014
0.052,0.014306985713295271,0.014177432048568955
0.053,0.014582120053935565,0.014450074972579897
0.054,0.01485725439457586,0.014722717896590838
0.055,0.015132388735216154,0.01499536082060178
0.056,0.015407523075856445,0.01526800374461272
0.057,0.01568265741649674,0.015540646668623662
0.058,0.015957791757137033,0.015813289592634602
0.059,0.016232926097777326,0.016085932516645546
