x,phase_1,phase_2
0.0,0.0,0.0
0.001,0.00026502524351290857,0.00020858589303515777
0.002,0.0005300504870258103,0.00041717178607031017
0.003,0.0007950757305387141,0.0006257576791054634
0.004,0.0010601009740516137,0.0008343435721406143
0.005,0.0013251262175645185,0.0010429294651757705
0.006,0.0015901514610774168,0.0012515153582109196
0.007,0.00185517670459032,0.0014601012512460733
0.008,0.002120201948103223,0.0016686871442812268
0.009,0.002385227191616129,0.0018772730373163812
0.01,0.002650252435129026,0.0020858589303515314
0.011,0.002915277678641929,0.002294444823386685
0.012,0.003180302922154831,0.0025030307164218345
0.013,0.003445328165667733,0.0027116166094569892
0.014,0.003710353409180636,0.0029202025024921436
0.015,0.0039753786526935345,0.0031287883955272936
0.016,0.0042404038962064365,0.003337374288562446
0.017,0.004505429139719343,0.003545960181597601
0.018,0.004770454383232244,0.0037545460746327536
0.019,0.005035479626745141,0.003963131967667904
0.02,0.005300504870258043,0.004171717860703055
0.021,0.005565530113770944,0.00438030375373821
0.022,0.005830555357283848,0.004588889646773361
0.023,0.006095580600796752,0.004797475539808513
0.024,0.006360605844309651,0.00500606143284367
0.025,0.006625631087822552,0.005214647325878819
0.026,0.0068906563313354515,0.005423233218913971
0.027,0.007155681574848354,0.0056318191119491216
0.028,0.007420706818361253,0.005840405004984275
0.029,0.007685732061874156,0.006048990898019427
0.03,0.007950757305387052,0.006257576791054577
0.031,0.008215782548899955,0.006466162684089729
0.032,0.008480807792412856,0.0066747485771248794
0.033,0.008745833035925757,0.006883334470160034
0.034,0.009010858279438658,0.007091920363195187
0.035,0.00927588352295156,0.007300506256230335
0.036,0.00954090876646446,0.007509092149265491
0.037,0.009805934009977361,0.007717678042300643
0.038,0.010070959253490261,0.007926263935335789
0.039,0.010335984497003157,0.008134849828370944
0.04,0.01060100974051606,0.008343435721406096
0.041,0.010866034984028963,0.008552021614441248
0.042,0.011131060227541862,0.008760607507476396
0.043,0.01139608547105476,0.008969193400511546
0.044,0.01166111071456766,0.009177779293546701
0.045,0.011926135958080567,0.009386365186581851
0.046,0.012191161201593467,0.009594951079617008
0.047,0.012456186445106363,0.00980353697265215
0.048,0.012721211688619258,0.010012122865687303
0.049,0.012986236932132167,0.010220708758722458
0.05,0.013251262175645057,0.010429294651757605
0.051,0.01351628741915795,0.01063788054479275
0.052,0.013781312662670856,0.01084646643782791
0.053,0.014046337906183759,0.01105505233086306
0.054,0.014311363149696655,0.011263638223898207
0.055,0.014576388393209558,0.011472224116933357
0.056,0.014841413636722462,0.011680810009968507
0.057,0.015106438880235355,0.011889395903003664
0.058,0.015371464123748246,0.012097981796038812
0.059,0.015636489367261152,0.01230656768907396
0.06,0.015901514610774055,0.012515153582109115
0.061,0.016166539854286954,0.012723739475144264
0.062,0.016431565097799857,0.012932325368179419
0.063,0.01669659034131275,0.013140911261214562
0.064,0.016961615584825663,0.013349497154249722
0.065,0.017226640828338545,0.013558083047284855
0.066,0.01749166607185145,0.013766668940320014
0.067,0.017756691315364354,0.01397525483335517
0.068,0.018021716558877257,0.014183840726390323
0.069,0.018286741802390146,0.014392426619425466
0.07,0.01855176704590304,0.014601012512460619
0.071,0.01881679228941594,0.014809598405495769
0.072,0.019081817532928848,0.015018184298530923
0.073,0.019346842776441744,0.015226770191566064
0.074,0.019611868019954654,0.015435356084601224
0.075,0.019876893263467546,0.015643941977636373
0.076,0.02014191850698044,0.01585252787067152
0.077,0.02040694375049333,0.016061113763706662
0.078,0.020671968994006234,0.016269699656741826
0.079,0.02093699423751914,0.016478285549776976
0.08,0.021202019481032043,0.016686871442812126
0.081,0.021467044724544932,0.01689545733584727
0.082,0.021732069968057835,0.017104043228882416
0.083,0.021997095211570734,0.017312629121917576
0.084,0.02226212045508363,0.017521215014952723
0.085,0.02252714569859653,0.01772980090798787
0.086,0.02279217094210943,0.017938386801023023
0.087,0.02305719618562233,0.018146972694058173
0.088,0.023322221429135218,0.018355558587093312
0.089,0.023587246672648117,0.01856414448012847
0.09,0.02385227191616103,0.018772730373163626
0.091,0.02411729715967393,0.01898131626619877
0.092,0.024382322403186826,0.01918990215923392
0.093,0.024647347646699725,0.019398488052269073
0.094,0.02491237289021262,0.019607073945304223
0.095,0.025177398133725517,0.019815659838339376
0.096,0.025442423377238416,0.02002424573137452
0.097,0.025707448620751312,0.020232831624409673
0.098,0.02597247386426423,0.020441417517444826
0.099,0.026237499107777118,0.020650003410479973
0.1,0.02650252435129001,0.020858589303515123
0.101,0.026767549594802913,0.021067175196550273
0.102,0.027032574838315802,0.02127576108958542
0.103,0.027297600081828712,0.021484346982620573
0.104,0.027562625325341598,0.021692932875655713
0.105,0.02782765056885451,0.021901518768690873
0.106,0.02809267581236741,0.022110104661726023
0.107,0.028357701055880313,0.022318690554761184
0.108,0.028622726299393216,0.02252727644779633
0.109,0.0288877515429061,0.022735862340831466
0.11,0.029152776786419008,0.022944448233866623
0.111,0.02941780202993188,0.023153034126901763
0.112,0.029682827273444796,0.023361620019936927
0.113,0.029947852516957706,0.023570205912972077
0.114,0.030212877760470613,0.023778791806007237
0.115,0.030477903003983498,0.02398737769904237
0.116,0.030742928247496408,0.024195963592077537
0.117,0.031007953491009297,0.02440454948511268
0.118,0.03127297873452217,0.024613135378147816
0.119,0.03153800397803508,0.024821721271182966
0.12,0.03180302922154798,0.025030307164218123
0.121,0.032068054465060884,0.025238893057253277
0.122,0.032333079708573784,0.02544747895028842
0.123,0.03259810495208669,0.025656064843323577
0.124,0.03286313019559957,0.02586465073635872
0.125,0.03312815543911249,0.02607323662939388
0.126,0.033393180682625374,0.026281822522429027
0.127,0.03365820592613827,0.026490408415464184
0.128,0.03392323116965118,0.026698994308499317
0.129,0.03418825641316407,0.026907580201534477
0.13,0.03445328165667696,0.027116166094569624
0.131,0.034718306900189885,0.02732475198760478
0.132,0.03498333214370277,0.02753333788063993
0.133,0.03524835738721567,0.027741923773675077
0.134,0.035513382630728584,0.027950509666710244
0.135,0.03577840787424146,0.028159095559745377
0.136,0.03604343311775438,0.028367681452780538
0.137,0.036308458361267275,0.028576267345815698
0.138,0.036573483604780174,0.028784853238850848
0.139,0.036838508848293074,0.028993439131885977
0.14,0.03710353409180598,0.02920202502492114
0.141,0.037368559335318866,0.02941061091795626
0.142,0.03763358457883175,0.02961919681099141
0.143,0.03789860982234463,0.029827782704026563
0.144,0.03816363506585754,0.030036368597061717
0.145,0.03842866030937046,0.030244954490096898
0.146,0.03869368555288334,0.030453540383132024
0.147,0.03895871079639627,0.030662126276167195
0.148,0.039223736039909175,0.030870712169202334
0.149,0.03948876128342207,0.03107929806223748
0.15,0.03975378652693496,0.031287883955272634
0.151,0.04001881177044785,0.0314964698483078
0.152,0.04028383701396078,0.03170505574134296
0.153,0.040548862257473665,0.0319136416343781
0.154,0.040813887500986565,0.032122227527413234
0.155,0.041078912744499464,0.03233081342044841
0.156,0.04134393798801235,0.03253939931348354
0.157,0.04160896323152525,0.03274798520651869
0.158,0.04187398847503816,0.032956571099553834
0.159,0.04213901371855107,0.03316515699258899
0.16,0.04240403896206396,0.03337374288562414
0.161,0.04266906420557688,0.0335823287786593
0.162,0.04293408944908979,0.03379091467169447
0.163,0.04319911469260267,0.03399950056472961
0.164,0.04346413993611557,0.03420808645776477
0.165,0.04372916517962847,0.034416672350799905
0.166,0.04399419042314138,0.03462525824383507
0.167,0.044259215666654264,0.03483384413687022
0.168,0.04452424091016719,0.03504243002990537
0.169,0.044789266153680084,0.03525101592294053
0.17,0.04505429139719296,0.03545960181597566
0.171,0.045319316640705876,0.035668187709010826
0.172,0.04558434188421878,0.03587677360204598
0.173,0.04584936712773169,0.03608535949508113
0.174,0.04611439237124461,0.0362939453881163
0.175,0.04637941761475751,0.036502531281151454
0.176,0.04664444285827039,0.03671111717418659
0.177,0.04690946810178331,0.036919703067221754
0.178,0.0471744933452962,0.037128288960256904
0.179,0.0474395185888091,0.03733687485329205
0.18,0.047704543832322005,0.03754546074632719
0.181,0.0479695690758349,0.03775404663936235
0.182,0.04823459431934781,0.03796263253239752
0.183,0.04849961956286072,0.03817121842543266
0.184,0.04876464480637359,0.03837980431846781
0.185,0.04902967004988651,0.03858839021150297
0.186,0.0492946952933994,0.03879697610453812
0.187,0.049559720536912315,0.03900556199757328
0.188,0.049824745780425214,0.03921414789060844
0.189,0.05008977102393811,0.039422733783643575
0.19,0.05035479626745102,0.03963131967667874
0.191,0.050619821510963926,0.039839905569713875
0.192,0.05088484675447682,0.04004849146274904
0.193,0.05114987199798974,0.040257077355784196
0.194,0.0514148972415026,0.040465663248819304
0.195,0.05167992248501554,0.0406742491418545
0.196,0.05194494772852846,0.04088283503488966
0.197,0.05220997297204134,0.04109142092792481
0.198,0.05247499821555422,0.04130000682095993
0.199,0.05274002345906713,0.04150859271399512
0.2,0.05300504870258003,0.04171717860703026
0.201,0.05327007394609294,0.0419257645000654
0.202,0.05353509918960584,0.04213435039310057
0.203,0.053800124433118754,0.04234293628613573
0.204,0.05406514967663165,0.04255152217917088
0.205,0.05433017492014453,0.04276010807220602
0.206,0.05459520016365745,0.042968693965241174
0.207,0.05486022540717037,0.043177279858276345
0.208,0.055125250650683244,0.043385865751311474
0.209,0.055390275894196164,0.043594451644346645
0.21,0.055655301137709064,0.04380303753738179
0.211,0.05592032638122196,0.04401162343041693
0.212,0.05618535162473485,0.044220209323452095
0.213,0.05645037686824777,0.04442879521648726
0.214,0.05671540211176067,0.0446373811095224
0.215,0.05698042735527356,0.044845967002557545
0.216,0.05724545259878648,0.04505455289559271
0.217,0.057510477842299366,0.045263138788627845
0.218,0.05777550308581228,0.04547172468166302
0.219,0.05804052832932518,0.04568031057469816
0.22,0.05830555357283808,0.04588889646773331
0.221,0.058570578816350985,0.04609748236076847
0.222,0.05883560405986388,0.04630606825380362
0.223,0.05910062930337678,0.04651465414683877
0.224,0.05936565454688969,0.04672324003987392
0.225,0.05963067979040258,0.046931825932909066
0.226,0.059895705033915496,0.04714041182594422
0.227,0.06016073027742837,0.047348997718979345
0.228,0.06042575552094129,0.04755758361201454
0.229,0.0606907807644542,0.047766169505049694
0.23,0.06095580600796711,0.04797475539808484
0.231,0.06122083125148,0.04818334129111999
0.232,0.061485856494992885,0.04839192718415514
0.233,0.06175088173850581,0.04860051307719031
0.234,0.0620159069820187,0.04880909897022542
0.235,0.06228093222553158,0.04901768486326059
0.236,0.06254595746904451,0.049226270756295744
0.237,0.06281098271255739,0.04943485664933089
0.238,0.0630760079560703,0.04964344254236602
0.239,0.0633410331995832,0.04985202843540119
0.24,0.06360605844309607,0.050060614328436344
0.241,0.06387108368660899,0.050269200221471494
0.242,0.0641361089301219,0.05047778611450666
0.243,0.06440113417363481,0.050686372007541815
0.244,0.06466615941714768,0.05089495790057693
0.245,0.06493118466066058,0.051103543793612115
0.246,0.06519620990417352,0.05131212968664726
0.247,0.06546123514768638,0.05152071557968241
0.248,0.0657262603911993,0.051729301472717565
0.249,0.06599128563471218,0.05193788736575272
0.25,0.06625631087822509,0.052146473258787844
0.251,0.06652133612173802,0.05235505915182302
0.252,0.06678636136525093,0.052563645044858165
0.253,0.0670513866087638,0.052772230937893315
0.254,0.06731641185227673,0.05298081683092848
0.255,0.06758143709578962,0.05318940272396363
0.256,0.06784646233930251,0.05339798861699879
0.257,0.0681114875828154,0.05360657451003392
0.258,0.06837651282632833,0.0538151604030691
0.259,0.0686415380698412,0.054023746296104236
0.26,0.06890656331335417,0.054232332189139414
0.261,0.06917158855686703,0.05444091808217454
0.262,0.06943661380037992,0.054649503975209686
0.263,0.06970163904389284,0.054858089868244864
0.264,0.06996666428740572,0.05506667576128
0.265,0.07023168953091861,0.05527526165431514
0.266,0.07049671477443152,0.0554838475473503
0.267,0.07076174001794443,0.05569243344038546
0.268,0.07102676526145732,0.05590101933342061
0.269,0.07129179050497024,0.05610960522645575
0.27,0.07155681574848313,0.0563181911194909
0.271,0.07182184099199602,0.05652677701252605
0.272,0.07208686623550893,0.05673536290556121
0.273,0.07235189147902184,0.05694394879859637
0.274,0.07261691672253476,0.05715253469163152
0.275,0.07288194196604762,0.05736112058466665
0.276,0.07314696720956052,0.05756970647770182
