t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004836,0.0013364
0.0033333333333333335,0.0009218,0.0026532
0.005,0.0014092,0.003919
0.006666666666666667,0.0018908,0.005218
0.008333333333333333,0.002364,0.006503
0.01,0.0028444,0.0078142
0.011666666666666667,0.0033588,0.0091036
0.013333333333333334,0.0038496,0.0104016
0.015,0.0043306,0.011682
0.016666666666666666,0.004833,0.0129748
0.018333333333333333,0.0053084,0.0142846
0.02,0.0058046,0.0155424
0.021666666666666667,0.0062836,0.0168108
0.023333333333333334,0.0067674,0.018068
0.025,0.0072632,0.0193626
0.02666666666666667,0.0077518,0.0205944
0.028333333333333332,0.0082638,0.0218816
0.03,0.008762,0.0231268
0.03166666666666667,0.009242,0.0244076
0.03333333333333333,0.0097278,0.0256654
0.035,0.0102178,0.0269134
0.03666666666666667,0.0106984,0.0282082
0.03833333333333333,0.0111886,0.0294612
0.04,0.0116788,0.0307254
0.041666666666666664,0.012167,0.031931
0.043333333333333335,0.0126738,0.0331622
0.045,0.0131556,0.0343686
0.04666666666666667,0.0136514,0.0356102
0.04833333333333333,0.0141292,0.0369008
0.05,0.0146338,0.0381322
0.051666666666666666,0.0151294,0.0393172
0.05333333333333334,0.0156242,0.04054
0.055,0.0161434,0.0417718
0.056666666666666664,0.0166298,0.0430248
0.058333333333333334,0.0171378,0.0442262
0.06,0.017647,0.0454736
0.06166666666666667,0.0181466,0.046696
0.06333333333333334,0.0186474,0.0479042
0.065,0.0191442,0.0490874
0.06666666666666667,0.0196434,0.0502642
0.06833333333333333,0.0201488,0.0514488
0.07,0.0206436,0.0526604
0.07166666666666667,0.0211508,0.0538638
0.07333333333333333,0.0216456,0.0550908
0.075,0.0221382,0.0562596
0.07666666666666666,0.0226448,0.0574218
0.07833333333333334,0.023164,0.0585786
0.08,0.0236438,0.0597408
0.08166666666666667,0.0241524,0.0609242
0.08333333333333333,0.024691,0.0621188
0.085,0.0251902,0.0632638
0.08666666666666667,0.02568,0.064427
0.08833333333333333,0.0261898,0.0656126
0.09,0.0266966,0.0667818
0.09166666666666666,0.027219,0.0679652
0.09333333333333334,0.0277222,0.0691196
0.095,0.0282372,0.0703234
0.09666666666666666,0.0287266,0.0714482
0.09833333333333333,0.0292366,0.0725476
0.1,0.029733,0.07371
0.10166666666666667,0.0302432,0.074876
0.10333333333333333,0.0307354,0.0760112
0.105,0.0312758,0.0771596
0.10666666666666667,0.0317716,0.0782866
0.10833333333333334,0.0322778,0.0794008
0.11,0.0327714,0.0805522
0.11166666666666666,0.0332778,0.0816454
0.11333333333333333,0.03379,0.0827576
0.115,0.0343016,0.0838996
0.11666666666666667,0.0348158,0.0850394
0.11833333333333333,0.035327,0.0861636
0.12,0.0358188,0.0872614
0.12166666666666667,0.0363216,0.0883774
0.12333333333333334,0.0368612,0.0894818
0.125,0.037375,0.0905772
0.12666666666666668,0.0378828,0.0917052
0.12833333333333333,0.038415,0.0927622
0.13,0.038904,0.093841
0.13166666666666665,0.0394252,0.0949396
0.13333333333333333,0.0399494,0.0960222
0.135,0.0404668,0.0971184
0.13666666666666666,0.0409672,0.0982234
0.13833333333333334,0.0414848,0.0993068
0.14,0.0419972,0.1004026
0.14166666666666666,0.0425102,0.101488
0.14333333333333334,0.0430546,0.102578
0.145,0.043552,0.1036202
0.14666666666666667,0.0440528,0.1047142
0.14833333333333334,0.0445618,0.1057968
0.15,0.0450806,0.1068846
0.15166666666666667,0.0455972,0.1079382
0.15333333333333332,0.0461058,0.1089782
0.155,0.0466392,0.1100152
0.15666666666666668,0.0471512,0.1111014
0.15833333333333333,0.0476638,0.1121462
0.16,0.0481778,0.1132014
0.16166666666666665,0.048714,0.1142284
0.16333333333333333,0.0492216,0.1153146
0.165,0.0497312,0.116371
0.16666666666666666,0.0502372,0.1174194
0.16833333333333333,0.0507268,0.1184778
0.17,0.0512212,0.1195204
0.17166666666666666,0.05173,0.1205464
0.17333333333333334,0.052259,0.1215832
0.175,0.0527524,0.1226244
0.17666666666666667,0.053268,0.1236694
0.17833333333333334,0.0537842,0.124708
0.18,0.0543078,0.1257288
0.18166666666666667,0.054831,0.1267606
0.18333333333333332,0.0553256,0.1277892
0.185,0.0558488,0.1288242
0.18666666666666668,0.0563546,0.1298686
0.18833333333333332,0.0568708,0.1309196
0.19,0.0573708,0.1319306
0.19166666666666668,0.0578822,0.132948
0.19333333333333333,0.0584204,0.1339472
0.195,0.0589362,0.1350038
0.19666666666666666,0.0594402,0.136004
0.19833333333333333,0.0599634,0.1370382
0.2,0.0605036,0.1380412
0.20166666666666666,0.06103,0.139033
0.20333333333333334,0.06153,0.1400438
0.205,0.062056,0.1410322
0.20666666666666667,0.0625662,0.142024
0.20833333333333334,0.0630936,0.1429756
0.21,0.0635942,0.1439822
0.21166666666666667,0.0640954,0.1449818
0.21333333333333335,0.0646246,0.1459584
0.215,0.065146,0.1469642
0.21666666666666667,0.065655,0.1479112
0.21833333333333332,0.0661772,0.1488964
0.22,0.0667188,0.1498864
0.22166666666666668,0.067269,0.1508706
0.22333333333333333,0.0677834,0.1518014
0.225,0.0683142,0.152781
0.22666666666666666,0.0688278,0.153705
0.22833333333333333,0.0693532,0.1546694
0.23,0.0699038,0.1556328
0.23166666666666666,0.0704436,0.156604
0.23333333333333334,0.0710006,0.1575734
0.235,0.0715158,0.1585328
0.23666666666666666,0.0720336,0.1595004
0.23833333333333334,0.0725584,0.160443
0.24,0.0731048,0.161404
0.24166666666666667,0.0736484,0.1623406
0.24333333333333335,0.0742056,0.1633186
0.245,0.0747498,0.1642548
0.24666666666666667,0.0752886,0.1651976
0.24833333333333332,0.0758016,0.166142
0.25,0.0763324,0.167084
0.25166666666666665,0.076847,0.1680336
0.25333333333333335,0.0773732,0.1689858
0.255,0.0779162,0.1699158
0.25666666666666665,0.0784526,0.1708478
0.25833333333333336,0.078993,0.1717986
0.26,0.0795468,0.1727136
0.26166666666666666,0.0801106,0.1736622
0.2633333333333333,0.0806238,0.1746158
0.265,0.0811478,0.1755608
0.26666666666666666,0.0816912,0.1764788
0.2683333333333333,0.0822264,0.1773592
0.27,0.0827714,0.1783342
0.27166666666666667,0.0833256,0.1792638
0.2733333333333333,0.083854,0.1801692
0.275,0.0843968,0.1810772
0.27666666666666667,0.084921,0.1819724
0.2783333333333333,0.0854556,0.1828964
0.28,0.0859886,0.1838072
0.2816666666666667,0.0865264,0.184718
0.2833333333333333,0.0870584,0.1856014
0.285,0.0876112,0.1865128
0.2866666666666667,0.088131,0.1874224
0.28833333333333333,0.0886836,0.1883464
0.29,0.0892082,0.1892562
0.2916666666666667,0.0897486,0.1901656
0.29333333333333333,0.0902846,0.1910464
0.295,0.0908114,0.1919336
0.2966666666666667,0.0913454,0.1928298
0.29833333333333334,0.0918738,0.1937072
0.3,0.0923836,0.1946138
0.3016666666666667,0.0929236,0.1955052
0.30333333333333334,0.0934564,0.1963776
0.305,0.0940196,0.1972538
0.30666666666666664,0.0945622,0.1981174
0.30833333333333335,0.0950924,0.1989986
0.31,0.0956138,0.1999186
0.31166666666666665,0.0961668,0.2008094
0.31333333333333335,0.096731,0.2016536
0.315,0.0972954,0.2024992
0.31666666666666665,0.0978252,0.2033228
0.31833333333333336,0.0983594,0.2041676
0.32,0.0989314,0.2050686
0.32166666666666666,0.09948,0.2059214
0.3233333333333333,0.1000326,0.206826
0.325,0.1006006,0.2076898
0.32666666666666666,0.1011528,0.2085394
0.3283333333333333,0.101715,0.2093932
0.33,0.1022628,0.2102638
0.33166666666666667,0.1028094,0.2111048
0.3333333333333333,0.1033654,0.211937
0.335,0.1039258,0.2127906
0.33666666666666667,0.1044788,0.2136266
0.3383333333333333,0.1050236,0.2144468
0.34,0.1055852,0.2152692
0.3416666666666667,0.1061532,0.2161138
0.3433333333333333,0.1066864,0.2169432
0.345,0.1072358,0.2177638
0.3466666666666667,0.1077874,0.218627
0.34833333333333333,0.1083542,0.2194638
0.35,0.1088852,0.2203174
0.3516666666666667,0.1094314,0.2211472
0.35333333333333333,0.1100176,0.2219596
0.355,0.110561,0.2227856
0.3566666666666667,0.1111406,0.2236192
0.35833333333333334,0.111682,0.2244296
0.36,0.1122388,0.2252408
0.3616666666666667,0.1128062,0.226076
0.36333333333333334,0.113376,0.2269024
0.365,0.1139256,0.2277174
0.36666666666666664,0.1144832,0.2285244
0.36833333333333335,0.1150646,0.2293136
0.37,0.1156076,0.2301594
0.37166666666666665,0.1161492,0.2309716
0.37333333333333335,0.1167082,0.2318098
0.375,0.1172416,0.2325964
0.37666666666666665,0.1178146,0.23342
0.37833333333333335,0.1184002,0.2342516
0.38,0.1189604,0.2350274
0.38166666666666665,0.1195034,0.2358708
0.38333333333333336,0.1200412,0.2367
0.385,0.1206278,0.2375098
0.38666666666666666,0.1211838,0.2383126
0.3883333333333333,0.1217506,0.2391224
0.39,0.1223034,0.2399096
0.39166666666666666,0.1228774,0.2406994
0.3933333333333333,0.123461,0.2414668
0.395,0.1240124,0.2422744
0.39666666666666667,0.1245748,0.243058
0.3983333333333333,0.1251596,0.2438646
0.4,0.1257194,0.2446668
0.40166666666666667,0.1262834,0.2454384
0.4033333333333333,0.1268408,0.2462532
0.405,0.1274146,0.2470298
0.4066666666666667,0.1280096,0.247796
0.4083333333333333,0.1285658,0.2485636
0.41,0.1291294,0.2493744
0.4116666666666667,0.1297038,0.2501552
0.41333333333333333,0.130289,0.2509166
0.415,0.1308508,0.2516774
0.4166666666666667,0.1314246,0.2524458
0.41833333333333333,0.1319794,0.2532018
0.42,0.1325366,0.2539882
0.4216666666666667,0.133112,0.254773
0.42333333333333334,0.1336668,0.255571
0.425,0.1342342,0.256354
0.4266666666666667,0.1347618,0.257112
0.42833333333333334,0.135351,0.2578528
0.43,0.1359402,0.2586016
0.43166666666666664,0.1364968,0.2593348
0.43333333333333335,0.137057,0.2600572
0.435,0.1376118,0.2608138
0.43666666666666665,0.1381694,0.2615334
0.43833333333333335,0.138736,0.26226
0.44,0.1392898,0.2630142
0.44166666666666665,0.1398448,0.263749
0.44333333333333336,0.1403892,0.2644726
0.445,0.1409532,0.265229
0.44666666666666666,0.1415348,0.265959
0.4483333333333333,0.1421042,0.2667352
0.45,0.1426632,0.267495
0.45166666666666666,0.1432626,0.2682448
0.4533333333333333,0.1438352,0.2689878
0.455,0.1444232,0.2697324
0.45666666666666667,0.1450182,0.2704798
