t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004912,0.0013068
0.0033333333333333335,0.0009582,0.0026332
0.005,0.0014444,0.0039308
0.006666666666666667,0.0019156,0.0052572
0.008333333333333333,0.0023884,0.006577
0.01,0.0028834,0.0078984
0.011666666666666667,0.0033864,0.0091742
0.013333333333333334,0.0038696,0.0104572
0.015,0.0043464,0.0117288
0.016666666666666666,0.0048394,0.0130096
0.018333333333333333,0.0053062,0.0143258
0.02,0.0058104,0.0155846
0.021666666666666667,0.0062684,0.0168592
0.023333333333333334,0.0067316,0.0181236
0.025,0.0072222,0.0194374
0.02666666666666667,0.007708,0.0206962
0.028333333333333332,0.008196,0.021944
0.03,0.0086842,0.0231676
0.03166666666666667,0.009159,0.024425
0.03333333333333333,0.0096448,0.0256536
0.035,0.0101192,0.0269032
0.03666666666666667,0.0106134,0.0281472
0.03833333333333333,0.0110946,0.0293868
0.04,0.0115864,0.0306254
0.041666666666666664,0.0120736,0.0318524
0.043333333333333335,0.0125626,0.0330442
0.045,0.0130604,0.0342802
0.04666666666666667,0.013577,0.035521
0.04833333333333333,0.0140542,0.036775
0.05,0.0145636,0.0380224
0.051666666666666666,0.015051,0.0391924
0.05333333333333334,0.0155284,0.0404128
0.055,0.0160354,0.0415972
0.056666666666666664,0.0165422,0.0428396
0.058333333333333334,0.0170516,0.0440466
0.06,0.017565,0.0452826
0.06166666666666667,0.0180504,0.0465102
0.06333333333333334,0.0185328,0.0477286
0.065,0.0190332,0.048878
0.06666666666666667,0.0195426,0.0500674
0.06833333333333333,0.0200446,0.0512336
0.07,0.0205306,0.0524286
0.07166666666666667,0.0210132,0.0536382
0.07333333333333333,0.0214976,0.054846
0.075,0.0220024,0.0560442
0.07666666666666666,0.0224946,0.0571872
0.07833333333333334,0.0230008,0.05834
0.08,0.0234792,0.059506
0.08166666666666667,0.0239938,0.0607064
0.08333333333333333,0.0245044,0.0619038
0.085,0.0250058,0.0630782
0.08666666666666667,0.0255098,0.0642678
0.08833333333333333,0.026,0.0654184
0.09,0.0265136,0.0666096
0.09166666666666666,0.027033,0.0677766
0.09333333333333334,0.0275286,0.0688992
0.095,0.0280384,0.0700784
0.09666666666666666,0.0285394,0.07123
0.09833333333333333,0.029031,0.0723364
0.1,0.0295412,0.073495
0.10166666666666667,0.0300482,0.0746224
0.10333333333333333,0.0305306,0.0757246
0.105,0.0310772,0.0768656
0.10666666666666667,0.031551,0.0779954
