t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004774,0.0013132
0.0033333333333333335,0.0009512,0.0026278
0.005,0.00144,0.003901
0.006666666666666667,0.0019382,0.0051984
0.008333333333333333,0.002404,0.0065554
0.01,0.0028958,0.0078782
0.011666666666666667,0.003395,0.0091678
0.013333333333333334,0.0038726,0.010422
0.015,0.0043712,0.0117014
0.016666666666666666,0.0048704,0.0129938
0.018333333333333333,0.0053522,0.0142638
0.02,0.005865,0.0155162
0.021666666666666667,0.0063332,0.016808
0.023333333333333334,0.0067976,0.0180698
0.025,0.0072946,0.0193512
0.02666666666666667,0.0077792,0.0205586
0.028333333333333332,0.0082914,0.0218144
0.03,0.0087764,0.0230444
0.03166666666666667,0.0092472,0.024341
0.03333333333333333,0.0097188,0.025582
0.035,0.0102088,0.0268452
0.03666666666666667,0.0106872,0.0280898
0.03833333333333333,0.0111658,0.029337
0.04,0.0116554,0.0306152
0.041666666666666664,0.012175,0.0318162
0.043333333333333335,0.0126592,0.0330194
0.045,0.0131722,0.0342478
0.04666666666666667,0.0136684,0.0354958
0.04833333333333333,0.0141316,0.0367434
0.05,0.0146438,0.0379718
0.051666666666666666,0.0151384,0.0391824
0.05333333333333334,0.0156172,0.040413
0.055,0.0161426,0.0416128
0.056666666666666664,0.0166342,0.0428468
0.058333333333333334,0.0171374,0.0440532
0.06,0.0176532,0.0452634
0.06166666666666667,0.0181264,0.0464908
0.06333333333333334,0.0186354,0.047684
0.065,0.0191326,0.0488356
0.06666666666666667,0.0196356,0.0500498
0.06833333333333333,0.0201384,0.0512546
0.07,0.0206312,0.0524526
0.07166666666666667,0.0211432,0.0536484
0.07333333333333333,0.0216274,0.0548372
0.075,0.0221242,0.056013
0.07666666666666666,0.022629,0.0571514
0.07833333333333334,0.0231278,0.0583186
0.08,0.0235934,0.0595042
0.08166666666666667,0.0240912,0.0606776
0.08333333333333333,0.0246208,0.0618508
0.085,0.0251254,0.0630058
0.08666666666666667,0.025621,0.0641688
0.08833333333333333,0.0261194,0.0653224
0.09,0.0266034,0.0665522
0.09166666666666666,0.0271264,0.0677456
0.09333333333333334,0.0276152,0.068917
0.095,0.0281146,0.0700818
0.09666666666666666,0.0286128,0.0712224
0.09833333333333333,0.0291056,0.0723362
0.1,0.0295994,0.0734616
0.10166666666666667,0.0301064,0.0746034
0.10333333333333333,0.0306054,0.0757306
0.105,0.0311284,0.0768574
0.10666666666666667,0.031602,0.0779886
0.10833333333333334,0.032115,0.0791474
0.11,0.0326216,0.080294
0.11166666666666666,0.0331156,0.081419
0.11333333333333333,0.0336322,0.0825376
0.115,0.034176,0.0836554
0.11666666666666667,0.0346786,0.0847716
0.11833333333333333,0.0352064,0.0859184
0.12,0.0356992,0.087026
0.12166666666666667,0.0362352,0.0881666
0.12333333333333334,0.0367904,0.0892662
0.125,0.037311,0.0903794
0.12666666666666668,0.0378308,0.0915132
0.12833333333333333,0.0383368,0.0926232
0.13,0.0388482,0.0936952
0.13166666666666665,0.039356,0.0948002
0.13333333333333333,0.0398656,0.0959026
0.135,0.0403988,0.0970156
0.13666666666666666,0.0409182,0.098136
0.13833333333333334,0.0414346,0.099222
0.14,0.041938,0.1003094
0.14166666666666666,0.0424514,0.1013712
0.14333333333333334,0.042984,0.1024692
0.145,0.043483,0.1035012
0.14666666666666667,0.0439788,0.1045862
0.14833333333333334,0.0445014,0.105681
0.15,0.045015,0.1067994
0.15166666666666667,0.0455282,0.1078268
0.15333333333333332,0.04603,0.108895
0.155,0.0465618,0.1099522
0.15666666666666668,0.0470822,0.1110192
0.15833333333333333,0.0475918,0.1120782
0.16,0.0481098,0.1131322
0.16166666666666665,0.0486126,0.1141772
0.16333333333333333,0.049123,0.1152558
0.165,0.049625,0.1162998
0.16666666666666666,0.0501274,0.1173432
0.16833333333333333,0.0506152,0.118426
0.17,0.0511226,0.119445
0.17166666666666666,0.051654,0.1204858
0.17333333333333334,0.0521876,0.1215114
0.175,0.0526946,0.1225316
0.17666666666666667,0.0532058,0.1235308
0.17833333333333334,0.0537312,0.124552
0.18,0.0542532,0.125577
0.18166666666666667,0.0547766,0.1265934
0.18333333333333332,0.0552838,0.1276148
0.185,0.0558038,0.1286698
0.18666666666666668,0.0563274,0.1297042
0.18833333333333332,0.0568386,0.1307584
0.19,0.0573414,0.1317702
0.19166666666666668,0.0578694,0.1327856
0.19333333333333333,0.0583918,0.1338228
0.195,0.0589286,0.1348818
0.19666666666666666,0.0594324,0.1358748
0.19833333333333333,0.0599458,0.1368576
0.2,0.0604754,0.1378722
0.20166666666666666,0.0610004,0.138885
0.20333333333333334,0.0614996,0.1398956
0.205,0.062019,0.1409066
0.20666666666666667,0.0625494,0.1419068
0.20833333333333334,0.063083,0.1428596
0.21,0.0636128,0.1438638
0.21166666666666667,0.064122,0.1448474
0.21333333333333335,0.0646442,0.1458332
0.215,0.0651688,0.1468306
0.21666666666666667,0.0656834,0.1478034
0.21833333333333332,0.0662176,0.1487816
0.22,0.0667512,0.1497502
0.22166666666666668,0.0673054,0.1507106
0.22333333333333333,0.0678136,0.1516334
0.225,0.0683604,0.1526236
0.22666666666666666,0.0688764,0.1535512
0.22833333333333333,0.0694224,0.1545052
0.23,0.0699536,0.1554722
0.23166666666666666,0.070498,0.1564448
0.23333333333333334,0.0710504,0.1573906
0.235,0.071575,0.1583688
0.23666666666666666,0.0721176,0.159312
0.23833333333333334,0.0726324,0.1602436
0.24,0.0731458,0.1611928
0.24166666666666667,0.0737,0.162131
0.24333333333333335,0.0742504,0.1630986
0.245,0.0747986,0.1640184
0.24666666666666667,0.0753074,0.1649908
0.24833333333333332,0.0758236,0.1659592
0.25,0.0763762,0.1669196
0.25166666666666665,0.0768976,0.167858
0.25333333333333335,0.0774436,0.168826
0.255,0.0779686,0.1697572
0.25666666666666665,0.078524,0.170694
0.25833333333333336,0.0790872,0.1716156
0.26,0.079628,0.1725346
0.26166666666666666,0.0801964,0.1734798
0.2633333333333333,0.0807056,0.1744238
0.265,0.0812514,0.175368
0.26666666666666666,0.081771,0.176284
0.2683333333333333,0.082311,0.1771894
0.27,0.0828736,0.1781438
0.27166666666666667,0.0834108,0.1790664
0.2733333333333333,0.0839084,0.1799676
0.275,0.084455,0.1809164
0.27666666666666667,0.0850026,0.181833
0.2783333333333333,0.0855338,0.182753
0.28,0.0860604,0.1836452
0.2816666666666667,0.0865736,0.1845374
0.2833333333333333,0.0870954,0.185414
0.285,0.0876502,0.1863382
0.2866666666666667,0.0882102,0.1872638
0.28833333333333333,0.0887736,0.1881742
0.29,0.089284,0.1890986
0.2916666666666667,0.089827,0.1900068
0.29333333333333333,0.090358,0.1908758
0.295,0.0908932,0.191766
0.2966666666666667,0.0914362,0.1926486
0.29833333333333334,0.0919732,0.1935214
0.3,0.092502,0.1943974
0.3016666666666667,0.0930296,0.1952738
0.30333333333333334,0.0935396,0.1961588
0.305,0.0941112,0.1970268
0.30666666666666664,0.0946544,0.1978888
0.30833333333333335,0.0952104,0.1987578
0.31,0.0957632,0.1996472
0.31166666666666665,0.0963512,0.2005116
0.31333333333333335,0.096874,0.2013622
0.315,0.0974434,0.2021986
0.31666666666666665,0.097992,0.2030466
0.31833333333333336,0.0985276,0.2038772
0.32,0.0991024,0.204767
0.32166666666666666,0.0996662,0.2056178
0.3233333333333333,0.100217,0.2065006
0.325,0.1007706,0.2073646
