t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0004826,0.001294
0.0033333333333333335,0.000949,0.0026008
0.005,0.0014388,0.0038782
0.006666666666666667,0.0019284,0.0051908
0.008333333333333333,0.002401,0.0065228
0.01,0.0029008,0.0078638
0.011666666666666667,0.0033832,0.0091604
0.013333333333333334,0.0038616,0.0104652
0.015,0.0043462,0.0117368
0.016666666666666666,0.0048412,0.0130202
0.018333333333333333,0.0053038,0.0142832
0.02,0.005801,0.0155318
0.021666666666666667,0.006271,0.0168232
0.023333333333333334,0.006754,0.0180842
0.025,0.0072296,0.0193944
0.02666666666666667,0.0077022,0.0206512
0.028333333333333332,0.008205,0.0219268
0.03,0.0086998,0.0231532
0.03166666666666667,0.0091806,0.0244532
0.03333333333333333,0.0096556,0.0256874
0.035,0.0101316,0.0269564
0.03666666666666667,0.010622,0.028215
0.03833333333333333,0.0111098,0.0294486
0.04,0.0116138,0.030732
0.041666666666666664,0.012111,0.031943
0.043333333333333335,0.012613,0.0331538
0.045,0.01312,0.0343906
0.04666666666666667,0.0136222,0.0356706
0.04833333333333333,0.0141112,0.0369204
0.05,0.014595,0.0381722
0.051666666666666666,0.0150914,0.0393634
0.05333333333333334,0.0155728,0.040559
0.055,0.0160834,0.0417526
0.056666666666666664,0.016577,0.0429894
0.058333333333333334,0.0170884,0.0441902
0.06,0.017617,0.0454258
0.06166666666666667,0.018107,0.0466406
0.06333333333333334,0.0185976,0.0478356
0.065,0.019086,0.0489982
0.06666666666666667,0.0195838,0.050196
0.06833333333333333,0.0200686,0.0514002
0.07,0.0205624,0.0526002
0.07166666666666667,0.0210516,0.0537858
0.07333333333333333,0.021542,0.0549388
0.075,0.0220234,0.056113
0.07666666666666666,0.0225176,0.057289
0.07833333333333334,0.0230276,0.0584732
0.08,0.023501,0.0596222
0.08166666666666667,0.0240172,0.060787
0.08333333333333333,0.024554,0.0619666
0.085,0.0250524,0.06313
0.08666666666666667,0.0255444,0.0642968
0.08833333333333333,0.0260458,0.0654612
0.09,0.026542,0.0666558
0.09166666666666666,0.027059,0.0678266
0.09333333333333334,0.0275604,0.0689726
0.095,0.0280554,0.070192
0.09666666666666666,0.028535,0.0713208
0.09833333333333333,0.0290338,0.0724314
0.1,0.0295476,0.0735922
0.10166666666666667,0.0300396,0.0747524
0.10333333333333333,0.0305394,0.0758668
0.105,0.0310916,0.0770088
0.10666666666666667,0.0315872,0.078137
0.10833333333333334,0.0320974,0.0792968
0.11,0.0325922,0.0804108
0.11166666666666666,0.033099,0.0815188
0.11333333333333333,0.0336136,0.0826216
0.115,0.0341376,0.0837744
0.11666666666666667,0.0346662,0.0849288
0.11833333333333333,0.0351818,0.0860532
0.12,0.0356702,0.0871452
0.12166666666666667,0.036208,0.0882742
0.12333333333333334,0.0367392,0.0893616
0.125,0.0372452,0.0904592
0.12666666666666668,0.037768,0.0915826
0.12833333333333333,0.038282,0.0926596
0.13,0.0387856,0.0937538
0.13166666666666665,0.039318,0.094789
0.13333333333333333,0.039843,0.0958844
0.135,0.0403592,0.0969686
0.13666666666666666,0.0408586,0.0980834
0.13833333333333334,0.0413918,0.0991608
0.14,0.0419048,0.1002514
0.14166666666666666,0.0424174,0.1013332
0.14333333333333334,0.0429606,0.1024102
0.145,0.0434544,0.1034552
0.14666666666666667,0.0439606,0.104544
0.14833333333333334,0.0444692,0.105607
0.15,0.044974,0.1067036
0.15166666666666667,0.0455052,0.1077404
0.15333333333333332,0.045998,0.1087718
0.155,0.0465546,0.1098438
0.15666666666666668,0.0470912,0.110938
0.15833333333333333,0.047582,0.1119946
0.16,0.048117,0.1130278
0.16166666666666665,0.0486432,0.114093
0.16333333333333333,0.0491664,0.1151948
0.165,0.0496644,0.1162402
0.16666666666666666,0.050164,0.1172818
0.16833333333333333,0.0506732,0.1183342
0.17,0.0511964,0.1193358
0.17166666666666666,0.0516958,0.1203538
0.17333333333333334,0.052224,0.1213918
0.175,0.0527466,0.1224216
0.17666666666666667,0.0532776,0.1234534
0.17833333333333334,0.0538058,0.124453
0.18,0.0543108,0.125477
0.18166666666666667,0.05483,0.1264622
0.18333333333333332,0.0553364,0.1275012
0.185,0.0558718,0.1285184
0.18666666666666668,0.0563772,0.129585
0.18833333333333332,0.0569226,0.1306264
0.19,0.0574134,0.1316488
0.19166666666666668,0.0579582,0.1326812
0.19333333333333333,0.058487,0.1337112
0.195,0.0590144,0.1347438
0.19666666666666666,0.0595286,0.1357372
0.19833333333333333,0.0600372,0.1367314
0.2,0.060572,0.1377632
0.20166666666666666,0.0610802,0.1387708
0.20333333333333334,0.061589,0.1397708
0.205,0.0621092,0.1407596
0.20666666666666667,0.0626292,0.1417934
0.20833333333333334,0.0631602,0.142768
0.21,0.0636652,0.143807
0.21166666666666667,0.0641686,0.1448018
0.21333333333333335,0.064696,0.1457682
0.215,0.0652086,0.1467856
0.21666666666666667,0.0657136,0.1477674
0.21833333333333332,0.0662388,0.1487494
0.22,0.066748,0.1497478
0.22166666666666668,0.0672886,0.150736
0.22333333333333333,0.0678176,0.1516616
0.225,0.0683508,0.1526516
0.22666666666666666,0.0688698,0.1535672
0.22833333333333333,0.069405,0.1545274
0.23,0.0699508,0.1555122
0.23166666666666666,0.070483,0.1564594
0.23333333333333334,0.0710302,0.157406
0.235,0.0715662,0.1583638
0.23666666666666666,0.0721058,0.1593372
0.23833333333333334,0.0726398,0.1602644
0.24,0.0731614,0.1612062
0.24166666666666667,0.073717,0.1621516
0.24333333333333335,0.0742624,0.1631174
0.245,0.0748184,0.1640506
0.24666666666666667,0.0753472,0.1649994
0.24833333333333332,0.0758718,0.1659228
0.25,0.0764148,0.1668636
0.25166666666666665,0.076952,0.1678218
0.25333333333333335,0.0775046,0.168763
0.255,0.0780374,0.1696726
0.25666666666666665,0.078567,0.1706154
0.25833333333333336,0.0791172,0.1715424
0.26,0.0796504,0.1724564
0.26166666666666666,0.0802218,0.1733946
0.2633333333333333,0.0807312,0.1743386
0.265,0.0812736,0.1752614
0.26666666666666666,0.081795,0.1762
0.2683333333333333,0.0823232,0.1770868
0.27,0.0828462,0.1780426
0.27166666666666667,0.083379,0.1789812
0.2733333333333333,0.083905,0.1798916
0.275,0.0844566,0.1808122
0.27666666666666667,0.0849892,0.1817068
0.2783333333333333,0.0855326,0.1826502
0.28,0.086052,0.1835594
0.2816666666666667,0.0865902,0.184451
0.2833333333333333,0.0871226,0.1853506
0.285,0.0876498,0.1862916
0.2866666666666667,0.0881998,0.1871968
0.28833333333333333,0.0887762,0.1881122
0.29,0.089286,0.1890176
0.2916666666666667,0.0898154,0.1898998
0.29333333333333333,0.0903604,0.1907854
0.295,0.0908772,0.1916752
0.2966666666666667,0.0914286,0.192566
0.29833333333333334,0.0919706,0.1934432
0.3,0.0924916,0.1943146
0.3016666666666667,0.0930468,0.1952324
0.30333333333333334,0.0935858,0.1961432
