t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.0005076,0.0012952
0.0033333333333333335,0.0009724,0.0026264
0.005,0.0014764,0.0038838
0.006666666666666667,0.001961,0.005233
0.008333333333333333,0.0024228,0.0065282
0.01,0.0029148,0.0078528
0.011666666666666667,0.0034172,0.009161
0.013333333333333334,0.0038896,0.01046
0.015,0.0043818,0.011715
0.016666666666666666,0.0048604,0.012995
0.018333333333333333,0.0053216,0.0142744
0.02,0.0058298,0.0155412
0.021666666666666667,0.006294,0.016828
0.023333333333333334,0.0067594,0.018096
0.025,0.0072488,0.019402
0.02666666666666667,0.0077108,0.0206246
0.028333333333333332,0.0082312,0.021863
0.03,0.0087194,0.0231148
0.03166666666666667,0.0092006,0.024395
0.03333333333333333,0.0096818,0.0256166
0.035,0.0101952,0.026902
0.03666666666666667,0.0106748,0.0281766
0.03833333333333333,0.0111576,0.0294494
0.04,0.011657,0.0307192
0.041666666666666664,0.0121542,0.0319432
0.043333333333333335,0.0126446,0.0331694
0.045,0.013151,0.0344084
0.04666666666666667,0.0136498,0.0356466
0.04833333333333333,0.014132,0.0369026
0.05,0.0146182,0.038158
0.051666666666666666,0.0151192,0.0393618
0.05333333333333334,0.0155934,0.0405768
0.055,0.0160848,0.0417808
0.056666666666666664,0.0165924,0.0430154
0.058333333333333334,0.0170912,0.0442252
0.06,0.0175866,0.045464
0.06166666666666667,0.018085,0.0466868
0.06333333333333334,0.018561,0.0478822
0.065,0.0190654,0.0490304
0.06666666666666667,0.0195818,0.0502478
0.06833333333333333,0.0200844,0.051448
0.07,0.0205866,0.0526608
0.07166666666666667,0.0210904,0.053865
0.07333333333333333,0.0215868,0.0550568
0.075,0.0220736,0.0562402
0.07666666666666666,0.0225716,0.0574262
0.07833333333333334,0.0230902,0.058593
0.08,0.0235628,0.0597808
0.08166666666666667,0.0240784,0.0609608
0.08333333333333333,0.0245982,0.0621322
0.085,0.0250984,0.0632812
0.08666666666666667,0.0255978,0.0644344
0.08833333333333333,0.026087,0.0656038
0.09,0.0265984,0.0667836
0.09166666666666666,0.0271142,0.0679558
0.09333333333333334,0.0276218,0.0691136
0.095,0.0281248,0.0703038
0.09666666666666666,0.0286074,0.07144
0.09833333333333333,0.029104,0.072546
0.1,0.0296056,0.0736856
0.10166666666666667,0.0301088,0.0748726
0.10333333333333333,0.0306108,0.0759484
0.105,0.0311548,0.077083
0.10666666666666667,0.0316398,0.0782172
0.10833333333333334,0.0321494,0.0793726
0.11,0.0326618,0.0805026
0.11166666666666666,0.0331638,0.0815928
0.11333333333333333,0.0336794,0.0827174
0.115,0.0342056,0.0838466
0.11666666666666667,0.0347126,0.0849834
0.11833333333333333,0.0352288,0.0860968
0.12,0.035717,0.0872106
0.12166666666666667,0.0362482,0.0883294
0.12333333333333334,0.0367866,0.089419
0.125,0.0372992,0.090507
0.12666666666666668,0.0378094,0.0916646
0.12833333333333333,0.0383314,0.092754
0.13,0.0388108,0.093845
0.13166666666666665,0.0393362,0.0949274
0.13333333333333333,0.039851,0.0960424
0.135,0.0403558,0.0971474
0.13666666666666666,0.040845,0.0982658
0.13833333333333334,0.0413608,0.0993382
0.14,0.04188,0.1004496
0.14166666666666666,0.0423998,0.101525
0.14333333333333334,0.0429404,0.102631
0.145,0.043442,0.1036678
0.14666666666666667,0.043967,0.10473
0.14833333333333334,0.044484,0.1058116
0.15,0.044983,0.106915
0.15166666666666667,0.0455008,0.10798
0.15333333333333332,0.0460052,0.1090156
0.155,0.046527,0.1100916
0.15666666666666668,0.0470432,0.1111522
0.15833333333333333,0.0475444,0.1122156
0.16,0.0480754,0.113278
0.16166666666666665,0.0485864,0.1143226
0.16333333333333333,0.0491126,0.1154068
0.165,0.0496178,0.1164454
0.16666666666666666,0.0501348,0.117474
0.16833333333333333,0.0506318,0.118531
0.17,0.05115,0.1195548
0.17166666666666666,0.051666,0.1205504
0.17333333333333334,0.052183,0.121597
0.175,0.0527034,0.1226148
0.17666666666666667,0.053206,0.1236308
0.17833333333333334,0.053723,0.1246726
0.18,0.054203,0.1256938
0.18166666666666667,0.0547166,0.1266876
0.18333333333333332,0.0552252,0.1277124
0.185,0.0557298,0.1287582
0.18666666666666668,0.0562642,0.1298162
0.18833333333333332,0.0568158,0.1308668
0.19,0.0573102,0.1318742
0.19166666666666668,0.057852,0.1329092
0.19333333333333333,0.0583836,0.1339572
0.195,0.0588946,0.1350306
0.19666666666666666,0.0594158,0.1360178
0.19833333333333333,0.0599174,0.1370272
0.2,0.0604298,0.13804
0.20166666666666666,0.060936,0.1390562
0.20333333333333334,0.0614554,0.1400624
0.205,0.0619976,0.1410368
0.20666666666666667,0.0625166,0.1420538
0.20833333333333334,0.06303,0.1430136
0.21,0.0635404,0.1440098
0.21166666666666667,0.0640506,0.1450024
0.21333333333333335,0.0645702,0.1459856
0.215,0.0650868,0.147006
0.21666666666666667,0.0656114,0.1479804
0.21833333333333332,0.0661488,0.1489574
0.22,0.0666872,0.1499452
0.22166666666666668,0.0672434,0.1509378
0.22333333333333333,0.0677704,0.1518846
0.225,0.0682946,0.1528854
0.22666666666666666,0.068816,0.153831
0.22833333333333333,0.0693338,0.1547788
0.23,0.069853,0.1557514
0.23166666666666666,0.0703908,0.156721
0.23333333333333334,0.0709206,0.1576946
0.235,0.0714666,0.1586436
0.23666666666666666,0.0720036,0.1595986
0.23833333333333334,0.0725448,0.1605564
0.24,0.0730562,0.161505
0.24166666666666667,0.0735972,0.1624486
0.24333333333333335,0.0741426,0.163399
0.245,0.0746888,0.1643462
0.24666666666666667,0.075218,0.1653026
0.24833333333333332,0.0757614,0.1662296
0.25,0.076294,0.1671898
0.25166666666666665,0.076822,0.168124
0.25333333333333335,0.0773542,0.169075
0.255,0.0779032,0.170007
0.25666666666666665,0.0784394,0.1709704
0.25833333333333336,0.0789838,0.171917
0.26,0.079518,0.1728448
0.26166666666666666,0.0800948,0.1737836
0.2633333333333333,0.0806484,0.174719
0.265,0.08118,0.1756552
0.26666666666666666,0.0817014,0.1765556
0.2683333333333333,0.0822342,0.1774292
0.27,0.082789,0.1783688
0.27166666666666667,0.083356,0.1793116
0.2733333333333333,0.0838702,0.1802176
0.275,0.084411,0.1811432
0.27666666666666667,0.0849448,0.1820254
0.2783333333333333,0.0854962,0.182976
0.28,0.0860192,0.1838968
0.2816666666666667,0.0865424,0.1847814
0.2833333333333333,0.0870826,0.1856776
0.285,0.0876164,0.1866122
0.2866666666666667,0.0881426,0.187467
0.28833333333333333,0.0887024,0.1884056
0.29,0.0892286,0.1893032
0.2916666666666667,0.0897792,0.1902298
0.29333333333333333,0.090331,0.1911212
0.295,0.0908706,0.192009
0.2966666666666667,0.09143,0.1929174
0.29833333333333334,0.091951,0.1937956
0.3,0.092466,0.194686
0.3016666666666667,0.0929808,0.1955888
0.30333333333333334,0.0935114,0.196457
0.305,0.0940682,0.1973372
0.30666666666666664,0.094625,0.1981878
0.30833333333333335,0.0951546,0.1990282
0.31,0.0956968,0.1999116
0.31166666666666665,0.0962616,0.2007858
0.31333333333333335,0.0967956,0.2016192
0.315,0.097364,0.202492
0.31666666666666665,0.0978896,0.2033948
0.31833333333333336,0.0984456,0.2042326
0.32,0.0989924,0.2051206
0.32166666666666666,0.099582,0.2059816
0.3233333333333333,0.1001446,0.2068354
0.325,0.1006916,0.2077052
0.32666666666666666,0.1012422,0.208573
0.3283333333333333,0.101782,0.2094022
0.33,0.1023158,0.2102642
0.33166666666666667,0.1028526,0.211098
0.3333333333333333,0.1033932,0.2119488
0.335,0.1039374,0.2127994
0.33666666666666667,0.1044828,0.2136254
0.3383333333333333,0.1050268,0.2144594
0.34,0.10559,0.2153168
0.3416666666666667,0.1061648,0.2161762
0.3433333333333333,0.1066998,0.2170082
0.345,0.1072618,0.2178508
0.3466666666666667,0.1078176,0.2187202
0.34833333333333333,0.1083554,0.2195714
0.35,0.1088848,0.2204216
0.3516666666666667,0.109433,0.2212302
0.35333333333333333,0.1100222,0.2220602
0.355,0.110564,0.2228938
0.3566666666666667,0.1111126,0.2237488
0.35833333333333334,0.1116662,0.2245534
0.36,0.11221,0.225383
0.3616666666666667,0.1127864,0.2262124
0.36333333333333334,0.113325,0.2270492
0.365,0.1138518,0.2278556
0.36666666666666664,0.1144124,0.228666
0.36833333333333335,0.1149714,0.2294926
0.37,0.1155338,0.2303284
0.37166666666666665,0.1160728,0.2311616
0.37333333333333335,0.1166596,0.2319902
0.375,0.1172062,0.2327794
0.37666666666666665,0.1177838,0.2335928
0.37833333333333335,0.118356,0.2344116
0.38,0.118917,0.2352264
0.38166666666666665,0.1194628,0.2360524
0.38333333333333336,0.120031,0.2368818
0.385,0.1205888,0.2376672
0.38666666666666666,0.1211726,0.2384736
0.3883333333333333,0.1217258,0.2392546
0.39,0.1222738,0.2400436
0.39166666666666666,0.122842,0.240835
0.3933333333333333,0.1233896,0.2415838
0.395,0.1239378,0.242367
0.39666666666666667,0.124502,0.2431654
0.3983333333333333,0.1250882,0.2439658
0.4,0.1256474,0.2447668
0.40166666666666667,0.1261936,0.245543
0.4033333333333333,0.126754,0.2463352
0.405,0.1273176,0.2470928
0.4066666666666667,0.1278982,0.2478488
0.4083333333333333,0.12845,0.248633
0.41,0.1290286,0.2494028
0.4116666666666667,0.1295958,0.2501732
0.41333333333333333,0.1301936,0.2509426
0.415,0.1307592,0.2517024
0.4166666666666667,0.1313166,0.2524728
0.41833333333333333,0.1318546,0.2532402
0.42,0.1324148,0.2539966
0.4216666666666667,0.1329742,0.2547896
0.42333333333333334,0.1335454,0.2555664
0.425,0.134126,0.256333
0.4266666666666667,0.1346872,0.2571014
0.42833333333333334,0.1352818,0.2578554
0.43,0.135873,0.258593
0.43166666666666664,0.1364204,0.2593148
0.43333333333333335,0.1369608,0.2600486
0.435,0.1375038,0.2607928
0.43666666666666665,0.138054,0.2615026
0.43833333333333335,0.1386304,0.2622432
0.44,0.1392116,0.2630072
0.44166666666666665,0.1397748,0.2637286
0.44333333333333336,0.1403324,0.2644568
0.445,0.1409014,0.26521
0.44666666666666666,0.1414634,0.2659558
0.4483333333333333,0.1420522,0.2667508
0.45,0.1426294,0.2675054
0.45166666666666666,0.143217,0.2682352
0.4533333333333333,0.1437788,0.2689708
0.455,0.1443598,0.2697316
0.45666666666666667,0.14494,0.2704518
0.4583333333333333,0.1455214,0.2711984
0.46,0.1461194,0.2719416
0.46166666666666667,0.1466934,0.2726774
0.4633333333333333,0.1472682,0.2734104
0.465,0.147832,0.2741552
0.4666666666666667,0.1483894,0.2748834
0.4683333333333333,0.1489668,0.2756024
0.47,0.149534,0.2763554
0.4716666666666667,0.1501338,0.2770776
0.47333333333333333,0.1506978,0.2777958
0.475,0.1512742,0.2785358
0.4766666666666667,0.1518326,0.2792748
0.47833333333333333,0.1524356,0.2800058
0.48,0.1530348,0.2807228
0.4816666666666667,0.1536054,0.281447
0.48333333333333334,0.154173,0.2821784
0.485,0.15477,0.282882
0.4866666666666667,0.1553666,0.2835738
0.48833333333333334,0.1559264,0.2842694
0.49,0.156505,0.2850122
0.49166666666666664,0.157108,0.285723
0.49333333333333335,0.1576816,0.286423
0.495,0.1582446,0.2871246
0.49666666666666665,0.1588276,0.2878226
0.49833333333333335,0.1594138,0.2884942
0.5,0.1600088,0.2891688
0.5016666666666667,0.1605936,0.2898376
0.5033333333333333,0.161173,0.2905354
0.505,0.1617576,0.2912238
0.5066666666666667,0.16238,0.2919244
0.5083333333333333,0.1629508,0.2926126
0.51,0.163507,0.2933046
0.5116666666666667,0.1640836,0.2939928
0.5133333333333333,0.1647006,0.294713
0.515,0.1652756,0.295415
0.5166666666666667,0.1658342,0.2961034
0.5183333333333333,0.1664006,0.2967834
0.52,0.166976,0.2974544
0.5216666666666666,0.1675502,0.2981482
0.5233333333333333,0.1681282,0.2988444
0.525,0.1686906,0.299526
0.5266666666666666,0.1692886,0.3002012
0.5283333333333333,0.1698908,0.3008686
0.53,0.1704892,0.30156
0.5316666666666666,0.1710924,0.3022362
0.5333333333333333,0.1716672,0.3029274
0.535,0.172267,0.3035956
0.5366666666666666,0.1728476,0.30427
0.5383333333333333,0.1734554,0.3049738
0.54,0.1740352,0.3056422
0.5416666666666666,0.1746156,0.3063108
0.5433333333333333,0.175203,0.3069722
0.545,0.1758024,0.307662
0.5466666666666666,0.176413,0.3083474
0.5483333333333333,0.1769818,0.3090122
0.55,0.1775646,0.3096914
0.5516666666666666,0.1781706,0.3103296
0.5533333333333333,0.1787652,0.3109872
0.555,0.1793652,0.311649
0.5566666666666666,0.1799742,0.3123386
0.5583333333333333,0.180551,0.3130198
0.56,0.1811362,0.3136902
0.5616666666666666,0.1817484,0.3143398
0.5633333333333334,0.1823172,0.3149896
0.565,0.182914,0.3156534
0.5666666666666667,0.1835158,0.3163486
0.5683333333333334,0.1840962,0.3169984
0.57,0.1846706,0.3176346
0.5716666666666667,0.1852584,0.3182718
0.5733333333333334,0.1858548,0.3189374
0.575,0.186455,0.3195664
0.5766666666666667,0.1870532,0.320206
0.5783333333333334,0.1876344,0.3208552
0.58,0.1882506,0.3214958
0.5816666666666667,0.1888404,0.3221388
0.5833333333333334,0.1894322,0.322775
0.585,0.1899868,0.323437
0.5866666666666667,0.190603,0.3240624
0.5883333333333334,0.1912036,0.3246822
0.59,0.1918052,0.325314
0.5916666666666667,0.1924328,0.3259606
0.5933333333333334,0.1930188,0.3265958
0.595,0.1936276,0.3272334
0.5966666666666667,0.1942664,0.3278398
0.5983333333333334,0.1948816,0.3284796
0.6,0.1955058,0.3290852
0.6016666666666667,0.1961198,0.329714
0.6033333333333334,0.1967276,0.3303454
0.605,0.1973342,0.3309744
0.6066666666666667,0.1979384,0.331611
0.6083333333333333,0.1985252,0.3322382
0.61,0.1990802,0.332874
0.6116666666666667,0.1996716,0.333521
0.6133333333333333,0.200298,0.334127
0.615,0.2008962,0.33476
0.6166666666666667,0.2014992,0.335414
0.6183333333333333,0.2020928,0.3359992
0.62,0.2027086,0.3365986
0.6216666666666667,0.2033422,0.3372442
0.6233333333333333,0.2039988,0.337856
0.625,0.2045924,0.3384762
0.6266666666666667,0.205224,0.339087
0.6283333333333333,0.205849,0.3396998
0.63,0.2064376,0.3403222
0.6316666666666667,0.2070382,0.3409812
0.6333333333333333,0.2076498,0.3415788
0.635,0.2082496,0.3421952
0.6366666666666667,0.2088568,0.3427586
0.6383333333333333,0.209465,0.3433604
0.64,0.210076,0.3440048
0.6416666666666667,0.2106966,0.3446054
0.6433333333333333,0.211297,0.345188
0.645,0.2119354,0.3458062
0.6466666666666666,0.2125332,0.3464076
0.6483333333333333,0.2131572,0.3470102
0.65,0.2138146,0.3476156
0.6516666666666666,0.214444,0.348229
0.6533333333333333,0.2150266,0.3488146
0.655,0.2156394,0.3494138
0.6566666666666666,0.2162686,0.3500276
0.6583333333333333,0.2168874,0.3506318
0.66,0.2174764,0.3512372
0.6616666666666666,0.2180842,0.3518258
0.6633333333333333,0.2186974,0.352399
0.665,0.2192874,0.3529934
0.6666666666666666,0.2199042,0.3535978
0.6683333333333333,0.2205222,0.3541916
0.67,0.2211456,0.3547768
0.6716666666666666,0.221763,0.3553742
0.6733333333333333,0.2224144,0.3559728
0.675,0.2230636,0.3565636
0.6766666666666666,0.2236752,0.3571608
0.6783333333333333,0.2242902,0.357745
0.68,0.2249008,0.3583324
0.6816666666666666,0.2255052,0.3588958
0.6833333333333333,0.2261038,0.3594612
0.685,0.226742,0.3600524
0.6866666666666666,0.2273638,0.3606056
0.6883333333333334,0.2279882,0.3611344
0.69,0.2286324,0.3617224
0.6916666666666667,0.2292764,0.3622752
0.6933333333333334,0.2298728,0.3628788
0.695,0.2304996,0.3634542
0.6966666666666667,0.231124,0.364036
0.6983333333333334,0.2317488,0.3645934
0.7,0.2323774,0.365148
0.7016666666666667,0.2330004,0.3657136
0.7033333333333334,0.2336158,0.3662624
0.705,0.2342634,0.3668476
0.7066666666666667,0.2348708,0.3674092
0.7083333333333334,0.2355218,0.3679682
0.71,0.2361598,0.3685194
0.7116666666666667,0.236785,0.3690758
0.7133333333333334,0.2374006,0.3696544
0.715,0.2380276,0.3702146
0.7166666666666667,0.2386392,0.3707774
0.7183333333333334,0.2392572,0.3713346
0.72,0.2398994,0.371895
0.7216666666666667,0.2405424,0.3724504
0.7233333333333334,0.2411678,0.3729824
0.725,0.2418154,0.3735462
0.7266666666666667,0.242444,0.374104
0.7283333333333334,0.2430604,0.3746644
0.73,0.2436822,0.3752154
0.7316666666666667,0.24435,0.375778
0.7333333333333333,0.2449978,0.3763548
0.735,0.2456304,0.3769004
0.7366666666666667,0.246253,0.3774654
0.7383333333333333,0.2468712,0.378013
0.74,0.2475266,0.3785938
0.7416666666666667,0.2481568,0.379143
0.7433333333333333,0.2487788,0.3797036
0.745,0.249423,0.3802574
0.7466666666666667,0.2500526,0.3807848
0.7483333333333333,0.2506676,0.381334
0.75,0.2512936,0.381882
0.7516666666666667,0.2519312,0.3824332
0.7533333333333333,0.2525704,0.3829698
0.755,0.2531912,0.3835
0.7566666666666667,0.2538234,0.384047
0.7583333333333333,0.2544598,0.384587
0.76,0.2551132,0.3851338
0.7616666666666667,0.2557758,0.3856574
0.7633333333333333,0.2563998,0.3861904
0.765,0.2570404,0.3867486
0.7666666666666667,0.2576654,0.3872914
0.7683333333333333,0.2583122,0.3878498
0.77,0.2589648,0.3884162
0.7716666666666666,0.2595956,0.388957
0.7733333333333333,0.2602394,0.3894872
0.775,0.2608836,0.3899996
0.7766666666666666,0.2615366,0.3905182
0.7783333333333333,0.2621964,0.3910644
0.78,0.2628392,0.3915938
0.7816666666666666,0.2634894,0.3921194
0.7833333333333333,0.2641398,0.392618
0.785,0.2648184,0.3931482
0.7866666666666666,0.2654778,0.3936718
0.7883333333333333,0.2661454,0.394188
0.79,0.2667922,0.3946984
0.7916666666666666,0.2674298,0.3952164
0.7933333333333333,0.2680498,0.395759
0.795,0.2687034,0.3962838
0.7966666666666666,0.2693726,0.3968212
0.7983333333333333,0.2700264,0.3973878
0.8,0.2706566,0.3979082
0.8016666666666666,0.2713006,0.3984284
0.8033333333333333,0.2719182,0.3989454
0.805,0.2725722,0.3995032
0.8066666666666666,0.2732134,0.4000266
0.8083333333333333,0.2738488,0.4005096
0.81,0.2744944,0.4010178
0.8116666666666666,0.2751666,0.401532
0.8133333333333334,0.2758366,0.4020516
0.815,0.2764762,0.4025706
0.8166666666666667,0.277106,0.4030944
0.8183333333333334,0.277793,0.4036064
0.82,0.2784554,0.4041172
0.8216666666666667,0.2791016,0.4046104
0.8233333333333334,0.2797184,0.4051446
0.825,0.2803824,0.4056642
0.8266666666666667,0.2810578,0.406168
0.8283333333333334,0.281731,0.4066732
0.83,0.282389,0.4071802
0.8316666666666667,0.2830622,0.4076894
0.8333333333333334,0.2837138,0.4081976
0.835,0.284361,0.4087078
0.8366666666666667,0.2850198,0.4092206
0.8383333333333334,0.2856772,0.4097266
0.84,0.2863244,0.410244
0.8416666666666667,0.2869942,0.4107482
0.8433333333333334,0.2876632,0.411263
0.845,0.2883478,0.4117524
0.8466666666666667,0.2890136,0.4122558
0.8483333333333334,0.2896732,0.4127648
0.85,0.2903486,0.4132792
0.8516666666666667,0.2910094,0.4137786
