t,phase_1,phase_2
0.0,0.0,0.0
0.0016666666666666668,0.000494,0.0013292
0.0033333333333333335,0.0009516,0.0026186
0.005,0.001472,0.0039026
0.006666666666666667,0.001974,0.0052266
0.008333333333333333,0.002441,0.006529
0.01,0.0029322,0.0078234
0.011666666666666667,0.0034542,0.0091078
0.013333333333333334,0.0039444,0.0103984
0.015,0.0044084,0.011665
0.016666666666666666,0.0049064,0.0129726
0.018333333333333333,0.005374,0.0142652
0.02,0.0058724,0.0155118
0.021666666666666667,0.006338,0.0168046
0.023333333333333334,0.0068154,0.0180604
0.025,0.007295,0.0193726
0.02666666666666667,0.0077852,0.0206176
0.028333333333333332,0.0083022,0.0218758
0.03,0.008809,0.0231322
0.03166666666666667,0.0092738,0.0243994
0.03333333333333333,0.0097726,0.0256522
0.035,0.0102724,0.0268918
0.03666666666666667,0.0107462,0.0281544
0.03833333333333333,0.0112304,0.0293984
0.04,0.0117406,0.0306664
0.041666666666666664,0.012231,0.03184
0.043333333333333335,0.0127348,0.0330972
0.045,0.0132262,0.0343172
0.04666666666666667,0.0137224,0.0355468
0.04833333333333333,0.0142006,0.036791
0.05,0.014704,0.038
0.051666666666666666,0.015218,0.0392032
0.05333333333333334,0.0157102,0.0404064
0.055,0.0162208,0.0415976
0.056666666666666664,0.0167174,0.0428516
0.058333333333333334,0.0172292,0.044022
0.06,0.017735,0.0452314
0.06166666666666667,0.018231,0.046448
0.06333333333333334,0.0187416,0.0476594
0.065,0.019248,0.048816
0.06666666666666667,0.0197556,0.0500314
0.06833333333333333,0.0202502,0.0512238
0.07,0.020738,0.0524212
0.07166666666666667,0.0212342,0.0535942
0.07333333333333333,0.021726,0.0548024
0.075,0.0222174,0.0560046
0.07666666666666666,0.0227382,0.0571858
0.07833333333333334,0.0232458,0.0583722
0.08,0.0237082,0.0595434
0.08166666666666667,0.0242378,0.0607128
0.08333333333333333,0.0247656,0.061904
0.085,0.025262,0.06304
0.08666666666666667,0.0257548,0.0642252
0.08833333333333333,0.0262372,0.0653992
0.09,0.02673,0.0665892
0.09166666666666666,0.0272372,0.0677732
0.09333333333333334,0.0277298,0.0689448
0.095,0.0282358,0.0701402
0.09666666666666666,0.0287556,0.0712502
0.09833333333333333,0.0292542,0.0723606
0.1,0.0297638,0.0735052
0.10166666666666667,0.0302732,0.074649
0.10333333333333333,0.0307666,0.075777
0.105,0.0312988,0.0769004
0.10666666666666667,0.031797,0.0780612
0.10833333333333334,0.0323144,0.079202
0.11,0.0328234,0.0803322
0.11166666666666666,0.0333138,0.0814286
0.11333333333333333,0.0338152,0.0825036
0.115,0.0343332,0.083653
0.11666666666666667,0.0348296,0.084752
0.11833333333333333,0.0353442,0.0858998
0.12,0.0358184,0.0870052
0.12166666666666667,0.0363396,0.0881274
0.12333333333333334,0.0368692,0.0892096
0.125,0.03738,0.0903108
0.12666666666666668,0.0378986,0.0914226
0.12833333333333333,0.0384082,0.0924788
0.13,0.0389086,0.0935908
0.13166666666666665,0.0394208,0.0946642
0.13333333333333333,0.0399332,0.095761
0.135,0.0404556,0.0968714
0.13666666666666666,0.0409742,0.0979654
0.13833333333333334,0.0414898,0.0990436
0.14,0.0420126,0.1001538
0.14166666666666666,0.0425308,0.1012362
0.14333333333333334,0.0430646,0.1023166
0.145,0.0435736,0.1033746
0.14666666666666667,0.0440964,0.1044546
0.14833333333333334,0.0446224,0.1055302
0.15,0.045127,0.1066314
0.15166666666666667,0.0456252,0.107677
0.15333333333333332,0.0461186,0.1087314
0.155,0.0466542,0.1097874
0.15666666666666668,0.047167,0.1108478
0.15833333333333333,0.0476734,0.1118784
0.16,0.0481914,0.1129258
0.16166666666666665,0.048704,0.1139858
0.16333333333333333,0.0492316,0.1150634
0.165,0.049753,0.1161254
0.16666666666666666,0.050255,0.1171788
0.16833333333333333,0.0507516,0.1182204
0.17,0.0512698,0.1192402
0.17166666666666666,0.05176,0.1202564
0.17333333333333334,0.0522704,0.1213208
0.175,0.0527874,0.1223374
0.17666666666666667,0.05331,0.1233892
0.17833333333333334,0.0538336,0.1244162
0.18,0.0543382,0.125436
0.18166666666666667,0.0548454,0.126455
0.18333333333333332,0.055377,0.1274854
0.185,0.0559014,0.1285282
0.18666666666666668,0.0564176,0.1295526
0.18833333333333332,0.0569272,0.1306206
0.19,0.0574154,0.1316256
0.19166666666666668,0.057964,0.1326536
0.19333333333333333,0.05848,0.1336792
0.195,0.0590056,0.1347412
0.19666666666666666,0.0595164,0.135743
0.19833333333333333,0.0600266,0.1367428
0.2,0.0605628,0.137753
0.20166666666666666,0.061102,0.1387594
0.20333333333333334,0.0616056,0.1397534
0.205,0.0621276,0.1407732
0.20666666666666667,0.0626578,0.1417888
0.20833333333333334,0.0631852,0.1427072
0.21,0.0636898,0.1437056
0.21166666666666667,0.0642062,0.1447164
0.21333333333333335,0.064729,0.145681
0.215,0.0652424,0.1466814
0.21666666666666667,0.0657506,0.1476636
0.21833333333333332,0.066306,0.1486666
0.22,0.0668102,0.1496608
0.22166666666666668,0.0673518,0.150628
0.22333333333333333,0.0678754,0.151578
0.225,0.068406,0.1526042
0.22666666666666666,0.0689366,0.1535084
0.22833333333333333,0.0694784,0.1544826
0.23,0.0700198,0.155459
0.23166666666666666,0.0705432,0.1564528
0.23333333333333334,0.071099,0.1573826
0.235,0.0716266,0.1583366
0.23666666666666666,0.0721692,0.159284
0.23833333333333334,0.0726802,0.1602318
0.24,0.0732042,0.1611756
0.24166666666666667,0.073744,0.1621132
